报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应收利息(万元),124,150,143,100,56,35,219,219,194,216,195,141,146,352,248,195,651,601,683,372,59,297,455,181,3,716,34,65,--,--,--,--,--,0,--,0,10,0,0,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,67,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,120,120,--,--,--,0,
其他应收款(万元),--,17985,16535,16282,7974,7911,8023,7395,7064,8813,10045,8543,8456,9262,9584,8957,9117,8903,10140,9241,8274,7749,7783,6471,8864,4874,6298,5209,6248,5907,4271,3510,5763,5423,4259,4929,6666,5469,4965,5608,5603,5401,4459,4705,5224,4515,4018,4804,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
存货(万元),584,426,381,365,3330,3824,3426,2100,1808,1325,1514,1608,1834,2133,3479,2170,3296,3029,4126,3274,4282,4727,5404,4952,4952,5735,5197,6685,8566,10289,9284,7787,8042,9772,7979,4206,5302,6697,2991,2229,5192,5678,3148,2075,1872,1675,1456,1576,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),1369,1312,1064,1023,1254,1328,704,607,--,--,--,--,--,--,--,--,--,--,--,800,--,--,0,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,--,917,372,--,0,
流动资产合计(万元),102400,105515,104583,112965,107843,113995,118314,125201,140827,142179,156379,153760,150046,170211,169411,169121,161010,143651,146704,145860,84254,81972,82644,77148,130493,102942,94641,106764,117215,109648,97928,99655,100018,91952,92141,91346,87671,77478,80063,74553,71030,65559,65762,67988,42732,33504,27504,26920,
发放贷款及垫款(万元),49539,53056,51771,50717,42837,45155,36773,35228,45306,55199,39571,47727,53758,54707,55390,51111,48199,55652,62499,57964,55300,54995,45817,45025,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),8350,8350,8350,8100,8100,8100,8100,6100,5350,5350,5350,6150,7310,7310,7310,7310,8232,--,--,--,--,--,--,--,--,--,--,--,--,--,1343,1287,2682,2143,3052,3444,2688,3162,2756,1901,2663,3858,5008,12841,991,642,1015,1930,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),38301,37926,37714,37737,37408,36931,36551,36585,40734,12797,12883,9711,7364,7408,7684,8173,7582,15906,16000,16216,15542,15281,15587,15850,15699,16582,22279,15905,13730,13203,14403,13283,14399,14222,12827,12011,11783,11588,11178,11234,9492,8888,7556,7461,1363,1234,3071,1242,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),53589,53589,53589,53589,51211,51211,51211,51211,49636,49636,49636,49636,49596,49596,49596,49596,49681,49681,49681,49681,49670,49670,49670,49670,48425,48425,48425,48425,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,54439,--,54912,--,93551,--,93708,--,94257,--,94273,--,93464,--,93404,--,92410,--,92015,--,91005,--,90909,--,86884,--,85316,--,65761,--,63917,--,63422,--,62861,--,59910,--,56257,--,52225,--,55158,--,54923,--,52160,
累计折旧(万元),--,23808,--,22811,--,50266,--,48377,--,46875,--,44455,--,42163,--,39735,--,37596,--,34972,--,32422,--,30228,--,27812,--,25685,--,23683,--,21780,--,21827,--,19943,--,19126,--,17070,--,15484,--,14711,--,13776,--,11967,
固定资产净值(万元),--,30631,--,32101,--,43285,--,45331,--,47382,--,49818,--,51301,--,53669,--,54814,--,57043,--,58583,--,60681,--,59072,--,59631,--,42077,--,42138,--,41595,--,42918,--,40784,--,39188,--,36741,--,40446,--,41147,--,40193,
固定资产减值准备(万元),--,521,--,521,--,533,--,534,--,709,--,609,--,534,--,534,--,534,--,534,--,534,--,534,--,535,--,537,--,537,--,537,--,537,--,538,--,539,--,539,--,541,--,576,--,579,--,322,
固定资产(万元),29109,30110,30913,31580,41726,42752,43711,44797,44679,46672,48018,49208,49901,50767,52060,53135,53152,54280,55266,56509,57023,58049,58969,60147,60839,58537,58316,59094,40709,41541,40811,41601,40445,41058,41861,42380,39548,40245,37902,38649,36314,36200,39853,39871,39974,40568,41331,39872,
在建工程(万元),18,18,18,18,206,181,19,18,49,93,55,55,274,256,256,384,1030,601,526,317,809,1273,1259,674,1502,567,1277,1427,38795,34024,30223,24983,21569,17526,12770,8708,9617,4951,3844,3176,4901,3470,1458,1246,2268,2032,2011,1232,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,--,0,--,71,71,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,4,--,--,--,--,--,--,-1,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
无形资产(万元),4140,4477,7566,8271,9690,10614,11551,12495,13728,14731,12578,13499,26459,28044,28996,30280,41322,43110,45296,27367,18551,19193,19862,20520,21141,4187,3585,3699,3901,4012,4125,4217,3338,3392,3449,3499,3381,3425,3435,3478,3100,3041,3068,3116,520,543,566,3248,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
商誉(万元),109130,109194,109194,109194,109383,109383,109383,109383,110398,110333,110691,110691,118598,104163,105073,105073,117177,117164,117179,116834,36913,36913,36907,36907,36907,35244,33174,33174,43297,43297,43297,43297,43297,43297,43297,43297,42627,42627,1791,1791,1791,1791,1791,1791,1791,1791,--,1602,
长期待摊费用(万元),1807,1782,1639,1671,2026,1819,2490,2923,2422,1809,2024,2470,3169,2725,2982,3712,5663,8110,8189,9533,2719,3270,3924,4858,3420,2851,3792,4897,3518,1850,1936,2690,2896,2110,2558,3039,3432,2439,3135,3741,4372,3084,3572,3589,2992,3183,3600,3720,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),8897,8789,9007,8614,7546,7479,7399,7288,6472,6522,6273,6070,5854,5730,5198,4754,3043,3014,2983,3016,2849,2805,2656,2630,2672,3112,3074,3015,887,800,778,673,501,424,457,368,447,368,505,645,653,529,466,341,574,655,448,386,
其他非流动资产(万元),1038,1038,1038,998,998,998,998,2998,980,980,1292,1292,1392,1392,1769,1669,440,440,475,440,440,440,141,141,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),303919,308329,310800,310489,311132,314622,308186,309025,319753,304122,288371,296509,323676,312098,316314,315197,335520,347958,358229,337878,239816,241894,234796,236423,190606,169505,173922,169636,144838,138725,136916,132030,129127,124172,120271,116746,113523,108805,64546,64614,63286,60862,62772,70256,50473,50647,52114,53303,
资产总计(万元),406319,413843,415383,423454,418974,428618,426500,434227,460580,446301,444749,450269,473722,482309,485725,484317,496531,491609,504933,483738,324070,323866,317439,313571,321098,272447,268563,276400,262053,248373,234844,231686,229146,216124,212411,208092,201195,186283,144609,139167,134316,126422,128534,138244,93205,84150,79617,80223,
短期借款(万元),--,--,--,--,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7000,2000,2000,2000,2000,--,2000,2000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,9000,9000,9000,9000,9000,9000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,603,1316,2492,3371,2826,3117,2731,2652,5287,5002,2401,2332,3101,4400,4506,4711,4117,3971,5507,4765,4914,5659,4989,3264,2882,5164,6245,7069,6861,3339,3146,6736,5600,4530,6490,4650,3780,3580,820,970,2080,5240,4525,4805,4472,3708,
应付账款(万元),--,4781,7459,5750,8736,8007,9292,9224,8982,10227,8784,9190,11300,10785,10317,8013,9342,9610,11332,11491,10654,11754,10707,9296,20448,15179,10803,13756,16795,12037,9552,6069,11159,7380,9970,4980,8786,7643,5170,2744,7497,7703,4194,4317,4012,3040,3485,3766,
预收账款(万元),12617,14172,10680,15390,14088,16257,8683,10873,12368,13620,9247,11488,12983,13842,8646,10786,12837,15242,8994,10860,12715,13781,9687,12425,11039,10137,11413,14717,12825,10805,11244,15074,15623,14564,12581,15776,12180,9460,9287,11859,10528,7689,5896,8180,6389,5331,2161,5664,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1344,2064,1210,2929,1923,2635,3101,5410,1846,2548,2782,5445,2063,3126,3770,5364,1627,2218,2688,5347,582,718,905,3137,472,691,443,2730,16,574,595,2115,405,817,839,2249,376,747,689,1462,452,828,795,1420,937,1121,1481,2008,
应交税费(万元),1393,1039,1225,1170,1718,1411,1592,2156,1573,1581,1564,1901,2998,2817,3015,4118,3923,2475,3701,1872,3749,2898,1748,2520,3083,2135,3279,5489,6016,4222,8282,8545,7218,5325,3776,6480,3470,4752,126,1927,1450,729,1697,1770,2799,1944,829,883,
应付利息(万元),--,--,--,--,2,2,3,1,3,3,3,2,3,3,3,3,3,3,4,4,3,3,4,4,4,--,4,4,--,--,--,--,--,0,0,0,0,0,0,--,0,0,10,10,10,15,9,9,
应付股利(万元),350,1443,350,350,350,573,2536,349,749,1450,1848,498,498,1614,495,495,345,345,14008,341,341,2345,337,337,1383,3046,334,334,335,335,335,341,995,995,339,2541,2551,3360,2551,1927,1929,1932,1456,1526,1526,1544,1110,1203,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,5640,5694,7669,8038,7579,7982,8805,31279,14263,14148,14119,13490,7723,9274,8429,21917,21733,32184,25094,13686,14044,14553,15394,17920,4977,5606,9077,13588,14299,13901,19996,19688,19757,27653,27826,32598,28870,2759,2313,2220,2225,2073,5088,2073,2128,3506,3016,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),18,18,150,150,150,150,150,150,6360,6855,6855,6855,18,145,1055,1055,18,18,18,18,18,18,18,18,72,72,72,72,171,171,171,171,36,36,36,36,54,54,54,54,171,225,81,81,507,171,171,207,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,--,102,152,--,0,
流动负债合计(万元),25484,29584,27530,36562,39497,41985,38164,42085,67890,55200,52519,56501,47754,44386,41675,44662,56518,58355,79046,60998,49255,57326,44872,50790,61410,41501,36836,53344,57991,53512,54941,59649,62269,59609,64794,68417,70505,63536,28416,29866,29068,26301,27283,36633,31879,29250,26224,29465,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,394,394,394,394,21563,21563,21563,21563,24570,24570,24570,24570,45,45,45,45,45,45,45,45,108,108,108,108,351,351,351,351,666,666,684,684,828,828,972,972,981,1317,1317,1344,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1093,1093,1093,1093,
预计非流动负债(万元),--,--,--,17,17,17,17,17,17,17,17,17,17,17,17,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),135,131,134,137,141,144,142,145,365,479,484,111,586,780,833,133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),8699,8648,8597,8546,7901,7849,7747,7747,7144,4830,4830,4830,4820,4820,4820,4820,4841,4841,4841,4841,4839,4839,4839,4839,4838,4838,4838,4838,--,--,322,308,617,483,710,808,619,757,633,418,591,905,1209,3384,592,62,--,494,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,280,283,187,192,0,11,10,13,16,27,41,55,40,53,132,157,147,252,292,304,334,371,411,452,579,631,688,875,929,1002,1079,1157,
非流动负债合计(万元),8834,8779,8731,8700,8059,8011,7907,7909,7919,5719,5724,5351,26986,27180,27233,26534,29737,29740,29645,29649,4931,4942,4941,4944,4946,4957,4971,4985,194,207,609,619,2255,2224,2492,2602,2757,2932,2868,2693,3137,3504,4008,6370,3594,3473,3489,4088,
负债合计(万元),34318,38363,36260,45262,47555,49995,46071,49994,75809,60919,58243,61852,74740,71566,68908,71197,86255,88096,108691,90647,54186,62268,49812,55734,66356,46458,41807,58329,58186,53719,55550,60268,64524,61834,67286,71019,73262,66469,31284,32559,32205,29805,31292,43003,35473,32723,29713,33553,
实收资本(或股本)(万元),109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,109333,68333,62798,62798,62798,62798,62798,62798,62798,62798,62517,62517,61582,61582,61582,61582,37529,37529,37529,37529,37529,36729,36729,36729,20405,20205,18225,18225,18225,18225,
资本公积(万元),81681,81681,81681,81681,81691,80664,80664,80664,80661,80542,80542,80542,80542,80542,80542,80542,80542,80542,80542,121542,24077,24077,24077,24077,24077,24077,24077,24077,23000,23000,20380,20337,21266,20861,30659,30953,30386,30742,30440,24278,24526,25088,39845,42576,9760,8517,7845,7197,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),35070,35070,35070,35070,33799,33799,33799,33799,29300,29300,29300,29300,28408,28408,28408,28408,26932,26932,26932,26932,24949,24949,24949,24949,24624,22707,22707,22707,20640,20640,20640,20640,18756,18756,18756,18756,17176,17176,17176,17176,15695,15695,15695,15695,14835,14835,14835,14825,
一般风险准备(万元),1109,1109,1109,1109,988,988,988,988,884,884,884,884,861,861,861,861,487,487,487,487,20,20,20,20,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),138201,137651,138001,136955,130597,131816,133436,137054,141947,136237,139173,138923,142906,139556,146594,143304,138823,132758,126130,130726,124960,117372,122641,113815,109961,104641,104896,96919,87612,79436,66845,59602,54689,45478,49937,42872,37409,29578,23870,23670,21067,15613,15675,12106,10581,5852,5121,3083,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,28,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),365394,364844,365195,364148,356407,356600,358220,361838,362125,356295,359234,358983,362055,358703,365740,362449,356135,350080,343423,348021,236804,229217,234486,225660,221459,214223,214478,206501,193769,185593,169446,162161,156293,146678,136881,130110,122500,115025,109015,101853,98017,93125,91620,90581,53401,47429,46026,43330,
少数股东权益(万元),6606,10637,13928,14044,15012,22022,22209,22395,22646,29087,27272,29434,36927,52041,51077,50672,54140,53433,52820,45071,33079,32381,33141,32177,33283,11767,12278,11570,10099,9061,9848,9256,8328,7612,8244,6963,5432,4789,4310,4755,4094,3491,5622,4660,4331,3998,3878,3339,
所有者权益(或股东权益)合计(万元),372001,375481,379123,378192,371419,378622,380429,384232,384771,385382,386506,388417,398982,410744,416817,413121,410275,403513,396243,393091,269884,261598,267627,257836,254743,225990,226756,218071,203867,194654,179295,171417,164622,154290,145126,137073,127932,119814,113325,106608,102111,96617,97242,95241,57732,51427,49904,46670,
