报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1740,--,--,--,--,--,0,0,--,0,
其他应收款(万元),47426,54625,53043,42928,58386,39057,46276,38947,34918,20463,18383,18215,18724,11907,12131,9814,10602,9291,5368,4347,4100,4133,4557,2415,5339,4444,2646,1711,3389,2482,2102,1488,6197,6150,3432,3590,6255,6585,4160,5474,1844,2754,1180,1758,2492,1262,2255,1500,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
存货(万元),84207,63072,61574,54687,55815,50555,44060,45954,50935,39057,38498,43071,41209,35748,26897,27907,25619,19363,9182,7723,5413,5070,3846,3173,4087,3775,3719,2593,3135,2212,1570,1218,1038,751,774,267,591,459,397,318,322,274,135,138,48,85,70,73,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),52535,45839,40161,34023,25677,26438,21503,19298,3219,3219,720,2877,2747,1220,2420,3352,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
流动资产合计(万元),1140994,1120185,1098355,1054644,1233058,864650,765676,763485,722778,594318,673236,595181,600269,535035,536649,455950,499620,502394,469483,433040,374812,325724,323222,395257,218597,212187,176270,163993,157504,136477,126886,96644,115059,107280,92472,85427,109478,114971,107418,98666,115264,66967,45687,38664,40504,32737,29550,32238,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,876,564,--,262,
持有至到期投资(万元),2671,2671,2671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),127374,143125,125422,64634,23552,3608,2094,1969,1843,1718,2057,2248,2065,3997,3831,3464,5998,5998,5998,7722,14664,14644,14618,14589,13138,13099,11366,11318,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),85323,85048,84541,84565,60786,37294,36836,36739,36284,35602,16926,14048,6877,6033,6353,6488,5489,1817,2527,2589,2939,2998,3000,3000,3000,840,300,300,--,--,--,--,--,0,--,0,--,0,1000,1000,1000,1000,1000,1000,1475,1000,1070,1000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),10950,3593,3624,3656,3687,3718,3749,3781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
固定资产原值(万元),--,329076,--,279715,--,230908,--,206265,--,142007,--,121401,--,90011,--,75604,--,59786,--,53028,--,51558,--,50999,--,50069,--,49640,--,39372,--,39117,--,5203,--,5156,--,5047,--,4827,--,40607,--,22191,0,20395,--,20495,
累计折旧(万元),--,63885,--,50729,--,41308,--,32058,--,26592,--,22015,--,16173,--,12679,--,10333,--,7725,--,6505,--,5389,--,4314,--,3201,--,2344,--,1559,--,1316,--,1153,--,1002,--,836,--,4220,--,2980,0,2329,--,1688,
固定资产净值(万元),--,265191,--,228986,--,189600,--,174207,--,115416,--,99385,--,73838,--,62925,--,49453,--,45303,--,45054,--,45610,--,45755,--,46439,--,37028,--,37558,--,3887,--,4002,--,4046,--,3990,--,36386,--,19211,0,18066,--,18807,
固定资产减值准备(万元),--,1756,--,1756,--,1756,--,1756,--,1756,--,1756,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,5,--,5,0,5,--,5,
固定资产(万元),288366,263435,251224,227230,195923,187844,175763,172451,147763,113660,107776,97630,85614,73838,66094,62925,56736,49453,44932,45303,44981,45054,45140,45610,45429,45755,46192,46439,36800,37028,37325,37558,3961,3887,3930,4002,4101,4046,3947,3990,36365,36381,18824,19206,18022,18060,18393,18801,
在建工程(万元),1577062,1481756,1341177,1288640,1317362,1161162,1042977,936167,875029,795714,688559,622463,510684,395359,292152,235422,189606,146519,113837,93295,62383,57930,44943,31908,16670,15078,12776,11499,44559,41504,37228,31716,77795,71764,65777,63539,41670,33284,27042,11808,77140,76619,94521,93163,87975,46600,42769,78686,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),576174,457574,457439,462643,251022,255528,255675,258887,226623,186390,190037,192605,167201,166915,166734,153742,153057,153260,155118,157598,150917,141897,136187,138358,136236,138088,140137,142130,123982,125668,127390,129125,105740,107154,108571,109025,110185,111486,94285,118903,617,621,641,641,464,470,475,480,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,669,--,--,--,--,--,--,--,--,--,645,603,--,--,--,--,--,--,21,4,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
商誉(万元),77185,64177,64132,64132,63604,63083,60826,59735,60859,36264,36264,36264,35308,30218,13276,13473,11608,10490,2095,1310,1288,1288,893,893,893,893,893,100,100,100,100,100,100,100,100,100,99,99,--,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),20056,20630,20098,14646,12012,11049,9297,8741,5360,3137,2963,2719,2017,1758,1666,1253,1827,1377,395,390,404,414,422,429,411,418,425,431,1140,440,444,448,455,460,470,483,492,502,511,507,531,516,650,658,647,654,657,663,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),11145,8252,7071,7163,5079,5001,5247,5255,5254,4901,4677,4677,5170,4878,4235,4324,4201,4182,3478,3478,3470,3470,2918,2918,2152,2152,2152,2152,1138,1845,1845,1845,1779,1779,1779,1779,909,909,909,909,558,558,429,429,356,356,--,277,
其他非流动资产(万元),47703,45890,62781,59601,38090,43852,46364,47151,13113,30720,14215,17036,13252,17828,17853,17853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),2834700,2576152,2420180,2276908,1971119,1772139,1638829,1530875,1372128,1208106,1063475,989689,828188,700824,572863,498944,428520,373098,328380,311685,281045,267694,248122,237705,218574,216925,214241,214369,207719,206585,204333,200792,189851,185148,180626,178929,157457,150326,127695,137118,116211,115696,116066,115098,109815,67703,63363,100169,
资产总计(万元),3975694,3696337,3518534,3331552,3204177,2636788,2404505,2294360,2094906,1802424,1736711,1584870,1428457,1235858,1109512,954893,928141,875492,797863,744725,655857,593418,571343,632962,437172,429113,390511,378361,365223,343062,331219,297436,304910,292428,273098,264355,266935,265297,235113,235784,231475,182662,161753,153763,150319,100440,92913,132407,
短期借款(万元),369449,262000,180000,157000,222000,260000,186300,192400,165150,103750,87250,69920,55598,22484,20650,17450,31450,28450,29300,45650,38650,31150,26150,58600,51200,56200,47500,46400,36550,37550,35550,42650,37600,37500,36500,39500,37700,31500,32000,22800,18800,17000,15090,15090,13090,11090,10090,10090,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,103658,96173,60025,58935,59428,70130,85705,62263,46085,37191,38750,36810,23130,13423,9964,9946,10857,7605,5923,4186,5730,7480,5004,13018,21513,17639,7246,8764,2608,2601,4711,2916,0,--,0,6100,20030,14914,10984,19000,19000,10000,40,5600,3800,500,0,
应付账款(万元),--,413722,331581,336292,271036,226994,197456,178530,198973,181129,185114,175327,140002,95705,58755,43110,55675,66425,51624,41228,43012,56309,40595,32764,32956,38192,25396,37673,46604,35677,28650,34186,43273,39666,28500,25309,28031,31726,22616,27080,25186,25791,19824,22473,13045,6270,6763,7300,
预收账款(万元),36241,18255,19471,13769,9891,6801,6702,6448,9652,7400,11462,18690,42170,8827,5172,8932,5646,6189,5407,5955,4822,4279,2995,2536,8434,6925,3946,3743,4450,1626,2059,1437,7229,1540,916,632,1199,948,501,642,558,417,260,152,220,243,178,48,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),18422,15862,14464,12465,9084,9506,7650,7346,6780,5618,4568,4326,2856,2718,2311,1943,896,1064,669,676,552,459,398,363,150,335,293,239,91,131,131,114,52,80,71,76,4,159,54,74,54,58,46,48,207,86,73,78,
应交税费(万元),42608,38124,50215,59041,44436,33314,34160,26506,8301,11599,19570,24052,20403,20366,27615,25492,20392,16223,21300,19527,14926,11486,15370,14144,8631,6726,11146,10297,7250,5960,7848,6833,4940,5611,6227,5712,3894,3796,3200,3245,2768,4209,3739,4825,4652,4561,3368,2068,
应付利息(万元),--,7958,4578,3293,3713,5594,6276,5969,23566,8575,8278,4723,5692,6501,4677,4595,5487,3284,1782,895,563,441,485,875,656,532,748,456,901,1293,441,441,441,441,442,441,446,446,446,449,465,465,334,334,36,36,102,141,
应付股利(万元),--,2,2,2,2,2,2,2,2,763,2,2,32,2,2,2,2,770,569,569,569,3444,369,369,369,369,240,240,240,240,111,111,111,950,47,47,47,47,2206,466,474,22,29,29,20,20,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),192372,55848,50552,49474,48075,54244,49003,51468,77702,32239,22053,28089,26599,24355,15450,14388,16696,14765,15893,17173,11456,18222,12909,12989,9251,8974,12359,10232,8108,10524,7042,7997,11753,14472,12132,8186,10543,11369,9734,10750,8793,10530,8159,8235,11634,4345,3733,5502,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),134305,109980,50000,50000,--,50074,100465,101800,152555,53226,51500,52482,500,1482,1500,1500,2084,13284,11200,13284,--,--,--,4994,--,--,--,--,--,5000,5000,5000,--,210,210,210,--,0,500,--,--,--,--,--,0,0,--,0,
其他流动负债(万元),361060,459098,456539,460601,510424,507679,426219,464150,451058,325266,304846,315788,306383,265984,165381,122983,91305,103260,101867,60937,59760,--,--,42546,41880,41129,40000,41165,--,--,40000,--,--,0,--,0,--,0,--,--,2738,--,--,--,0,0,--,0,
流动负债合计(万元),1706153,1484506,1253575,1201963,1177595,1213636,1084363,1120325,1156002,775649,731834,732148,637045,471553,314936,250358,239580,264572,247217,211818,178496,131520,106751,175184,166544,180894,159269,157691,112958,100610,129433,103481,108315,100470,85044,80112,87964,100021,86170,76489,78836,77492,57482,51227,48506,30452,24807,25227,
长期借款(万元),488218,475042,454271,391426,415383,319064,232185,205278,114351,81080,77000,57429,33459,33622,35249,15310,20413,18848,22644,22041,42499,44129,43489,45470,55691,44592,46094,47075,50327,48627,50127,51108,61423,62413,61813,61344,60271,50771,38343,53965,53407,48407,50907,50907,29160,29160,29660,49672,
应付债券(万元),100000,100000,150000,150000,100000,100000,100000,100000,50000,200000,200000,150000,150000,150000,200000,150000,150000,100000,50000,50000,--,--,--,--,--,--,0,--,40000,40000,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),60441,49277,67116,23893,24226,10939,11487,12000,--,--,--,--,--,--,--,--,8309,9064,9817,10575,11330,12085,12838,13596,14351,15115,--,--,--,--,--,--,--,0,--,0,--,0,2000,--,--,--,--,--,23494,0,--,0,
专项应付款(万元),--,9380,9380,9380,9380,9380,9380,9380,9320,9320,9222,9102,8517,8007,8007,5907,5907,5187,4931,4931,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计非流动负债(万元),158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,800,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),22992,20015,19842,17981,18486,16359,11391,10237,8609,7894,8113,7823,6268,6438,--,5751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,93,96,--,--,
递延所得税负债(万元),9324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,266,0,--,63,
其他非流动负债(万元),30000,30000,30000,30000,--,--,--,--,--,--,--,--,--,--,5595,--,5677,5250,5386,5299,5430,5550,5671,5692,5455,4679,4720,4469,4534,4586,4338,4150,4169,4171,4173,4175,4598,4598,2100,2083,85,88,90,91,0,0,--,0,
非流动负债合计(万元),711133,683713,730609,622680,567474,455742,364443,336895,182280,298295,294335,224354,198244,198067,248851,176969,190305,138348,92778,92846,59259,61765,61998,64758,75498,64387,50814,51544,94860,93212,54464,55258,65592,66584,65986,65519,64869,55369,43243,56049,53492,48495,50997,50998,53014,29256,29660,49735,
负债合计(万元),2417287,2168219,1984184,1824643,1745069,1669377,1448805,1457220,1338282,1073944,1026169,956502,835290,669620,563787,427327,429885,402920,339995,304664,237755,193285,168750,239942,242042,245281,210082,209236,207818,193823,183898,158738,173907,167054,151031,145632,152834,155390,129413,132538,132329,125986,108479,102225,101519,59708,54467,74962,
实收资本(或股本)(万元),143058,143058,102184,102184,102184,85430,85430,85430,85430,85430,85188,84654,84624,84624,84624,84362,84362,84362,64894,64638,64638,64372,64372,49812,49812,49812,41510,41336,41336,41336,41336,41336,41336,41336,41336,41336,41336,41336,41336,41336,41336,19964,19964,19964,19964,19964,18149,18149,
资本公积(万元),618400,618400,659307,659281,659203,220440,220530,220530,225013,224669,218920,206494,204196,202741,199831,196776,196199,195924,215114,210880,210885,207618,208597,222869,41057,40411,48209,43896,43377,42219,40948,39790,39324,39324,39324,39324,39324,39324,39644,39644,39644,10507,10507,10507,11047,11002,10507,10636,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),49164,49164,49164,49164,40988,40988,40988,40988,34164,34164,34164,34164,26089,26089,26089,26089,18790,18790,18790,18790,13268,13268,13268,13268,9561,9561,9561,9561,6947,6947,6947,6947,5302,5302,5302,5302,4240,4240,4240,4240,2817,2817,2817,2817,2566,2566,2566,2328,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),508020,483934,494175,471815,440071,406289,395098,376102,346396,318689,307117,287605,264440,240708,227245,211068,189338,169389,157379,144461,128214,113781,107006,97856,85696,75661,69430,62720,54344,47437,44146,39376,34278,28808,25617,22388,19246,15253,11173,8878,6263,14518,11174,9388,6410,4320,4486,3397,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),1518122,1493895,1503993,1481742,1441856,952557,941456,822760,740857,712805,695242,612920,579349,554161,537787,518292,488687,468464,456175,438769,417006,399039,393243,383805,186125,175445,168709,157512,146004,137939,133376,127448,120240,114770,111579,108350,104145,100152,96393,94098,90060,47807,44462,42677,39988,37851,35709,34510,
少数股东权益(万元),40285,34223,30358,25167,17252,14854,14244,14380,15767,15675,15301,15447,13818,12077,7938,9274,9568,4108,1693,1293,1095,1094,9350,9215,9005,8387,11719,11613,11401,11301,13946,11250,10763,10604,10488,10373,9956,9755,9307,9149,9086,8869,8813,8861,8812,2881,2737,22935,
所有者权益(或股东权益)合计(万元),1558407,1528118,1534350,1506909,1459108,967411,955699,837140,756623,728480,710543,628368,593167,566238,545725,527566,498256,472571,457868,440061,418101,400133,402594,393020,195130,183832,180428,169125,157405,149240,147321,138698,131003,125374,122068,118724,114101,109907,105700,103246,99146,56676,53275,51538,48799,40732,38446,57445,
