报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),6216,3060,3189,4033,4221,3607,5179,4118,6093,6991,5864,6394,6616,6610,7893,4863,4045,8468,7078,5447,7432,4846,8226,6848,7570,6203,7360,6540,1372,2449,1919,2487,2167,2144,2711,2099,1459,3194,4550,5143,4527,4670,2065,68,109,76,77,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),141200,149679,129375,114960,107911,108669,111993,100402,98805,97203,101762,105283,105912,103511,100022,95177,89438,92141,93146,84205,90280,90907,91271,91218,100487,92170,90009,90390,87279,92477,92216,75338,71521,74106,62478,52117,53548,56000,56525,64691,59612,58835,54786,8824,6737,13651,7091,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),13789,13239,11150,9374,8244,8579,9809,9800,10146,11327,11004,10900,12591,13033,11052,11693,12370,9312,8630,7693,8745,7252,6332,298,850,503,438,245,775,350,557,495,408,472,393,603,914,888,879,--,--,--,--,--,--,--,0,
流动资产合计(万元),612573,538262,552838,491207,516976,422233,396042,390044,359699,371200,383629,512088,422188,446425,423350,437671,444308,455794,381508,385097,363544,365656,308318,330606,306170,271363,289123,320381,323700,247162,230331,232276,231389,217513,175539,156323,227181,240081,195908,170776,174002,172957,185019,19383,18359,29230,17605,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),59316,48603,50177,39891,37840,37407,35069,34909,34411,34569,34412,35732,28232,28232,28232,28232,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,17533,16477,8198,9741,1133,1133,--,1133,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),8574,8719,8148,6800,6606,5722,5541,5296,5087,5023,3627,3603,498,--,19800,19800,28232,28232,27932,27932,27932,33570,33633,33580,33614,29725,29774,29796,29825,29837,29862,29893,5935,5965,5965,6000,6000,--,--,--,--,--,--,--,--,1133,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),2969,2977,3016,757,765,773,781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),711894,--,688708,--,660716,--,642219,--,607614,--,555918,--,538474,--,537237,--,471805,--,469202,--,453239,--,441341,--,406547,--,399379,--,369270,--,346028,--,340561,--,337513,--,307839,--,304732,--,280827,--,278438,--,32963,--,29885,
累计折旧(万元),273196,--,257633,--,248754,--,238605,--,224705,--,213019,--,198797,--,185265,--,176823,--,163462,--,149947,--,144095,--,132115,--,120134,--,109924,--,100858,--,101375,--,91913,--,89376,--,80475,--,71655,--,63033,--,4304,--,3559,
固定资产净值(万元),438698,--,431075,--,411962,--,403614,--,382908,--,342899,--,339677,--,351972,--,294982,--,305740,--,303291,--,297246,--,274432,--,279246,--,259346,--,245170,--,239186,--,245600,--,218463,--,224257,--,209172,--,215406,--,28660,--,26327,
固定资产减值准备(万元),206,--,206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),438492,429334,430869,414113,411962,397956,403614,376053,382908,340503,342899,339007,339677,343483,351972,292963,294982,300017,305740,301183,303291,303184,297246,271098,274432,276799,279246,262913,259346,244905,245170,236263,239186,241345,245600,239167,218463,219588,224257,210896,209172,212371,215406,28622,28660,26463,26327,
在建工程(万元),102935,76949,86066,84074,69612,67835,62993,83030,72443,117883,110691,105800,100450,87694,68881,103946,93371,79112,76507,63525,49864,24769,25190,46037,37175,30921,27487,24900,17622,13205,12314,9443,15810,5802,4067,6466,20702,15961,6558,23977,13571,18339,9475,7495,7526,9809,9727,
工程物资(万元),1246,571,278,545,991,1201,1123,1239,1363,1358,1364,1420,1780,1383,1114,958,853,841,981,726,628,119,129,115,109,59,127,72,96,119,110,95,86,90,99,79,71,94,103,49,390,257,44,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),182944,183712,187021,179483,180337,181802,183110,180451,181887,184425,190195,189605,191258,181479,182640,185221,184982,182550,183386,201374,202451,77707,78817,63914,64730,65653,66576,58565,58293,58936,59600,58619,72049,73859,74472,73648,73733,74139,74559,74650,73508,74664,75063,3366,3385,3403,3421,
开发支出(万元),1832,996,540,5227,4247,3871,3356,9135,7350,5488,3864,5294,3451,9052,7187,8332,7062,5699,4709,7656,5354,5399,4400,7234,6155,4635,3856,7096,7619,5413,4181,5154,4662,4021,3429,4682,4442,3612,3357,3896,3530,2428,1345,--,--,--,0,
商誉(万元),160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,--,--,--,0,
长期待摊费用(万元),2302,2372,2133,2243,2438,2622,1784,1976,1249,1375,1466,1492,1579,444,519,650,787,929,1003,1144,1266,1407,1500,1503,1099,1201,1290,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2944,3099,2979,3857,4159,4325,4558,4642,4542,4441,4430,4515,4827,4168,4254,4860,4556,4232,4242,3552,4088,3591,3481,2398,2753,2719,2702,1662,1717,1555,1422,975,1196,1416,985,1196,1028,1435,1447,551,590,688,638,41,49,45,30,
其他非流动资产(万元),21780,33886,17283,23294,25111,28326,19642,11649,11016,7283,16129,16809,16854,21888,22947,30057,28055,24746,24516,20775,19858,17589,16544,--,--,--,--,--,21,22,23,40,42,43,45,47,49,50,52,54,56,56,59,61,63,64,66,
非流动资产合计(万元),825495,791377,788669,760444,744227,731999,721730,708540,702417,702507,709236,703437,688765,677984,687705,675178,643040,626519,629176,628026,614892,467493,461100,426038,420226,411871,411216,385163,374699,354150,352841,340642,339125,332701,334821,331445,324647,315039,310493,331766,317453,317160,311931,40720,40816,40918,40704,
资产总计(万元),1438068,1329639,1341508,1251651,1261204,1154232,1117773,1098584,1062116,1073707,1092865,1215525,1110953,1124409,1111056,1112849,1087348,1082312,1010684,1013123,978436,833149,769417,756644,726396,683234,700339,705545,698398,601313,583172,572918,570513,550214,510360,487769,551828,555121,506401,502542,491454,490118,496951,60102,59174,70148,58309,
短期借款(万元),268722,300298,321563,329875,345504,373989,342635,353243,337536,314206,179740,249916,257699,257224,233456,234206,212665,168297,214458,153239,120523,95600,137600,97000,72000,41000,73000,70000,70000,80000,80000,80000,80000,80000,80000,110000,127500,113500,100500,100500,89550,86300,83950,8000,4700,4700,4700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),44,159,362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),92859,45176,42260,13057,68313,11833,26616,20709,15500,11184,8047,18377,15367,9164,7495,1232,10912,34683,16644,56944,29042,13354,8951,37100,29405,12305,3405,6111,2939,1163,1738,1745,2326,2173,3607,8144,53103,68937,22432,5525,743,9389,15007,5800,8600,11650,11650,
应付账款(万元),92674,86915,84162,62204,70890,61827,66144,59959,51640,41059,47892,36658,44657,48450,39676,34336,37826,39533,36684,28406,34530,27212,26093,24262,30681,26020,20990,32720,34875,34472,27447,27805,33324,27419,19870,21444,17067,14249,16510,16200,21004,19921,21002,6593,6128,6841,5055,
预收账款(万元),14160,2602,2650,4521,3076,2668,1843,4018,2621,3248,2361,4464,2615,3854,2951,2214,2065,2140,1590,1670,1039,1909,1890,1310,1624,958,1977,3298,1999,2124,1736,2925,1913,1445,1468,1644,1878,2302,1351,2264,2070,2320,1680,5028,4336,12969,3091,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),6350,5041,7210,5058,4402,3568,5284,4256,3655,3426,4900,3499,2724,2745,4426,3265,2666,2743,3984,3306,2827,2599,3423,2605,2178,3530,3115,2683,2288,2283,2701,2166,1774,1517,2002,1649,1403,1004,1502,1232,1112,734,1084,173,268,258,275,
应交税费(万元),5845,5702,6571,7384,4801,3861,5527,3201,2918,1873,2286,2754,2294,2377,4029,3667,3809,4570,5293,3635,4555,2765,3688,-4190,-4521,-1653,-1343,-797,-1643,-1248,1124,910,621,-327,-421,-1392,-2155,-690,-489,132,-405,1014,1409,757,1790,860,1147,
应付利息(万元),7793,6763,3639,707,5421,3553,2359,777,5708,8902,11635,6502,3114,5964,9889,6544,3126,5061,8920,5980,3039,5052,2681,1461,224,3936,2699,--,206,--,--,--,0,--,0,--,0,--,--,306,279,308,--,--,--,--,0,
应付股利(万元),405,422,423,430,430,430,433,445,9305,5187,5187,5187,5187,2636,2636,2636,360,360,360,360,2629,2580,5391,2585,1578,296,296,296,1703,297,297,713,718,719,719,304,310,240,240,241,241,402,406,448,449,160,160,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),10744,36114,47297,86884,85153,58196,32969,29047,14977,2753,56530,69143,70341,66484,89237,76917,67739,46433,51026,67005,98003,4159,6035,3614,3698,5667,8738,6478,6710,11571,11797,9763,11277,10691,12238,10737,10734,3730,4386,3673,4622,3875,6381,3391,3610,3859,3982,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),134654,25767,33945,33542,32542,16870,16214,11694,10694,105889,192139,52244,53394,64732,60069,25294,23994,49444,49394,48560,43560,30000,30000,42300,44041,30419,19928,11949,10855,3256,--,3520,0,--,0,33377,34500,45750,40000,37000,34000,20000,25000,--,--,--,0,
其他流动负债(万元),99882,99880,99783,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,135,0,--,0,--,--,40,--,940,40,--,--,--,0,
流动负债合计(万元),734131,614839,649865,593662,620533,536794,500023,487349,454555,497726,510719,448743,457393,463630,453864,390312,365163,353264,388353,369105,339747,185230,225752,208047,180907,122480,132805,132736,129931,133919,126839,129547,131953,123772,119482,185908,244340,249023,186433,167115,153217,145202,155959,30190,29882,41298,30060,
长期借款(万元),74840,70379,56485,51210,41000,35650,41675,42325,47350,37247,43672,44922,35950,40000,38975,83800,87100,96650,89185,95240,97490,110750,105000,112500,112500,134750,144000,153321,157244,156159,155218,152487,156283,153189,153580,69837,77672,68648,83742,79250,86500,108000,108000,--,--,--,0,
应付债券(万元),9910,99883,99735,99451,99459,108327,108197,108064,107940,107676,107691,287546,188838,189220,188531,188382,188226,188086,187946,187806,187667,187531,88933,88863,88793,88727,88661,90038,88528,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,23029,22627,--,344,344,344,344,688,688,688,688,1032,1032,1032,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),567,567,655,655,655,655,655,675,655,655,742,742,742,829,829,916,916,916,916,916,1004,1004,1004,1004,1004,1091,1091,1091,1091,1178,1178,1178,1178,1265,1265,1265,1265,1353,1353,2961,2961,3187,3049,--,--,--,0,
预计非流动负债(万元),13836,13513,13194,12382,12212,11906,11906,622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),10541,9645,9251,10025,6794,8520,8745,8408,8520,--,8530,--,6768,--,6566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2850,2863,2874,2910,2890,2913,2915,3110,3091,3110,3118,3180,3183,3183,3184,3174,3176,3177,3179,3174,3249,3224,3249,3295,3295,3324,3353,3271,3298,3326,3465,3456,4945,4975,5007,5063,5129,5132,5126,9416,9047,7056,7396,--,--,--,0,
其他非流动负债(万元),63731,26581,28402,29662,35799,23066,23080,--,--,8050,--,9608,--,6743,--,4839,4904,4920,4975,5378,5000,5053,5008,4027,3393,3415,3496,3412,1959,1976,993,135,0,365,230,--,0,217,--,1212,1433,535,535,--,--,--,0,
非流动负债合计(万元),176276,223433,210596,206294,198809,191037,197173,186234,190181,156738,164097,346342,235824,240318,238773,281800,285010,294437,287234,293547,295442,307561,203193,209689,208984,231306,240601,251133,252121,162639,160854,157257,162407,159795,160083,76165,84067,75349,90221,92839,99941,118778,118980,--,--,--,0,
负债合计(万元),910407,838272,860462,799956,819342,727831,697195,673583,644736,654465,674816,795085,693216,703948,692637,672111,650173,647701,675587,662652,635189,492791,428945,417735,389892,353786,373405,383869,382051,296559,287693,286803,294360,283566,279565,262074,328407,324372,276653,259954,253158,263981,274938,30190,29882,41298,30060,
实收资本(或股本)(万元),246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,94957,94957,94957,94957,94957,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,82747,41373,41373,12673,12673,12673,12673,
资本公积(万元),13442,13442,13442,13902,14283,14283,14283,15376,15376,14746,14746,14746,14746,157182,157182,153844,153844,153844,68764,89293,89293,89506,89118,89118,89118,89118,89118,89118,89118,89118,89118,89592,89592,89592,84044,84044,84044,84044,84044,96344,95552,130716,131873,4709,4709,4709,4709,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),327,33,1,12,3,27,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10043,10043,10043,7369,7369,7369,7369,7369,7369,7369,7369,5945,5945,5945,5945,4763,4763,4763,4763,3328,3328,3328,3328,2013,2013,2013,2013,2013,2013,2013,2013,1707,1707,1707,1707,1707,1707,1707,1707,1077,1077,1077,1077,916,916,915,904,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),183729,158158,145187,128009,116396,99655,95555,91672,88170,93322,92013,92905,88428,100177,98685,95445,94111,90896,88987,86686,80694,85058,84145,82369,81641,74975,73361,70014,61931,51760,44635,37586,29825,22306,20124,15686,14273,21857,21233,21222,18810,14164,9959,7772,7230,6888,6364,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),478012,441433,430005,400337,387045,369896,363455,360481,356481,361162,359696,360484,356007,358261,356768,349009,347675,344460,245261,262054,256061,260638,259337,256246,255518,248852,247238,243891,235808,225637,218512,211631,203870,196352,188622,184184,182771,190355,189731,201390,198186,187330,184283,26070,25529,25185,24651,
少数股东权益(万元),49649,49934,51041,51358,54817,56506,57123,64520,60899,58081,58354,59956,61729,62200,61650,91729,89501,90151,89836,88417,87186,79719,81135,82663,80986,80596,79695,77784,80539,79117,76967,74483,72283,70296,42173,41511,40650,40394,40016,41198,40110,38807,37729,3842,3763,3665,3599,
所有者权益(或股东权益)合计(万元),527661,491367,481046,451695,441862,426401,420578,425001,417380,419243,418050,420440,417737,420461,418419,440738,437175,434611,335097,350471,343247,340358,340473,338909,336504,329448,326934,321675,316347,304754,295479,286115,276154,266648,230795,225695,223421,230749,229748,242588,238296,226137,222012,29912,29292,28851,28250,
