报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,1100,1100,1100,1100,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),1301,1273,1245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),7231,7225,7349,7559,7604,7655,7771,7607,--,--,--,--,--,--,--,--,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1401,1458,1447,1475,1474,1463,1462,1462,2005,1735,2056,1965,2027,2543,2457,2406,2468,2630,2620,2647,2580,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,27,27,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),541097,--,536917,--,602805,--,599181,--,472677,--,468182,--,478377,--,473125,--,430610,--,424724,--,388041,--,379136,--,346150,--,184025,--,172135,--,156839,--,153232,--,152409,--,152931,--,150094,--,145947,--,145572,--,140015,--,140185,
累计折旧(万元),165664,--,158861,--,168339,--,161000,--,153317,--,145443,--,153332,--,144631,--,135973,--,127645,--,119927,--,109697,--,96976,--,55975,--,51982,--,47575,--,44903,--,40579,--,35732,--,31894,--,29787,--,25995,--,21559,--,18285,
固定资产净值(万元),375433,--,378056,--,434466,--,438181,--,319360,--,322739,--,325045,--,328494,--,294637,--,297078,--,268114,--,269439,--,249174,--,128050,--,120154,--,109265,--,108329,--,111831,--,117200,--,118199,--,116160,--,119577,--,118456,--,121901,
固定资产减值准备(万元),84062,--,84507,--,116385,--,116389,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5192,--,5194,--,5371,--,5466,--,7204,--,10539,--,10541,--,20,--,20,--,20,--,20,
固定资产(万元),291371,292662,293549,316374,318081,319659,321792,287802,319360,319652,322739,321806,325045,326230,328494,292653,294637,294184,297078,268552,268114,264422,269439,246154,249174,248039,122859,112084,114959,114159,103894,102182,102863,103491,104627,103567,106660,105902,107659,118379,116141,117711,119557,117166,118436,120015,121881,
在建工程(万元),49698,39955,33087,58512,44580,28974,23118,127809,123046,116088,117611,119102,101965,92775,90317,94590,79726,72333,69398,60470,41321,34563,26920,35799,23168,15455,4667,14332,12717,15682,21650,9027,5317,3826,3426,6043,5451,4819,4658,7829,6991,5470,3860,5286,4579,3730,2958,
工程物资(万元),221,362,223,529,753,501,312,85,57,56,43,1886,1967,739,246,34,165,58,34,294,216,206,172,38,76,90,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,634,986,335,0,-173,0,--,--,188,415,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),55276,55781,56286,58924,59522,60120,60203,61898,65672,66478,67386,78610,83995,85352,86716,85701,87060,88422,89781,82683,84021,83146,84465,77766,79054,80349,25850,25182,25388,25671,25878,26085,26293,26685,26895,27005,27213,27422,27631,27840,28048,28257,27902,27031,27231,27432,27633,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),1030,1085,1123,1459,1501,1543,1585,1627,1668,1710,1752,1397,1351,1376,1322,1406,1431,1457,1424,1497,1412,1103,1125,788,560,579,1445,738,803,608,574,600,648,695,438,812,559,569,634,434,819,579,722,655,538,630,774,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3162,3313,3551,3616,3667,3730,3860,6775,7027,6670,6735,7284,6308,7229,7525,6556,6532,6521,6593,6221,5914,7433,7078,7597,8777,8547,1067,906,902,783,783,790,561,597,472,245,245,245,245,122,122,122,122,52,52,52,52,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,--,--,--,1166,2012,2012,2012,2012,2012,2012,1300,1300,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),409290,401654,396413,446974,435707,422182,418641,493826,516831,510656,516267,531185,521731,514801,515719,482040,470652,464074,465409,420818,402101,391975,390301,369244,361909,354160,158456,156712,158228,160390,156265,142794,140142,138419,139190,139233,142186,140922,142853,157336,154993,154544,154631,152819,153456,154506,155878,
资产总计(万元),696416,679943,707171,734498,744009,733565,734516,914672,976968,1086608,1088355,982030,950083,942008,922149,959080,973850,956685,927568,894227,895768,866453,865305,813387,807592,804817,217696,217944,206182,218665,222757,204956,209502,199085,193030,192525,206370,197752,188473,205647,211558,212008,210211,215680,218498,218619,211209,
短期借款(万元),233323,221973,218000,228000,230000,234000,229500,251400,269100,332100,323200,324700,304500,319200,310600,330030,348639,300349,286540,242960,240460,247260,245260,166800,163335,176165,73830,71930,67850,68500,66890,69760,71000,64000,65000,72500,73900,56493,52800,52800,55324,53163,52084,52491,52708,52182,48230,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),52257,55117,54234,46718,57261,40140,18875,32793,34301,49667,41346,44983,39287,39987,38693,49167,43415,49090,21500,19870,30975,21061,20628,19204,17108,10672,1360,2376,1040,--,22,22,400,--,0,2500,8500,6000,600,800,--,1325,3325,4695,7655,6425,2880,
应付账款(万元),41345,39994,54005,50486,45197,48900,55491,57082,67678,69491,68708,76450,77688,74248,72772,78843,84797,71335,74591,88280,103292,72113,76495,84386,83375,64453,16754,19788,20130,19719,17316,11637,14973,12339,9134,11449,12303,10528,13317,13541,13340,11136,16024,16023,17387,16414,16727,
预收账款(万元),7702,5703,6899,10779,6298,13660,4703,8583,5187,4445,3259,5472,4224,7895,2996,8522,8125,10580,19257,30855,23509,29473,32415,29028,34830,27301,3734,4329,3957,4618,6098,3487,2644,3239,1501,1695,1554,1628,1434,2017,2632,3419,2672,2907,2420,2273,1750,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),10208,10028,11406,8223,11572,10031,10900,9654,9033,7805,7072,10704,10334,11819,15176,14199,14031,13282,16264,17471,16169,17173,16992,15187,27990,30401,4345,3575,4516,4960,3860,3517,4262,3878,3640,3058,2919,2670,2535,2314,2355,1523,1669,2117,2174,2445,1543,
应交税费(万元),4971,1117,4343,2809,3023,3827,6200,2925,3019,4717,6572,6242,6482,7258,8731,8055,7306,9532,12065,12826,8060,11857,11267,9788,9024,31947,7976,6157,2311,6870,4386,2344,2838,2111,1640,-70,163,1550,73,581,751,2397,648,-139,219,388,-766,
应付利息(万元),355,450,344,319,306,276,394,224,217,319,530,240,354,507,536,528,493,549,577,269,247,384,450,290,145,210,207,208,275,183,172,200,168,189,185,230,237,142,324,313,408,152,268,233,287,274,185,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,216,216,216,216,216,1053,1053,--,--,--,--,--,--,28328,3579,2719,88,88,88,1741,1741,--,235,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),42129,44236,45164,37481,38226,42708,41411,55966,49544,64432,70909,81279,84292,61329,53260,51227,50580,50660,50377,40034,40918,38635,40633,39260,31745,33970,16471,12124,10455,16231,20955,10395,4885,7302,8366,6057,6313,17530,15441,7859,9627,11105,5521,8147,6770,7590,10730,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),11638,11638,12338,6500,5500,4100,4100,2130,4250,2130,2130,1602,1602,2602,2602,4602,4602,5888,5888,5888,5888,5688,5688,5488,5488,5300,5488,5288,5288,6400,11588,5900,6088,5588,5588,4888,6888,6888,6888,5988,5988,5988,5988,5600,5600,3600,3600,
其他流动负债(万元),397,362,385,315,333,345,380,610,624,755,697,645,710,879,763,461,476,442,519,223,283,382,442,73,73,8,71,60,60,60,60,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),404326,390619,407118,391632,397715,397987,371954,421368,442951,535860,524640,552532,529689,525940,506345,546686,563517,511706,487577,458676,469800,444026,450270,397830,376690,383147,130324,125922,115970,129282,133088,107263,107492,98647,95052,102306,112777,103427,93412,86212,90424,90207,88198,92072,95220,91589,84880,
长期借款(万元),40115,42115,44615,44915,45915,51115,51115,53385,51415,57535,58035,35470,35520,21010,21010,22010,20010,5424,2424,5414,5414,8114,8114,11114,11114,13614,14177,17164,17164,18914,19664,27814,28752,31252,31252,25839,28539,30539,30539,35427,35427,37427,37427,37914,37914,41914,41914,
应付债券(万元),124390,122520,120670,126220,124331,122462,120613,126184,124296,122427,120559,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),10495,11938,13350,--,--,--,--,21750,21750,21750,21750,--,25200,25200,25200,27058,27058,27058,27058,29410,29410,29410,29410,31763,31763,31200,--,--,--,--,--,--,0,--,0,--,0,--,0,475,566,581,57,1061,724,735,157,
专项应付款(万元),28336,28100,38294,32870,28632,17870,40577,1948,1447,1443,1440,7440,6557,4811,3986,5659,6776,7966,5633,8301,5512,5312,3546,5270,4346,3521,--,--,--,--,--,--,0,--,0,452,152,152,152,524,605,152,152,152,152,152,152,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),13531,13720,13794,10594,10675,10756,10814,12418,12560,12685,12804,11704,13441,--,13517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,150,150,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,13452,--,11386,11232,11165,11207,5837,5407,4828,4867,1612,1664,1785,390,378,360,378,391,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),216867,218394,230722,214600,209552,202202,223119,215685,211467,215841,214588,79814,80719,64474,63714,66112,65075,51612,46321,48962,45744,47664,45937,49759,48887,50120,14566,17542,17524,19292,20055,27840,28752,31252,31252,26291,28691,30840,30840,36426,36597,38159,37635,39127,38790,42800,42222,
负债合计(万元),621193,609012,637840,606231,607268,600189,595073,637053,654418,751701,739228,632347,610408,590414,570059,612799,628592,563318,533898,507638,515544,491690,496206,447589,425577,433267,144890,143463,133495,148574,153142,135103,136244,129899,126304,128596,141467,134268,124252,122638,127021,128365,125833,131199,134009,134390,127102,
实收资本(或股本)(万元),98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,98996,49498,49498,49498,49498,49498,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,26923,
资本公积(万元),186328,186328,186328,186328,186328,186328,186328,186460,184983,184983,184983,183985,184668,184668,184668,184668,184668,184668,184668,184668,184668,234166,234166,210947,210947,234166,42065,42065,42065,42065,42065,41985,41987,42100,41849,41644,41644,41644,41644,41128,41128,41128,41128,41118,41118,41118,41118,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),10980,10750,10540,10172,10314,10012,10279,10264,10367,10572,10434,12082,11455,11106,10982,11664,11250,10675,10397,11042,10020,9756,7638,7344,5795,7077,937,1270,1455,276,6,621,490,402,139,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,23997,18615,18615,18615,18615,15589,15589,15589,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6519,6519,6519,6280,
一般风险准备(万元),--,--,11,11,11,11,11,10,9,7,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-234924,-239133,-240513,-181564,-173503,-176855,-171503,-39733,8527,20166,33887,33106,19938,31193,31100,24882,23614,71386,71056,67391,61019,55573,51610,74612,93707,58031,-3231,-1868,-4694,-5916,-6164,-8311,-9031,-12967,-13741,-15621,-14712,-15797,-14840,4540,5874,4918,5448,5015,4590,4066,3931,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),85377,80938,79360,137940,146143,142490,148109,279994,326879,338722,352302,352166,339053,349960,349743,344207,342524,389722,389114,380713,373319,367608,361527,357989,375536,364360,72974,74670,72029,69627,69110,67498,66649,62738,61450,59226,60135,59050,60008,78872,80206,79249,79779,79576,79151,78627,78253,
少数股东权益(万元),-10154,-10008,-10029,-9673,-9402,-9114,-8665,-2375,-4329,-3814,-3175,-2482,622,1634,2347,2075,2734,3645,4556,5876,6906,7155,7571,7808,6479,7190,-168,-189,658,464,505,2355,6609,6448,5276,4703,4767,4434,4213,4137,4331,4394,4598,4906,5337,5602,5855,
所有者权益(或股东权益)合计(万元),75223,70931,69330,128267,136741,133376,139443,277619,322550,334907,349127,349684,339676,351594,352090,346281,345258,393367,393670,386589,380225,374763,369098,365797,382015,371550,72806,74481,72687,70092,69615,69853,73258,69187,66727,63929,64902,63484,64221,83009,84537,83643,84377,84482,84488,84229,84107,
负债和所有者权益(或股东权益)总计(万元),696416,679943,707171,734498,744009,733565,734516,914672,976968,1086608,1088355,982030,950083,942008,922149,959080,973850,956685,927568,894227,895768,866453,865305,813387,807592,804817,217696,217944,206182,218665,222757,204956,209502,199085,193030,192525,206370,197752,188473,205647,211558,212008,210211,215680,218498,218619,211209,		
  
