报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应收款(万元),178256,223207,74571,91298,141142,85422,90132,91027,62043,72419,79711,94552,77272,113726,79302,80067,48606,47377,78336,95671,76823,71815,45766,44380,44453,40149,57731,51883,48611,46641,3158,1892,1639,2895,4072,2467,3392,2214,17549,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
存货(万元),1718966,1671431,1827197,1666529,1663586,1624937,1622278,1500964,1539119,1338449,963041,883139,867490,693574,759534,670333,571737,543864,369909,277776,268425,283577,290511,280489,255407,250986,206440,199263,188508,180238,160301,143826,139458,134529,126926,126447,142746,105218,85163,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他流动资产(万元),15174,14507,19773,12885,2987,1645,--,--,--,--,5127,2933,535,--,14542,7282,718,--,--,--,2496,--,20254,10838,--,--,2924,2199,--,--,--,0,--,0,0,0,0,--,--,
流动资产合计(万元),2232450,2227371,2330041,2148719,2094913,1971351,1921202,1968227,1868645,1902777,1346109,1244193,1188210,951291,988431,971275,855476,791721,728273,702225,706687,648010,715081,603477,475350,482964,406920,387980,376199,367721,287631,252095,239139,226903,171499,174395,173667,135801,110153,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应收款(万元),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,60600,90600,90600,81000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期股权投资(万元),56433,4515,5912,6781,7026,7630,4832,4687,4788,626,7951,7828,7613,7629,7753,7845,8059,8247,8493,568,615,725,777,849,880,935,--,--,--,--,--,0,--,0,0,0,0,212,212,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产原值(万元),--,72704,--,72659,--,62786,--,4482,--,4418,--,4278,--,4231,--,1518,--,1413,--,1280,--,1242,--,1143,--,1107,--,1148,--,1112,--,910,--,890,0,917,913,--,--,
累计折旧(万元),--,3985,--,2921,--,1966,--,1426,--,1287,--,1140,--,1009,--,918,--,842,--,771,--,700,--,629,--,588,--,553,--,492,--,500,--,435,0,477,425,--,--,
固定资产净值(万元),--,68719,--,69738,--,60820,--,3057,--,3131,--,3139,--,3222,--,600,--,570,--,508,--,542,--,514,--,519,--,596,--,620,--,410,--,455,0,440,488,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产(万元),68208,68719,69268,69738,60423,60820,3016,3057,3098,3131,3091,3139,3180,3222,596,600,541,570,524,508,525,542,552,514,509,519,583,596,603,620,476,410,430,455,421,440,488,516,462,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
无形资产(万元),262,215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,1,1,1,1,1,1,1,1,--,
长期待摊费用(万元),1682,1885,1453,948,1638,1477,3,11,19,27,35,43,51,59,79,75,79,87,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延所得税资产(万元),583,720,563,779,993,1080,1071,1067,965,1105,818,731,852,961,612,577,537,597,613,571,455,533,294,308,332,409,415,380,363,367,203,196,224,232,259,259,214,61,153,
其他非流动资产(万元),--,--,23000,36000,36000,36000,36000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动资产合计(万元),128168,77054,101196,115246,107079,108006,45921,9821,9871,5889,72495,102340,102297,92871,9040,9098,9216,9502,9630,1648,1596,1800,1623,1670,1722,1862,998,977,967,989,680,608,656,688,681,700,703,791,827,
资产总计(万元),2360618,2304425,2431237,2263965,2201992,2079357,1967123,1978048,1878516,1908666,1418604,1346532,1290507,1044162,997471,980372,864692,801223,737902,703872,708283,649810,716704,605147,477071,484826,407918,388956,377166,368710,288311,252703,239795,227591,172180,175095,174370,136591,110980,
短期借款(万元),22500,80500,22500,63577,129914,79914,129539,207476,115053,83503,317089,310089,275850,188026,175565,156550,89365,95950,127200,94900,100700,73700,104600,75190,59440,65490,51840,43050,35050,63350,64716,53903,50500,33737,30129,30829,28084,25563,16310,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付票据(万元),--,--,--,--,--,0,--,357,357,357,357,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,2306,5021,418,--,85,
应付账款(万元),105431,134581,102262,113439,129910,164999,106257,101984,106341,147771,43607,49950,60651,76729,25650,20008,24487,31493,25898,27564,23976,37500,13997,15800,18978,23537,8014,10685,11909,23730,5177,5582,6054,6473,9186,12467,23502,5741,9204,
预收账款(万元),520548,485753,429102,385954,197677,178044,109063,80296,99808,72395,55015,34854,18889,17323,104275,60772,16659,28361,24162,34969,60444,49370,196112,112951,2475,2734,37217,19797,1315,826,11311,1110,1139,956,922,779,13990,15706,18330,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付职工薪酬(万元),831,12,61,886,905,987,339,663,653,589,36,377,442,41,55,370,341,690,93,356,338,329,92,341,235,296,106,282,258,241,193,213,214,215,203,199,73,48,1126,
应交税费(万元),-5214,26170,8654,6394,18516,30403,12153,16104,20735,27979,6658,7200,27133,27142,12849,24197,28680,32191,22289,19975,21811,24139,17339,17545,22546,22369,8114,13146,15150,18162,5000,5900,8711,8999,10576,9574,16015,18208,11385,
应付利息(万元),12759,10066,17411,11747,12883,7219,17411,11747,12883,7219,2833,1133,--,--,--,--,--,--,--,--,134,134,41,46,22,1145,--,--,596,806,--,0,--,0,0,0,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,--,--,0,--,--,--,--,--,--,11,635,644,755,1155,1585,3,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应付款(万元),75458,84228,99991,161611,207950,211835,243228,243362,268658,166041,155633,155568,150884,62446,25172,30125,31518,34051,23343,40459,18893,20085,15139,14905,14115,13068,11284,10527,9947,9255,8307,6620,11070,12565,12546,10428,8394,7223,7557,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动负债(万元),354253,354065,288800,166726,77000,58000,11500,14000,85000,93750,139500,230599,193950,186508,88178,25928,37488,24900,15000,35000,35494,39344,84094,105955,76867,82711,50000,36000,6000,--,--,5000,5000,10000,11300,5000,3700,10000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
流动负债合计(万元),1086566,1175374,968781,910333,774755,731402,629489,675988,709488,599604,720728,789771,727799,558215,431744,317949,228538,247636,237985,253223,262389,244601,431415,342734,194678,211350,166575,133487,80225,116369,94717,78963,83333,73700,78323,75882,94179,82488,63996,
长期借款(万元),772133,631264,721864,614410,579920,500920,491500,455700,501100,642600,312800,173000,253550,184550,299950,387653,367200,290858,274800,233049,239000,193200,118250,95450,107844,99969,97855,112080,147836,103836,33631,13839,22048,19824,20674,30174,16178,4000,10000,
应付债券(万元),--,--,249130,248934,348385,348115,347850,347592,347337,347084,99737,99715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,710,0,0,5,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,--,--,
非流动负债合计(万元),772133,631264,970994,863344,928305,849035,839350,803292,848437,989684,412537,272715,253550,184550,299950,387653,367200,290858,274800,233049,239000,193200,118350,95550,107944,100069,97955,112180,147936,103936,33731,13939,22148,19924,21384,30174,16178,4005,10000,
负债合计(万元),1858699,1806638,1939775,1773677,1703060,1580437,1468839,1479281,1557925,1589288,1133265,1062486,981349,742765,731694,705603,595738,538493,512785,486272,501389,437801,549765,438284,302622,311419,264530,245667,228161,220305,128448,92903,105481,93624,99707,106056,110357,86493,73996,
实收资本(或股本)(万元),173422,173422,173422,173422,173422,173422,173422,173339,145906,145883,145747,145506,96912,96903,96705,96645,96580,96580,96565,96339,96162,96000,96000,96000,96000,96000,96000,96000,48000,48000,48000,48000,48000,48000,43200,43200,43200,43200,4000,
资本公积(万元),130716,130716,130716,130716,130716,130716,130748,128035,1768,1703,2389,1711,10989,10946,10680,10390,10067,10067,9161,8040,7166,6348,4617,4617,4617,4617,3251,3251,51251,51251,51251,51251,51251,51251,555,555,555,555,3960,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
盈余公积(万元),15185,15185,14381,14381,14381,14381,13876,13876,13876,13876,13430,13430,13430,13430,7779,7779,7779,7779,6324,6324,6324,6324,5605,5605,5605,5605,4971,4971,4971,4971,3151,3151,3151,3151,2112,2112,2112,1566,3844,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未分配利润(万元),132897,131934,128264,128100,136176,135669,132909,132324,132222,131846,118076,117574,181890,177995,148479,157821,152391,146147,110879,105204,95548,103143,60524,60447,68033,66992,38971,38872,44588,43988,27266,27202,31714,31367,26408,22974,17947,4557,15753,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),452219,451256,446783,446619,454695,454187,450954,447574,293772,293308,279642,278221,303221,299274,263643,272635,266817,260572,222929,215907,205200,211815,166745,166669,174255,173213,143193,143094,148810,148210,129668,129604,134116,133769,72275,68841,63814,49879,27557,
少数股东权益(万元),49700,46531,44680,43669,44237,44733,47330,51193,26818,26070,5697,5826,5937,2123,2134,2134,2137,2158,2188,1693,1693,193,194,194,194,194,195,195,195,195,30195,30195,198,198,198,198,199,220,9427,
所有者权益(或股东权益)合计(万元),501919,497787,491462,490288,498932,498920,498284,498768,320590,319378,285339,284047,309158,301397,265777,274769,268954,262730,225117,217601,206894,212009,166939,166863,174449,173407,143388,143289,149005,148405,159863,159800,134314,133967,72474,69040,64013,50098,36984,
负债和所有者权益(或股东权益)总计(万元),2360618,2304425,2431237,2263965,2201992,2079357,1967123,1978048,1878516,1908666,1418604,1346532,1290507,1044162,997471,980372,864692,801223,737902,703872,708283,649810,716704,605147,477071,484826,407918,388956,377166,368710,288311,252703,239795,227591,172180,175095,174370,136591,110980,		
  
