报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
应收利息(万元),898487,856581,934023,824001,799771,735712,722898,715441,765114,748759,721714,674086,602992,618949,547082,509063,485485,427179,387504,348000,376235,290749,294061,243317,238402,222423,245921,196065,211595,153320,135895,125024,107401,101134,84050,77984,71546,68551,74543,66608,67481,60006,63212,45275,47576,40803,22180,18804,16351,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
买入返售金融资产(万元),101263,953983,1390858,1191621,321250,3310649,3030015,219000,899750,279770,353219,896691,2761415,1799963,1514109,1449798,3309528,4017087,6496497,6038877,6458974,6353475,6014612,5384612,5219651,5327376,4906408,4083624,4328677,4845077,4522875,3937629,3113601,3185159,1935863,1886335,1966103,986725,470825,627720,648051,784332,736490,615495,1020750,918544,445185,387079,385311,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,1862808,1120880,
发放贷款及垫款(万元),44857687,41875208,39089408,37347997,36624849,35417600,33319656,31854278,30559519,28910703,26973520,24222664,20707978,19730618,18089545,16934625,16222981,15677839,15008040,14305781,13835187,13201947,12919571,12196219,11867662,11426129,10674545,10020383,9559765,9174173,8813339,8198947,7797798,7464884,6995233,6560777,6247197,5868594,5023253,3905738,3631806,3353272,3213871,2982364,2974314,2940050,2482979,1943360,1512791,
可供出售金融资产(万元),11105319,11768659,12254228,12370062,13418763,14683142,16298188,16386144,10951867,10870687,9678586,11054628,9241657,7936247,7339100,5536397,4422136,4260181,4475804,4506276,4135755,3890816,3534161,2793266,2721466,2785351,2576250,2418663,2092368,1917643,1661774,1533735,1352847,1473509,1253422,1166868,1192139,1035712,1121855,1045548,1042826,1013947,871971,853283,910409,906478,1186752,941931,1031161,
持有至到期投资(万元),14100941,13289245,12303929,12306304,12285810,11350229,11262784,11182810,11248840,9999690,9889918,8557733,7358643,6856326,6696679,6705615,6464434,5364306,4010632,3931930,3592560,3075315,2889979,2735415,2644532,2521490,2530399,2530384,2427070,2448565,2064472,1949615,1669703,1683706,1656300,1415647,1440648,1440639,1245306,1234322,1224355,1224673,1092811,1018828,946104,732646,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
长期股权投资(万元),489343,482040,478326,420016,334205,321676,318031,305620,295963,289448,284263,276582,269428,260869,251343,242997,229193,230028,224616,218180,192179,183372,185865,172140,165980,163800,156466,148697,141748,99248,96045,90810,87353,83734,83930,80137,75117,68999,26472,25888,23963,22697,21046,19916,19043,17249,14765,860,860,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
投资性房地产(万元),1651,238,238,238,238,894,990,1086,1182,1279,1375,1471,1567,1663,1759,1856,1952,2048,2361,2457,2361,2458,2554,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
固定资产原值(万元),--,680145,--,668773,--,715945,--,694642,--,526201,--,494262,--,359168,--,293682,--,263008,--,260901,--,246363,--,247014,--,165392,--,163878,--,138271,0,134050,0,119540,0,105148,0,94094,0,87325,--,82180,0,69205,--,67978,62037,58540,55066,
累计折旧(万元),--,208710,--,189576,--,171534,--,152717,--,135248,--,118607,--,106517,--,95273,--,82356,--,72580,--,63312,--,59739,--,53100,--,47789,--,43025,0,38222,0,37996,0,34835,0,32561,0,30329,--,28759,0,26694,--,25209,23443,21228,19084,
固定资产净值(万元),--,471435,--,479197,--,544411,--,541925,--,390953,--,375655,--,252651,--,198409,--,180652,--,188321,--,183050,--,187275,--,112293,--,116089,--,95246,0,95829,0,81544,0,70313,0,61533,0,56995,--,53421,0,42511,--,42769,38593,37312,35982,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,0,0,0,--,--,-4628,--,--,
固定资产(万元),753979,471435,721162,609308,557978,544411,540599,541925,511091,390953,465882,375655,--,252651,413263,198409,324116,180652,219522,188321,217976,183050,213512,187275,192987,112293,190380,116089,--,95246,0,95829,0,81544,136648,70313,0,61533,102796,56995,60545,53421,54980,42511,48871,42769,43221,37312,35982,
在建工程(万元),--,271142,--,--,--,--,--,--,--,106846,--,74313,--,169899,--,166869,--,103380,--,30485,--,31770,--,30024,--,76180,--,74074,--,78697,0,78822,0,67291,0,40891,0,40779,0,34322,0,6708,0,6992,0,6512,--,3453,3145,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,1,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
无形资产(万元),33669,33377,33746,35426,29055,29204,29837,30825,21016,17837,17717,17944,15476,11537,11438,11887,10764,10992,11234,12004,10021,10007,8937,9667,8503,7975,7420,8038,6395,5824,6191,5905,5358,5649,5656,6026,4891,4910,4381,4421,2058,1915,1730,1791,1545,1561,1557,1131,1169,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
递延所得税资产(万元),405153,425655,503783,504955,419562,390202,357832,336621,261012,228987,198967,147419,139795,143876,147568,109185,103458,86113,94031,109239,76460,57293,51978,53446,49143,33535,38111,36211,45788,38928,34539,32379,27090,25437,23759,22073,21583,21492,24699,21316,10025,15631,11653,15869,15778,14747,10259,12778,15880,
其他非流动资产(万元),332667,532939,644106,307728,271387,201007,185951,106907,105520,171731,331934,129441,107555,84337,147094,111462,144456,145478,104805,68594,83726,57498,98022,42387,78134,47364,36307,24051,40532,34751,77526,20955,76381,33472,58211,13236,303046,291835,238211,189073,503806,450216,250873,124523,207584,222864,51023,55691,22179,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,2996518,2706285,
资产总计(万元),121709673,119363055,117940522,114116280,114467091,113284853,112256566,106389983,102321764,101524886,96674193,80502024,77019666,73130175,66229569,57315018,54628717,51373288,50416419,43405729,42609971,41002065,39051868,34379215,33258969,33428080,30788547,28179169,26321439,26373923,24088841,22149260,19856917,19615723,17371953,14956582,14656643,12969999,11233103,9370607,9496072,9004577,8713707,7606371,8059095,7546469,5796730,4859327,3827166,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18000,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
向中央银行借款(万元),6035000,3035000,2676000,1776000,2226000,3255000,4109000,3112000,2062000,1553000,893000,425000,240000,235000,320000,183000,163000,148000,10000,10000,10000,10000,10000,10000,--,18000,8000,18000,18000,8000,8000,8000,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
吸收存款及同业存放(万元),80286392,80158842,78113884,76582739,74393248,75542271,78160179,71667555,72516650,72672381,74571753,60260305,57974059,56917865,50536456,45290235,43496183,42850788,42412399,35452958,33423340,32190023,30983921,25747113,26380842,24953899,22912762,20997920,19477523,19960493,18465904,17217265,16242410,14958854,13499817,11277253,10972170,10527480,9374043,7120047,6465427,6408616,5629809,5445543,5700286,5577206,4941348,3691267,2958686,
拆入资金(万元),2386431,2146085,1607714,1425749,1619503,784311,1256426,287711,687649,1411957,1326701,503939,1260308,2884754,1554112,862519,1421151,1438220,1117409,870490,1621692,807594,2015900,1290021,548256,1216897,1010428,947762,672932,523115,433751,631831,154346,770565,253600,301790,434490,138600,113600,305600,347600,355600,149100,79600,96600,86600,96600,25000,7480,
交易性金融负债(万元),81286,81332,356804,258419,260537,304397,198219,47238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,6596,
衍生金融负债(万元),940231,1104050,1102282,809777,531101,232608,256783,456981,131884,228380,209379,203206,198657,204507,126645,67654,63115,37147,28689,41475,15403,13690,14046,5489,9242,7236,5947,8448,1871,491,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
卖出回购金融资产款(万元),1504378,1010146,1580263,4485799,4435571,2001851,363686,5570185,3848878,6076744,375988,2863161,3911490,1104337,3561182,3090727,3337072,1785268,2252706,2732660,3242879,3667343,1861213,3321360,2336607,3845738,3592816,3101494,3630778,3472634,2672217,1794919,1724933,2266185,2031586,1789947,1561895,660843,5000,288155,862640,520881,1477861,715672,865964,1178255,173657,561248,444570,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
应付职工薪酬(万元),325872,299019,260737,287507,268029,249882,211147,233572,212920,216874,167321,187346,187975,138758,113077,127305,113466,103868,78561,70670,73978,56426,50076,63548,82213,66921,54404,53479,54620,51897,43770,40996,52964,44773,32458,36303,33679,29164,28597,26900,28644,27230,17676,20570,24073,20158,18021,13117,10697,
应交税费(万元),76543,69950,191235,193862,162129,129464,218086,217227,229754,191014,240879,210446,131899,124010,158579,113956,117478,94040,74469,70400,65611,69443,82629,73473,52092,53306,78372,76424,42200,40478,43186,41381,29086,23030,29085,21810,9283,8787,38652,31126,17087,11882,11390,9345,12746,9493,13365,10796,5440,
应付利息(万元),1571338,1392040,1288963,1361815,1285686,1196738,1072543,1118266,1017601,918174,815583,769257,778038,754786,668309,670439,650197,619457,469723,362546,361968,339203,277662,253724,268558,249526,197157,174854,176308,146079,110748,96915,85885,85248,65058,57912,56150,55021,54422,47487,53552,42961,36708,29567,34491,30038,24898,18050,14846,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,4319479,3448315,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
应付债券(万元),20402640,22045918,23263915,19847992,22339459,22394717,19805403,17016545,14945079,12469071,12333415,8688719,7634154,5943304,5524069,3385640,1897499,1126875,1027902,1027763,1027623,1027483,1027343,1028357,1028311,528149,528149,528149,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,0,0,--,--,0,0,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,5047,5009,5874,2800,3663,9403,13948,15368,4217,2558,3167,493,252,353,4397,2492,--,
其他非流动负债(万元),538370,746023,283294,265562,278440,722803,167275,424925,463729,303268,306072,1149253,237168,389737,237280,245165,271873,222010,71153,81153,103126,214682,115046,105055,151141,157901,119208,92214,110278,100441,256331,340913,97104,59573,91493,171945,320081,312617,353806,321363,561773,536054,264650,231335,271103,290855,183330,246928,212348,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,329420,212348,
负债合计(万元),114148480,112088404,110725091,107295220,107799702,106814041,105818746,100152204,96116144,96040862,91240091,75260632,72553748,68697058,62799711,54036639,51531033,48425672,47543011,40720116,39945620,38395887,36437836,31898140,30875262,31097573,28507241,25998743,24264510,24383627,22113906,20252220,18471776,18293237,16088970,13739761,13471411,11821916,10062068,8236048,8420942,7985782,7670362,6612125,7085515,7272958,5535617,4648899,3660663,
实收资本(或股本)(万元),848221,848221,848221,848221,848221,605872,605872,605872,605872,605872,336596,336596,336596,336596,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,296893,238778,238778,183675,183675,183675,183675,183675,183675,183675,183675,183675,183675,183675,120675,120675,120675,120675,
资本公积(万元),1324221,1324221,1324221,1278173,1277452,1519800,1519954,1519954,1518646,1518646,1787923,1787923,1787923,1787923,1035425,1035425,1035436,1010294,946636,902013,989176,1037349,1046810,1033993,1041845,1067730,1045439,1048729,1012980,1022292,1028507,1029499,624452,624953,628232,620859,621291,634345,640992,645794,615662,601807,609058,600988,606569,-737,9737,8860,1653,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,0,0,0,--,--,--,--,--,
盈余公积(万元),503285,503285,408171,408171,408171,408171,327261,327261,327261,327261,258218,258218,258218,258218,202552,202552,202552,202552,157809,157809,157809,157809,157809,157809,118009,118009,118009,118009,86138,86138,86138,86138,63103,63103,63103,63103,47674,47674,47674,33113,33113,33113,33113,33113,24018,24018,24018,18072,12564,
一般风险准备(万元),1201802,1200844,1199898,1198850,1190338,1189442,1188879,1188053,894999,894839,894695,894511,635286,635132,634923,634838,507539,507539,507539,507539,359909,359909,359909,359909,199390,199390,199390,199390,150960,150960,150960,150960,107614,107614,107614,107614,62975,62975,62975,49981,49981,49981,49981,42610,42610,42610,42610,32239,1074,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,--,
未分配利润(万元),2692772,2453588,2532790,2245555,2053002,1840541,1814428,1569914,1694453,1495588,1475134,1263415,1340402,1347789,1224255,1046995,1029426,900088,936725,794745,834560,733044,732410,613228,708811,630684,604694,501355,494670,419436,398346,319885,337879,274885,287373,228644,256759,214399,230752,216996,192699,150219,167519,133860,116708,86944,64073,30582,30536,
