报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),38294,41063,19097,42277,11254,11962,11197,13434,13443,14789,18174,20975,17603,20664,20009,21142,20921,17717,15311,14228,10995,10314,6785,3641,--,--,--,5000,5000,5000,5000,3000,--,0,--,0,--,0,--,--,--,--,--,--,201,257,--,518,
流动资产合计(万元),479433,483317,499740,451327,428942,371514,359042,384458,359724,354711,340272,339722,344026,361433,346926,338352,359613,381368,385430,379791,396326,410932,440288,442987,487719,377416,358975,342439,331062,313491,314928,284812,268472,237468,273681,241606,225136,209605,202080,194739,228138,216576,173658,148011,144034,138489,131172,127553,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2900,2900,2900,2900,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),22043,26306,26941,24784,25206,30902,31766,28286,27336,24681,25177,33209,25436,37894,50985,40303,39793,28727,32981,33599,31485,28141,30093,24221,26289,30224,27259,28546,30297,31808,39754,47528,39299,31666,43295,21211,2113,2234,1594,1175,1483,1855,2477,5160,--,--,--,2218,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,200,200,200,200,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),977,977,970,970,1086,1081,981,981,885,885,950,945,944,2847,2840,2840,2994,4054,3900,3864,2097,2096,1426,1431,580,590,590,18,1558,1558,1558,1558,1620,1620,1620,1620,3895,3895,3895,3895,3895,3895,3895,3994,4500,4499,6907,6731,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),10938,11008,11077,11147,8977,9034,611,617,623,629,635,641,647,653,659,665,671,676,682,688,694,700,706,712,718,724,730,736,742,748,754,760,766,772,778,784,790,796,802,808,814,820,826,832,838,619,624,629,
固定资产原值(万元),--,599941,--,544815,--,529436,--,526453,--,461422,--,455797,--,378206,--,366081,--,339710,--,332153,--,223616,--,217414,--,212234,--,208752,--,199074,--,195876,--,181789,--,176760,--,176055,--,173347,--,169351,--,164639,--,158523,--,147867,
累计折旧(万元),--,214512,--,196284,--,179331,--,166043,--,155970,--,140728,--,127374,--,113850,--,115621,--,104898,--,99584,--,92082,--,89137,--,83563,--,79955,--,73514,--,68234,--,63307,--,61581,--,55978,--,52443,--,47129,--,43345,--,37362,
固定资产净值(万元),--,385429,--,348531,--,350105,--,360410,--,305452,--,315069,--,250832,--,252231,--,224088,--,227254,--,124032,--,125332,--,123097,--,125189,--,119120,--,122362,--,113555,--,113453,--,114474,--,117369,--,116908,--,117510,--,115178,--,110505,
固定资产减值准备(万元),--,5409,--,5431,--,5738,--,7775,--,2995,--,1663,--,245,--,245,--,272,--,281,--,291,--,291,--,393,--,405,--,441,--,441,--,471,--,535,--,634,--,644,--,735,--,793,--,802,--,865,
固定资产(万元),381129,380020,337522,343099,343359,344367,345767,352636,294189,302457,305842,313406,269088,250588,253694,251986,241980,223816,219156,226973,123011,123741,122115,125041,122288,122704,124507,124783,118912,118679,119302,121922,110543,113084,111196,112918,112612,113840,115841,116725,115553,116174,117909,116717,117838,114376,109741,109640,
在建工程(万元),60376,59879,97217,95988,87568,77432,72533,62922,110566,101754,96774,88261,110327,121097,112432,99008,84702,81506,71537,58345,135834,116257,79572,62578,28738,20899,10779,11933,5590,4608,2693,2272,9237,5478,6807,4547,2851,3867,3093,3530,5082,3225,889,3139,2561,5723,5212,2951,
工程物资(万元),--,72,65,57,83,107,537,76,89,114,77,124,71,80,208,153,726,109,126,61,145,180,61,359,378,49,47,38,57,110,52,39,134,140,157,124,111,99,100,102,46,21,17,479,16,14,10,518,
固定资产清理(万元),--,--,--,--,--,--,-17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,312,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),6,6,7,7,8,8,9,9,4,4,--,--,--,--,0,1,2,2,3,4,4,1,1,2,2,3,3,4,4,5,5,5,4,5,5,5,1,2,2,2,2,2,2,2,3,3,3,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),39950,40152,40360,40679,41139,41341,42193,42489,42734,43021,40653,40927,41157,41438,34381,34747,38056,39254,39509,33534,27712,27919,22106,20308,20468,14970,14557,7504,7523,7577,3843,3883,3922,3962,4002,4041,4081,4121,4162,4203,4244,4286,4327,4368,3239,3254,3290,4445,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
商誉(万元),1284,1284,1212,1212,1212,1212,1212,1212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,566,566,--,0,
长期待摊费用(万元),71,75,--,--,--,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,2,2,3,4,4,5,5,6,53,23,9,10,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),7314,7280,7825,6873,3107,2829,2990,3096,3048,2417,2316,2443,1876,2475,2414,2550,2434,2594,2181,1655,1880,1895,1364,1502,1010,982,1018,1006,1242,1208,1098,939,1149,1107,1093,1105,1339,1208,1229,1231,1062,1846,2136,1745,1464,1565,1929,1851,
其他非流动资产(万元),3417,3409,6896,3196,5787,5181,7702,4648,5953,5907,9735,5202,15216,12701,15230,16338,14501,13120,13577,17123,13424,17085,23446,26626,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),527505,530469,530092,528014,517532,513494,506328,496973,485428,481869,482159,485159,464762,469772,472844,448591,425857,393860,383652,375845,336322,318017,280891,262780,203372,194045,182391,177468,165937,166302,169059,178906,166988,157834,168954,146358,127795,130064,130722,131675,132186,132129,132483,136444,131279,130843,127925,129193,
资产总计(万元),1006937,1013786,1029832,979341,946474,885008,865370,881430,845152,836580,822431,824881,808788,831205,819770,786943,785470,775228,769082,755637,732648,728949,721180,705767,691091,571461,541366,519908,496999,479793,483986,463718,435460,395302,442635,387964,352931,339669,332802,326414,360324,348705,306141,284455,275314,269332,259097,256746,
短期借款(万元),25500,20500,25887,27500,35891,25887,25500,30365,30000,30000,30000,35000,30000,30000,35000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2900,6900,6900,22400,48530,54338,73188,114068,128580,133580,119130,129580,124160,119780,115380,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,113,--,--,--,--,--,23,131,--,--,--,--,--,15,--,--,--,--,--,20,20,--,0,--,0,--,0,222,356,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,4134,12458,4896,5728,6233,2188,3152,2561,2842,2947,1681,2797,5163,4444,5870,4891,4525,7383,3276,--,--,--,--,--,--,--,--,--,--,--,594,433,1433,981,580,1811,2477,230,133,446,928,1258,1038,4375,4000,3402,3472,
应付账款(万元),--,72355,73805,87207,87395,89375,81312,91728,86921,102022,101691,102840,92463,100645,91081,94215,87112,93988,84940,84666,74498,78828,58075,64407,54544,51503,52602,49944,47346,51396,45213,41609,50733,45842,45386,40235,54409,51301,36026,28912,48001,45802,33868,36643,31996,32105,27818,26776,
预收账款(万元),4325,5020,4053,4552,3901,2629,2239,2005,2305,1816,1842,1385,1438,1411,1676,1251,1243,1139,1611,1971,1430,1972,1639,1823,2654,2012,2581,2640,1797,2327,2434,2125,2470,1432,2999,2082,2171,1414,1602,1242,1415,2480,1030,1279,931,787,1499,683,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3520,2957,2512,7648,2959,2340,2087,6088,2196,1788,1401,4636,1966,1647,1600,4123,1384,1042,1120,4157,1311,1001,1126,5014,1215,1105,1004,5230,2028,1095,1389,5381,3115,1847,2563,6095,1646,1118,1641,4202,1902,1127,873,2425,2454,2309,1945,3570,
应交税费(万元),6007,11279,12062,13097,4891,2283,1239,1981,5241,2986,1764,1206,2455,2312,545,1086,2004,4602,4503,3007,2123,4480,5400,6177,1861,1647,7414,10038,8525,7361,9598,8675,6196,5826,12693,14933,9673,5863,10383,8123,5353,11031,3169,3059,-658,-1009,-1791,-2380,
应付利息(万元),52,46,57,48,51,45,62,70,42,42,40,47,45,45,51,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,40,42,49,136,140,173,146,289,306,268,199,232,248,235,
应付股利(万元),3,7728,3,3,3,13964,3,3,3,4684,3,3,3,5620,3,3,3,3,3,3,3,3,3,3,3,27006,3,2235,2235,2235,1577,1577,1597,1597,824,824,--,0,--,--,--,--,--,--,508,1420,70,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,39441,40629,35351,25798,22279,23670,23783,4691,3127,3260,3616,3436,3458,2988,2620,3105,3396,2611,1714,2553,1848,3051,2049,2864,2610,3606,2609,5201,5648,8688,6560,8456,7809,6716,6080,7505,6809,4991,4989,2913,2439,9418,3134,3088,2809,2266,3291,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),7341,7833,7450,1410,1020,720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,6185,7185,241,3267,13267,15267,17452,19452,9479,9479,2000,--,10000,10000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,824,824,127,128,128,1449,99,99,--,--,--,145,
流动负债合计(万元),164376,171292,178917,181712,167637,165756,138300,159176,133961,149306,142947,150528,134603,150300,137388,119185,99742,108717,102303,98794,81917,88132,69294,79472,63156,85883,67209,72695,67133,70061,68919,66541,72999,68691,85288,84956,100727,121739,122969,136712,191824,213577,193080,176553,174473,166812,165236,161173,
长期借款(万元),14802,14839,15048,12000,12102,12694,13789,13507,8980,8990,8990,2000,6361,6114,6142,--,6153,6153,--,--,--,--,--,--,12000,9000,--,--,--,--,--,--,--,0,12000,12000,27185,34185,16685,7185,5000,8000,18000,18000,20479,22479,12479,12479,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2481,1293,1843,1640,1549,1063,3456,3056,3056,2646,4084,4084,3386,926,--,0,--,--,--,--,--,--,1581,1456,1558,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),4378,4530,4677,4768,5037,5086,5467,5610,5520,5763,5901,6149,6577,6706,6488,6031,5647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2524,3164,3259,2943,3156,3964,4094,3955,3812,3414,3488,4693,3527,5396,7271,5557,6084,3396,4432,4636,4325,3870,4205,3233,3530,4120,3675,3868,4131,4358,5558,6724,5481,4336,6106,2793,270,288,192,129,292,385,540,1203,--,--,--,666,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5440,5433,4164,3706,3581,1986,2076,1966,2056,2146,2236,1282,1347,1411,1475,1130,1133,1185,1155,1216,1245,1300,1161,1182,1233,1285,1326,103,103,--,1456,
非流动负债合计(万元),21704,22533,22984,19712,20296,21744,23351,23072,18312,18167,18380,12842,16466,18215,19901,11588,17884,14989,9865,8800,8031,7451,8671,6602,19338,16815,7371,7168,8869,8760,10024,10845,10695,9553,22677,16874,28671,35718,18177,8475,6474,9618,19825,20529,22162,24037,14037,14600,
负债合计(万元),186080,193825,201901,201424,187932,187499,161651,182248,152273,167473,161327,163370,151068,168515,157289,130773,117626,123706,112167,107594,89948,95584,77965,86073,82494,102699,74580,79863,76001,78821,78944,77386,83694,78244,107964,101831,129398,157457,141146,145188,198298,223195,212905,197082,196635,190849,179273,175773,
实收资本(或股本)(万元),96526,96561,96561,96561,96235,96285,96285,96285,93611,93611,93611,93611,93611,93611,93611,93611,93611,93611,93611,93611,52006,52006,52006,52006,52006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,45006,
资本公积(万元),130156,129514,128817,127934,113542,112215,110648,108989,90959,90959,90959,90959,90959,90959,90959,90959,90959,113520,116710,117174,156979,154137,155796,150804,152394,37422,35006,36100,37829,39113,45866,52474,45518,38876,48902,30131,15831,15935,15391,15035,15179,15458,15925,17911,14306,14304,14304,15655,
减:库存股(万元),12161,12312,12548,12548,18066,18418,18798,18798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),108605,108605,108605,108605,102767,102767,102767,102767,93623,93623,93623,93623,90622,90622,90622,90622,89832,89832,89832,89832,82970,82970,82970,82970,70587,70587,70587,70587,55787,55787,55787,55787,38703,38703,38703,38703,20558,20558,20558,20558,6179,6179,6179,6179,5545,5545,5545,5357,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),435356,430770,438157,391623,385292,381163,388502,386101,390741,369445,361387,354915,360627,355222,344466,347353,360880,352326,354550,345211,349172,342601,350902,332866,332566,314805,315311,287399,281807,260538,257867,232455,221820,193221,200891,171073,141034,99573,109567,99346,94828,58170,25520,17813,13366,13157,14433,14325,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,7,-14,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0,--,--,--,0,
归属于母公司股东权益合计(万元),773078,771246,778188,728923,697779,696639,702680,697822,690615,666973,659231,659532,655598,660682,660479,653825,665615,649281,654710,645813,641124,631711,641671,618644,607551,467818,465908,439089,420427,400443,404526,385721,351047,315804,333502,284913,222429,181071,190521,179945,161192,124813,92630,86909,78223,78012,79288,80343,
少数股东权益(万元),47779,48715,49743,48994,60763,869,1040,1360,2264,2134,1873,1980,2121,2008,2002,2345,2229,2240,2204,2229,1575,1654,1543,1049,1046,944,878,956,570,530,517,611,719,1253,1168,1221,1104,1141,1135,1281,835,697,607,464,456,471,536,630,
所有者权益(或股东权益)合计(万元),820857,819961,827931,777917,758542,697508,703720,699182,692879,669107,661104,661512,657720,662690,662481,656170,667844,651522,656915,648042,642700,633365,643215,619694,608596,468762,466785,440045,420997,400973,405043,386332,351766,317058,334670,286133,223533,182212,191656,181226,162027,125510,93236,87373,78679,78482,79823,80973,
