报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),43488,42607,43125,43649,44167,44660,45100,45605,46124,46546,47062,47582,47920,48135,48640,49145,49650,50160,50661,51166,51952,52460,52966,53473,53980,54491,54995,55502,56009,56518,57023,57533,58037,58550,59051,59415,59915,117841,116301,114623,107226,1063,1070,1079,1084,1093,1097,1106,1110,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
商誉(万元),155,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,390,390,346,346,246,246,0,346,
长期待摊费用(万元),268,951,692,145,158,97,97,141,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),3295,3133,3111,3161,3240,2972,2973,2919,2919,2744,2743,2540,2540,2420,2410,2336,2337,2323,2318,2371,2371,2363,2363,2340,2340,2143,2143,1897,1897,1902,1902,1885,1885,1701,1701,1646,1646,1411,1411,1335,1335,1308,1304,1233,1200,2303,2306,2326,1176,
其他非流动资产(万元),261004,121760,95368,59962,58089,35803,20886,8458,2940,--,--,2200,2200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,43,47,--,0,0,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),403456,282713,257637,236777,236957,186267,166813,203369,194243,111331,114018,121989,122165,122743,127136,131831,133343,135886,122795,129958,128477,101089,102000,103799,105420,105962,105534,106218,107855,107098,106656,107080,108600,108602,107814,107435,107446,161667,158884,157039,150194,134135,134608,133480,133502,160856,145497,135017,129993,
资产总计(万元),1537198,1592499,1330645,1322850,1277810,1163308,1083382,986541,946061,994149,872210,804521,768849,783027,704113,668907,684247,711289,668283,684679,701615,597395,604547,594094,610724,609045,754768,585742,587316,662813,669388,586242,541939,641143,582667,582349,555938,592420,512664,452636,442161,418469,453291,399169,403150,404409,415287,382846,411074,
短期借款(万元),252569,251215,203100,199950,173150,197420,199669,153169,110169,110259,113700,103700,88100,81800,84080,75600,79100,79000,76000,72197,88617,90700,85700,72200,63200,107200,104300,33200,36700,27200,24200,26700,30699,41467,30200,23200,21200,26000,27260,19100,18100,19600,20523,25841,30365,37002,35002,60554,50677,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付票据(万元),--,--,19360,4800,4800,8650,9850,7800,10100,25800,47316,37946,39700,39830,35530,36030,35530,14000,9000,6800,8400,8400,6000,10000,9500,9000,27000,--,0,4000,4000,4000,4000,--,0,--,0,--,0,0,0,--,203,477,443,383,0,0,--,
应付账款(万元),--,--,347106,333313,453660,339708,300345,258990,324354,336877,288310,254310,264966,243951,195827,166012,223986,206639,189620,199372,228105,196855,192250,161346,209185,151067,199060,165307,200679,221313,201949,155288,203049,224109,176209,121755,174346,187498,136784,111060,114893,110008,102950,93770,106564,111601,111335,99418,120393,
预收账款(万元),46416,65584,72672,101016,55435,74105,92321,138342,86357,95163,117483,105408,76268,79446,71522,76232,42217,97636,85883,121134,85904,53738,67380,96157,75687,79585,178049,138169,101503,142080,169614,156490,70259,102380,108936,169730,79481,99297,79120,70549,57002,42978,78609,45906,38429,40337,67362,56701,45040,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),11367,12151,10052,7597,9534,12816,13346,16964,24266,29468,30568,26103,28057,28487,27084,25092,26507,28422,28326,25904,29937,29116,29019,26992,30806,26819,25759,22222,24509,22607,20860,17924,21891,20081,19980,17667,20493,21961,19853,17825,20197,19083,17744,15555,18107,12996,11693,10198,15054,
应交税费(万元),9394,9384,7254,7168,8591,5851,6114,7287,6950,19194,18646,24584,25043,25928,24512,25325,25519,26991,26956,26669,26844,26760,28132,26541,26558,32385,29193,26184,27146,30198,27123,23157,24766,24815,19050,18777,20644,19860,13953,12781,12877,14725,12346,11425,11544,12396,11034,10951,12336,
应付利息(万元),1047,499,588,115,843,18,21,24,137,30,48,56,84,102,98,--,46,52,195,102,1215,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付股利(万元),74,74,718,74,82,--,913,--,--,--,644,66,--,72,609,72,--,--,537,--,--,--,537,--,--,--,537,--,--,--,537,--,--,72,537,--,0,--,0,0,0,--,0,1,1,1,1,1,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
其他应付款(万元),--,--,52755,71829,51968,35687,55661,58907,64072,102806,85870,91806,91874,114563,97423,102718,85387,93193,100045,85845,89442,75767,78767,84464,76623,79753,75135,84718,79103,92011,100788,85048,68255,62333,63790,69187,76040,78340,77717,65555,61485,56487,67005,54767,44253,36481,35301,35469,38358,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),148891,107498,193747,129947,133791,90636,90783,5971,8252,6480,9602,5457,9766,283,1064,2262,2734,--,--,--,--,--,966,859,4530,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),47434,47697,30602,26983,31106,20173,14314,9346,10164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),1069161,1100215,937954,882791,922961,785065,783336,656798,644819,726078,712187,649437,623858,614461,537747,509343,521026,545934,516561,538022,558463,481336,488750,478558,496088,485810,639033,469800,469640,539409,549070,468607,422919,475258,418702,420315,392204,432956,354687,296870,284554,262882,299380,247741,249706,251197,271727,273290,281858,
长期借款(万元),242365,283476,208312,269612,233180,272375,200399,235814,209655,177348,67353,57055,44602,55216,56648,58057,59445,55302,50393,47158,41535,21000,21000,21000,21000,27171,27162,30294,30301,35855,36472,36623,36623,58900,58900,58900,58900,59400,59400,59400,59400,58805,57300,56900,56900,57200,50000,24000,19050,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,32799,16925,15500,15451,9875,5274,3857,1860,2106,5420,8100,9482,18912,18327,11884,12816,15966,12110,12549,13216,5997,6563,7044,5455,7169,4070,4009,4323,5044,3440,2874,2939,3808,4033,3962,3963,--,0,0,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,6213,24713,24713,24713,24713,24620,24584,24584,24584,24582,24584,24584,24549,23878,22729,17132,16633,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),585,577,559,550,550,--,--,--,--,373,630,3436,3561,7130,5503,4573,4745,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,1,1,1,1,113,113,114,1,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7051,3645,2452,2851,3149,3567,3994,3901,3453,1141,267,325,382,439,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),287262,316851,232009,291875,255395,288463,211887,245884,217728,186040,79617,74804,63857,87471,86691,80728,83219,84532,72360,68372,63815,36359,37343,38251,36569,44006,38586,40784,41161,47494,46564,45710,45775,87421,87646,87576,87577,84020,83984,83984,83984,83388,81884,81484,81449,81191,72842,41246,35684,
负债合计(万元),1356423,1417067,1169963,1174667,1178355,1073529,995223,902682,862547,912118,791803,724240,687716,701932,624438,590071,604246,630466,588922,606394,622277,517694,526093,516809,532657,529815,677619,510584,510802,586903,595634,514318,468694,562679,506349,507891,479781,516976,438671,380853,368538,346270,381264,329225,331155,332388,344569,314536,317542,
实收资本(或股本)(万元),64417,64417,64417,64417,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,53681,63114,
资本公积(万元),45314,45298,45298,45298,10772,10772,10772,10772,10772,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10036,10064,10036,10036,10036,15978,15978,15978,15978,15978,15978,15978,15978,15978,15978,15978,15978,15978,15978,15977,20178,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
专项储备(万元),1885,2387,1521,1194,1322,2415,2004,1003,928,881,788,1047,887,1590,1291,891,782,1768,1340,835,758,734,1021,516,499,1275,748,251,245,607,117,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,--,
盈余公积(万元),2206,1156,1156,1156,1156,493,493,493,493,515,515,525,525,514,514,514,514,465,465,465,465,430,430,430,430,351,351,351,351,267,261,261,261,261,261,261,261,149,149,149,149,149,149,149,149,29,29,29,3388,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
未分配利润(万元),42186,37996,31366,29286,29896,20411,18529,16925,17542,16730,15785,15602,16455,15678,14896,14030,15012,14610,13599,12732,13796,13823,12571,11704,12646,13069,11591,10196,11479,10572,8942,7308,8562,7883,5709,3869,5560,4868,3334,1236,3030,1551,1356,-656,1344,1406,250,-2302,5931,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-907,-748,-485,-229,-135,-144,168,29,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),154620,149931,142440,140113,95655,86515,84385,81850,82394,80796,79543,79563,80290,80223,78839,77830,79010,79653,78373,77265,78508,78570,77595,76535,77321,78412,76408,74515,75792,75190,73037,71286,72541,77803,75629,73789,75481,74676,73142,71044,72838,71359,71164,69152,71151,71094,69938,67385,92611,
少数股东权益(万元),26155,25502,18242,8070,3800,3264,3774,2009,1120,1236,864,718,843,872,836,1007,991,1169,988,1021,830,1131,860,750,747,818,742,643,722,720,716,638,705,661,689,669,676,768,851,738,785,840,862,791,844,927,780,925,921,
