报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),32639,32918,33110,33363,11260,11716,11788,11476,11064,11142,11228,11242,6928,7010,7084,7158,7281,7389,7472,7566,7685,7794,7898,8008,7918,8006,8101,8202,7999,8100,8066,8074,8181,1864,1848,1910,1974,2034,2086,2147,2214,2241,2328,2370,2488,2526,2526,2589,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
商誉(万元),2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2492,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,1764,1764,0,2042,
长期待摊费用(万元),409,434,458,483,508,533,560,582,246,252,258,265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,106,--,23,1,3,--,220,0,54,0,--,0,--,--,597,597,601,791,301,303,315,309,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,0,--,0,3,3,3,3,1775,1775,1775,1775,1526,1526,1666,1972,
其他非流动资产(万元),8660,9023,8918,11332,17196,12334,5571,5220,5439,5197,4434,2396,6429,5534,1736,1736,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
非流动资产合计(万元),915804,899722,885792,853134,795860,759788,719878,695524,629930,578283,551935,533121,508342,495577,480688,458408,420184,404947,394837,384965,370556,361327,358446,354776,320483,301497,292524,289283,258195,253979,243180,240494,227089,199311,200896,200991,197020,194770,158858,159183,150571,132990,123754,144166,145423,144753,144945,147522,
资产总计(万元),1272501,1269142,1278501,1290554,1274888,1176846,1134000,1110102,1029237,1036224,978743,902967,783291,776448,765162,692134,563902,546596,536862,534524,537188,529175,481098,477587,465887,462610,426313,417912,400267,391916,399365,390149,378540,356529,330397,308366,290229,286215,246094,234304,245633,231825,219444,219913,212797,216373,215492,211631,
短期借款(万元),--,1500,13500,28500,80287,77287,77687,72687,59760,69800,56800,67600,66600,78699,94499,85999,85999,81610,72310,69810,61110,57700,57300,58900,53300,54810,43010,43810,43810,42810,44810,47810,45010,38200,36200,36200,33000,31400,33400,27500,16800,25300,17800,17800,22845,25800,26100,25600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,54,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付账款(万元),--,28250,22692,17358,29571,28838,25859,19133,30315,32482,31147,22043,20838,25680,20436,17759,24189,22742,22316,15138,25806,25063,23553,23075,22478,17413,18788,14806,12965,13909,13336,8449,12724,13371,9688,5550,14665,8687,11269,8978,7784,9958,4311,10091,3865,8304,10841,10147,
预收账款(万元),24876,22726,22385,23984,19610,17977,16031,16068,6963,7961,8041,6576,5388,5540,5994,6336,6083,6044,5955,8530,6836,6754,6068,7616,6566,9243,7840,6507,5781,5091,4736,4768,4201,2078,2734,2794,2171,982,1272,1677,1685,1829,2317,3210,2269,1406,1277,1620,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),588,706,834,1537,732,595,881,1552,643,678,1063,1943,961,1034,979,1607,953,975,965,2728,1287,1038,842,2457,1084,1146,728,1273,978,1005,586,1441,783,498,719,1809,724,483,477,1441,478,544,243,339,708,520,921,311,
应交税费(万元),3901,3244,3215,3651,3896,3076,3492,3436,3202,3505,2933,2928,4364,3155,4442,4544,3011,2370,1673,2609,1974,1818,1520,1878,1991,2465,1818,2109,2480,722,884,1373,1457,1259,422,-12,873,1128,179,720,1318,1234,809,845,1174,94,341,1148,
应付利息(万元),1917,1917,1917,1917,1879,1841,1803,1765,1727,1689,1651,1613,1575,1536,1496,1469,1417,1374,1323,1303,1245,1201,1158,1127,957,970,970,1071,885,1126,986,885,797,74,83,0,173,110,60,--,143,--,--,--,--,--,0,--,
应付股利(万元),494,494,114,114,1090,1090,31,331,2644,1768,536,383,424,1766,214,214,214,1369,4629,4937,4937,5787,5468,5743,8585,7180,6669,13036,13141,11623,11869,13387,11394,11295,11458,8176,9289,6647,6551,6551,7113,--,--,--,--,--,145,245,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,78886,76146,87665,69508,62047,58831,65987,48241,50487,40011,51866,38122,32653,31343,37189,31490,25909,22799,20369,19368,19082,21281,19990,18934,17257,21298,22949,15997,12135,19149,18120,13417,10619,10694,17636,17992,19441,13258,12983,19894,14072,13896,15463,13788,13328,11369,11773,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),9442,11720,20592,20670,10798,24698,34398,34398,--,--,800,800,--,--,800,1500,--,--,400,7800,8000,9000,9000,9500,1600,5600,4500,5800,1000,2200,2500,2500,9100,9100,9100,9100,4000,4000,4890,5800,6200,6800,15900,25200,1165,1255,1255,2386,
其他流动负债(万元),--,--,--,--,2490,2490,2490,2490,2490,2490,2490,2490,2490,2590,2590,2590,2590,2790,2790,2890,2890,2936,3036,3236,4403,3517,3517,3517,3681,3681,3681,3681,3681,0,--,0,--,1,20,--,1,2,--,--,14,7,0,--,
流动负债合计(万元),144039,149442,161395,185395,219861,219939,221504,217849,155985,170860,145471,158242,140763,152653,162800,159262,156059,145184,135159,136114,133453,130380,129225,133522,119897,119601,109139,114879,100718,94303,102537,102414,102565,86496,81099,81253,82886,72879,71376,65651,61416,59738,55277,72948,45829,50714,52249,53231,
长期借款(万元),666114,661114,661164,652164,616593,523813,481095,465099,466360,470867,442310,373310,321440,315743,301808,235485,193733,200201,200708,201708,211558,212558,188208,183208,195015,203419,188219,177219,182560,182580,190103,185187,180190,179353,163778,142723,127188,132188,106947,106947,108747,104547,107120,63620,83619,85719,86319,85688,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),4470,4470,4480,4480,4490,4490,4495,4495,4500,4500,4500,4500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,500,500,500,--,0,--,0,--,0,--,0,1319,1230,1163,1163,1153,1054,1143,1153,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期递延收益(万元),70555,70400,70653,70897,70477,69595,68396,66914,56885,46122,45848,25984,23568,21552,18600,18094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,63,65,67,69,71,73,75,77,80,81,84,86,99,89,103,94,99,101,103,102,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17799,17594,16558,15590,16032,15614,15163,15057,9138,10166,10195,10223,6956,6959,6961,6463,155,0,--,0,--,0,--,--,--,--,--,--,--,--,21,--,
非流动负债合计(万元),741140,735984,736297,727542,691560,597899,553986,536508,527745,521489,492658,403794,345071,337360,320475,253648,211603,217867,217342,217375,227670,228254,203454,198351,204252,213675,198517,187536,190116,190140,197667,192252,180845,179353,163778,142723,127188,132188,106947,106947,110066,105777,108283,64783,84772,86773,87483,86841,
负债合计(万元),885179,885426,897693,912937,911421,817837,775490,754356,683730,692349,638130,562037,485834,490013,483274,412911,367662,363051,352500,353489,361123,358633,332680,331873,324150,333275,307656,302415,290834,284443,300204,294666,283410,265849,244877,223977,210074,205067,178323,172598,171481,165514,163560,137731,130601,137487,139732,140072,
实收资本(或股本)(万元),37005,37005,26432,26432,26432,26432,26432,26432,26432,26432,26432,26432,26432,26432,26432,26432,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,21027,
资本公积(万元),246634,246634,257207,257207,241207,241207,241207,241207,234207,234207,234207,234207,194207,183207,183207,183207,114531,106706,106706,105706,105409,104409,83112,83112,82569,69169,67169,67169,65169,65169,61432,60232,60232,58842,58417,56017,54273,54273,44273,40773,40671,40671,37671,37671,37671,37671,37636,37636,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),699,706,711,712,711,683,683,683,683,684,684,684,689,691,691,692,694,694,698,703,709,726,730,730,722,724,724,724,672,689,703,706,620,620,622,629,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6525,6525,6525,6525,6525,6525,6525,6525,5278,5278,5278,5278,4745,4745,4745,4745,3975,3975,3975,3975,3293,3293,3293,3293,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2585,2591,2591,2591,2429,2429,2429,2429,3535,3535,3535,2429,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),55083,53781,52243,50496,54699,52430,50727,49231,49053,46272,43896,42476,41792,42825,37505,35645,29300,25638,24798,23103,19207,16231,16080,14627,12341,9782,6161,4483,1890,-364,-3273,-4534,-6586,-8427,-11570,-12875,-13868,-15390,-17609,-18803,-6669,-20959,-26321,1531,1637,149,-1802,-3624,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),345946,344651,343117,341371,329573,327277,325574,324078,315654,312873,310498,309078,267865,257900,252579,250720,169527,158040,157203,154514,149646,145687,124243,122790,119089,103131,97510,95832,91187,88951,82318,79860,77723,74492,70925,67227,64017,62501,50282,45588,57458,43168,34806,62658,63869,62381,60396,57468,
少数股东权益(万元),41376,39065,37691,36246,33894,31732,32936,31667,29854,31003,30116,31852,29592,28535,29309,28503,26714,25505,27159,26521,26419,24855,24175,22924,22649,26203,21147,19665,18246,18522,16843,15623,17407,16188,14595,17163,16138,18647,17489,16118,16693,23143,21078,19525,18327,16504,15364,14092,
所有者权益(或股东权益)合计(万元),387322,383716,380808,377617,363467,359009,358510,355745,345508,343876,340614,340930,297457,286435,281888,279223,196241,183545,184362,181035,176065,170542,148418,145713,141737,129334,118657,115498,109433,107472,99161,95483,95130,90680,85520,84390,80155,81149,67771,61706,74152,66311,55884,82182,82196,78886,75760,71560,
