报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,--,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,1,2,3,3,4,5,6,6,7,8,8,9,10,11,11,12,13,13,14,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),577,577,663,663,663,663,571,571,571,571,3573,3559,3586,3614,3644,3854,3822,3845,5016,5165,5273,3563,13300,13300,13315,13315,11685,11854,11934,11955,3819,3831,3701,3700,3851,4113,4391,4410,373,454,539,498,752,880,478,531,599,
其他非流动资产(万元),2120,3141,--,--,--,--,--,--,--,--,1751,1751,1751,1751,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
非流动资产合计(万元),56367,56070,49462,49270,50449,51586,52163,53097,54486,55408,216320,218782,221638,224337,225409,224745,227621,231971,302895,304842,305383,293223,379739,407397,417646,423328,489818,495501,497085,497068,452234,444616,442200,442772,446940,421711,380568,378371,337208,310603,286401,276654,253985,246677,244474,241252,222643,
资产总计(万元),86028,84475,84804,82575,83498,84439,84377,83042,83489,82756,280519,287595,300659,301284,305678,309855,301542,332805,420321,417771,410379,364207,456495,473069,541917,589553,770316,860642,858818,796948,670393,677425,685768,670874,610936,594678,589236,591055,567194,501314,441441,415216,373744,355138,347264,364110,345520,
短期借款(万元),5380,3380,7377,5380,5380,5380,5380,5380,5380,5380,86190,86370,86370,85370,84761,84761,88110,83170,104233,103227,94103,81903,141014,141012,261103,258465,257290,225621,265921,292265,144099,183786,156914,169165,178172,143898,165701,161693,164376,150180,144570,134269,114623,105525,105654,126973,97203,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),--,1000,1000,--,--,1000,1000,--,--,--,500,1071,1352,238,2952,3207,493,--,--,--,--,--,0,0,24150,55174,108620,183726,182651,101810,34610,47158,83326,67978,29957,26859,53974,48849,36550,33873,20800,17710,19200,15157,21052,34150,63642,
应付账款(万元),4608,4133,3701,3370,3778,3934,3673,4154,4566,4622,26046,30359,32287,31022,23004,20063,19222,22473,40343,38742,34580,26042,79313,91396,106839,118480,118608,161779,113755,107173,58770,74044,53130,42852,50030,39001,36187,47031,48459,41463,35208,26995,36623,40824,46362,53448,34729,
预收账款(万元),232,226,173,332,238,218,259,212,221,169,7538,5691,5677,2008,1983,1451,2149,4066,17974,21643,11100,1173,4492,5301,9989,17027,16948,18080,17985,18655,16740,22912,14611,13033,13371,11497,9354,6845,5215,8138,8229,8543,14350,11403,8407,7881,6070,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),878,1582,998,1108,1073,1279,722,768,770,1003,3140,3213,2658,3053,2307,2178,2375,2453,1870,2109,3365,1684,8775,8633,6731,6107,7246,8969,6000,6580,6241,5782,6512,4951,5376,5606,5029,4576,5202,5295,5207,4459,5031,5794,5737,5214,3605,
应交税费(万元),316,400,540,379,198,282,192,455,-29,41,854,811,110,29,-201,-176,376,369,-4682,-3880,-2479,-575,1005,-367,-4570,-4462,-7113,-9579,-996,-1648,90,-3791,2069,1986,-637,75,633,-501,2599,1125,9024,8924,9891,8136,5552,4298,3060,
应付利息(万元),--,--,--,96,96,--,172,75,38,--,--,--,--,--,--,--,--,--,9441,8200,6941,5882,20147,18829,13701,10279,--,--,--,127,--,0,--,0,--,0,-453,4,--,--,0,--,--,403,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,710,710,810,810,810,810,810,810,810,810,810,810,810,810,810,810,1090,1590,857,857,1067,517,517,517,770,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),5631,4710,3751,4757,5532,5582,6454,5793,6277,5747,93409,90633,92466,91034,134648,135478,140464,161727,139002,127025,137443,115707,197354,195921,22394,22075,41191,19082,19156,24972,17332,8797,8297,8648,17476,11394,11066,11908,3582,7944,5270,6380,7446,8461,5693,6427,7922,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
一年内到期的非流动负债(万元),40,40,--,--,--,--,--,--,--,--,2500,2500,2500,2500,--,--,--,--,26000,26000,--,26000,20900,20900,21000,21000,52090,13135,22270,24170,60156,61868,92281,93293,--,52665,51763,52961,--,--,0,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
流动负债合计(万元),17086,15470,17540,15422,16295,17675,17853,16838,17223,16962,220177,220648,223420,215253,249454,246961,253188,274258,334181,323066,285053,257817,473710,482335,462149,504955,595690,621623,627552,574913,338847,401366,417949,402715,294556,291804,334064,334175,267075,249610,229165,208136,208230,196220,198973,238909,217000,
长期借款(万元),1937,1937,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25600,25600,51600,25600,69755,69790,79875,79875,111746,113748,110379,95520,165620,113849,104849,107849,154824,147824,107274,105174,82661,90466,53366,53161,60905,60481,56647,36662,47096,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,42215,41585,--,40325,--,--,--,0,--,0,--,0,--,--,49764,--,0,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,20310,20333,21617,21641,25419,25414,--,--,--,--,--,--,9661,9661,22343,22381,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2404,2404,2421,--,17225,17225,20876,9405,1163,1163,1128,1142,4932,4570,4576,4478,7301,7301,7501,7301,6508,2762,2762,2762,--,--,425,--,444,
预计非流动负债(万元),--,--,32,32,357,369,872,903,926,926,--,--,--,--,--,--,--,--,--,--,--,--,1961,1961,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
长期递延收益(万元),858,858,920,920,920,920,983,983,983,983,4983,4983,5025,5025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),1114,1123,1132,1142,1151,1161,1170,1180,1199,1199,1209,1218,1227,1236,1245,1255,1265,1274,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,14,29,43,57,114,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3280,3280,5110,5110,7863,7972,8153,7144,9850,9976,11653,11779,10126,10325,9568,9773,5681,5860,5031,5186,4938,5055,4207,4288,1815,1568,1590,1594,489,502,--,--,0,
非流动负债合计(万元),3909,3918,2084,2094,2429,2450,3025,3065,3107,3107,27594,27625,29192,29224,29944,29949,6375,6384,35867,35976,62174,32744,108452,108613,176963,165025,123035,165561,121076,106435,176232,124278,114456,117513,167064,160180,118982,116764,140749,94797,57718,57518,61408,61011,57114,36719,47653,
负债合计(万元),20995,19388,19624,17516,18724,20125,20878,19903,20330,20069,247770,248273,252612,244477,279398,276910,259563,280642,370048,359041,347226,290561,582162,590948,639111,669980,718725,787184,748628,681348,515079,525645,532406,520228,461619,451984,453046,450939,407823,344406,286883,265654,269637,257231,256088,275628,264653,
实收资本(或股本)(万元),86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,86398,43199,43199,41135,41135,41135,41135,41135,
资本公积(万元),69769,69769,69769,69769,69769,69769,69769,69769,69769,69769,70114,69999,69884,69769,57837,57837,57837,57837,58248,58248,58248,57837,5079,5079,5079,5079,4947,4947,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,37886,37886,9037,9037,9037,9037,8643,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,21259,12795,12795,12795,12795,12411,12411,12411,12411,12411,12411,12411,12411,11631,11631,11631,11631,11631,11631,11631,11631,9680,9680,9680,9370,8677,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
未分配利润(万元),-150227,-150179,-150030,-150082,-150192,-150372,-150703,-150738,-150617,-150824,-180939,-174193,-165265,-156301,-139222,-132557,-123523,-113339,-107582,-100313,-95673,-87239,-230016,-223250,-204666,-189739,-62252,-42452,-15846,-10231,31708,28528,29341,26932,26689,20233,13955,17881,44543,41837,55460,50477,41616,35430,28712,26336,19995,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),27198,27246,27395,27343,27234,27053,26722,26688,26808,26601,-3168,3463,12276,21125,26272,32937,41971,52154,58322,65591,70231,78255,-125745,-118979,-100395,-85468,41505,61304,90610,96225,138164,134984,135797,133388,132364,125908,119630,123556,150219,147513,148176,143193,101468,95282,88564,85878,78450,
少数股东权益(万元),37835,37840,37784,37716,37540,37260,36777,36451,36350,36086,35917,35859,35772,35682,8,8,8,8,-8049,-6861,-7079,-4609,78,1100,3201,5041,10087,12155,19579,19374,17149,16796,17565,17259,16953,16786,16560,16560,9152,9395,6382,6370,2639,2625,2612,2604,2416,
所有者权益(或股东权益)合计(万元),65033,65087,65180,65059,64774,64313,63499,63139,63159,62687,32749,39322,48047,56806,26280,32945,41979,52163,50273,58730,63152,73646,-125667,-117878,-97194,-80427,51591,73459,110189,115599,155314,151780,153362,150646,149317,142694,136190,140116,159370,156907,154558,149563,104106,97907,91176,88482,80866,
负债和所有者权益(或股东权益)总计(万元),86028,84475,84804,82575,83498,84439,84377,83042,83489,82756,280519,287595,300659,301284,305678,309855,301542,332805,420321,417771,410379,364207,456495,473069,541917,589553,770316,860642,858818,796948,670393,677425,685768,670874,610936,594678,589236,591055,567194,501314,441441,415216,373744,355138,347264,364110,345520,		
  
