报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
无形资产(万元),141010,141966,140092,110909,110891,111667,111838,93839,94504,95260,95916,87441,82999,83257,83780,87229,81047,81410,81866,55071,54524,52279,47388,48232,48488,47675,48299,49604,49913,47985,47069,38524,37605,37183,36680,28378,26393,25039,22378,21489,21606,21694,21816,21941,21120,20595,20496,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,4,4,10,14,72,69,61,62,63,64,64,65,66,67,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),13268,11619,11833,10426,9724,7042,8926,8411,7976,8178,8176,7052,7025,2627,7623,6243,6095,5148,6434,3906,3301,3564,3273,3512,3120,2302,1923,1023,1074,1304,960,778,793,894,898,622,622,2785,3664,408,408,408,408,485,485,485,541,
其他非流动资产(万元),23772,41385,39609,71975,64261,71499,66464,62355,54131,50409,44473,32351,24554,35980,43185,37300,43089,46180,49752,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),2506850,2501321,2436874,2298047,2239773,2166138,2140940,2042897,1974972,1878242,1895545,1773564,1727590,1670175,1676067,1604784,1548233,1477719,1509806,1362498,1334803,1364170,1314849,1210673,1155700,1089483,1039554,972689,916520,894007,845621,762164,725518,686880,647050,557766,520526,488917,484342,438146,424278,409245,404452,398819,397637,374781,357381,
资产总计(万元),2957459,2870001,2777472,2634997,2601450,2524432,2506453,2345997,2313063,2256774,2236681,2166796,2077735,2014624,1986188,1939424,1908093,1797862,1788105,1672405,1609883,1604186,1592411,1503695,1473089,1441140,1317366,1313035,1250934,1311741,1128247,981409,935088,923375,856464,782537,685293,644140,702634,649506,630702,639647,606858,561801,499542,445143,457165,
短期借款(万元),631106,668366,640830,602135,655785,671160,679430,554491,494560,449788,463668,501247,541432,583077,537368,526014,491331,536662,507884,403974,333884,323125,412400,385085,375099,336852,265744,214547,266547,273443,291039,175165,169165,127143,123739,82071,86996,26996,86696,64046,52900,18500,19500,31000,17500,24000,18300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,1,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),21990,48126,74268,88132,52537,65937,57441,68208,50560,44711,62077,143179,136657,49419,38439,101709,160185,55500,52850,108788,93588,75500,82200,71500,62000,22500,1166,51500,95000,71000,70672,55000,34400,28000,32617,31000,62614,74648,25000,19000,16000,6412,15379,26950,19965,2070,1000,
应付账款(万元),178884,165630,223084,149718,188376,155984,177597,140800,127605,138092,156029,160796,176777,142235,179166,141105,105171,151095,157350,149295,145029,180361,185748,135827,118286,137557,137879,144349,149523,119787,141604,77807,75150,60441,69938,65014,58026,52558,92313,63027,73180,54346,55751,41766,32927,24844,33247,
预收账款(万元),52718,54240,41083,51905,47736,57219,43972,32775,25864,22000,36963,36183,34549,41347,50864,36314,33610,37652,43640,29453,35510,47084,49388,56302,54042,60063,49361,26846,39130,34331,34032,30279,15297,37057,42001,17095,18009,23783,45700,33897,23347,26618,15234,28330,18961,28210,27366,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),11219,6215,5602,6018,10480,5039,5346,4991,7925,4479,4989,4660,8290,4430,4557,1117,3886,5122,5219,4898,6158,5482,5411,2111,7774,4040,4096,1660,7658,5733,3432,2750,6247,4473,3229,2137,5785,3880,2852,1084,5348,3929,2741,2759,2407,4305,3094,
应交税费(万元),54027,57223,51545,35831,15763,11295,9106,6133,4045,7208,10595,10487,11235,10556,11597,6374,6044,5893,9795,-49955,-47369,-51646,-46053,-40638,-39295,-25211,-25573,-21748,-22236,-13954,-17056,-19521,-16118,-10208,-5859,-2750,-801,6676,9597,7019,6822,8308,9691,2159,1020,2606,3217,
应付利息(万元),17918,12947,12583,6990,15279,8846,8296,6097,20450,16276,11117,8916,15030,15852,10533,5224,13112,9891,6985,3908,12592,9603,6879,3852,12570,9779,6438,763,731,3302,2545,1807,1025,755,2547,1243,406,348,481,528,511,2427,436,974,281,657,204,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),45896,43474,44153,67999,77903,67937,58573,24870,18364,20248,67794,42843,36746,29449,38987,23542,7341,10170,19175,56444,62659,61489,47398,41238,36723,7626,6096,6116,9280,7645,6317,7176,6946,8046,7603,1502,3567,4452,4836,8765,9953,5951,5326,3879,3495,4094,4616,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),232150,234000,230000,44750,49250,48750,38250,47213,55175,53925,61888,54367,35925,46385,51007,30539,59068,57895,63358,18341,23803,41703,41703,21335,48335,82801,82801,--,--,6000,16000,--,8000,8000,8000,--,0,--,--,--,--,51944,51448,--,0,0,0,
其他流动负债(万元),261531,263470,211667,213164,161971,131630,131494,152157,300786,350578,251217,202444,100776,150378,151551,101134,101070,378,1512,238,476,726,952,230,461,691,921,228,426,90440,90823,90000,90000,90000,90000,--,0,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),1507439,1553689,1534814,1266640,1275078,1223798,1209508,1037736,1105333,1107304,1126337,1165124,1097418,1073127,1074068,973072,980818,870257,867768,725384,666330,693427,786026,676842,675995,636698,528928,424261,546060,597727,639409,420463,390111,353708,373815,197312,234603,193340,267476,197365,188060,178436,175506,137817,96556,90786,91044,
长期借款(万元),74600,87750,95500,113000,119750,129250,143500,157750,109000,78182,89432,103202,137107,118357,95501,143636,123069,106886,107068,180888,180888,157188,67370,92823,72823,75382,75564,183200,205950,225700,219300,302032,294300,319800,238300,253500,111500,112200,189200,202000,202000,221200,202000,157000,141800,134960,150758,
应付债券(万元),100000,--,--,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,192870,--,--,--,--,0,--,0,90000,90000,90000,--,--,--,--,--,50000,50000,0,0,
长期应付款(万元),84341,84301,84301,86072,83797,79990,84301,82805,84301,69822,21170,8148,15967,12083,16438,27354,19860,45369,47585,2600,2600,3659,3659,3678,3678,3803,3803,1959,1959,1958,1959,2263,2263,2263,2263,2363,2264,2263,2263,2487,2417,2384,2384,3529,2487,2491,2582,
专项应付款(万元),654,654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-1175,0,--,--,--,--,--,--,78,78,50,50,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),12068,11688,12996,12129,12663,11983,14337,11133,11937,12722,12790,12205,11914,12943,12649,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),686,662,662,664,664,702,664,712,712,640,639,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,223,640,414,2170,1446,2065,346,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14514,15394,14868,14538,15127,15101,15105,14995,15660,15261,15266,8378,8347,8347,8347,8347,4179,4216,4236,3255,2938,2938,2938,2938,817,200,200,200,--,0,0,0,
非流动负债合计(万元),272349,185055,193458,401865,406873,411925,432801,442400,395950,351365,314031,313555,354988,333382,314589,375503,348324,357123,359191,388615,388589,365952,276024,302160,281761,284451,277744,386376,216256,236006,229829,309113,301193,328469,245264,349692,207047,207401,194401,205304,204617,223784,204584,210607,194365,137501,153390,
负债合计(万元),1779788,1738744,1728273,1668505,1681952,1635723,1642309,1480136,1501283,1458669,1440367,1478678,1452406,1406509,1388656,1348575,1329142,1227380,1226959,1113998,1054919,1059379,1062050,979002,957756,921149,806672,810637,762316,833733,869238,729576,691304,682178,619079,547004,441650,400741,461877,402669,392677,402220,380091,348424,290921,228287,244434,
实收资本(或股本)(万元),146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,146486,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,104623,
资本公积(万元),218405,218405,218405,218405,218405,218405,218405,221021,221021,218399,218399,218399,218399,218399,218399,218399,218349,218349,218349,218471,218471,218471,218471,218483,218483,218483,218483,218483,218483,218483,50462,50500,50500,50500,50500,49217,49217,49220,49217,49217,49217,49220,49217,49220,49220,49220,49220,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),890,452,--,422,586,585,114,--,385,494,108,814,1086,1029,802,528,1340,2078,1093,1555,1640,1593,876,775,228,261,167,1936,2168,2214,502,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),40665,40665,40665,35495,35495,35495,35495,34588,34588,34588,34588,26244,26244,26244,26244,--,25906,25906,25906,21574,21574,21574,21574,19937,19937,19937,19937,16844,16844,16844,16844,15956,15956,15956,15956,16494,16494,15956,15956,14558,14558,14558,14558,18962,18962,18962,13068,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),498489,452151,370419,295830,249251,218152,194131,194436,194775,183540,181968,196410,233128,215648,205325,199772,187116,177910,169557,170321,166797,156937,143198,139032,130134,134710,125628,118459,104466,93792,86381,80538,72488,69898,66067,64969,71989,64667,62507,66697,59805,61297,51417,34548,30930,39580,40909,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-242,-245,-248,-245,-0,-4,-254,-244,-19,-13,-125,-246,-4,-1,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1154209,1107562,1025395,946466,899472,868683,844118,845835,796754,783079,781288,688118,625329,608114,597531,590848,578952,570482,561146,558407,554964,544807,530361,524693,515255,519752,510454,502203,488447,477819,258813,251617,243567,240977,237146,235303,242323,234466,232303,235095,228203,229698,219815,207354,203736,212386,207820,
少数股东权益(万元),23463,23694,23805,20026,20026,20026,20026,20026,15026,15026,15026,--,--,--,--,--,--,--,--,--,--,--,--,--,78,239,240,194,171,189,196,216,216,220,239,230,1320,8933,8454,11741,9822,7729,6952,6023,4884,4470,4910,
所有者权益(或股东权益)合计(万元),1177672,1131257,1049200,966492,919498,888709,864144,865861,811780,798105,796314,688118,625329,608114,597531,590848,578952,570482,561146,558407,554964,544807,530361,524693,515333,519992,510694,502397,488618,478008,259009,251833,243784,241197,237385,235533,243644,243400,240757,246836,238025,237427,226767,213377,208620,216856,212730,
