报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2006-12-31,2005-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应收利息(万元),2,62,--,1,4,17,15,4,25,44,84,277,174,184,109,269,232,194,130,104,167,189,130,83,50,53,3,27,18,9,0,23,30,30,2,13,7,63,101,174,118,182,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
其他应收款(万元),--,5172,30297,4786,4567,4342,1511,1678,1025,845,895,930,834,823,288,224,230,177,211,308,344,292,275,351,267,257,406,531,393,366,500,738,347,344,402,310,332,187,330,347,387,843,745,554,494,265,1754,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
存货(万元),49089,41546,73344,45980,47423,37217,55907,46254,41387,40733,20430,19647,17863,16970,9737,9358,9791,9426,10898,10997,11428,11330,13222,15324,15600,15207,16424,15745,14518,14381,16531,15674,15426,15031,16313,16685,13796,10920,11149,10609,10834,12516,12672,10550,9026,7427,4625,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
其他流动资产(万元),587,3544,779,811,693,705,2879,2260,2773,5241,4000,3500,20500,4800,5000,4500,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,1,--,0,--,--,
流动资产合计(万元),287413,285949,326512,275505,247258,261709,228399,220756,182791,172619,154211,146799,144792,146366,37036,36558,37221,39360,40950,39946,40437,41747,42486,41857,41397,41109,39998,36971,34951,37717,36724,35421,40702,47362,46770,44914,46328,46504,46102,47024,49734,50195,49696,21096,18989,16577,13720,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,39467,42738,28903,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
固定资产原值(万元),--,67400,--,61916,--,60237,--,60043,--,60040,--,59470,--,59116,--,40398,--,40330,--,40250,--,39934,--,37146,--,36597,--,35600,--,33236,--,26530,--,22335,--,20769,--,20074,0,10599,--,10140,--,9636,8106,--,--,
累计折旧(万元),--,32924,--,28741,--,27356,--,26069,--,24718,--,23205,--,21724,--,12688,--,11682,--,10621,--,9650,--,8639,--,7575,--,6541,--,5566,--,4858,--,4186,--,3856,--,3221,0,2833,--,2445,--,2063,1724,--,--,
固定资产净值(万元),--,34476,--,33175,--,32881,--,33974,--,35322,--,36265,--,37392,--,27710,--,28648,--,29629,--,30284,--,28507,--,29022,--,29059,--,27670,--,21672,--,18149,--,16914,--,16853,0,7766,--,7695,--,7573,6382,--,--,
固定资产减值准备(万元),--,81,--,--,--,--,--,46,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,0,--,--,
固定资产(万元),--,34395,35142,33175,32495,32881,33434,33928,34491,35276,35563,36265,36644,37392,27199,27710,28114,28648,29146,29629,30133,30284,27964,28507,29028,29022,28569,29059,27440,27670,21355,21672,18354,18149,16720,16914,17072,16853,7716,7766,7676,7695,7848,7573,6382,7863,5617,
在建工程(万元),--,8645,4295,4145,4442,3861,3136,2520,1266,878,583,575,547,471,459,382,381,297,6,25,26,413,3043,3159,3154,3570,3573,3471,5460,5970,11268,11568,11037,6877,4498,3421,2207,2154,9094,7477,5123,3355,2249,1982,1406,69,143,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
无形资产(万元),19257,19815,19308,16382,16440,16386,16563,16612,16741,16833,16940,17036,17135,17245,7509,7551,7585,7636,7704,7755,7780,7839,7884,7935,7986,8037,8089,8141,8195,8249,8287,8312,8368,8424,8462,8517,8573,8631,8661,8673,8727,8780,8809,8862,8939,50,11,
开发支出(万元),1436,1135,925,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
商誉(万元),9916,9969,8729,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
长期待摊费用(万元),587,608,73,28,31,28,36,34,34,38,47,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
递延所得税资产(万元),5317,4986,3805,3430,2697,2410,3066,3086,1725,1864,2010,1964,1759,1777,693,679,701,810,838,823,811,902,850,820,805,920,889,871,855,972,937,919,999,1010,935,999,1018,1030,949,945,917,917,831,827,831,82,43,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
非流动资产合计(万元),118904,119021,115016,86063,56106,55566,56235,56180,54257,54887,55142,55880,56085,56886,35861,36322,36782,37391,37695,38232,38750,39438,39740,40422,40973,41551,41120,41542,41950,42862,41847,42471,38758,34460,30615,29851,28870,28667,26420,24861,22443,20747,19737,19245,17557,8065,5814,
资产总计(万元),406317,404970,441528,361568,303363,317275,284634,276936,237048,227507,209353,202678,200876,203252,72897,72880,74003,76751,78645,78178,79187,81186,82226,82278,82371,82660,81117,78513,76902,80579,78571,77892,79460,81822,77385,74765,75198,75170,72522,71886,72177,70941,69433,40341,36547,24641,19534,
短期借款(万元),34428,31731,51438,32650,42859,43072,40709,37709,9000,--,--,--,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,750,750,2250,2500,1500,--,0,0,0,--,--,--,4700,4420,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付票据(万元),--,26898,--,14047,13340,13938,10651,9530,6015,5628,5164,3808,4000,3976,3620,3824,4295,4442,5999,5539,5195,7044,8270,7001,6992,6297,5188,3432,2964,4926,4816,3734,4703,4916,3020,2000,2334,2199,796,3180,5203,3798,2360,2015,2277,1215,2812,
应付账款(万元),--,20590,--,15875,12975,21474,17275,18213,16345,15350,10504,10638,6522,7733,2409,2379,3060,3674,4219,3835,4618,4352,4533,5322,4983,5172,5817,5380,4257,4960,5230,5011,3860,4377,4163,5188,4571,4063,4848,4758,4074,5168,4895,3798,3025,2296,1488,
预收账款(万元),4445,2558,3175,4023,3270,2893,3836,3400,2792,4522,4485,3202,2902,3297,2401,1805,1915,2323,3295,3753,3927,3420,4487,5442,5906,6050,4742,5010,5441,5462,4965,5453,5995,5740,4897,4856,4817,4530,5057,5143,4427,4904,6107,5018,4773,2137,1648,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付职工薪酬(万元),1372,1723,1109,1084,1200,2421,1849,1550,1361,2295,1544,1380,1140,1682,1374,1195,1194,1765,1525,1388,1143,1643,1402,1149,1003,1675,1461,1288,1111,1837,1586,1376,1062,1755,1270,892,752,1567,1304,757,914,761,460,455,919,830,749,
应交税费(万元),4271,6745,2449,1599,4664,9333,2945,3515,4252,5364,2129,2367,2136,4287,563,496,768,897,523,822,651,1048,769,823,421,450,694,594,909,599,38,189,425,1259,452,265,376,880,901,718,460,452,503,836,788,1115,190,
应付利息(万元),3900,2870,--,576,4,66,49,38,3,--,--,--,8,8,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,3,3,3,2,--,0,0,0,--,--,--,9,9,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
其他应付款(万元),--,4000,31750,3723,1547,3151,1957,2265,2977,3037,3111,3724,4339,5189,1051,1340,796,857,868,864,934,1024,1040,1160,1192,1319,1426,1469,1440,1734,1092,1127,1869,1156,845,614,541,701,535,306,302,231,819,142,81,348,58,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,7277,--,--,--,--,--,--,--,--,--,--,--,546,--,546,--,597,649,718,752,546,546,546,546,546,546,546,546,546,515,515,515,--,0,--,0,0,0,--,--,--,--,0,--,--,
其他流动负债(万元),544,544,587,587,585,585,585,585,585,585,585,585,585,585,--,546,--,546,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,9,--,0,--,--,
流动负债合计(万元),96241,97659,148956,74164,80445,96932,79856,76806,43330,36781,27521,25703,26631,31757,11963,11585,12574,14503,17026,16851,17186,19284,21046,21443,21044,21508,19874,17719,16667,20064,18273,18157,19183,21972,17151,15316,13390,13941,13441,14862,15379,15314,15152,16973,16293,7940,6945,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
应付债券(万元),69721,69706,69692,69274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
长期应付款(万元),--,--,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2773,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
长期递延收益(万元),900,1046,1152,1143,1292,1438,1586,1732,1879,2025,2173,2320,2466,2612,--,2909,--,3182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1750,1765,2188,818,818,818,849,825,852,863,884,896,907,924,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,4,5,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3045,--,3318,3455,3574,3728,3474,3610,3747,3883,4020,4156,4292,4429,4565,4732,4861,4990,5634,5763,5892,6020,5163,5163,5163,5163,5163,5163,5163,10,10,
非流动负债合计(万元),72371,72517,73481,71234,2109,2255,2435,2558,2731,2888,3057,3215,3373,3536,2823,2909,3045,3182,3318,3455,3574,3728,3474,3610,3747,3883,4020,4156,4292,4429,4565,4732,4861,4990,5634,5763,5892,6020,5163,5163,5163,5163,5163,5163,5167,15,10,
负债合计(万元),168612,170177,222437,145398,82554,99187,82291,79364,46060,39669,30579,28918,30004,35293,14786,14494,15619,17685,20345,20306,20760,23011,24520,25054,24791,25391,23893,21875,20959,24493,22838,22889,24044,26962,22785,21079,19282,19961,18604,20025,20543,20477,20315,22136,21460,7954,6955,
实收资本(或股本)(万元),9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,18915,18915,18915,18915,18915,18915,18915,18915,18915,18915,18915,18915,18915,18915,18915,14550,14550,14550,14550,14550,14550,14550,14550,14550,14550,14550,14550,14550,14550,10900,10900,300,300,
资本公积(万元),95434,95434,95519,95519,95519,95519,95519,95519,95519,95519,95519,95519,95519,95519,21768,21768,21768,21768,21768,21768,21768,21768,21768,21768,21768,21768,21768,21768,21768,26133,26133,26133,26133,26133,26133,26133,26133,26133,26133,26133,26133,26133,26133,46,46,1732,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,--,--,--,--,--,--,4,4,4,4,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,
盈余公积(万元),1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1558,1558,1558,1558,2682,2682,2682,2682,2498,2498,2498,2498,2313,2313,2313,2313,2122,2122,2122,2122,1854,1854,1854,1854,1598,1598,1598,1598,927,927,927,927,400,400,400,2219,1842,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
未分配利润(万元),125386,121834,112781,109540,114296,111506,95567,90716,84132,80860,71684,66610,64386,61360,14746,14985,15019,15701,15119,14691,15246,14993,14707,14225,14580,14269,14419,13833,13137,13281,13196,12466,12879,12323,12319,11405,13636,12928,12308,10250,10024,8847,8028,6851,3734,12431,10438,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),230764,228058,218764,215607,220298,217650,201814,197002,190413,187195,177940,172859,170610,167586,58111,58386,58384,59066,58300,57872,58427,58174,57706,57225,57580,57269,57224,56638,55942,56086,55733,55003,55416,54860,54600,53686,55916,55209,53918,51860,51634,50457,49111,18198,15080,16682,12579,
少数股东权益(万元),6941,6735,326,563,511,438,528,570,574,644,835,901,262,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,7,7,7,7,5,--,
所有者权益(或股东权益)合计(万元),237705,234793,219091,216170,220809,218088,202343,197572,190987,187838,178775,173760,170872,167959,58111,58386,58384,59066,58300,57872,58427,58174,57706,57225,57580,57269,57224,56638,55942,56086,55733,55003,55416,54860,54600,53686,55916,55209,53918,51860,51634,50464,49118,18205,15087,16687,12579,
负债和所有者权益(或股东权益)总计(万元),406317,404970,441528,361568,303363,317275,284634,276936,237048,227507,209353,202678,200876,203252,72897,72880,74003,76751,78645,78178,79187,81186,82226,82278,82371,82660,81117,78513,76902,80579,78571,77892,79460,81822,77385,74765,75198,75170,72522,71886,72177,70941,69433,40341,36547,24641,19534,		
  
