报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),30969,44821,33489,23588,24468,34784,44903,35565,38967,35463,64623,53988,57100,45269,54295,59974,52050,39404,45627,47969,49415,30137,60439,44704,50136,49288,134657,121154,125611,112081,114283,107262,97490,102212,82447,64419,66268,65735,67597,65322,48045,36051,36236,26624,25669,24063,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
其他流动资产(万元),1801,3970,2315,1624,656,1546,7405,885,1825,2659,730,730,5389,8084,1765,2859,4840,5370,1990,3430,500,3300,1800,1800,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
流动资产合计(万元),197332,234015,215325,215923,217415,233402,228623,233363,222152,224128,297298,308304,319993,299494,307272,327694,281387,285379,308112,294019,319869,286435,342321,334674,315478,328643,375310,393143,387217,355370,353253,342614,322290,325208,270663,314372,320585,268025,272823,264753,249166,252923,253828,258182,242792,218706,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
可供出售金融资产(万元),146842,108604,142068,136876,150781,161478,53139,54257,54657,54657,54533,54533,54202,54202,54977,--,--,--,--,--,94,99,85,91,179,170,196,191,196,189,174,180,248,281,250,270,1408,1011,1222,1668,2364,3359,224,--,0,4983,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期股权投资(万元),1337,1391,1345,1320,1143,1201,1473,1861,1965,2038,1930,17175,17555,17627,18664,73264,72760,72223,71621,70894,60903,64111,67307,62527,62672,63044,46374,46242,45379,45437,45201,45116,45056,41867,43362,43283,42378,28994,20113,18284,16836,16542,18430,11120,12308,9900,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
投资性房地产(万元),8654,8821,9038,9142,6381,6430,5903,5951,6000,6046,5926,5935,6026,6059,4890,4910,4939,4970,3669,3695,4322,4352,4402,4433,4463,4494,6595,6626,6655,6687,4331,4362,4399,4423,4456,4473,4604,4533,3889,3889,3918,3939,--,--,0,4039,
固定资产原值(万元),--,55828,--,55299,--,55295,--,55021,--,55054,--,55653,--,56635,--,65631,--,67777,--,67941,--,98063,--,97862,--,97758,--,98093,--,92891,--,105950,--,105088,--,95099,--,93997,--,80015,--,78594,--,77189,--,71658,
累计折旧(万元),--,24480,--,23864,--,23253,--,22844,--,22142,--,21726,--,21641,--,25570,--,25615,--,24815,--,32891,--,31036,--,29143,--,28103,--,26401,--,30381,--,27768,--,24024,--,21938,--,19760,--,17786,--,15059,--,13745,
固定资产净值(万元),--,31348,--,31435,--,32042,--,32177,--,32912,--,33926,--,34994,--,40062,--,42162,--,43126,--,65172,--,66826,--,68615,--,69990,--,66490,--,75569,--,77320,--,71075,--,72059,--,60255,--,60808,--,62130,--,57913,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),30914,31348,31109,31435,31617,32042,32106,32177,32624,32912,33400,33926,34508,34994,39679,40062,41421,42162,43716,43126,64292,65172,65798,66826,67770,68615,69007,69990,65380,66490,74363,75569,76454,77320,70127,71075,71854,72059,59789,60255,60453,60808,62006,62130,61760,57913,
在建工程(万元),112,134,246,274,237,170,--,--,--,--,16,17,16,16,733,753,682,584,324,282,74,60,95,58,52,52,2459,2644,2691,2576,2692,2675,2360,2330,342,268,233,81,12746,12302,11699,8541,5645,4122,3420,2881,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,691,691,506,696,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
无形资产(万元),4539,4580,4616,4652,4691,4735,4778,4817,4865,4909,4960,5005,5047,5091,5690,5744,5770,5832,5854,5783,14924,15095,13497,13668,13863,14090,14835,15048,15494,15539,15709,15941,16083,16340,15026,15258,15421,15654,14547,14712,14860,14944,7522,7585,7652,7315,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
商誉(万元),717,717,717,717,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,766,766,766,766,766,766,766,766,82,82,0,0,
长期待摊费用(万元),430,464,398,422,489,442,305,286,507,502,534,538,560,530,525,494,469,227,128,124,446,424,523,533,587,543,805,856,882,971,817,857,887,856,469,283,301,317,347,186,221,126,81,37,49,59,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),1848,1957,1271,1184,620,1231,1335,1315,1303,1182,847,506,537,799,1093,1158,1074,1063,1138,1125,1030,1042,1289,1147,1201,1269,975,811,709,806,853,840,487,515,1839,1658,1345,1762,1772,1534,1565,1505,1726,1733,1731,1754,
其他非流动资产(万元),1265,1265,379,165,165,199,--,--,--,--,--,18172,18172,18172,22000,22000,73000,73000,73000,73000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
非流动资产合计(万元),196660,159281,191188,186187,196124,207928,99039,100665,101920,102247,102145,135807,136623,137490,148251,148385,200115,200060,199450,198029,146086,150356,153687,149974,151293,152974,141248,142407,137387,138696,144139,145541,145974,143931,136636,137334,138310,125177,115190,113595,112680,110530,95717,86810,86920,88845,
资产总计(万元),393992,393296,406513,402110,413539,441329,327663,334027,324073,326375,399444,444110,456616,436984,455523,476079,481502,485439,507562,492048,465955,436791,496008,484648,466771,481617,516558,535550,524604,494067,497392,488154,468265,469139,407299,451706,458895,393202,388012,378348,361846,363453,349545,344992,329712,307551,
短期借款(万元),36611,27995,32565,35680,28961,29004,23404,29532,33269,39440,61637,95742,105740,110783,122533,138644,142090,138720,155451,129059,140314,138641,149925,127219,128946,135456,128378,132481,119490,112498,110375,117608,122374,114318,128145,122968,126528,130623,142674,134831,117504,103536,105891,104049,97797,74769,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付票据(万元),17033,39002,44376,52657,52759,52193,37035,49973,38782,35558,62597,61853,71030,68920,63729,59961,79783,87350,61249,93125,87101,77842,81980,105623,120332,110598,119852,132727,108234,93565,95882,78830,71864,63445,51729,112699,119781,51297,43557,30732,28871,32419,32987,34820,32787,34907,
应付账款(万元),42870,44787,36569,30725,26130,32774,35677,34103,32010,34539,35760,30158,31847,30823,38194,33187,23395,30311,34039,30936,37905,36228,35758,33256,35535,38459,30656,32008,28423,41924,44220,46541,25507,30262,38790,33345,33816,31884,32911,36555,38771,39864,27772,28207,29700,32331,
预收账款(万元),35349,53490,38095,35011,42506,49046,69995,55134,55772,50827,72366,88318,87111,65231,71234,85723,78430,70117,97875,82480,58850,45559,107116,92440,56902,55025,32987,26266,38017,30943,29857,26118,17258,39924,21556,19975,23159,23884,28200,27142,26038,24182,38340,36367,30053,26406,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
应付职工薪酬(万元),2798,6552,1941,1727,2781,7054,2556,2483,2332,6209,1672,1701,1403,4039,1304,1231,1119,3116,1657,1599,1866,3421,2624,3036,3373,4061,3172,3223,3269,4639,3296,5099,5013,6614,4859,5838,3671,6044,5221,6071,6696,8687,8441,8520,6060,9017,
应交税费(万元),2208,2310,2165,3836,3292,4173,2936,3095,2250,4003,1142,1686,-403,1794,1463,-800,-606,1629,1457,1904,1109,4070,-1052,979,562,2414,-1154,1567,806,3776,2056,1842,2832,2873,2573,3268,1948,2458,1352,1592,1519,1369,143,1228,654,1296,
应付利息(万元),31,38,31,45,19,35,18,24,36,64,53,240,152,201,148,212,250,266,214,178,--,185,178,208,--,224,310,310,281,429,133,211,134,146,--,0,--,--,--,--,0,0,0,0,0,0,
应付股利(万元),1820,1820,1820,1820,1455,1455,3199,3199,847,849,2523,1478,1,1,1939,1939,899,899,1113,955,735,735,256,256,216,216,18,18,85,85,465,1238,141,475,--,0,--,--,--,--,0,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他应付款(万元),4611,6972,7861,8656,7704,8398,6487,12005,9488,8042,19782,19719,14852,12818,14298,17797,15696,14412,17045,15328,33211,27278,16981,15457,12501,14365,37928,41455,51527,31062,38232,35729,45229,39264,37139,29963,25551,22471,14625,22437,20446,30983,17721,14341,14878,10318,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,13097,12899,10717,16355,16355,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,572,--,0,0,--,--,0,0,
流动负债合计(万元),143330,182965,165423,170156,165607,184131,181307,189549,174786,179530,257533,300893,311733,294610,314841,337894,341058,346822,370100,355566,361090,333960,393765,380474,360368,373916,365046,380772,366487,335277,324515,313215,290352,297321,284790,328056,334453,268661,269111,259360,239845,241039,231295,227533,211928,189044,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33000,35000,35010,35010,50678,50678,50759,44729,15040,15040,9040,9040,--,0,0,0,10000,10000,8500,8500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期递延收益(万元),529,605,680,756,860,907,990,1021,1068,981,995,1042,1090,1054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),23877,14342,22722,21418,23826,27117,17,--,--,--,--,14,--,--,--,--,--,--,--,--,689,724,758,793,827,862,917,931,1376,1416,1460,1497,1549,1589,1607,1672,1706,1739,2044,2170,2529,2877,600,103,134,916,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,618,618,618,563,--,--,237,328,419,511,602,693,802,896,987,1078,1170,1261,1382,1479,--,0,--,--,--,--,0,0,--,--,0,0,
非流动负债合计(万元),24406,14947,23402,22174,24686,28025,1007,1021,1068,981,995,1057,1090,1054,618,618,618,563,0,0,926,1052,1178,1303,1429,1555,34719,36826,37373,37505,53307,53435,53690,47797,16647,16712,10745,10779,2044,2170,2529,2877,10600,10103,8634,9416,
负债合计(万元),167736,197912,188826,192330,190293,212156,182314,190570,175854,180511,258528,301950,312823,295665,315459,338512,341676,347384,370100,355566,362016,335012,394943,381778,361797,375471,399764,417599,403860,372782,377823,366651,344043,345118,301437,344768,345199,279440,271155,261530,242374,243917,241894,237637,220562,198460,
实收资本(或股本)(万元),43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,
资本公积(万元),19345,19345,19345,19345,19345,19345,19345,19345,19345,19345,19396,19071,19071,19071,19280,19223,19162,19071,19481,19481,19540,19455,19491,19571,19572,19547,19566,19563,23873,23964,23353,23363,23380,23404,23293,23308,23906,23608,23391,23651,25084,25831,23452,23327,23259,24811,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14274,14274,13697,13697,13697,13697,13042,13042,13042,13042,12422,12422,12422,12422,11719,11719,11719,11719,10632,10632,10632,10632,9752,9752,9752,9752,9097,9097,9097,9097,8523,8523,8523,8523,8080,8080,8080,8080,8080,8080,8080,8080,10156,10156,10156,7667,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
未分配利润(万元),56158,54560,53904,50782,51768,49905,49977,48990,51033,48918,46807,45942,46453,44537,45872,44199,45181,43503,45945,44804,15788,12963,12971,12932,13535,13310,10594,11449,12124,11713,10228,7482,9363,8711,2861,1861,7565,7479,10444,10362,12959,12352,7217,6918,8042,9372,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-167,-165,-168,-201,-97,-130,-227,-169,-166,-165,-168,-164,-152,-181,-176,-181,-158,-164,-169,-174,-169,-171,-172,-172,-193,-189,-154,-102,-32,-32,-40,-29,
归属于母公司股东权益合计(万元),203712,173695,197720,190818,202117,208355,126270,125211,127140,125230,122453,121585,122022,119856,120384,118656,119574,117772,119640,118468,89414,86561,85727,85769,86371,86124,82785,83607,88596,88272,85625,82884,84777,84144,77745,76758,83059,82675,85403,85584,89649,89841,84473,84049,85097,85502,
少数股东权益(万元),22544,21688,19968,18961,21129,20819,19079,18247,21079,20634,18463,20575,21771,21463,19680,18911,20253,20283,17822,18014,14526,15218,15337,17101,18603,20022,34009,34344,32148,33013,33944,38619,39445,39877,28117,30180,30638,31087,31455,31234,29823,29696,23178,23306,24052,23590,
所有者权益(或股东权益)合计(万元),226256,195384,217688,209779,223246,229173,145349,143458,148219,145863,140916,142161,143793,141319,140064,137567,139826,138055,137462,136481,103939,101779,101065,102870,104974,106146,116794,117951,120744,121285,119570,121503,124222,124021,105862,106938,113697,113762,116857,116818,119471,119537,107651,107355,109150,109092,
负债和所有者权益(或股东权益)总计(万元),393992,393296,406513,402110,413539,441329,327663,334027,324073,326375,399444,444110,456616,436984,455523,476079,481502,485439,507562,492048,465955,436791,496008,484648,466771,481617,516558,535550,524604,494067,497392,488154,468265,469139,407299,451706,458895,393202,388012,378348,361846,363453,349545,344992,329712,307551,		
  
