报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),3951,4365,5130,4860,4681,3020,360,450,388,718,551,680,849,1434,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),268796,242435,260630,192351,173900,155043,161122,144932,132577,119014,117132,114973,113916,105108,116141,112489,100707,99929,99764,85276,88159,82913,96864,96181,91258,90972,98115,106686,102433,92314,89663,109288,42706,40996,36071,32052,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),348,378,398,431,442,453,491,501,513,524,724,546,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,130,130,130,130,130,130,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,93699,--,95085,--,95000,--,99069,--,94051,--,67348,--,57193,--,52940,--,52489,--,52077,--,38771,--,34137,--,33382,--,25164,--,18376,--,12375,0,11282,9630,0,
累计折旧(万元),--,27678,--,25531,--,22851,--,21215,--,17337,--,13884,--,12380,--,10775,--,9458,--,7972,--,6591,--,5407,--,4404,--,3621,--,3016,--,2681,0,2271,2274,0,
固定资产净值(万元),--,66020,--,69554,--,72149,--,77854,--,76714,--,53464,--,44814,--,42165,--,43032,--,44105,--,32180,--,28731,--,28978,--,21544,--,15360,--,9694,0,9010,7356,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),64790,66020,69783,69554,70859,72149,76643,77854,78000,76714,52524,53464,44136,44814,45146,42165,42425,43032,43548,44105,33052,32180,28668,28731,28934,28978,22405,21544,21296,15360,10004,9694,8837,9010,7356,7401,
在建工程(万元),10738,10470,9768,10228,9916,9491,1348,820,1377,1263,17329,15957,25067,19279,12807,10325,9065,7564,4459,3702,9453,10078,6727,5835,5266,4316,4168,3035,2052,7857,11611,7533,6713,5658,1737,288,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,46,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2,--,--,--,963,963,963,963,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),11780,11930,11681,11847,12015,11763,11053,11744,11819,10763,8608,8721,8837,8952,8508,8625,8743,8860,8381,8483,7904,7989,7205,7273,8658,8734,6044,6102,4651,3883,3904,3891,3923,3956,1194,1206,
开发支出(万元),1416,1276,202,118,--,368,168,156,332,--,732,670,394,349,66,6,141,--,144,17,396,305,370,394,--,--,504,--,--,--,--,0,0,0,0,0,
商誉(万元),2654,2654,2654,2654,2654,2654,2654,2654,3344,2654,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),37,43,45,26,30,34,22,25,6,7,11,14,35,22,69,36,17,21,17,24,32,39,36,42,18,22,26,30,34,38,42,46,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),2933,2653,2467,2374,2212,2049,2407,2266,2108,1972,1860,1784,1700,1664,1571,1520,1383,1321,1332,1336,992,974,596,597,494,490,353,353,273,272,436,428,416,415,303,361,
其他非流动资产(万元),13619,12350,752,667,757,366,677,366,1001,352,1121,2110,2890,7396,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),108315,107774,97749,97898,98885,99326,95460,96386,98500,94247,82911,83266,83060,82476,68168,62677,61774,60797,57880,57666,51829,51566,43602,42872,43370,42539,33502,31109,28305,27411,27090,22686,20982,20133,10720,9386,
资产总计(万元),377110,350209,358379,290249,272786,254369,256582,241318,231077,213262,200043,198239,196976,187584,184309,175166,162482,160726,157645,142943,139989,134479,140466,139053,134628,133511,131617,137794,130738,119725,116754,131974,63688,61129,46791,41438,
短期借款(万元),77975,77475,76640,78840,77500,67650,65550,67050,57050,54800,40500,40500,40500,38500,40500,40500,35500,35500,32500,28000,32000,26000,28000,23500,20500,15500,14500,21000,19000,11500,11500,16000,10000,7000,5700,7595,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),14776,16693,22777,26945,20412,17050,16045,12928,9904,9039,5944,3951,4455,4129,2189,1361,1087,670,600,221,221,--,--,1703,1998,475,3866,7134,6805,5400,2069,4257,1720,2772,1618,984,
应付账款(万元),79217,67047,61814,45313,37857,36992,39659,37396,37142,28309,32010,32464,30697,28051,29763,23547,18721,21770,23450,21833,18944,20184,21116,21361,19215,24293,21158,18998,15925,14968,15941,14796,13243,13259,12224,10787,
预收账款(万元),11878,7001,8032,6564,5244,3209,4307,2435,2873,3558,3327,6136,5519,6106,7790,6116,6963,6441,6665,7872,6836,7063,5641,4417,5276,7049,4808,4235,5225,6941,6650,6118,6555,8152,12774,11244,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),1500,1856,1366,1318,1244,1307,1251,1191,1213,1256,1222,1579,1143,1187,1126,935,855,913,840,796,743,855,848,848,883,968,750,485,622,865,430,349,371,380,385,399,
应交税费(万元),2634,1913,2152,1497,1222,794,1460,1473,2222,1588,1717,863,992,621,-547,5,90,-153,-767,-946,-1152,-949,-64,819,-314,-1024,575,1369,1255,69,589,699,1093,414,662,1920,
应付利息(万元),220,162,138,130,79,274,449,272,157,120,112,100,91,113,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,0,--,--,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1672,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),9607,12409,12684,12907,13137,13469,13158,3239,3828,3479,299,320,236,190,259,225,254,233,187,213,290,142,85,23,56,89,48,71,66,158,58,2225,121,111,60,623,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),13350,12690,12880,11390,14690,14020,10800,13450,10700,11450,11450,10750,9160,6630,500,500,750,750,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),211158,197247,198482,184906,171385,154807,152679,139434,125089,113598,96581,96663,92793,85527,81581,73189,64220,66126,63475,57988,57881,53296,55627,52671,47614,47350,45705,53293,50569,39901,37237,44444,33102,32088,33424,33552,
长期借款(万元),16530,7860,16530,7600,7880,7990,11910,10310,15460,11520,17550,16750,20190,18940,20190,20190,16580,13200,14200,5270,2700,--,--,0,--,--,--,--,--,--,--,10000,10000,10000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,348,390,390,415,420,793,797,93,93,93,93,118,118,118,118,118,143,143,143,166,166,166,166,166,191,191,191,191,214,214,214,214,233,251,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,259,259,219,506,72,72,--,--,1181,1135,1135,1135,927,180,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),1141,1156,1291,919,932,947,906,996,1101,1176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),215,218,221,224,227,230,118,118,208,118,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,1288,1058,1112,1180,1060,565,567,573,704,649,629,629,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),17887,9234,18390,9132,9429,9582,13354,12217,17566,12907,18931,17900,21395,20238,21368,20873,17265,13891,15047,6062,3472,795,425,425,385,673,263,263,191,191,1396,11349,11349,11349,1160,431,
负债合计(万元),229045,206481,216872,194038,180814,164388,166033,151651,142655,126504,115512,114563,114187,105765,102949,94063,81485,80016,78522,64050,61352,54091,56052,53096,47999,48022,45968,53555,50760,40092,38633,55793,44451,43437,34583,33983,
实收资本(或股本)(万元),55560,55560,55560,52250,52250,52250,52250,52250,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,20900,8360,8360,8360,8360,6260,6260,6260,5000,
资本公积(万元),52242,52242,52176,12998,12998,12998,12905,12905,44255,44255,44255,44255,44255,44255,44255,44255,44255,44255,44255,44255,44255,44255,44255,44504,44504,44504,44255,44255,56795,56795,55876,55876,3012,3012,3012,4,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),59,59,58,58,58,58,67,64,63,61,58,54,50,46,38,32,30,28,74,71,71,71,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),4296,4296,2890,2890,2890,2890,2432,2432,2432,2432,2166,2166,2166,2166,2038,2038,2038,2038,1947,1947,1947,1947,1947,1947,1947,1947,1356,1356,1356,1356,757,757,757,757,231,297,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),35470,31052,30012,27008,22613,20439,21275,19775,18634,16611,16597,15634,14741,13759,13390,13114,12964,12698,11157,10956,10806,12534,16628,16901,17487,16348,17150,15755,12912,12568,12548,10608,8651,7140,2217,1991,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),147627,143208,140696,95203,90808,88634,88929,87426,86285,84259,83976,83009,82112,81126,80621,80339,80187,79919,78334,78129,77979,79707,83731,84252,84839,83699,83661,82266,79422,79079,77541,75600,18680,17169,11720,7292,
少数股东权益(万元),439,519,811,1008,1164,1346,1620,2241,2138,2498,555,666,677,693,740,764,809,791,789,763,657,680,683,1705,1790,1789,1989,1973,555,554,580,581,557,523,487,163,
所有者权益(或股东权益)合计(万元),148065,143728,141507,96211,91972,89980,90549,89668,88422,86758,84531,83675,82789,81819,81360,81103,80997,80710,79123,78893,78636,80388,84414,85957,86629,85489,85650,84239,79977,79633,78121,76181,19237,17692,12207,7455,
负债和所有者权益(或股东权益)总计(万元),377110,350209,358379,290249,272786,254369,256582,241318,231077,213262,200043,198239,196976,187584,184309,175166,162482,160726,157645,142943,139989,134479,140466,139053,134628,133511,131617,137794,130738,119725,116754,131974,63688,61129,46791,41438,		
  
