报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应收利息(万元),293,2326,2260,1620,615,691,313,1246,453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
其他应收款(万元),2620,2476,4537,2307,2105,1869,2916,2286,2144,1864,1442,1992,1753,2112,1705,2673,2346,5110,4142,4525,1353,1142,884,3590,2471,2718,1732,1944,3230,2759,4619,3792,3780,3359,2084,1313,1254,2699,2955,10898,6198,2793,1976,3288,2206,2513,1050,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
存货(万元),113929,124327,137885,113160,100642,98509,86513,71348,61408,60940,74825,52078,60820,65883,92870,67650,66596,92032,121962,91410,79368,96877,109598,65452,68435,76036,70269,66858,67640,75844,75571,57771,54248,57244,64512,34988,25807,28874,32595,43000,48402,44412,45460,40630,35379,31921,28418,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
其他流动资产(万元),158178,134172,162020,125285,115002,68727,103697,70074,95426,128557,123739,97245,80074,38582,30300,24700,31873,8700,9305,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
流动资产合计(万元),783436,798931,762948,764843,748560,663939,626839,612821,627505,542285,519107,504763,540285,523737,485600,516335,521809,512971,481744,527694,516448,482406,349579,374325,343573,330104,305574,319784,311486,275273,239370,237943,244529,215625,187794,173338,164086,144452,128630,154201,160625,141270,125035,140028,134446,122159,109804,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
可供出售金融资产(万元),522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,--,--,--,--,--,--,--,--,--,--,--,--,--,56,46,41,37,59,53,42,48,30,20,22,31,72,66,30,30,12,12,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
长期股权投资(万元),15630,15449,47853,15024,14925,14752,14653,14594,14190,13990,13809,13813,13571,13438,13320,13237,13591,13423,13322,13448,13368,13158,13121,12979,12958,12872,12845,12908,12952,13076,12981,13046,13013,12988,12914,12962,12869,12832,12778,12779,12806,12818,12864,13209,13192,13143,13084,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
投资性房地产(万元),895,907,920,933,946,959,972,984,997,1010,1023,1036,1049,1062,1074,1087,1100,1113,1126,1138,1148,1164,1177,482,487,491,496,501,505,510,514,519,523,528,533,537,542,546,551,555,560,8348,8403,8459,8513,8568,587,
固定资产原值(万元),267018,--,249880,--,243259,--,226524,--,213021,--,214887,--,199588,--,188286,--,165501,--,156200,--,145527,--,141888,--,137875,--,131107,--,126026,--,125627,--,97784,--,96476,--,119439,--,119976,--,139617,--,138355,--,115401,--,114187,
累计折旧(万元),118580,--,110110,--,103614,--,89459,--,83571,--,80392,--,74722,--,69582,--,66619,--,62077,--,60056,--,56383,--,53604,--,51259,--,47931,--,45202,--,44243,--,41166,--,57796,--,57498,--,66076,--,62899,--,60371,--,57891,
固定资产净值(万元),148439,--,139769,--,139645,--,137065,--,129450,--,134494,--,124866,--,118704,--,98882,--,94123,--,85471,--,85504,--,84271,--,79848,--,78095,--,80425,--,53541,--,55311,--,61643,--,62478,--,73541,--,75456,--,55030,--,56296,
固定资产减值准备(万元),1265,--,1271,--,1271,--,1272,--,1272,--,1272,--,1273,--,1273,--,1530,--,1530,--,1966,--,2145,--,1910,--,1910,--,1920,--,2004,--,2249,--,2734,--,5956,--,5956,--,6937,--,6937,--,6954,--,6954,
固定资产(万元),147173,147393,138498,138769,138374,138299,135793,127944,128178,130848,133223,123510,123593,116733,117431,103533,97352,97058,92593,86733,83505,82593,83360,83756,82361,79221,77938,75295,76175,77190,78420,52298,51292,53288,52577,53655,55687,55694,56522,60708,66604,67206,68519,48021,48076,48270,49342,
在建工程(万元),16951,16137,12533,10303,11211,12041,9906,13201,13098,9563,5830,17199,16977,22074,20086,33045,34716,25335,27581,24193,16037,10686,7398,3516,4396,10777,11925,13112,12924,12043,10546,15018,13900,9322,8367,6863,5854,3946,3337,4787,3307,3230,3040,14923,11777,9993,5779,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,135,174,121,73,6,--,--,0,
固定资产清理(万元),42,39,5,133,65,60,42,195,195,180,45,--,--,46,46,53,6,13,11,36,20,1,--,156,84,7,4,14,2,-27,4,4,303,370,888,10,52,0,--,-0,0,0,--,-2,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
无形资产(万元),29156,29250,18449,18163,18316,18481,15685,15886,15915,16120,16322,15024,15107,15226,15150,15012,15138,15251,15314,15339,15398,15204,15293,14542,14465,11127,11133,11191,15028,15096,15164,4327,4337,4354,4364,4271,4286,4300,4315,4327,20600,20725,20850,20976,20616,20769,28864,
开发支出(万元),1848,1440,1021,705,279,--,--,--,--,--,--,1147,1147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
商誉(万元),15468,15468,12027,12803,12803,12803,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,712,712,712,924,
长期待摊费用(万元),--,--,--,450,222,254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3,5,-8,--,8,17,25,33,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
递延所得税资产(万元),3469,3131,3044,4514,4538,5136,4913,6471,6642,5986,6246,6407,6302,6276,6302,3906,3926,3928,3926,2061,2061,2061,2061,820,820,820,820,1247,1247,1247,1247,1139,1139,1139,1139,801,801,801,801,1198,1198,1198,1198,1715,1715,1410,1437,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
非流动资产合计(万元),231155,229736,234872,202319,202202,203306,183410,180720,180660,179143,177943,179582,179191,176300,174854,171319,166753,157045,154797,143873,132461,125792,123334,117174,116495,116239,116087,115193,119757,120116,119847,87316,85468,82972,81758,80066,81062,79075,79249,85439,106210,114635,115937,108060,104649,102903,100063,
资产总计(万元),1014591,1028667,997820,967162,950762,867245,810249,793541,808165,721428,697050,684345,719476,700037,660454,687654,688562,670016,636542,671567,648908,608198,472912,491499,460068,446343,421661,434976,431242,395389,359217,325258,329997,298596,269552,253404,245149,223527,207879,239639,266835,255905,240972,248088,239094,225062,209867,
短期借款(万元),169466,196503,202131,175297,161868,162742,125811,134576,153850,59354,42725,41431,61589,63644,34792,74009,107259,90210,56889,61592,57034,54637,68146,43220,55690,58021,52427,43970,44483,42839,39830,33270,35902,29270,30270,28200,29200,29200,27170,28670,26470,26170,24670,52755,48760,50210,50230,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
交易性金融负债(万元),1428,1263,1795,922,370,--,--,665,490,935,976,758,710,--,--,670,740,1107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应付票据(万元),211177,214548,198166,190177,161858,147932,148845,140013,136581,148621,154212,147535,135665,134601,135916,130538,108429,115360,133408,139560,125456,118131,148403,147659,122243,115828,136250,138722,118083,87959,72467,71929,56488,45131,30217,21331,28766,32273,37624,36283,32146,36400,34453,29679,28986,29674,29569,
应付账款(万元),173646,163873,165725,165453,185346,179499,165939,159724,165634,165625,154198,160337,195677,178197,172083,180974,181697,171631,153752,190495,191529,173814,116318,150014,137502,128985,92839,114314,128652,127739,104690,106920,126020,108837,92140,100588,87088,68379,46617,65714,86934,76797,65723,73744,66643,59166,45130,
预收账款(万元),4982,1653,1678,2856,3167,4668,7228,8244,10606,3956,2829,5133,6454,7119,5202,2588,1287,4471,11844,10337,9803,6109,3065,2981,2138,7401,7131,5068,7249,8347,13144,1006,832,3720,8501,476,428,395,882,1883,2174,3215,3676,477,760,577,2276,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应付职工薪酬(万元),3521,4045,7153,2677,2678,6473,10603,5814,5405,6833,12111,4057,4578,6879,12246,4549,2718,3499,8680,3461,1736,2515,4698,2624,2466,2059,3724,1682,1775,2610,4022,2640,1608,3158,4505,1313,2096,1393,1818,805,1433,14,895,1217,1349,1016,1412,
应交税费(万元),1898,566,662,1228,2896,1884,1748,3026,3120,3501,2890,2177,2398,5333,1372,-2082,391,2205,-1605,-966,169,-3056,-3327,-564,-1077,-1701,-1916,-1425,-531,-2742,-3340,-936,-333,499,-1570,236,1039,1879,3889,1586,634,1215,2372,913,625,1137,-306,
应付利息(万元),566,477,331,384,241,206,154,228,193,141,186,165,163,136,216,309,424,314,290,40,40,40,40,54,54,54,54,48,48,48,48,51,51,51,51,69,69,69,69,9,50,0,93,0,--,51,3848,
应付股利(万元),--,--,--,--,3622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,786,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,644,1051,--,51,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
其他应付款(万元),11497,9689,10599,10421,11968,17337,12811,15422,16205,17523,19486,20902,19103,16944,17971,18370,15219,18168,18843,12050,12066,12097,15746,26148,26687,28008,25307,27143,27330,26360,25902,6882,6241,6252,4843,4797,5538,4524,7037,22339,34734,32713,32813,10587,9872,9250,5801,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,500,500,600,100,100,--,--,--,--,--,--,800,800,1000,1000,200,1700,3500,3500,3300,3800,4000,4000,1000,1000,1000,1000,500,3500,4000,4000,2000,2000,2000,--,--,0,0,--,5000,5000,5000,5000,
其他流动负债(万元),800,800,800,343,343,345,345,317,317,319,319,322,322,322,322,326,326,288,313,92,92,92,92,52,52,52,52,52,52,52,52,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
流动负债合计(万元),578980,593417,589041,549759,534856,521585,474083,468128,492500,406809,389931,382817,426658,413176,380119,411049,419291,408254,383414,416861,400411,367879,356680,375488,349555,342707,319867,330575,328141,294213,257816,222262,230309,200918,172957,159010,156223,140111,125107,157288,184576,176525,164695,175016,163046,156081,143011,
长期借款(万元),3300,3300,--,--,--,--,--,500,500,600,600,600,600,600,600,600,600,600,600,1400,1400,1600,1100,5100,5100,5100,5000,9000,9000,9000,9000,10000,10000,10500,10500,12500,12500,12500,14500,14500,14500,14500,14500,14500,14500,7000,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
专项应付款(万元),--,--,--,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,739,704,744,644,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,--,0,--,--,--,0,0,--,1253,4790,4790,5444,
长期递延收益(万元),7880,7991,7442,4791,4196,4231,4237,3920,3189,3225,3232,3193,3200,3239,3247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,
递延所得税负债(万元),1326,1327,1328,203,204,205,206,37,39,39,57,26,28,28,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,4,4,4,4,0,0,0,0,1,1,12,12,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6663,3519,3599,3581,3460,3470,3559,3226,3015,3025,2542,2319,2899,2842,2855,3262,1638,1793,1865,1825,1651,1669,1593,446,103,104,50,85,0,--,--,80,
非流动负债合计(万元),16113,16208,12513,11607,10998,11020,11155,11135,10393,10515,10662,10467,10483,10529,10587,7263,4119,4401,4383,5062,5072,5361,4528,8317,8328,7844,7521,12101,12044,12061,12467,11845,12000,12571,12531,14152,14169,14093,14947,14604,14605,14562,14597,16492,19994,12534,10168,
负债合计(万元),595093,609626,601553,561366,545854,532605,485238,479263,502893,417324,400592,393283,437141,423704,390707,418313,423410,412655,387797,421923,405483,373240,361208,383805,357882,350551,327389,342676,340184,306273,270284,234106,242309,213490,185489,173162,170392,154205,140054,171892,199181,191087,179292,191507,183039,168615,153179,
实收资本(或股本)(万元),69600,69600,69600,69600,69600,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,55962,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,32458,
资本公积(万元),157423,159313,159313,159313,159313,110348,110348,110348,110348,110348,110348,110348,110348,110348,110348,110348,110347,110347,110347,109781,109781,109781,25816,25816,25816,25816,25816,25816,25816,25827,25823,25800,25798,25810,25807,25804,25807,25797,25792,25792,25797,25814,25811,24905,24905,24923,24929,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),5245,5245,5245,3952,3952,3952,3952,2373,2373,2373,2373,1194,1194,1194,1194,425,425,425,425,68,68,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,6324,6324,6324,4368,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
未分配利润(万元),85210,82296,80992,84570,85213,80077,74811,69276,63794,60655,55638,53204,47247,42241,38386,40029,37995,31121,25610,23526,19925,9120,5545,3236,-200,-4231,-4751,-5893,-6271,-8347,-7812,-5607,-7161,-9361,-9309,-10136,-13383,-17429,-18034,-16582,-16292,-19272,-20657,-24917,-24379,-24127,-21446,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,184,217,196,84,-93,-100,113,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,--,--,0,
归属于母公司股东权益合计(万元),317149,316391,314833,317031,317681,249902,244656,237628,232114,228934,223886,220365,214337,209350,205695,206770,204913,198072,192540,189421,185643,179131,68300,65879,62442,58411,57891,56749,56371,54306,54837,57019,55463,53275,53324,52494,49250,45194,44585,46036,46331,43368,41981,38770,39308,39578,40309,
少数股东权益(万元),102348,102650,81433,88764,87227,84738,80356,76649,73158,75169,72571,70696,67997,66983,64053,62572,60239,59289,56205,60223,57782,55827,43404,41815,39743,37381,36382,35551,34686,34809,34096,34133,32225,31832,30739,27748,25506,24128,23240,21711,21323,21449,19699,17811,16747,16870,16379,
所有者权益(或股东权益)合计(万元),419498,419042,396266,405795,404908,334640,325012,314278,305272,304103,296458,291062,282335,276333,269747,269342,265152,257362,248745,249644,243426,234958,111704,107694,102185,95792,94272,92300,91058,89116,88933,91152,87688,85107,84063,80241,74756,69322,67825,67747,67654,64818,61679,56581,56055,56447,56688,
负债和所有者权益(或股东权益)总计(万元),1014591,1028667,997820,967162,950762,867245,810249,793541,808165,721428,697050,684345,719476,700037,660454,687654,688562,670016,636542,671567,648908,608198,472912,491499,460068,446343,421661,434976,431242,395389,359217,325258,329997,298596,269552,253404,245149,223527,207879,239639,266835,255905,240972,248088,239094,225062,209867,		
  
