报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
预收账款(万元),56532,31809,73872,61968,49002,48494,26536,24167,30367,22166,34165,28721,39046,24158,37796,26406,43386,83540,68724,56559,47433,45283,48397,34879,29030,123077,58212,51149,79239,103160,132793,117983,71743,96845,71322,46317,49451,59350,62044,46187,45395,41247,79604,69904,72124,68758,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
应付职工薪酬(万元),3237,8484,3037,3071,2037,7282,1676,1570,1621,3560,2657,3086,3711,6032,1481,1558,2587,6654,5658,6431,3011,3191,1419,1185,1650,3306,5652,4106,1660,1444,2832,1727,1422,456,2439,1707,1040,471,1877,2859,2465,792,2654,2856,2543,1607,
应交税费(万元),26318,22750,16919,11376,16132,18358,17261,10984,17710,16993,13233,11238,13066,11399,10980,5249,8703,-3292,6213,8790,8620,8411,3038,4193,4585,-19333,6258,8048,6911,-3357,5084,5696,3575,-3630,3492,3005,3975,692,3171,4384,4322,661,2141,1552,-512,-466,
应付利息(万元),4464,3193,4375,5117,5189,4130,3882,4351,7997,5235,6787,5960,5566,3019,5414,8340,7655,4371,6029,8340,5604,2970,5278,5629,3656,1683,2909,4384,2909,1434,615,2827,2090,1352,615,0,--,2335,1622,917,212,--,0,0,0,0,
应付股利(万元),1107,1107,1492,1978,1107,1107,1281,1114,1107,2107,1325,1674,2016,2649,1341,1525,1931,1107,1346,1521,2318,1736,1376,1905,2047,1116,1340,9330,2080,1116,1414,7968,1828,1131,1207,2471,1520,1126,1410,7594,1580,1630,1739,1541,1734,1471,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,--,0,
其他应付款(万元),97305,107529,83497,80729,83364,91026,83857,83186,83210,86263,53703,48999,45604,48222,48613,41064,40647,43165,47215,45828,41467,37175,33139,34464,32034,35959,35117,27255,28479,34473,32558,36119,35746,29470,30691,25982,23899,28911,27957,23631,23715,35014,23408,22088,17935,16548,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
应付短期债券(万元),100000,0,100000,100000,100000,100000,0,--,100000,100000,100000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,40000,40000,40000,40000,--,0,0,0,0,
一年内到期的非流动负债(万元),56279,56272,56119,106563,57009,57438,87892,37878,34833,34809,51500,51500,51500,51500,1500,51500,51500,51500,1600,9475,9350,10625,23300,10750,44700,52000,56000,61000,47000,42000,3015,3056,3072,3073,11000,48000,38000,15000,50000,50000,53000,20000,20000,20000,0,0,
其他流动负债(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
流动负债合计(万元),885248,701060,804794,761722,719833,712096,637017,534003,633488,661253,533420,439586,508487,399866,290480,333925,545092,448880,364736,357863,347046,264331,293469,202693,314173,456933,329982,290418,379411,343237,367230,334494,317074,296431,295419,279948,330866,327713,347562,351465,352615,283748,301168,270909,262158,200607,
长期借款(万元),340174,308357,286660,288224,292657,290271,300380,279098,174028,73406,71500,63875,50250,44625,39000,30375,20250,20625,4500,4875,5250,28125,24700,81000,106100,99050,110500,110500,128500,102500,144000,146000,121000,103000,90073,95074,85076,86076,73000,68000,65000,87000,75000,75000,68000,43000,
应付债券(万元),--,0,0,0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,100000,100000,100000,100000,150000,150000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,50000,50000,50000,50000,50000,0,--,0,0,0,0,--,0,0,0,0,
长期应付款(万元),1115,1159,28,31,34,43,76,148,220,250,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,0,0,0,0,
预计非流动负债(万元),--,0,0,0,271,271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,0,0,0,0,
长期递延收益(万元),1679,1725,1789,1851,1813,1883,1994,2033,1887,1927,1881,1829,1874,874,546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--,--,--,
递延所得税负债(万元),119577,119228,125086,128888,127505,126789,105910,105320,37878,35706,7305,8751,10522,4612,5449,7514,8543,8669,7812,11988,7556,7514,3825,4166,4494,5862,4283,3904,3511,3377,3393,3369,3437,3392,3379,3859,3852,4738,6074,5417,2807,3569,161,0,0,0,
其他非流动负债(万元),140000,140000,42000,42000,42000,42000,42000,92000,92000,50000,80000,80000,80000,80000,80000,80001,80001,80001,80001,80000,80000,80000,80000,30000,30000,30000,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,0,0,0,0,
非流动负债合计(万元),603338,571220,456344,461764,515064,511999,501163,529361,356664,211889,210688,204457,192648,180112,224996,217892,208796,209297,242314,246865,192808,215641,208527,215168,240596,234914,214784,214406,232012,205878,197395,199370,174438,156393,143454,98935,88930,90815,79075,73418,67809,90571,75162,75002,68002,43002,
负债合计(万元),1488586,1272281,1261139,1223486,1234896,1224095,1138181,1063364,990152,873142,744108,644042,701134,579979,515476,551817,753887,658177,607051,604728,539855,479972,501995,417861,554768,691846,544766,504824,611424,549115,564625,533864,491512,452825,438873,378882,419796,418529,426637,424884,420424,374319,376331,345910,330160,243609,
实收资本(或股本)(万元),143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,143732,79851,79851,79851,79851,79851,72592,72592,72592,60493,60493,60493,60493,60493,46533,46533,
资本公积(万元),98291,98291,98747,98747,85733,91916,83076,83236,83228,83228,87192,87243,87243,87243,87429,63636,61543,60712,65369,50167,53033,55296,57141,66807,70195,68222,84512,89556,88735,94641,90826,109581,126981,121279,102820,95438,97407,88984,112026,106910,110198,115773,108989,108885,122719,124149,
减:库存股(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,
盈余公积(万元),78354,78354,70238,70238,70238,70238,66427,66427,63966,63966,58969,58969,58969,58969,56695,57596,57596,57596,54693,54693,54693,54693,46358,46358,46358,46358,41946,41946,41946,41946,38225,38225,38225,38225,34729,34729,34729,34729,31174,31174,31174,31174,38250,37805,38593,28380,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
未分配利润(万元),662204,640387,625851,611019,612198,592560,590807,562776,503239,499989,477049,465276,478567,454449,414801,397811,411639,394970,369446,352085,348772,328976,289991,269881,264742,250585,239423,216497,199373,176686,164326,191650,178530,159447,154512,144233,135373,120077,118788,126310,122977,109085,56773,46980,38515,38653,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,169,147,195,206,271,216,108,108,218,97,159,23,-129,-108,-23,-76,60,-61,-132,-135,-124,-87,-104,-97,-101,168,-60,-36,-34,-23,-11,
归属于母公司股东权益合计(万元),1121415,1108475,1102906,1097729,1082997,1057167,983488,953394,785645,795138,770484,772271,777183,750928,699770,662944,674657,657206,633446,600947,600446,582804,537329,526996,525123,509056,509636,491602,473678,456982,437034,419366,423526,398670,371778,354128,340015,316278,334482,324786,325010,316465,264470,254129,246338,237703,
少数股东权益(万元),30175,30813,33844,34550,35826,36637,37571,48960,45799,47281,49638,51638,51632,52185,54109,53674,53497,54352,53492,54749,52841,52617,52653,52563,52264,24992,23441,20746,20730,21191,20602,19737,19757,13559,12380,11763,11308,13062,12361,11894,10896,10291,9185,9408,8939,9437,
所有者权益(或股东权益)合计(万元),1151590,1139288,1136750,1132279,1118823,1093804,1021059,1002353,831444,842419,820122,823908,828815,803113,753879,716618,728154,711557,686938,655696,653287,635421,589982,579558,577387,534047,533077,512348,494408,478173,457637,439104,443282,412229,384158,365892,351323,329340,346843,336680,335906,326757,273655,263537,255277,247140,
负债和所有者权益(或股东权益)总计(万元),2640176,2411569,2397889,2355765,2353719,2317898,2159240,2065717,1821596,1715561,1564230,1467951,1529949,1383091,1269355,1268435,1482041,1369734,1293988,1260423,1193141,1115394,1091977,997419,1132156,1225894,1077843,1017172,1105832,1027288,1022262,972968,934794,865053,823030,744774,771120,747869,773480,761564,756330,701076,649985,609447,585437,490749,		
  
