报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
存货(万元),63009296,59808766,55057276,49629905,49163669,46736134,44685041,42752027,41288791,36812193,35139237,33304670,33662103,31772638,35123470,34166766,34056488,33113322,33883405,31114351,28976572,25516411,24670845,22636086,21470109,20833549,19293643,17136641,15085240,13333346,12319576,11153122,10351166,9008529,8675223,8416580,8425540,8589870,8737557,8115987,7239828,6647288,6289049,4333300,3468189,3416711,1628694,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
其他流动资产(万元),524896,72189,306329,400800,364000,867050,307830,624010,135870,795660,535914,563600,515640,407600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
流动资产合计(万元),106631528,101755283,89974887,81223494,77324290,72129543,66529681,63489675,58987962,54702438,52000130,48999153,48119860,46480570,47693144,46174699,45776443,44204659,44163978,41316903,40109931,36277374,33171982,31624211,29669105,28264665,27182613,24977080,22464664,20552073,17960559,15256152,14088694,13032328,12379277,11880878,11910408,11345637,11715185,10638432,10189643,9543252,9267094,6042581,4764036,4826257,2132239,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
可供出售金融资产(万元),--,134075,431663,383499,110352,132801,121722,115337,109921,113881,18547,13318,13332,13318,13418,13318,243167,246619,19409,536,476,476,476,476,44126,44126,40476,40476,40476,40476,476,2489,17331,16363,12998,14495,12297,16742,38330,40000,45715,48884,19640,14628,13328,8174,3081,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,31880,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
长期股权投资(万元),8385845,8122431,6645245,6558736,6382119,6170199,5252101,4283421,3799560,3350342,2392996,2213129,2005736,1923366,1639217,1520846,1218664,1063749,924262,904775,720853,704031,688424,688404,656276,642649,509100,510476,494405,449375,464196,430787,373198,356538,248553,252642,240015,248573,176816,219524,180079,243861,108093,209914,107740,81993,126393,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
投资性房地产(万元),3242450,2881130,1898129,1732350,2172800,2187442,1400438,1337349,1140739,1076505,892097,846595,838286,798088,1263895,1180225,1044256,1171048,273078,248598,247190,237523,224973,122534,118560,112611,18832,19056,12694,12918,14428,12438,12561,22814,22960,16837,16909,19839,16749,13782,28098,27709,32236,35082,36489,945,1015,
固定资产原值(万元),--,888003,--,845367,--,822126,--,637759,--,592686,--,469680,--,314121,--,256438,--,282992,--,229041,--,221704,--,214344,--,212119,--,172403,0,167441,--,175805,0,174412,--,154525,--,162200,--,97112,--,88380,--,74630,0,73721,38845,
累计折旧(万元),--,178122,--,162126,--,141047,--,120128,--,100938,--,92921,--,83286,--,75562,--,70015,--,64943,--,60478,--,57698,--,52533,--,49399,0,45483,--,42160,0,38814,--,37948,--,35667,--,33061,--,30860,--,25375,0,23714,17174,
固定资产净值(万元),--,709881,--,683241,--,681079,--,517631,--,491748,--,376759,--,230835,--,180876,--,212977,--,164098,--,161226,--,156646,--,159586,--,123003,0,121958,--,133645,0,135598,--,116577,--,126533,--,64051,--,57521,--,49255,0,50006,21670,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,0,0,0,
固定资产(万元),886790,709881,685739,683241,651935,681079,544161,517631,478400,491748,404016,376759,322143,230835,181035,180876,211552,212977,163710,164098,157841,161226,156742,156646,157906,159586,124983,123003,121049,121958,132638,133645,134358,135598,115076,116577,123188,126533,64357,64051,58296,57521,54611,49255,50504,50006,21670,
在建工程(万元),104373,102241,104447,86432,87291,76531,58710,76860,63709,59836,55833,79016,87367,183348,80097,95649,94525,91367,131160,122268,114956,105112,102470,92533,85224,70555,92788,89826,80351,76428,74856,72043,65630,59321,10530,23661,23564,18859,29457,39960,30497,27127,4704,2309,0,327,1970,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
无形资产(万元),153860,143750,141247,143905,121297,126036,110192,111358,104090,104499,100416,95321,90228,87755,65051,63779,48540,43007,41917,42183,42577,42685,49692,46317,43440,43547,32989,33095,32997,37395,8072,8114,8158,8197,8238,0,--,--,--,0,--,0,--,0,0,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
商誉(万元),19748,20634,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,20169,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
长期待摊费用(万元),243568,206598,149915,126650,109337,96023,74412,59807,51988,44788,39313,37252,35382,33900,7666,7429,6925,6351,6578,6930,1208,4232,4414,4588,3997,4100,3808,3906,3512,3216,3718,3170,2864,3132,2181,2224,2234,2527,2882,1995,1385,687,652,555,522,928,127,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
递延所得税资产(万元),1099980,965100,852034,797583,796546,719853,663967,618340,559782,516654,480604,447562,433728,401620,408829,369923,359665,352526,369078,349182,332254,305486,334177,276740,263576,232624,209392,193511,180135,164316,134587,132428,136803,126565,150439,144678,154775,144948,102753,92382,72312,60406,15704,12710,13358,23353,4965,
其他非流动资产(万元),1583410,1493569,934724,1170533,899216,727744,817412,600722,567428,648696,675220,565490,637812,667907,624893,550516,487993,508062,440,48554,41969,21849,23940,27670,1440,46379,105599,105599,105599,105599,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
非流动资产合计(万元),15794951,14779409,11863312,11703097,11351062,10937879,9063283,7740994,6895786,6427119,5079212,4694611,4484184,4360306,4304270,4002731,3735455,3715874,1949802,1907293,1679494,1602788,1605478,1415908,1374546,1356179,1137967,1118948,1071219,1011682,832971,795115,750902,728528,570974,571115,572982,578021,431343,471693,416382,466195,235639,324454,253822,165727,159221,
资产总计(万元),122426479,116534692,101838199,92926592,88675352,83067421,75592965,71230669,65883748,61129557,57079342,53693764,52604044,50840876,51997414,50177429,49511898,47920532,46113780,43224196,41789425,37880162,34777460,33040118,31043650,29620844,28320581,26096028,23535883,21563755,18793530,16051266,14839596,13760855,12950251,12451993,12483390,11923658,12146528,11110124,10606024,10009447,9502733,6367034,5017858,4991984,2291460,
短期借款(万元),779754,1610886,1730112,1341964,1585862,1657659,683653,285097,329699,190009,76303,47665,102330,238307,602864,658243,437678,510251,1252274,1198862,1310805,993240,448364,480011,204494,172445,92101,160720,171800,147800,200007,102331,43000,118826,191524,214130,660454,460197,453352,535062,142485,110485,45000,184000,185299,271547,90000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,224,768,1034,1169,1314,1382,2430,2576,2631,1931,2740,1704,2462,1055,1612,1505,1553,507,34,0,0,354,384,169,627,2397,3628,2096,--,0,0,0,0,
衍生金融负债(万元),161758,101994,59898,25791,--,--,201,--,--,--,--,1758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
应付票据(万元),342239,333018,279400,222282,262808,360384,535173,834093,1147951,1674473,1828879,2163388,2470131,2129189,2133170,1660876,1403744,1478390,1317815,1094887,786542,497713,169160,27162,--,3125,3125,--,0,--,--,0,0,3000,--,0,--,--,--,0,--,0,--,0,0,0,378,
应付账款(万元),16980313,17343940,13594735,13095724,12323672,13804756,11876036,10670556,9204379,9144646,7679953,6362393,6571585,6704720,6034479,5966803,5559868,6395846,4735909,4831239,4302967,4486100,3206410,2868530,2822369,2974581,2047960,1843502,1622566,1692378,1313437,1334515,1593783,1630005,1212752,1219885,1105727,1289596,1019844,1013996,920280,1110380,660287,642970,349593,595226,329794,
预收账款(万元),--,40770594,40788227,35793132,32793610,27464555,31260298,27833316,25108608,21262571,23135406,21047762,20636404,18174934,19927198,18152973,17672133,15551807,17529812,15940179,15043590,13102398,14484071,13086479,12236341,11110172,12281485,10707356,9294074,7440520,6564637,4538494,3669459,3173480,3456874,2997975,2738791,2394576,3107980,2645369,2430899,2162275,2879876,1349801,956597,883635,466415,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
应付职工薪酬(万元),350510,493041,256872,163997,268851,383993,90638,106843,98304,264266,46297,48532,44698,183083,26919,33126,155696,245167,125491,128728,123767,217775,94926,83825,104805,169035,55171,66014,72213,141576,45469,48570,29010,80650,38649,37329,25520,51776,14511,17516,19538,72979,8627,7145,4654,32522,20704,
应交税费(万元),884628,1077491,754347,552094,677065,955308,492661,435766,370931,737398,358694,350248,393032,512417,296438,257529,388905,457821,181975,283519,402305,451559,253216,294389,350611,407862,159509,165567,245347,316548,62976,79690,92886,117688,-193723,-136165,-124729,-86199,-187539,-83320,-13395,79572,-149894,-17591,-17448,20355,6742,
应付利息(万元),86206,99514,94931,68272,68686,37837,46911,43806,33431,23158,28834,23264,24438,33651,36841,31179,26001,29124,38404,70595,60421,64969,17401,51099,38111,27230,13859,36421,24162,12781,3097,30437,21504,12264,3593,32348,33355,21988,10864,0,--,0,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,204962,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
其他应付款(万元),16462937,18288680,13093010,12677087,11534491,10658026,7919947,8133134,7027603,6235022,4713189,5521960,4427129,4544173,5171030,5284672,6137037,5470429,5195224,4574162,4795035,3604532,3267050,3061149,2999401,3021679,2527428,2135618,1891985,1681403,1294817,1214625,1093284,925873,936086,899454,974266,996830,1122837,969984,935354,590745,484429,476183,309323,289332,108375,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
一年内到期的非流动负债(万元),4111053,4616384,3692575,3672015,3248353,2677330,2410311,2644137,2368957,2474640,2340892,2329789,2261034,2044929,1383496,1569922,2353093,2752179,2638052,3286577,3095849,2562496,1412271,1550573,1575940,2184583,2282315,2143189,1856984,1530569,1383111,1239302,1230525,744041,640768,998551,1212616,1326437,1253627,961215,867200,748868,586715,307715,195497,109009,66298,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
流动负债合计(万元),88095367,84735543,74344107,67612358,62763400,57999849,55315828,50986747,45689864,42006183,40208447,37896759,36930781,34565403,35612659,33616091,34135190,32892183,33016270,31410130,29923712,25983357,23355500,21710112,20334813,20072416,19465416,17259441,15180744,12965079,10869104,8588469,7773484,6805828,6286523,6263861,6626383,6455372,6796103,6062218,5305988,4877398,4515039,2950222,1983515,2201627,1088706,
长期借款(万元),11255848,9602904,7714669,6573612,7023966,5640606,3168013,3678719,3913599,3382858,2996751,2779440,2817813,3453671,4685690,4921060,4377208,3668313,3100336,2445025,2828945,3603607,3583064,3673980,3126002,2097196,2232280,2393777,2079673,2479050,2331764,1962535,1663516,1750280,1765640,1343964,1216897,917412,992391,1369873,1648598,1636208,1777054,1587031,1230961,945288,118128,
应付债券(万元),3165235,3232267,2705835,2328292,2343808,2910838,2540378,2538295,2197358,1901581,1687209,1161424,1162641,1161223,988844,990082,746903,739839,480900,483178,494591,--,587362,586575,585801,585040,584290,583553,582590,582114,581412,580722,580042,579374,578716,578069,577432,576802,576175,0,--,0,--,0,0,0,84351,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,254998,0,0,5700,42857,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,1249,818,336,1739,0,
预计非流动负债(万元),15056,15987,16885,14139,11217,11867,14899,10963,14196,14322,10029,8929,6036,5342,7105,7330,6301,4688,6128,5855,5108,4429,6244,5790,5474,3868,4061,4544,5750,4111,4357,3361,3761,3436,3243,3039,3394,4173,4502,4038,3958,3796,6226,3339,3300,3168,2398,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,
递延所得税负债(万元),103192,26530,41786,42800,52649,50405,54200,54910,55496,55843,55300,58896,58599,59030,79273,66027,66383,67272,69690,70078,71984,73381,79668,78797,78210,77891,74675,72909,73273,73899,72364,73326,78653,80246,78536,80593,84526,86780,90298,90222,97966,99100,2543,1886,4625,89112,61650,
其他非流动负债(万元),258041,254067,242388,239616,281710,286200,146288,143631,138347,137808,9084,8330,7822,6844,5591,4851,4816,4296,3802,3382,2442,1568,1535,1467,1280,1180,4483,1055,930,882,855,874,789,841,1179,1972,1522,1264,1894,1473,1527,991,--,0,0,0,1920,
非流动负债合计(万元),14797372,13131755,10721563,9198458,9713350,8899916,5923778,6426518,6318995,5492412,4758373,4017020,4052911,4686111,5766503,5989350,5201611,4484407,3660856,3007518,3403070,3682985,4257874,4346609,3796767,2765174,2899790,3055838,2742215,3140056,2990752,2620817,2326761,2414176,2427313,2007637,1883771,1586431,1665259,1465606,1752050,1740096,2042071,1593074,1239222,1045007,311304,
负债合计(万元),102892739,97867298,85065670,76810816,72476750,66899764,61239607,57413264,52008859,47498595,44966820,41913779,40983692,39251514,41379162,39605441,39336801,37376590,36677126,34417648,33326782,29666342,27613374,26056721,24131580,22837590,22365205,20315280,17922959,16105135,13859856,11209286,10100245,9220004,8713836,8271499,8510154,8041803,8461362,7527824,7058038,6617494,6557110,4543295,3222737,3246634,1400010,
实收资本(或股本)(万元),1103915,1103915,1103915,1103915,1103915,1103915,1103915,1103915,1103915,1105161,1104961,1104806,1104611,1103751,1101707,1101503,1101497,1101497,1101487,1101372,1100676,1099555,1099544,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,1099521,687201,687201,687201,655485,436990,436990,372269,
资本公积(万元),830206,832926,905916,920770,835685,826827,807855,807876,783907,817481,834237,832911,855471,849363,833207,831264,824282,853222,889438,888419,881591,868386,867461,875315,887769,884346,883371,879442,884407,878934,885303,886592,903257,855772,849697,850763,788387,785314,780299,795370,1295931,1283047,1266322,295642,542384,531501,111966,
减:库存股(万元),--,--,--,--,--,--,--,--,--,16016,16015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,
盈余公积(万元),3590007,3590007,3254077,3254077,3254077,3254077,2806877,2806877,2806877,2806877,2607878,2607878,2607878,2607878,2013541,2013541,2013541,2013541,1701705,1701705,1701705,1701705,1364873,1364873,1364873,1364873,1058771,1058771,1058771,1058771,873784,873784,873784,873784,658198,658198,658198,658198,539547,539547,539547,539547,440209,440209,440209,440209,289384,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,0,0,0,
