报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付职工薪酬(万元),2740,11182,8497,5707,2674,9657,7480,4935,2666,7984,5896,4098,2700,7505,6427,4589,2596,5345,5473,4322,2766,6182,5671,4380,2767,7131,6068,4657,3061,6375,5654,4205,2898,6261,5877,4427,3155,5431,3211,3035,3388,4409,4318,4864,6199,3101,2484,2822,7819,
应交税费(万元),17314,11416,8622,20349,17907,12963,11730,16220,14418,7503,7341,9304,9065,5633,4885,15060,11314,6907,4753,8507,6172,5634,4701,7438,8505,6736,3935,13552,15511,6898,11654,10308,11173,7976,9546,11010,5822,4930,3286,9602,13978,8560,9924,21581,22760,-972,2046,2973,4273,
应付利息(万元),617,553,--,494,441,381,393,219,550,1183,1104,829,923,806,542,458,228,7819,5372,2688,303,7592,5096,2557,102,7728,5152,2621,107,7511,5009,2518,18,7554,5067,2589,133,343,342,358,408,366,350,259,239,--,--,--,152,
应付股利(万元),0,--,--,--,--,--,42468,--,--,537,39576,--,445,1223,40226,--,--,445,40347,696,696,--,1765,--,--,1704,39455,--,--,--,1203,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,21712,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,52367,13201,11867,13759,13470,17711,14171,10437,11385,10818,10110,13842,11559,9445,21864,11629,11715,14166,13253,16978,6323,10648,9529,37452,24706,14586,12338,8382,8636,9415,9851,12516,12291,12581,10905,10839,12086,8404,8682,10243,8854,14366,9787,18620,20311,17438,8682,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),38577,33728,15205,9159,7833,4456,14359,16737,15970,15277,14866,13633,14387,3367,5310,6827,7359,207603,206047,204549,203616,4103,8067,6513,6513,--,4617,3405,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
其他流动负债(万元),2301,4393,4393,3456,3456,3056,3056,2207,2207,690,690,690,690,1306,1306,1306,1306,1764,1764,1737,1764,683,683,683,683,683,683,683,683,2982,2982,2895,2895,2817,2817,2817,2817,2855,853,1568,1597,--,0,--,--,--,--,--,4716,
流动负债合计(万元),143153,140077,143525,103435,121446,84837,124980,84543,94615,74821,112606,81011,106961,96270,128621,89710,126846,290082,313629,282975,292161,119605,97995,81920,91134,100559,125282,81513,79002,80457,83032,73763,81281,90188,89989,117818,170461,332662,336770,296020,302364,277784,262398,243736,217293,201152,206350,176225,181480,
长期借款(万元),156290,162090,163574,170419,166658,167458,167821,168621,164983,164583,171788,172122,105265,94910,84527,84969,85144,71997,71501,72065,57705,53840,47600,47600,47600,46005,46005,43005,30790,25790,25790,25790,19690,8490,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,199224,199075,198926,198778,198636,198495,198354,198212,198078,197944,197542,197676,197548,197421,197294,197166,--,0,--,0,--,0,--,--,--,--,--,0,
长期应付款(万元),--,101571,118085,118814,113061,110720,107524,96644,96084,93028,92019,91921,95626,97092,92872,86189,74982,72841,72208,67135,64433,48391,48596,49978,49197,38320,36382,38438,36692,35361,34183,31794,30781,30325,29304,28270,27555,27603,25715,25333,24957,27835,27528,27223,26974,45777,46484,48338,28177,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期递延收益(万元),2859,2913,2968,3022,3076,3131,3185,3239,3294,3348,3402,3456,3511,3565,3619,3674,3728,3782,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),9638,9395,9677,10510,10355,10072,10354,11260,11090,11027,10103,12677,12028,13007,14035,18035,17576,14298,13408,12830,12683,13430,10837,10675,10522,5795,7382,5206,5466,4885,4784,4460,4478,4369,4429,4601,4692,4672,4769,4865,4959,5051,5143,5233,5321,--,--,--,5285,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3837,3918,3945,4000,4054,4108,4163,4217,4271,4326,4380,4434,4489,4543,4597,4651,4307,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4950,--,--,0,
非流动负债合计(万元),276766,275969,294304,302764,293151,291380,288884,279764,275451,271986,277311,280177,216430,208574,195054,192867,181429,162918,160954,155946,138766,318885,310162,311288,310259,292973,292535,289329,275541,268548,267189,264128,257223,245383,235461,234515,233813,36725,34984,34748,34516,37536,37371,37206,37095,50727,46484,48338,33462,
负债合计(万元),419919,416046,437829,406199,414596,376217,413864,364307,370066,346807,389917,361187,323392,304844,323675,282577,308275,453000,474582,438921,430927,438491,408156,393208,401393,393532,417817,370842,354543,349006,350222,337892,338504,335571,325451,352333,404274,369386,371754,330767,336880,315320,299769,280942,254388,251879,252833,224563,214941,
实收资本(或股本)(万元),165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,165861,
资本公积(万元),28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,28052,32688,47785,47785,47785,47785,47785,47785,47785,47800,47785,47785,47785,47785,47785,47785,47785,47785,47785,73604,73604,117883,47785,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,
专项储备(万元),4518,4443,4443,4455,4443,4411,4411,4411,4411,4390,4390,4390,4390,4383,4383,4383,4383,4381,4381,4381,4381,4381,4381,4381,4381,4295,4296,4296,4335,4304,4265,3975,4173,3178,3131,3089,3076,3088,3093,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,89325,81035,81035,81035,81035,73840,73840,73840,73840,67640,67640,71142,71151,60785,60785,60785,60785,61439,61439,61439,59380,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未分配利润(万元),725145,698016,668401,677796,649733,623197,593031,608101,578746,555497,533587,548990,523569,500031,476872,490260,467930,448884,425677,444341,418333,398159,379653,389797,366714,349953,330247,341845,319368,306532,286448,300556,276816,261929,242576,256295,238892,231289,214853,233544,215004,209229,188345,202576,188107,152737,137507,166792,179255,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1007000,984937,955321,964728,937910,912346,882181,897251,867896,844222,822312,837079,811657,788546,765387,782525,760196,736504,713297,731961,705953,685779,667274,677417,654334,637487,617782,634015,626675,605518,585395,599212,575671,552593,533194,546886,529454,515663,499232,518332,499801,483660,462776,477007,462538,453642,438412,511975,452281,
少数股东权益(万元),51110,53173,52981,66039,65094,65217,64459,75926,74118,74466,72317,81330,79021,79463,78565,87685,84773,80349,76649,83705,83416,84567,77034,80222,77689,42281,40366,39721,29382,28248,25843,29775,26964,24718,22487,25510,23640,21838,20322,23449,22022,23339,25547,24225,21863,10752,9449,8098,14486,
