报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,75,0,1914,--,--,--,--,--,6398,--,--,96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他应收款(万元),--,36409,26352,20691,32881,48739,61392,41425,40006,41689,25296,58990,23306,3081,3397,6445,2306,1985,2220,2246,1497,1623,1305,1410,2282,1773,2376,1873,3591,2977,2733,3886,4801,4159,4605,2403,3095,1886,2102,2123,2296,2175,2128,2131,2185,1495,1846,1519,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),391761,425153,411215,386172,395937,390416,420538,352023,453492,462131,480098,477950,566342,175046,185972,185315,177325,145795,142106,123066,175714,154364,150982,139495,134821,116729,103002,107654,104656,100120,83234,85826,77800,71007,60972,55786,58873,54716,58355,58723,72522,83137,74720,86354,92060,85104,78714,59758,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),2930,3227,3386,3320,5061,41347,4918,41757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他流动资产(万元),53213,52647,52813,61424,58138,48192,44621,51113,38423,35657,35552,60018,70428,19904,19960,24240,13830,10906,8208,6240,9031,9338,8952,6565,6773,5387,4841,7555,11351,13218,9891,6836,6318,8143,4560,1474,2130,4387,3908,6160,3719,8672,5189,4915,8022,6781,7998,7623,
流动资产合计(万元),1965379,2013025,1975706,2015246,1931242,1973392,2134334,2014374,2313553,2074305,2113380,2143980,2259422,465978,464167,438996,431702,425144,400979,371099,379102,324566,321969,309168,317622,315334,260208,263807,243078,233427,207568,188607,192576,194856,203222,195324,168569,146294,139041,137072,173731,191579,182458,182075,194485,162195,155225,149671,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),622936,733737,830439,830159,973409,843122,872933,886382,881763,828439,780635,843641,695821,24330,20938,20855,27150,15330,11242,9931,9961,9492,9853,10764,11061,14478,17574,17359,20489,15248,17321,18179,11269,9715,13013,13716,7204,8105,7109,5698,8747,11959,19044,29291,--,--,0,3046,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应收款(万元),21389,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期股权投资(万元),26240,25343,23889,23739,6176,6597,6699,6699,9269,8855,9041,10962,9027,2145,2161,2161,1996,14785,15153,15201,18150,18383,18464,18544,18857,18048,17314,17314,17304,17141,16750,16732,17153,17186,17163,15663,15349,15348,15495,15495,15492,15490,15488,15483,15825,14766,14924,14988,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),44270,44307,44396,44774,43444,42010,41355,39922,7809,7636,7141,7115,901,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
固定资产原值(万元),--,210168,--,171701,--,164431,--,145456,--,169597,--,165846,--,43145,--,43158,--,43057,--,43047,--,43618,--,43611,--,42054,--,41668,--,41533,--,41466,--,41381,--,41363,--,41063,--,40998,--,37807,--,38127,--,33034,--,29568,
累计折旧(万元),--,71230,--,70309,--,66467,--,63146,--,66560,--,66409,--,20894,--,20132,--,19304,--,18581,--,18220,--,17388,--,16501,--,15561,--,14731,--,13811,--,12862,--,11852,--,10874,--,9958,--,8967,--,8290,--,7275,--,6997,
固定资产净值(万元),--,138938,--,101392,--,97964,--,82310,--,103036,--,99437,--,22251,--,23026,--,23752,--,24466,--,25399,--,26223,--,25553,--,26107,--,26802,--,27655,--,28520,--,29511,--,30189,--,31039,--,28840,--,29837,--,25758,--,22571,
固定资产减值准备(万元),--,14,--,14,--,14,--,14,--,2902,--,2902,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),111171,138924,126272,101377,97105,97950,82834,82295,105398,100135,101965,96536,82346,22251,22615,23026,23373,23752,24126,24466,24946,25399,25785,26223,25432,25553,25839,26107,26404,26802,27221,27655,28047,28520,29012,29511,29562,30189,30629,31039,28810,28840,29333,29837,25530,25758,23013,22571,
在建工程(万元),7367,6854,21578,18904,18023,16089,34001,29924,22548,20161,17114,11616,18882,5544,5537,4886,4886,4773,4709,4602,4337,4584,3792,2963,2159,1203,202,134,30,22,22,--,--,0,--,0,160,153,--,--,592,592,7,5,2850,2909,6869,6237,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,61,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
无形资产(万元),12731,12829,12315,12453,12124,12231,12361,12468,12479,12269,12392,12494,13593,1816,1804,1824,1844,1864,1885,1905,1925,1939,1958,1977,1996,2014,2033,2049,2124,2103,2102,2115,2129,2142,2157,2171,2186,2204,2225,2249,2273,2298,2322,2347,1985,2007,2033,2049,
开发支出(万元),--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,5,--,2,--,2,--,2,0,2,0,2,1,--,--,--,--,--,--,--,--,0,--,
商誉(万元),911,911,911,911,911,911,911,911,66,66,66,66,66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期待摊费用(万元),6092,6360,4523,3734,2767,2443,1225,1071,744,1004,788,811,891,35,38,46,45,49,32,35,38,42,31,34,37,40,43,46,52,52,--,--,4,4,--,0,1,2,3,3,4,5,6,--,9,9,39,62,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),38714,24069,24830,20342,20362,21372,16688,20778,17421,15734,14642,13802,13748,1815,1733,1768,2120,3581,3136,3536,3077,3039,2906,2725,1114,1018,779,1294,690,659,898,739,701,733,699,642,764,740,765,632,937,575,1017,954,1449,1000,929,1187,
其他非流动资产(万元),51,65,76,--,198,221,311,1499,--,3850,3850,3850,3850,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,72,72,
非流动资产合计(万元),891872,993398,1089238,1056393,1174518,1042946,1069318,1081950,1057497,998148,947635,1000892,839125,57952,54826,54567,61416,64134,60282,59675,62434,62877,62789,63230,60660,62354,63789,64303,67144,62027,64318,65421,59305,58300,62046,61703,55227,56742,56226,55117,56856,59759,67216,77918,47647,46449,47939,50212,
资产总计(万元),2857250,3006423,3064944,3071638,3105760,3016338,3203652,3096324,3371050,3072454,3061015,3144872,3098547,523930,518993,493562,493118,489278,461261,430774,441536,387443,384758,372398,378282,377688,323997,328110,310221,295454,271886,254028,251881,253155,265267,257027,223796,203036,195267,192189,230587,251339,249673,259992,242132,208645,203164,199883,
短期借款(万元),678251,650350,630673,598126,629719,663149,664289,585296,676287,805780,894175,901096,935795,124582,119518,117362,100690,100634,99651,75956,92049,97075,99738,95292,124510,112536,84016,64761,62448,48501,36452,26590,22673,24511,14803,15001,23160,10840,19884,24227,40090,46619,48582,46886,46558,32960,35346,26028,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,138967,139307,135546,130659,132035,155199,157916,164005,159858,127625,100702,125945,25020,13799,15066,17037,31546,37959,34072,34598,8907,2854,5875,7216,12004,16781,8010,7488,9541,11818,23289,33071,35087,27295,22008,23396,16309,5707,7285,11804,15570,15097,13573,8805,8584,5798,5819,
应付账款(万元),--,299663,262059,303991,292649,285987,300413,287586,295260,270519,287581,333561,440524,165416,170868,148205,168728,177809,151831,137394,119791,98740,119190,83627,69047,77214,61464,90106,69372,75385,57628,58620,51819,54343,62149,60256,44811,46822,38350,38293,47587,58284,48775,59710,75934,71560,51417,48228,
预收账款(万元),426546,549590,499958,418908,426793,367899,367506,330498,478080,441799,419649,393904,487658,89214,99605,101770,97074,74619,64701,74180,97811,83014,63854,84056,75339,69808,53986,61946,71253,57439,59815,38489,43939,35437,57830,57425,34222,30589,32232,26728,38744,38912,36237,30871,30298,15846,30959,37001,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),12707,11158,10594,17187,11774,10898,10568,17902,13588,12187,11586,19596,12198,134,116,339,273,766,728,951,766,770,860,1135,989,883,850,999,1008,973,930,977,1007,934,899,936,1085,1048,1047,1085,2147,2015,1844,1875,2706,3599,2615,3472,
应交税费(万元),34935,11720,9151,32936,8025,9144,3649,13003,-7399,-4317,-11094,-4196,7099,957,1064,891,-7628,-4910,-4524,-4183,-11881,-10404,-8431,-7055,-4996,-4370,-4791,-5373,-5183,-3170,-2176,-1357,-2484,-1154,-1711,-1795,-1448,-796,-671,-619,-3740,-5696,-4604,-5252,-5203,-5933,-4501,-2761,
应付利息(万元),12648,13796,13061,10962,8814,12647,19367,13917,9481,6396,13886,11056,10002,-96,-12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,50,--,0,--,--,--,--,--,--,--,--,0,--,
应付股利(万元),23315,34223,561,561,1387,8875,8838,8838,8649,8805,8823,8851,15118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,40,--,--,--,0,--,0,--,0,--,--,--,139,--,--,--,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,52032,52389,44158,33891,36273,34474,35100,26917,34496,16859,29583,62226,6442,6581,3903,10192,3871,4197,4269,2649,3429,404,3267,2603,2394,2229,3127,2709,3590,2210,3259,3321,4303,4795,4628,6261,5941,6885,6319,2721,2735,3306,3364,4085,2834,3810,2616,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),50018,56535,96151,97374,44493,24489,123270,143315,188753,209753,87875,100213,152039,--,--,--,--,--,2000,4900,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,45,
其他流动负债(万元),75151,34706,70221,140896,170271,150221,180221,150221,180156,80227,80221,80221,80499,333,344,--,--,--,--,--,347,307,--,--,--,--,--,--,--,--,--,--,--,80,80,80,--,0,--,--,--,--,--,--,--,149,64,--,
流动负债合计(万元),1759044,1852739,1784126,1808641,1758474,1701617,1867795,1743592,2033777,2025502,1937185,1974586,2329103,412002,411883,387536,386365,384335,356543,327540,336129,281838,278470,266198,274709,270469,214536,223578,209135,192298,166678,149867,153346,153542,166139,158588,131487,110754,103433,103319,139352,158578,149237,151026,163183,129599,125507,120449,
长期借款(万元),49844,42837,47534,18040,69122,83092,103234,92184,74498,59745,66523,57326,40786,--,--,--,--,--,--,--,5900,6400,6400,6400,6328,6400,6400,2500,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付债券(万元),300000,300000,300000,300000,200000,200000,200000,200000,200000,--,100000,100000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),4560,1474,1502,1520,1530,1540,1591,1596,1035,1035,1035,1035,1035,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,20,
专项应付款(万元),--,3429,3735,3653,324,324,324,248,244,244,151,151,721,--,--,--,--,--,--,--,--,--,--,0,53,66,79,110,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,44,65,
预计非流动负债(万元),245,231,231,255,255,255,255,255,255,255,355,355,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期递延收益(万元),6700,6718,7705,7705,7742,7759,7811,7811,7764,7764,17198,18292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),33015,56465,84414,87658,133548,114462,119651,128755,134372,118274,115395,131262,93256,2186,1588,1401,1402,1402,1402,1417,2661,2661,2661,2661,1011,1865,2431,2661,3082,4067,4429,4482,4079,3691,1955,2115,1518,1729,1417,1016,1700,2442,4171,6706,--,--,0,613,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
非流动负债合计(万元),394363,411154,445120,418829,412521,407431,432865,430849,418168,187316,300656,308420,235851,2186,1588,1401,1402,1402,1402,1417,8561,9061,9061,9061,7391,8331,8910,5271,3082,4067,4429,4482,4079,3691,1955,2115,1518,1729,1417,1016,1700,2442,4171,6706,--,--,44,699,
负债合计(万元),2153407,2263894,2229246,2227470,2170995,2109047,2300661,2174441,2451945,2212818,2237841,2283006,2564954,414188,413471,388937,387767,385737,357945,328957,344690,290899,287531,275259,282100,278800,223446,228849,212217,196365,171107,154349,157425,157232,168094,160703,133005,112483,104851,104335,141051,161020,153408,157732,163183,129599,125552,121147,
实收资本(或股本)(万元),224243,224243,224243,224243,224243,224243,224243,224243,224243,224243,224243,224243,175344,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,51611,27164,27164,27164,
资本公积(万元),69747,69747,69733,69733,84411,84411,84411,84411,84287,84287,84287,84287,-98490,2666,2666,2666,3541,646,1330,346,-2920,-3271,-3001,-2427,-2287,276,1973,1579,3927,6883,7970,8128,6920,5754,8531,9012,7635,8269,7334,6129,8180,10408,15595,23199,3082,22096,22096,23342,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),33915,33915,33915,33915,26619,26619,26619,26619,20754,20754,20754,20754,16563,16563,16563,16563,15208,15208,15208,15208,15143,15143,15143,15143,14505,14505,14505,14505,13788,13788,13788,13788,13040,13040,13040,13040,12076,12076,12076,12076,11112,11112,11112,11112,13026,13026,13085,10510,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),219383,144673,166992,155073,119670,131318,122437,107066,102726,81804,61191,53062,84999,27460,24869,24475,25880,26857,26162,25666,24140,24047,24544,23949,23515,23453,23477,22691,20230,20132,20550,19472,16521,19328,16856,15675,12073,11151,12145,11131,11658,10803,10611,9294,4040,9618,8346,11736,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),613856,639375,727711,735229,827844,795331,789847,808910,812507,744863,719555,750847,441560,100964,96579,95625,96228,94310,94299,92819,87963,87518,88286,88264,87333,89834,91555,90375,89545,92403,93908,92988,88080,89721,90027,89326,83384,83096,83154,80935,82561,83934,88929,95216,71758,71903,70691,72752,
少数股东权益(万元),89987,103154,107986,108939,106921,111960,113144,112973,106598,114772,103620,111019,92033,8778,8944,9001,9122,9231,9017,8998,8883,9025,8941,8875,8849,9055,8996,8886,8459,6685,6871,6691,6376,6202,7146,6998,7407,7457,7262,6919,6975,6385,7337,7044,7191,7143,6921,5984,
