报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),584,625,706,731,2543,794,1377,702,742,751,941,959,142,44,43,45,136,61,164,201,3026,4234,84,311,318,389,702,712,5621,627,540,735,54347,53916,588,639,660,643,240,218,295,255,424,324,4326,485,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),16440,7678,14986,15065,22251,18464,12672,15326,10072,9887,15214,7428,9497,12811,15894,26550,39852,48770,63798,112319,115913,90536,92566,92359,135078,140071,121317,104550,98365,24013,36614,22719,28617,26940,32985,33744,27329,22031,28113,37500,16513,18801,21478,19706,19021,20171,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),31306,30648,--,2185,--,--,--,--,--,--,--,3468,3358,3244,--,--,--,--,0,34,85,137,--,--,--,--,69,137,206,274,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),112779,98794,174257,22121,80886,100575,143629,140032,1300,10,--,--,--,--,--,4293,2050,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,251,--,170,--,103,103,0,5,
流动资产合计(万元),450749,378652,380454,410891,429308,564627,347296,483450,146821,164493,218020,261134,274916,281001,320307,306455,270432,308406,285336,226530,226643,224266,216992,236289,239043,247752,252902,254742,271928,202863,181733,186601,248494,225746,173031,136661,113020,91551,119764,128076,100559,79237,95597,107687,113944,140586,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),80049,83142,87904,88025,188986,182320,183668,194369,223061,205405,179124,207756,133900,131523,96933,2006,1996,28573,37737,33799,44320,52432,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,53010,114978,191000,74318,37400,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,13008,11012,--,--,--,--,0,0,
长期应收款(万元),3402,4151,36217,35810,32249,29225,19000,--,--,--,--,--,--,--,4350,9471,9226,8983,8735,15428,17813,17469,26989,22022,21602,21179,20000,20000,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),312333,312412,313528,306419,100906,100872,98179,--,--,--,--,--,--,--,--,94793,94793,94793,96793,96793,96793,96793,96793,93733,93733,93733,91333,91333,91333,77332,77332,77332,21000,21000,21000,21000,21000,21000,21480,21000,21000,21000,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,956,974,992,1010,1028,1046,1064,1082,1100,1118,1136,1154,1145,1155,1166,1183,1199,1216,1232,1249,1265,1282,649,658,666,674,682,691,7164,707,
固定资产原值(万元),--,730876,--,710822,--,710756,--,671381,--,665582,--,662397,--,660567,--,660566,--,659845,--,659837,--,659432,--,432432,--,431328,--,429193,--,428230,--,427499,--,425249,--,364915,--,349409,--,261299,--,136058,--,129047,--,128498,
累计折旧(万元),--,347909,--,325585,--,303334,--,282395,--,261469,--,240672,--,220008,--,198912,--,177819,--,156569,--,135518,--,118573,--,104598,--,90692,--,77089,--,63480,--,49759,--,38385,--,27382,--,20197,--,16699,--,13279,--,10047,
固定资产净值(万元),--,382967,--,385236,--,407422,--,388987,--,404113,--,421724,--,440559,--,461655,--,482026,--,503268,--,523913,--,313859,--,326730,--,338501,--,351140,--,364019,--,375490,--,326530,--,322027,--,241102,--,119360,--,115768,--,118451,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),371767,382967,374233,385236,396319,407422,378896,388987,393811,404113,411486,421724,430799,440559,451168,461655,472123,482026,492650,503268,513399,523913,470484,313859,320452,326730,333159,338501,344310,351140,357485,364019,369077,375490,321196,326530,317707,322027,325417,241102,123205,119360,114393,115768,117198,118451,
在建工程(万元),322051,290455,215238,171037,145052,111835,133989,106208,102450,89999,90952,77798,63461,55794,43796,35724,29730,22630,6459,3088,1478,1475,29356,181213,136766,102895,74136,62003,41306,25585,15774,7895,5443,3641,51455,46747,46632,35078,29797,55236,145218,114083,93961,62857,35940,15536,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),59958,60357,60909,60686,60833,56725,56360,56679,53981,54275,37716,37925,38135,38344,38555,38749,32150,32333,32325,32509,32692,32746,32826,14957,15041,15125,15209,15293,15412,77296,15513,15818,15905,15842,17106,17196,17766,19639,19737,20230,20557,22568,20689,20790,7818,19897,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),5808,6085,2548,2569,1116,1204,236,252,268,283,299,41,43,45,47,49,51,53,53,58,60,62,188,239,290,341,592,444,495,546,941,412,274,0,--,0,--,--,--,--,--,--,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),12291,11265,10615,9737,8824,8582,7244,6916,5980,5777,3062,3016,3782,3637,3266,3591,4202,3618,4369,6914,3063,3095,2968,2778,3558,3049,2016,1928,1626,1212,1101,1272,2086,1510,1301,602,951,1289,607,448,149,237,183,237,300,136,
其他非流动资产(万元),230599,209425,158474,144567,216110,111718,87709,46214,29978,45807,41267,28699,17610,4655,--,56,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),1398258,1360259,1259666,1204085,1150395,1009904,965281,799624,809528,805660,763905,776960,687731,674557,638116,646094,645227,673984,680112,692866,710646,729032,660667,629883,592542,564169,537580,530655,495627,534266,469312,467931,414985,418698,413290,413323,405321,400315,410696,349685,363804,392900,420907,274661,205819,154727,
资产总计(万元),1849007,1738911,1640120,1614977,1579702,1574531,1312577,1283074,956349,970153,981924,1038094,962647,955558,958423,952549,915659,982390,965448,919395,937289,953298,877659,866172,831585,811921,790482,785397,767555,737129,651044,654531,663480,644444,586321,549985,518341,491866,530460,477761,464363,472136,516504,382348,319763,295313,
短期借款(万元),10000,10000,33980,39830,24850,25450,48550,38600,77800,67900,44900,71016,34016,32960,35760,39150,34050,43600,47400,51000,72000,79500,51500,76700,81400,78900,54700,55700,51000,64000,49000,54000,49000,33000,23000,10000,11000,--,21500,22500,34500,36000,33000,37000,28000,36000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,4000,4000,2000,2000,--,--,--,2075,10979,6504,6500,10557,12038,11003,13021,25040,17719,5304,7000,12000,14500,9500,--,--,3850,7130,5780,4350,
应付账款(万元),15569,15235,4049,11086,10786,21314,9619,11368,7951,2521,3798,16506,10555,10169,14720,12675,18861,12615,7492,9917,11156,18198,14664,16443,13338,19532,19856,22077,17726,15658,22137,13197,14238,14508,5748,12443,9529,1233,3569,2770,124,2032,484,2400,3017,285,
预收账款(万元),--,--,333,--,--,--,--,--,--,--,--,--,--,--,--,22617,--,26388,2097,--,--,--,--,--,--,2045,5045,12135,5759,191,--,83,1408,52,1813,1763,1389,1001,1123,1652,1195,528,3438,3111,1777,4350,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),--,62,--,1018,0,816,--,661,0,--,--,570,--,--,--,500,--,--,0,400,--,--,--,--,--,--,0,--,19,1050,19,6,4,894,13,23,6,663,27,14,2,490,253,287,321,420,
应交税费(万元),16478,15628,17196,18289,15541,23014,23695,23726,20248,23511,25246,25332,17294,21052,23597,18372,18645,12512,23404,13951,17323,3811,4377,5929,1653,2915,-592,-1442,3298,6522,-605,840,6766,3463,4542,7258,5666,1152,6159,5634,4450,1787,1376,2603,3061,3130,
应付利息(万元),9855,4363,11383,9036,8604,4227,1821,2401,5396,5821,6263,4181,2379,3242,5046,3936,2293,3197,5048,3405,1966,2978,4912,3377,1886,2839,4680,3125,1770,636,499,530,625,529,430,373,436,488,468,444,459,411,180,285,260,196,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,51798,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),54433,51139,5681,2884,3326,2873,2729,3538,4822,4357,6391,5588,7109,7212,10781,11989,15033,19467,24665,25679,33356,41045,20131,11312,1520,1757,1537,1972,4990,10326,10200,10644,15694,14906,14942,17337,19547,22607,42933,9904,753,933,6561,1072,2527,2035,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),19629,19629,15707,15707,14432,14432,29492,29492,25119,57746,100000,132392,132504,92504,28482,28482,20635,31704,2700,2700,9000,21000,20000,20000,8000,8000,6500,6500,6500,6500,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),125965,116057,88329,97850,77538,92126,115905,109786,141337,161856,186598,255586,255655,167140,118386,137721,111517,151483,116807,111053,146801,168532,115584,133761,107797,118062,102704,106570,97561,115439,93288,90302,100757,92392,68207,54502,54573,39144,90279,52419,41483,42180,49142,53888,44743,50766,
长期借款(万元),476342,379923,308862,276020,280962,264682,285994,278367,197740,205113,222859,229467,237906,245307,257569,263009,276297,269336,308266,311492,306518,295814,313414,295324,289578,262946,258137,253085,244959,241780,249800,265800,268800,253800,230800,216437,211800,212800,200172,186800,166300,131300,103300,88300,77300,77300,
应付债券(万元),392949,392756,392562,392473,392460,392272,94765,94797,94726,94657,94588,59646,--,40000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,60000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,125,125,--,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),1586,1586,1146,1146,1213,1213,237,237,248,124,136,136,147,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,23,3,225,383,1322,1120,2878,2580,264,1890,2470,1578,676,235,132,2846,1942,948,3587,5610,292,57,--,--,128,606,541,762,767,0,510,801,264,322,--,--,--,--,8660,22965,25332,7830,2760,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,159,159,170,170,181,181,193,193,171,166,218,218,105,230,230,275,125,125,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),870877,774265,702592,669641,674861,658550,382318,374521,295593,302474,317847,291139,240523,287032,358404,363403,376599,372352,410390,412622,410298,401617,413877,395547,389796,363164,358370,353921,345730,302817,250692,265925,269435,254726,231064,216759,211800,212800,200172,186800,174960,154265,128632,96130,80060,77300,
负债合计(万元),996842,890322,790922,767491,752399,750676,498224,484307,436930,464330,504445,546725,496178,454172,476789,501124,488116,523835,527197,523674,557099,570149,529461,529308,497592,481226,461075,460491,443291,418256,343980,356227,370192,347117,299270,271261,266373,251944,290451,239219,216443,196445,177774,150018,124803,128066,
实收资本(或股本)(万元),217589,217589,217589,217589,217589,217589,217589,217589,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,172661,115108,115108,115108,112730,112730,112730,112730,112730,75153,74073,74073,74073,37037,
资本公积(万元),294661,294661,294717,294717,294579,294579,294483,294483,32909,32909,32909,32909,32909,32909,33014,32913,32906,41445,38706,35752,43643,49727,32909,32909,32909,32909,32909,32909,32909,32909,32909,32909,32909,55930,55930,55930,49771,49771,51422,51114,76754,141875,211424,111806,81849,96143,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),83174,83174,78822,78822,78822,78822,71902,71902,71902,71902,65095,65095,65095,65095,54961,54961,54961,54961,48925,48925,50072,50072,43020,43020,43020,43020,36347,36347,36347,36347,32628,32628,32628,32628,25030,25030,25030,25030,20771,20771,20771,20771,8784,8784,8784,12188,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),257744,251328,277338,279267,255173,252547,247634,231386,251569,235528,228550,215145,193002,229702,220997,190890,167014,189487,177959,138383,113814,110689,99608,88273,85403,82105,87491,82989,82347,76956,68867,60106,55090,93661,90982,82656,64437,52391,55086,53928,37665,37892,44450,37667,30254,21879,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),851968,848392,849002,847288,827106,823657,814154,798768,519418,505823,477479,491369,466468,501386,481633,451425,427543,458555,438251,395721,380190,383149,348198,336863,333993,330695,329408,324906,324264,318873,307064,298304,293287,297326,287051,278724,251969,239922,240008,238543,247920,275692,338730,232330,194960,167247,
少数股东权益(万元),197,197,196,197,198,198,199,-1,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),852165,848589,849198,847485,827304,823856,814353,798767,519418,505823,477479,491369,466468,501386,481633,451425,427543,458555,438251,395721,380190,383149,348198,336863,333993,330695,329408,324906,324264,318873,307064,298304,293287,297326,287051,278724,251969,239922,240008,238543,247920,275692,338730,232330,194960,167247,
负债和所有者权益(或股东权益)总计(万元),1849007,1738911,1640120,1614977,1579702,1574531,1312577,1283074,956349,970153,981924,1038094,962647,955558,958423,952549,915659,982390,965448,919395,937289,953298,877659,866172,831585,811921,790482,785397,767555,737129,651044,654531,663480,644444,586321,549985,518341,491866,530460,477761,464363,472136,516504,382348,319763,295313,		
  
