报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收利息(万元),1762400,1622300,1672400,1536200,1548300,1380400,1423600,1380700,1417200,1203000,1160300,1060300,1123700,1006800,976800,933500,977900,866300,783000,747500,702400,576100,696888,622847,633373,624152,795831,563505,425793,503425,368966,291728,275494,251103,218983,157432,151290,168187,183161,183348,210519,195685,202185,152898,100643,73795,100132,89864,0,80802,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219787,0,0,0,150272,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
买入返售金融资产(万元),450200,829800,6145900,4020300,1841700,8874600,8034600,12203200,15923600,19172200,19984200,24529700,18967900,16293000,10796600,12313600,30962900,34534600,37460400,32744700,22114100,15534500,22380302,23910885,23640206,24030710,16418930,19786797,16490075,25795899,29349692,24008425,29269638,23685488,20885885,20995200,14251221,19839596,17030854,13534188,13004881,9794097,10233907,11755344,8613627,4500503,2100135,2973566,1526045,640903,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
发放贷款及垫款(万元),153230100,149447700,144408500,135558500,131381700,127479500,122202000,118435500,117120100,113428800,108767100,104193700,99111000,98572700,95410100,91610500,88497900,86773500,84104700,80072600,77560500,75111700,73673100,69986128,67840879,65152351,62839985,59420410,56017784,55546485,53584219,51486343,49773661,47682557,44919677,41945225,42028890,41577012,39708264,34566797,33521214,32557248,31287651,29854935,29257433,28346060,26888907,25380298,25273821,25552080,
可供出售金融资产(万元),10765000,9894700,9112300,11031200,9757700,9611900,9156000,9225200,9097500,8194700,7409300,7320000,7099300,7239400,7067700,6344800,6160600,5632500,5468400,6513400,6903700,6821500,6463450,5916552,5405340,4991016,3543506,2848836,1999749,1547858,1403114,1485948,1458617,1323815,1142894,1164074,1329939,1032871,1408206,1794680,754566,879554,1244825,785332,220770,175881,232088,1248654,0,0,
持有至到期投资(万元),42753200,41085100,39433000,40149300,39222600,37370800,34561900,34559300,25525700,23122300,20561200,19454300,17412400,15869900,14340200,13627700,13356300,12348800,11607300,10926500,11059200,11073400,11122470,11345614,11103585,10143464,10046659,9380084,8326292,8018215,6471195,6629543,6836134,7221747,6765329,6922862,6866855,6611755,6448129,6909735,6508502,6395131,6109979,5897834,5904702,6208431,6391161,6513424,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8200,8200,8200,8200,8200,8177,8177,8177,8178,8177,8177,8178,8179,8180,8180,8181,8181,8182,8182,8182,8182,8182,8182,8182,8125,5313,5313,5313,5313,5313,5313,7561830,7094087,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1662,1674,1686,5414,5459,5504,3814,3847,3880,3913,23431,23626,25724,25935,26146,26357,25699,26779,31243,31487,0,31976,32220,32464,0,32953,0,0,
固定资产原值(万元),--,2123500,--,1998600,--,1929500,--,1759100,--,1685700,--,1655600,--,1512800,--,1390000,--,1288000,--,1190600,--,1098900,--,1068388,--,948804,--,909325,0,777878,--,761925,0,615057,0,577584,--,554697,--,537950,--,519042,0,494276,--,475294,0,469275,0,503278,
累计折旧(万元),--,764400,--,712200,--,672200,--,621900,--,580100,--,530400,--,498600,--,454100,--,425500,--,383400,--,351700,--,314562,--,295657,--,262968,0,255673,--,230524,0,213099,0,195038,--,188322,--,173960,--,173848,0,159298,--,155318,0,148782,0,144057,
固定资产净值(万元),--,1359100,--,1286400,--,1257300,--,1137200,--,1105600,--,1125200,--,1014200,--,935900,--,862500,--,807200,--,747200,--,753826,--,653147,--,646357,0,522205,--,531401,0,401958,0,382546,--,366375,--,363990,--,345194,0,334978,--,319976,0,320493,0,359221,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,--,0,--,0,0,-25646,--,-12606,0,0,0,0,
固定资产(万元),1342300,1359100,1315400,1286400,1265900,1257300,1236100,1137200,1097500,1105600,1111400,1125200,1037000,1014200,950900,935900,885500,862500,805500,807200,756800,747200,751236,753826,718217,653147,697718,646357,611239,522205,584648,531401,518056,401958,470478,382546,418738,366375,408394,363990,391390,345194,395112,360624,336351,332582,353651,320493,360707,359221,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12090,--,37180,--,28202,0,66367,--,58665,0,79051,0,64367,0,41443,0,47044,0,29451,0,0,0,0,0,2966,0,5237,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
无形资产(万元),8100,8100,8200,8300,8300,8300,8400,8400,8500,8500,8600,8700,8600,8700,8700,8800,8900,8900,9000,9100,9000,9100,9149,9209,9269,9329,9389,9449,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48674,0,0,0,48198,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产(万元),715900,657800,607400,653300,653800,620100,628300,598400,564700,521300,486300,457000,477700,463800,457500,441900,478600,441500,458000,447500,455200,412600,395845,332241,289350,278299,279875,279519,176477,171725,169917,169334,134329,134647,135021,134351,99481,96975,96798,104265,81639,93553,71637,66343,81938,78965,85283,85283,0,69863,
其他非流动资产(万元),1786700,1620100,1802100,1179200,914100,691700,903500,581500,646200,567400,706700,503200,553300,684600,551000,461400,434700,430500,533200,484000,421900,444700,450094,293580,466623,471928,297168,254225,321735,344441,353706,209812,264229,226250,259507,194911,199569,169675,202165,163916,322450,257390,311874,165239,262469,0,428043,148913,414812,393017,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产总计(万元),261299100,256721900,254408000,250892700,244578900,242309800,239905500,235623500,227372300,225054500,209445700,202060400,195011500,191723200,182108400,185162800,178409200,177856000,173419300,167244700,155180900,150715200,151906137,148886006,144644192,135451513,125006399,124414118,107977816,114076849,112244256,104023044,101079066,94169575,89150995,84545643,82363167,80053038,75772713,73163719,65262336,62814610,59796804,59233827,52961929,48102126,42411285,44493953,39719997,39168407,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
向中央银行借款(万元),18606000,15256000,14506000,11601900,10800000,10500000,10700500,10800500,5801300,5603900,5904000,3002700,3005000,1752000,2753000,2005800,3800,5800,3000,3000,3000,2000,2000,3000,3000,2000,1000,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),175651500,176298000,174603700,166526300,164274600,163629500,167380300,159343300,160182700,158659500,155238000,162186300,161313700,158129000,153045300,158755600,157705100,154636100,150985300,145657800,136793700,126597200,129763857,126525508,124888010,116225215,107171880,103166881,92316059,92422759,92966097,86120196,82614417,76649959,69781653,66393438,64963303,61436096,59438020,57236373,52889247,51964415,49810706,49816207,44756692,42676354,38146915,39426166,35010268,35612007,
拆入资金(万元),7153900,6036000,5735900,6504500,5633300,6662300,7457900,7313000,11149400,9993100,7097900,6414100,5146100,6050800,6706900,4263800,4965500,3754300,5231900,3553800,5078900,5528400,6525277,7181462,4315990,268018,1876991,2695847,2123082,1709924,160095,1098396,1593639,1024724,115627,612127,1120873,734997,669998,768816,544824,77829,331894,0,15396,20117,804,193636,1340396,2382,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9191,--,--,--,--,5085,0,3462,--,0,7889,0,15424,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),131900,152200,302700,169600,136600,108400,82000,109300,27200,54100,26100,16900,34100,76500,76200,55600,36500,34800,24400,54500,15100,15300,9043,15943,--,10767,--,19212,391,175,30,142,134,62,185,784,651,7974,9238,45837,27267,24680,0,3614,114,3,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
卖出回购金融资产款(万元),313700,1612200,1949400,7000200,359900,8260800,2967300,10669600,6235700,6506000,6224200,8049100,6173500,7617400,3258700,4020200,645400,5689800,4534300,5988400,1688500,7179000,4869545,4742236,4642166,7757291,5085901,7832679,3409648,9727328,11536224,8986655,9716485,9286348,11738160,10775851,9941030,11500549,8974091,8598709,6572098,6004335,5066339,4859954,4538126,2622588,1884053,2574325,2439017,1296366,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),644900,562500,509200,653500,908600,830600,791800,815700,889700,836800,788900,752500,799600,763800,682100,673300,695200,600300,572100,517800,572800,534000,492055,418141,510273,461893,420642,309204,348682,268199,222059,205521,174673,154099,140050,112989,112298,99061,92467,97577,81185,81532,76146,77915,95042,84022,39309,55009,0,0,
应交税费(万元),566600,482700,568500,587900,551500,459600,516700,545400,520600,401800,415900,438300,412000,387000,366200,407700,389600,350400,338700,375000,349200,313100,330214,360217,269020,262268,332801,384730,213249,186117,254097,246316,188053,186187,217284,198860,122695,121951,151640,140336,106973,145332,126963,116696,76475,60677,92140,95866,0,0,
应付利息(万元),1833100,1689400,1643400,1588300,1451800,1321400,1263600,1465500,1496500,1439600,1520800,1568100,1732300,1681900,1688000,1756700,1579800,1430000,1237300,1163400,1046400,883100,904861,918485,888501,803431,926281,778061,645506,670758,555170,487903,493092,442298,375820,334362,377211,424583,427902,450978,482785,466688,371743,288776,226476,217350,175890,164362,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付债券(万元),35924800,34227000,35177100,36968900,41936700,32184300,31059300,26818400,23297000,23818200,16092700,6689300,4191300,3122100,2078500,2383900,2039600,1137800,840000,840000,840000,840000,840000,840000,1440000,2202000,2202000,2202000,2402000,2402000,2402000,2402000,2402000,2827000,2827000,2387000,2387000,2387000,2387000,2387000,2387000,2387000,2387000,2387000,1787000,1025000,625000,625000,425000,425000,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,200,200,200,200,200,200,400,384,384,263,319,281,319,5852,5852,5852,6352,4181,4027,4265,5470,6188,6188,6188,6188,5489,5489,5489,5489,4244,4244,4339,4339,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3500,3800,7067,4318,8202,16856,7176,5150,676,867,1229,651,2871,3384,2323,856,5293,2905,6017,22174,1163,787,500,155,3327,6431,5688,11907,0,0,
其他非流动负债(万元),2227300,2638700,2039500,2341800,2128500,2391600,2053300,2445500,2864000,3330800,1857900,1104300,916800,962800,852500,630100,658300,1008700,622100,488900,536400,552200,362172,404050,559814,580133,349634,621937,418224,798858,421127,919324,464028,325199,774435,700437,414703,515948,812699,667594,588677,208333,234918,372460,196071,183856,240307,179062,721004,758408,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),243053700,238954700,237035400,233942900,228181500,226348500,224272700,220326200,212464100,210643800,195166400,190221600,183724400,180543400,171507500,174952900,168719000,168648200,164389300,158642800,146927700,142448500,144115666,141413744,137525239,128590192,118374587,118021106,101883369,108196298,108523979,100473456,97661462,90903287,85992225,81522225,79451243,77237250,72975260,70421583,63686707,61366421,58411700,57928265,51698962,46900641,41214444,43329673,38595289,38094163,
实收资本(或股本)(万元),1282300,1282300,1282300,1282300,1282300,1282300,1068600,1068600,1068600,1068600,1068600,1068600,1068600,890500,890500,890500,890500,890500,890500,890500,890500,685000,684973,684973,684973,684973,684973,684973,684973,684973,499053,499053,499053,499053,499053,499053,499053,499053,499053,499053,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,
资本公积(万元),2662500,2662500,2662500,2662500,2662500,2662500,2876200,2876200,2876100,2876200,2876200,2876200,2876200,3054300,3054300,3054300,3023600,2993600,2924400,2869300,2961500,3241500,3253992,3230897,3239171,3292061,3263713,3259970,3231147,3245864,1427666,1427752,1442001,1442656,1440352,1435664,1435940,1437497,1450632,1465527,374522,364924,366271,368891,373196,373930,378551,391526,375962,375946,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,--,0,0,0,0,0,
盈余公积(万元),1363500,1363500,1170300,1170300,1170300,1170300,977100,977100,977100,977100,791300,791300,791400,791400,613400,613400,613400,613400,458700,458500,458500,458500,458493,458493,330540,330540,330540,330540,238266,238266,238266,238266,178335,178335,178335,178335,140733,140733,140733,140733,110024,110024,110024,110024,89012,89012,89012,89012,74225,74225,
