报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应收利息(万元),854,857,571,148,82,21,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,0,--,--,166,222,104,240,190,181,416,270,159,0,--,--,--,0,--,--,0,--,0,0,--,
应收股利(万元),1162,1162,6039,665,2346,2063,502,0,--,265,786,2327,1460,1460,1575,1254,786,786,786,3399,3399,3399,1229,1612,1818,1884,1450,1450,1450,1019,1459,187,187,187,--,0,--,--,--,0,--,--,0,--,0,0,--,
其他应收款(万元),101194,96663,88023,99928,73937,79609,76395,75136,52663,41076,71181,67967,73048,70158,76176,60306,54290,51654,60831,56697,54892,47395,62487,53779,61427,41737,49030,40672,39605,34989,20879,12175,9035,8268,10852,10889,10849,27500,1877,5825,1705,1794,458,1939,862,397,63,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
买入返售金融资产(万元),0,--,0,0,0,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
存货(万元),411222,408301,490194,398528,380753,319228,440602,392448,364746,303720,513927,495043,452819,364958,462168,478080,353079,300248,520288,434870,389854,351163,498178,472034,468525,514824,712516,860728,659930,439072,501016,407479,400605,285355,415614,335048,300432,211920,277120,179554,92541,97155,173477,103333,29157,10564,4735,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
一年内到期的非流动资产(万元),22733,49748,35166,37065,46107,33638,26874,24013,19770,14513,8809,8645,5935,6098,594,594,1193,1193,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,--,
其他流动资产(万元),113469,96252,64212,43609,60306,57207,50835,48375,49163,39043,29366,35313,33903,38691,3198,3648,2556,3445,2365,2714,3892,3960,102,3222,3243,3166,115,124,--,121,1244,635,615,657,72,8,7,74,386,666,456,--,0,--,1,0,--,
流动资产合计(万元),3146159,3308133,3060591,3111320,3096737,3309662,3093923,2981751,2430886,2528664,2971580,2719342,2490707,2809489,2723220,2272370,1718886,1929281,2265497,2118782,2112670,2312037,2365956,2329939,2511339,2488424,2496449,2510168,2067716,2250005,1515267,1232816,1047252,1128572,1024670,909613,801361,906068,644706,535151,417310,491368,282043,205814,103738,55902,23275,
发放贷款及垫款(万元),0,--,--,0,--,--,--,0,--,--,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
可供出售金融资产(万元),0,116821,128412,120429,116858,119132,127279,137366,74701,90112,80463,85593,80598,82778,81653,80165,81131,86516,32552,32704,27045,18861,21965,19382,18968,19275,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,--,0,0,--,
持有至到期投资(万元),0,5000,4998,4998,4998,5000,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,--,
长期应收款(万元),689959,711600,668963,530931,418469,443996,362696,404449,379603,376078,334688,306626,273528,258861,194692,123605,131411,105595,49092,48006,33381,30475,--,--,--,--,--,--,--,--,--,0,--,0,6070,0,171,202,--,60,--,0,0,--,0,0,--,
长期股权投资(万元),249931,239074,211254,150134,131643,130796,147716,110538,109540,104720,95560,92229,94483,91729,103763,92884,87991,85715,126157,124455,122367,120480,100602,80595,77615,71066,51306,48132,44958,32294,13407,11061,10486,12611,11279,7296,7231,2617,917,692,417,417,717,773,270,780,190,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
投资性房地产(万元),6718,6790,6863,6935,7008,7080,7152,7225,7297,7370,7442,7514,7587,7659,7732,7804,7876,7949,8021,8094,8166,8238,8311,8383,8456,8528,8600,8673,9192,8818,8890,8962,8037,8095,8153,7584,10553,11398,10681,4563,5293,5327,0,--,0,0,--,
固定资产原值(万元),--,2107471,--,2014275,--,1918922,--,1745869,--,1080239,--,939785,--,895765,--,784747,--,366701,--,284965,--,264191,--,383854,--,234785,--,188162,--,188435,--,174258,--,116093,--,83067,--,115157,--,72116,--,23933,--,10587,8211,0,--,
累计折旧(万元),--,299504,--,248897,--,209566,--,164393,--,126295,--,101533,--,79273,--,60490,--,44999,--,36550,--,31452,--,36258,--,27391,--,23103,--,17235,--,11779,--,8002,--,5654,--,5264,--,6589,--,2289,--,1810,1471,0,--,
固定资产净值(万元),--,1807968,--,1765379,--,1709356,--,1581476,--,953944,--,838253,--,816492,--,724257,--,321702,--,248415,--,232739,--,347595,--,207393,--,165058,--,171201,--,162479,--,108091,--,77413,--,109893,--,65528,--,21644,--,8777,6740,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,948,--,948,--,948,--,948,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),1887520,1807968,1796062,1765379,1792668,1709356,1648084,1581476,1373152,953944,932606,838253,853456,816492,769750,724257,564414,321702,276769,248415,256891,232739,348813,346647,236696,206445,167541,164110,140834,170252,151896,162479,113923,108091,99906,77413,76292,109893,86066,65528,25319,21644,9744,8777,6740,4814,3294,
在建工程(万元),427611,475880,352877,241799,129246,238513,304380,272825,368789,747567,508875,440733,250971,231686,186073,189495,478192,713227,538976,407907,319387,303903,192476,156582,239235,251543,226748,206325,212775,208024,115298,96354,151248,135975,58423,29731,18758,15937,40145,57535,51722,18780,23238,14067,8023,117,557,
工程物资(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
固定资产清理(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
生产性生物资产(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
油气资产(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
无形资产(万元),242591,246929,162724,180366,99950,100259,85328,85786,72402,70558,70840,67729,41557,41634,40275,41222,40885,41575,41828,42313,26486,27766,29932,40813,40294,42404,42984,49294,50696,50770,43598,42557,45929,47218,15624,16806,14091,14909,15169,15182,7738,7798,3639,3043,1213,899,1042,
开发支出(万元),10304,8736,1426,946,6507,6554,4385,3941,3479,3097,3367,3128,2854,2661,1548,8265,7860,7734,7012,10787,26175,25948,21692,21001,19140,18067,15707,13970,11995,10595,7344,5686,4519,3501,1300,1712,526,367,364,308,251,251,123,--,0,0,--,
商誉(万元),48611,49760,49353,49826,48356,47443,27277,26984,33278,31626,32047,27384,22294,24279,25164,26717,31323,31167,30911,30323,30145,31085,29643,31014,36852,32622,30949,33328,31445,25682,23335,21193,23401,24988,36672,34842,32643,34908,36139,37363,2,2,2,2,0,0,--,
长期待摊费用(万元),6275,5884,3846,2212,5473,5738,7514,5777,5970,5960,5499,5524,5502,5572,5143,5430,5524,965,979,363,870,940,150,240,214,279,166,218,395,265,480,499,227,194,222,114,66,32,50,17,--,0,0,--,43,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
递延所得税资产(万元),165456,160139,147871,154468,154761,151739,143611,140802,137695,133844,106148,94708,86620,85083,72200,76230,72526,71417,60030,56475,52443,51637,52018,49559,47873,46537,46419,46957,38618,39917,33067,22018,18170,19050,13399,9879,7499,10190,1596,876,1335,1171,480,341,352,129,66,
其他非流动资产(万元),128967,134463,187296,175651,168392,168249,190216,186144,232491,203288,176570,156916,122104,119329,60357,64106,40105,34122,0,--,0,0,40085,28449,13066,--,15046,10797,11829,--,2611,1785,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
非流动资产合计(万元),3985450,3970651,3721946,3384074,3084528,3134054,3055939,2963646,2798807,2728576,2354561,2126801,1842054,1768244,1548861,1440432,1549238,1507684,1206523,1048799,937586,882315,845687,782665,738408,706341,605465,581806,552737,556154,399926,372593,375941,359723,251049,185378,167829,200453,191127,182124,92076,55389,37943,27003,16641,6739,5149,
资产总计(万元),7131609,7278784,6782536,6495394,6181265,6443716,6149863,5945398,5229693,5257240,5326140,4846143,4332761,4577733,4272081,3712801,3268124,3436965,3472020,3167581,3050256,3194352,3211643,3112604,3249747,3194764,3101914,3091974,2620453,2806158,1915193,1605410,1423193,1488295,1275719,1094991,969190,1106521,835833,717274,509386,546757,319986,232818,120379,62641,28424,
短期借款(万元),144704,205493,137032,196306,193120,180365,122000,141800,141676,131947,147750,252646,297994,254761,273751,179216,0,36132,84737,89743,53414,28494,19494,96720,344418,531913,533500,406609,150167,106938,141461,48931,46946,29699,37015,28030,--,5000,15000,7000,10000,47000,58000,30000,14000,10000,9000,
向中央银行借款(万元),--,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
拆入资金(万元),--,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,2669,432,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,45,45,54,450,--,--,755,221,280,1806,1075,0,38,139,228,0,0,--,0,0,--,0,0,--,
衍生金融负债(万元),--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应付票据(万元),466647,466572,461512,395895,483747,487912,500827,506056,502435,482682,513445,463154,407277,511089,439155,207263,325362,448877,452196,256643,294783,384846,339762,252710,159935,228624,177463,350723,216600,348257,342007,186253,71198,176256,108248,60643,49978,121214,51738,55580,22703,49213,31366,32715,5000,3900,0,
应付账款(万元),984850,1059116,1029286,868607,787938,959360,936511,888520,799511,944780,900076,852004,579875,572808,621106,532604,392257,457808,605145,560506,500635,465654,618031,558998,532332,529464,603052,535076,499360,464760,436507,355788,283347,199764,233888,177813,162631,143972,100233,62641,47212,46634,49313,38829,19871,5948,2429,
预收账款(万元),442761,465816,360094,368730,328886,322505,341191,303126,220900,188939,382881,348003,325716,269985,230296,199423,87426,81055,123499,148949,104830,71459,141224,126854,135933,106265,97644,101096,101958,103951,65104,59366,116644,181429,185246,233810,178124,238637,203087,139009,81515,67940,93557,42989,2557,1819,12,
卖出回购金融资产款(万元),0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应付手续费及佣金(万元),0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应付职工薪酬(万元),31507,62900,54005,34654,28871,66734,59490,44401,32352,60654,38688,23499,13978,34174,18059,9340,6624,15683,13487,7054,3199,11177,2887,3329,2961,9859,2629,2927,2514,13145,3004,3652,3487,12914,980,1294,1258,7625,615,373,481,6817,246,553,5577,309,173,
应交税费(万元),22435,33541,39025,42410,18006,61006,31890,30665,39097,70526,54677,24169,24685,43417,-74112,-95772,-88559,-64017,-74951,-56528,-52085,-23742,-40357,-40452,-33754,-29365,-36688,-55933,-32186,51633,-1945,-5035,-22726,20545,-4360,4722,4339,29602,-10844,-8512,6664,11022,-9370,-3018,3476,-119,847,
应付利息(万元),8918,9558,5009,6922,6406,9108,4910,4870,3905,5550,4924,2781,3665,20599,14537,8217,3033,17722,12222,7340,2560,17353,14150,8223,5334,3141,504,676,467,965,1621,709,1020,1105,367,721,1243,1745,1139,616,36,--,40,--,0,79,--,
应付股利(万元),7666,7639,5013,61811,5000,5000,447,131753,--,0,65,0,0,0,0,21557,0,--,0,14820,0,0,--,13473,--,--,--,91616,--,--,--,78400,14000,0,--,0,--,--,--,0,--,--,0,--,0,0,29,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
其他应付款(万元),73204,72850,56008,55621,55585,60344,21017,46728,48040,38533,52223,45242,43124,40151,44929,25795,31515,25627,20338,18362,22200,18871,25127,26241,19158,20454,24619,20415,39032,32017,12586,11014,11221,10818,16584,6540,5871,10366,6898,13106,676,432,4862,186,205,87,50,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
预计流动负债(万元),175181,177329,192056,182992,189750,159911,137524,130742,--,129021,91880,87062,87990,83253,70789,52672,68841,62704,80097,79020,74760,67121,--,--,--,59256,--,--,--,44179,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,--,
应付分保账款(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
保险合同准备金(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
代理买卖证券款(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
代理承销证券款(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,299842,299605,299368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),382928,399219,183311,189835,79362,89043,50935,55046,38791,43257,36816,36792,29868,31264,29090,137254,20569,20982,11664,13844,10726,10427,30898,17814,16168,16180,7401,9041,5407,45416,51431,70265,73560,54620,8801,66,61,--,--,0,--,--,0,--,0,800,400,
其他流动负债(万元),0,--,0,0,--,--,--,0,105850,0,0,0,0,0,0,--,0,--,0,--,0,0,71014,67638,67785,--,69734,65543,58423,--,2822,0,--,0,--,0,--,--,1659,908,--,--,0,38,0,0,--,
流动负债合计(万元),2740801,2960032,2525020,2515771,2258715,2466298,2206744,2283708,1932557,2095889,2292866,2204793,1882550,2231976,2019477,1630063,898778,1153780,1384543,1195960,1015022,1181343,1222230,1131593,1250315,1523036,1480307,1527787,1041742,1212016,1054818,809624,600503,688226,586768,513676,403644,558389,369526,270722,169288,229057,228014,142291,50685,22824,12940,
长期借款(万元),1563052,1507604,1382912,1202437,1151239,1186655,1247261,1195545,912668,838857,860556,812008,691097,602275,575004,505915,532276,440515,327240,249651,295927,273645,295298,291589,290191,257474,211438,166874,112189,146531,156702,204041,214529,202212,181757,144463,130587,128167,131104,105187,33451,15300,15500,15500,6000,0,800,
应付债券(万元),70146,80977,275621,291409,348619,355249,371987,242635,236967,237205,229980,49516,0,0,0,--,299131,298894,298657,298420,298183,297946,297709,297472,297235,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,--,
长期应付款(万元),96401,92313,89374,88919,92404,86430,92904,92738,89729,91338,88337,70461,72708,66502,65725,52528,41401,40750,32051,24141,25143,24466,--,--,--,--,1423,1543,--,1451,3058,2769,2242,2398,--,0,--,--,--,0,--,0,0,--,0,0,--,
专项应付款(万元),--,--,0,0,--,--,--,0,--,--,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,141,--,--,0,--,0,200,0,--,--,--,0,--,0,0,--,0,0,--,
预计非流动负债(万元),210895,209689,209133,208677,203009,236677,210680,227825,246359,220270,164414,142305,124771,126558,123817,110669,89974,97089,59949,48158,60426,68394,58056,57997,61227,67712,56152,53297,47025,57437,61033,29785,20996,19579,11502,0,--,--,--,0,--,--,0,--,0,0,--,
长期递延收益(万元),34629,35427,34598,32423,33245,32442,28589,28096,29376,28811,27436,26424,23538,25032,--,--,--,23452,--,--,--,16117,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),44818,45242,23964,24175,9873,10087,7309,7341,5767,5809,2609,2698,2405,2690,2344,2739,2826,3156,3262,3525,3795,3880,6371,6315,3580,4441,5285,6345,6794,6897,7602,7045,8210,9094,399,879,862,922,1038,0,3,0,0,--,0,0,--,
其他非流动负债(万元),0,--,0,0,--,--,--,0,--,--,0,0,0,0,23742,24009,23709,--,23357,16235,16129,--,9048,14128,15157,15250,15659,15294,23881,18736,20113,16921,14105,14059,16600,10166,9839,9839,9773,23775,8831,7509,8149,5978,3217,3296,1960,
非流动负债合计(万元),2019942,1971252,2015602,1848040,1838389,1907539,1958730,1794180,1520866,1422291,1373333,1103413,914519,823056,790632,695859,989678,903891,744516,640131,699603,684447,666481,667501,667390,344878,289958,243353,190030,231052,248508,260561,260082,247342,210458,155508,141288,138928,141914,128962,42284,22809,23649,21478,9217,3296,2760,
负债合计(万元),4760743,4931284,4540622,4363810,4097104,4373837,4165474,4077888,3453423,3518180,3666199,3308205,2797069,3055032,2810109,2325922,1888456,2057671,2129059,1836092,1714626,1865790,1888712,1799094,1917705,1867913,1770265,1771141,1231772,1443068,1303326,1070185,860586,935569,797226,669184,544932,697317,511439,399683,211572,251866,251662,163770,59902,26120,15700,
实收资本(或股本)(万元),355620,355620,355620,273554,273554,273554,273554,273554,273554,273554,273554,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,269459,224000,224000,140000,140000,140000,140000,100000,100000,100000,100000,100000,50000,45000,45000,10000,10000,7000,
资本公积(万元),817481,817518,818053,818125,818530,818530,819354,819354,819776,819480,823742,794211,794211,794211,794230,816407,817415,827751,814409,816032,807079,798829,801715,799220,798755,799060,797966,797966,797966,797700,167719,167719,167012,167012,167012,167012,167012,166955,166955,166955,166955,171955,2069,2069,15069,13621,1045,
减:库存股(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
专项储备(万元),0,--,0,0,361,--,275,0,437,0,1306,847,501,0,1051,626,0,--,0,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),119732,119732,109443,109443,109443,109443,81618,81618,81618,81618,65235,65235,65235,65235,58617,58617,58617,58617,53287,53287,53287,53287,49539,49539,49539,49539,48118,48118,48118,48118,26742,26742,26742,26742,15775,15775,15775,15730,8638,8638,8638,8638,2592,3893,5992,2810,1073,
一般风险准备(万元),0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
未分配利润(万元),853308,809200,743640,709381,675964,657900,604499,535439,558784,521733,463957,377712,385827,360949,304092,217669,211236,206156,187516,177990,186788,183542,175836,179191,186075,185457,187715,168672,238442,217823,163464,87973,197938,187098,126641,78147,111967,91911,30468,22081,15236,57550,12606,12169,28930,9600,3607,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-19064,-19981,-25230,-21407,-23843,-18677,-14851,-11526,-20214,-11496,-16109,-9153,2016,1148,-4201,-2435,-5491,-2624,-746,-715,-1222,-2248,-1565,-996,426,351,182,-1,-1,0,0,--,
