报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
工程物资(万元),--,45507,--,35530,25646,34,256,50700,36377,24,1418,2089,55,126,99545,57160,--,--,--,--,--,--,11,11,97,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,33,--,0,0,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,17,--,--,1,0,--,--,11,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
无形资产(万元),5100183,5107925,5079890,5087087,4323705,4300499,4323476,4330969,4339158,4344955,3696661,3691679,3709392,3714317,3734108,3357821,3322264,2862257,2859567,2869214,2486021,2491216,2061985,2068058,2068622,2070442,2047620,1388420,555198,434043,476008,363475,131068,131651,78310,61078,62535,63478,81,81,82,4516,2428,242,243,243,260,366,366,366,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
商誉(万元),466954,466954,467400,467400,467400,467400,604378,467400,467400,467400,467375,458037,458037,458037,419107,414103,325904,4162,4162,4162,4162,4162,4162,4847,4847,4847,3343,3343,3343,3343,20910,20910,3344,3243,3243,3243,3243,3243,--,0,--,1839,1650,1565,1565,1565,--,0,--,1215,
长期待摊费用(万元),73818,68216,70460,71004,72296,71975,51529,52501,53222,52965,53486,53230,55098,49154,60204,51491,54045,50451,53792,54344,58005,53584,48323,49540,43628,40008,35430,34776,33904,32253,10052,7338,3940,2989,4265,1172,1176,1217,347,346,356,368,570,282,313,320,398,389,375,338,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
递延所得税资产(万元),15449,14628,17270,14229,15787,14903,14563,11394,14364,11171,10461,12044,10653,11104,32274,31074,6937,7033,6860,6786,6777,6637,6619,10080,11650,8593,8478,7283,3740,3530,1304,294,122,149,142,241,139,179,122,94,214,243,169,169,169,169,841,841,841,137,
其他非流动资产(万元),185053,145421,203245,199115,203003,159659,155991,157269,230343,194359,245371,193629,201665,186236,8126,6743,8694,7860,8086,8637,6249,5301,14910,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
非流动资产合计(万元),9680003,9660534,9600677,9610916,8820184,8716820,8855507,8563667,8435061,8295854,7471858,7323415,7214697,7241635,7056550,6655912,4715135,3795374,3782896,3782182,3372373,3361268,2871254,2859329,2828638,2788262,2696552,1916162,916398,666246,674537,509340,200929,188335,129721,108825,112808,113883,19038,9924,9252,32330,35247,32061,32232,32588,22369,22368,23106,21145,
资产总计(万元),10636916,10652910,10769231,10825203,10722621,10717283,10654263,10547452,9910629,9811252,9470169,9442496,8757238,8755597,8731994,8586920,6176874,5210946,4926244,4835790,4953652,4761489,4808063,4411103,4349895,4256864,3662962,2848058,2195266,1464944,1190080,1014759,653420,406167,398524,275314,244619,194861,114032,101033,83654,104670,95721,83822,85582,83200,77487,84573,85168,86692,
短期借款(万元),801150,1019026,1307499,1382829,1370282,1319338,1409116,1182882,1179677,1206909,1248249,1240190,1132575,1229599,1457583,1488271,948268,907459,1038629,1048965,1237429,1189550,922630,763130,592430,636940,515358,552478,509540,402190,360732,180450,125050,107700,74200,100000,69228,31600,24000,19400,9190,30490,30000,30000,30000,28000,27700,21700,19700,21550,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
应付票据(万元),--,119931,--,224389,213446,184897,46217,16834,15766,32053,32483,15455,39812,37082,33289,42069,62060,76102,34679,50835,25947,38250,67335,45538,65590,39825,47430,33155,31765,43975,--,--,35500,55200,83200,48900,37400,31200,23700,26200,23200,19000,12000,0,4000,4000,2000,16086,19200,19200,
应付账款(万元),--,286584,--,232058,255526,231355,274653,268108,221229,222377,186867,184753,178500,184397,180552,201137,105493,115573,126909,115372,77853,115122,37814,27926,74164,83096,61496,42691,21407,16742,41187,7216,5417,6296,27926,6787,12468,11348,9092,6026,7251,8324,6368,3551,4150,3348,3300,2857,2733,3580,
预收账款(万元),34140,47183,60478,48877,29744,42476,44074,49210,30697,20987,7702,7693,5841,2236,5324,5091,6386,6221,4883,5316,5959,6399,9572,10045,13498,19369,22483,8112,6302,5693,5550,3941,1698,2901,5767,4162,7725,10727,12492,5221,1660,1008,1245,3263,169,839,3189,3383,1534,1885,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
应付职工薪酬(万元),21985,17499,13938,13995,19064,18117,11196,14646,17477,16385,16430,19209,30663,33172,20453,20590,14496,17692,14926,13505,10729,8295,7189,8634,6852,11764,5312,4002,3276,4004,1779,614,132,527,476,484,461,432,251,207,77,390,252,417,221,433,425,570,344,527,
应交税费(万元),84514,94945,68560,55896,63983,71077,61717,45284,66070,87156,59143,56274,57841,65008,111069,122219,95650,94696,71777,51678,45692,41208,34672,39630,46224,46522,46445,31989,27869,11582,10241,6252,4019,4778,5607,3673,4336,2161,820,-88,598,609,172,855,162,459,1181,840,570,68,
应付利息(万元),100486,68968,72160,59446,52173,31181,52368,60927,45444,36594,5316,4339,3516,4643,5563,6071,2330,7695,9904,5894,9109,9370,9989,5606,4767,5248,2704,7503,5095,4046,87,330,--,60,--,0,--,0,--,0,--,--,--,360,0,--,--,0,--,131,
应付股利(万元),--,--,--,231,231,231,231,7231,7231,7231,49934,231,9631,4231,7231,231,231,231,231,231,231,231,231,231,231,18931,20990,24559,--,--,--,--,--,--,--,0,--,0,--,488,513,513,513,513,0,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
其他应付款(万元),--,154575,--,100020,137512,88624,96244,91594,67283,71216,109405,147274,129799,141019,71013,99070,135803,183162,123183,108558,66152,86664,103287,125557,134750,168147,412195,339535,222220,102455,73712,158098,3080,23176,2711,5547,19396,17059,5131,6007,4472,7801,4041,3811,5041,4339,3737,1737,3878,3328,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,0,--,--,
一年内到期的非流动负债(万元),2011215,2030736,2121670,2030709,1739087,1766166,2024784,1757541,1810465,1720908,1089592,1245130,982789,1020683,982716,745558,573814,736840,687507,794700,784731,509940,247953,197059,276980,327620,136995,110000,30000,40000,50000,50000,20000,20000,--,0,--,0,--,0,--,--,--,0,0,--,--,1500,1500,1500,
其他流动负债(万元),762906,780172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
流动负债合计(万元),4478464,4619619,4245170,4148451,3881048,3925746,4020600,3494256,3461340,3421815,2805120,2920546,2570967,2722070,2874793,2730306,1944530,2145670,2112627,2195055,2263831,2005031,1440671,1223356,1215485,1357461,1271409,1154024,857473,630687,543288,406902,194896,220638,199887,169554,151014,104526,75487,63462,46961,68136,54591,42771,43743,41419,41532,48673,49459,51768,
长期借款(万元),2154513,1958178,1633085,1650844,1615070,1585404,1625244,1745981,1508052,1463459,1397560,1295560,1444571,1406321,1356722,1390122,289250,175250,194850,219800,334700,434500,617008,804800,803917,670625,523078,306573,384250,384250,211245,194250,174250,70000,90000,20000,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
应付债券(万元),425395,436197,1260536,1431005,1578393,1579580,1284437,1570214,1233600,1322904,1659683,1575775,1439719,1416869,1308052,1325233,1311148,1294524,1010028,800048,698117,691996,693557,307395,302938,208957,52412,51503,50594,49685,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
长期应付款(万元),--,723637,761398,679297,735645,735121,734760,779492,762546,675384,711852,737535,728929,579632,611455,576431,205795,219045,232196,244922,296963,276463,325420,372977,275700,296644,152901,45808,20683,17860,16250,8491,8751,23506,20281,15897,16034,16172,--,0,--,809,800,800,800,800,800,800,800,800,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,40,3,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
长期递延收益(万元),1931,1940,2895,800,800,800,4943,4948,5137,4242,6477,4393,4545,4545,5275,5081,1163,453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),68291,68343,11514,11563,11652,11720,10101,10183,10260,10338,10765,15156,17879,27912,40049,50255,10626,10686,10655,11059,11239,11302,11510,11622,11961,11993,12484,12523,12311,12514,69260,69587,13214,13192,13387,13339,13910,14275,740,815,532,347,1538,1538,1538,1538,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,168,168,168,168,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
非流动负债合计(万元),3311529,3188295,3669428,3773509,3941560,3912626,3659486,4110818,3519595,3476326,3786338,3628419,3635643,3435279,3321553,3347122,1817981,1699958,1447896,1275997,1341186,1414429,1647535,1496834,1394518,1188218,740874,416407,467837,464308,296755,272328,196215,106698,123668,49236,29945,30447,740,815,532,1156,2338,2338,2338,2338,800,800,800,800,
负债合计(万元),7789993,7807914,7914598,7921960,7822609,7838372,7680086,7605074,6980934,6898141,6591458,6548965,6206610,6157349,6196347,6077428,3762511,3845629,3560523,3471052,3605017,3419459,3088206,2720190,2610003,2545679,2012284,1570431,1325311,1094996,840043,679229,391111,327336,323555,218789,180959,134973,76227,64276,47493,69292,56930,45109,46081,43757,42332,49473,50259,52568,
实收资本(或股本)(万元),1242580,1242580,1242580,1242580,1242580,1242580,1242580,1242580,1242580,1242580,1242580,1242580,1119464,1119464,1119464,1119464,861126,353512,353512,353512,176756,176756,176756,176756,176756,176756,176756,176756,88378,56765,56765,56765,37554,29554,29554,25567,25567,25567,25567,25567,25567,25567,25567,25567,17045,17045,17045,17045,17045,17045,
资本公积(万元),927610,927610,931778,931778,931778,940140,946352,933025,933025,933025,907883,908368,688734,689448,692134,692134,950932,471205,471205,472080,650045,650070,534587,534492,534758,534853,534349,534466,622914,171502,170749,170294,187850,20269,21738,1884,2539,2890,2568,3292,2444,1889,5463,5463,5463,5463,968,968,968,848,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
专项储备(万元),3965,4205,5832,6898,6473,5661,9074,8831,9215,9396,10344,8767,8149,7744,10743,11804,13902,11856,17767,20582,19744,18882,21793,13961,13809,11967,4828,3319,5107,2819,338,842,186,608,1117,642,304,106,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),33870,33870,33870,33870,33870,33870,25864,25864,25864,25864,25000,25000,21048,21048,19839,19839,19839,19909,17784,17784,17784,17784,13053,13053,13053,13053,6680,6680,6680,6680,6329,6329,6329,6329,2882,2882,5143,5143,5018,4938,4938,4938,4875,4875,4875,4875,5035,5035,5035,4875,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,--,
