报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,113,166,494,502,497,159,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
固定资产清理(万元),7,--,0,0,0,--,245,--,--,--,--,--,--,--,21,1,0,--,55,50,-2,--,14,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,10,0,--,--,0,177,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
无形资产(万元),36014,34086,34892,33947,33540,31380,29167,29798,27129,27107,26625,27482,25645,25875,26509,25377,25597,25799,20042,19792,19932,20121,19061,19206,19396,17638,16877,16631,15886,16087,14270,14477,15394,15544,23537,22001,19348,14272,14458,15891,14984,15158,15514,15717,17722,19254,
开发支出(万元),6230,5843,6288,5882,5440,5249,5224,4697,4518,6154,1494,6276,6255,5608,6223,6279,5754,5116,5448,5244,5012,4328,4033,3723,3470,3338,3113,3009,2767,2680,2384,2135,2029,1843,1395,936,870,744,592,500,329,321,125,65,0,0,
商誉(万元),369067,354946,251668,182861,56805,47678,15780,10465,10265,10265,4552,4552,4552,3952,3902,3902,3902,3902,3902,3102,3102,3102,3102,3102,3102,3102,3132,3132,3132,2927,3178,3178,2544,2544,2468,2468,2468,2468,2468,2468,2468,2468,2390,2390,0,2468,
长期待摊费用(万元),6659,6034,11702,11121,4037,3736,4412,4394,3780,3748,4298,7994,7864,7599,2971,3051,3067,2988,999,1074,1073,1001,930,1127,1046,896,642,464,397,345,130,131,133,136,138,140,143,204,180,61,69,78,111,123,131,145,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
递延所得税资产(万元),13768,13055,11780,11527,11305,11799,9941,9652,8949,8358,5520,10239,6787,6508,6529,5912,5709,5949,7796,8076,7757,7501,6243,6206,6139,5882,4864,4750,4456,4799,7213,7237,7167,7376,6116,6188,5759,5438,5311,5158,4711,5224,6375,6410,6840,6620,
其他非流动资产(万元),27211,9973,30358,13582,39478,33367,30535,17875,24932,26290,3520,5544,6300,8043,5374,4097,1570,2281,926,880,1761,2344,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
非流动资产合计(万元),622385,586164,484022,389218,255531,234704,175217,150981,149972,158819,116790,177563,172500,169758,147896,139359,135382,139317,125372,116365,116170,113522,105176,103010,99626,96851,120926,119726,118287,118984,125006,126414,132033,124955,121401,112802,104255,98504,96997,97581,94388,97870,110345,111194,112224,110519,
资产总计(万元),3363187,3086438,2527531,2160514,1747426,1666147,1470824,1482661,1351361,1276226,1216369,1141512,1094488,963171,935206,897704,833491,801924,697061,641918,697627,586352,558214,535850,507878,483532,469706,452713,435355,414779,386566,369168,352191,316475,306881,303933,300030,277754,295018,294360,303415,312160,306958,307807,344152,354212,
短期借款(万元),484494,434493,421294,457249,343116,224339,116909,155201,285854,276301,309493,332630,340759,280088,280808,237197,243186,239046,195166,207250,247734,226908,198195,196718,178275,164813,169580,164294,140457,146907,137211,132240,117660,97160,95860,78790,74494,70366,80948,81654,92583,90285,93390,95523,94599,92201,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,951,951,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付票据(万元),365055,261486,207158,188928,202986,276802,298969,326807,387562,321010,248445,180199,169873,143824,127868,162049,135041,100776,77541,70016,52312,55278,58657,49349,43434,51142,50303,48510,53986,49523,42890,49459,50034,40531,38938,52778,45586,32534,43967,42861,41662,58552,53999,44642,65009,76072,
应付账款(万元),695864,677854,530922,465875,460464,402856,385095,339794,308798,313431,324829,304369,296342,257258,263497,242854,223867,206564,194616,173920,173674,154940,168223,158876,152635,132401,126958,104070,96503,86265,87174,73137,68486,63584,52859,46429,46426,42744,44498,43814,53414,46848,41094,42768,57553,58855,
预收账款(万元),16744,16157,9120,6371,3778,4039,3156,3283,3555,2936,10206,5455,7181,3089,10210,5487,2042,3734,21353,2742,4713,2223,2747,3438,5079,1765,2440,3028,3673,3735,2030,3126,6305,6934,6701,10550,10129,11631,10278,14820,3271,3783,1635,1531,1113,1767,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付职工薪酬(万元),4098,4741,2701,2511,1585,1624,878,839,714,745,838,1252,746,1069,859,908,859,1098,1539,1173,1065,1221,910,663,466,549,634,535,496,536,533,437,411,476,589,609,539,453,442,431,462,498,0,259,706,607,
应交税费(万元),24958,41474,15128,18632,15716,23969,16422,11508,10992,15249,10492,8881,9023,10098,8844,6781,8591,7544,4413,3428,3983,2546,4230,3876,5510,5294,4014,3331,4075,2621,2734,2545,1963,-1262,1626,926,51,565,395,153,415,827,-872,-1174,-619,-1753,
应付利息(万元),532,406,392,197,764,235,590,422,769,410,630,1021,842,1411,938,1235,573,1119,406,1044,571,566,--,0,--,348,--,--,13,11,14,14,23,25,25,23,20,26,59,13,212,176,0,0,0,30,
应付股利(万元),11520,30375,13729,6021,2670,1860,360,49,36,36,36,21,21,21,48,46,5,5,5,5,6,624,6,6,6,6,6,9,9,9,9,9,9,9,9,9,11,11,11,0,--,--,33,33,33,33,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他应付款(万元),548882,540956,360747,304033,93615,121509,81384,95155,110233,109352,91591,93080,77129,78105,59350,58689,41646,49491,26566,8773,43178,33417,16693,16513,20566,28821,17187,28044,28620,21755,20252,15445,16106,21157,15507,17243,23404,18737,12406,7896,9793,7183,15293,21832,22406,24021,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,129,201,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,73,75,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2300,6200,6200,3700,3700,4250,5000,1700,1700,1400,1400,1100,1100,700,700,600,600,300,300,
其他流动负债(万元),261079,257667,153672,3201,2702,3686,2462,1707,1567,3926,704,1643,1411,3009,1994,2511,1911,2315,19,80,1381,2427,1426,1390,269,440,512,1193,612,502,3945,3976,3098,933,434,0,--,726,70,100,410,410,--,0,80,80,
流动负债合计(万元),2413228,2265608,1714863,1453018,1128347,1061870,906224,934765,1110079,1043396,997264,928550,903327,777972,754416,717756,657720,611693,521625,468431,528618,480150,451085,430830,406240,385578,371634,355316,334645,318064,300492,284087,268345,234546,214248,209058,202059,179193,194174,192842,202921,209263,205244,206219,241381,252212,
长期借款(万元),109794,6523,3824,1310,1957,2432,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,6200,6200,11200,11200,12400,12400,17150,17900,19650,20400,11300,11300,12000,12000,12400,12400,12700,12700,
应付债券(万元),166467,163752,161429,79600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,100,100,100,100,100,100,100,100,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,337,337,337,189,189,189,189,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,1466,3863,3863,
长期递延收益(万元),3620,3735,3163,3186,3060,3083,1797,2047,1518,1458,1768,6163,6350,6367,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,8,8,9,10,9,13,7,12,57,5,5,4,4,4,4,3,4,3,3,3,3,3,4,6,11,6,96,5,8,8,--,0,--,--,--,0,--,434,0,0,0,1082,
其他非流动负债(万元),--,--,5633,5633,10812,10812,16869,16869,16869,16869,--,--,--,--,558,1069,1142,1238,288,288,201,501,547,547,547,847,13,192,267,247,333,333,103,263,82,82,82,82,80,80,80,--,0,0,0,0,
非流动负债合计(万元),279997,174127,174194,89875,15982,16481,18860,19111,18580,18524,2006,6744,6977,6941,751,1261,1335,1431,292,291,205,504,550,550,550,850,17,198,6478,6453,11629,11538,12511,12671,17232,17982,19732,20482,11480,11480,12180,12534,12500,13966,16663,17745,
负债合计(万元),2693224,2439735,1889057,1542893,1144330,1078350,925085,953876,1128659,1061920,999271,935294,910304,784913,755167,719017,659055,613123,521917,468721,528823,480654,451635,431381,406790,386428,371651,355514,341122,324517,312121,295625,280856,247217,231480,227040,221791,199675,205654,204322,215101,221798,217744,220185,258044,269957,
实收资本(或股本)(万元),264661,264661,264661,264821,264821,264821,264829,264659,75251,75251,75251,75251,73171,73171,73171,73171,73171,73171,73171,73171,73171,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,65251,61751,61751,61751,61751,47501,47501,
资本公积(万元),230854,230854,248207,250514,265999,266127,261512,259051,149381,147413,145523,159375,143562,143562,143774,143600,146593,154318,154530,155197,155298,106038,106936,106953,106927,106782,106944,106981,107058,107032,100679,100363,100481,100481,89948,91811,92414,92414,94983,94983,98483,102241,98450,98450,112720,113445,
减:库存股(万元),5633,5633,5633,5633,10812,10812,16869,16869,16869,16869,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4360,4360,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,74,74,2288,2288,2288,2288,2288,2288,1875,1875,1875,2288,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
未分配利润(万元),72463,57196,55258,37722,23346,14157,-4908,-17670,-23748,-27683,-40084,-69643,-72401,-75156,-72123,-72242,-74859,-77535,-83395,-84105,-86731,-89240,-89131,-90063,-92727,-95147,-95311,-96200,-98004,-100400,-101023,-101743,-103220,-105067,-87056,-87647,-89125,-89633,-88301,-88259,-91159,-91491,-89904,-91528,-93247,-95359,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),566704,551437,564781,549711,545667,536605,506879,491489,186329,180438,182998,167332,146667,143795,147109,146817,147193,152241,146594,146551,144026,84336,85344,84429,81738,79174,79171,78319,76592,74171,67195,66158,64800,62953,68217,69489,70827,70320,74221,74263,71363,74789,72172,70548,68849,67875,
少数股东权益(万元),103258,95266,73693,67910,57429,51191,38861,37296,36372,33868,34100,38885,37518,34463,32930,31870,27243,36560,28550,26646,24779,21361,21235,20041,19349,17930,18884,18881,17641,16092,7251,7385,6536,6305,7184,7403,7412,7759,15143,15775,16950,15573,17043,17074,17259,16380,
所有者权益(或股东权益)合计(万元),669962,646704,638474,617621,603096,587796,545740,528785,222702,214306,217098,206218,184184,178258,180039,178687,174436,188801,175144,173197,168805,105698,106579,104469,101087,97104,98055,97200,94233,90262,74446,73543,71336,69259,75401,76893,78239,78079,89363,90038,88313,90362,89214,87622,86108,84254,
负债和所有者权益(或股东权益)总计(万元),3363187,3086438,2527531,2160514,1747426,1666147,1470824,1482661,1351361,1276226,1216369,1141512,1094488,963171,935206,897704,833491,801924,697061,641918,697627,586352,558214,535850,507878,483532,469706,452713,435355,414779,386566,369168,352191,316475,306881,303933,300030,277754,295018,294360,303415,312160,306958,307807,344152,354212,		
  
