报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
长期股权投资(万元),--,--,--,--,--,--,--,6,6,6,6,6,7,7,8,8,13,13,14,16,25,29,38,49,57,69,73,88,86,90,94,101,104,95,100,107,99,99,104,104,105,106,107,107,111,131,129,20,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),361,365,369,373,370,374,379,383,387,391,396,401,401,406,411,416,415,420,425,430,406,411,415,401,406,410,414,419,461,466,470,475,487,492,497,502,507,511,515,519,507,511,515,518,522,457,263,338,
固定资产原值(万元),--,19156,--,18466,--,17623,--,17538,--,17131,--,16110,--,15697,--,15719,--,15696,--,15227,--,15077,--,--,--,14195,--,14010,--,12988,--,11750,--,9918,--,9773,--,7477,--,7084,--,6607,--,6439,--,6299,--,--,
累计折旧(万元),--,9856,--,9185,--,8535,--,7983,--,7421,--,6870,--,6420,--,6016,--,5629,--,5094,--,4598,--,--,--,3700,--,3276,--,2812,--,2407,--,2043,--,1734,--,1490,--,1335,--,1154,--,1003,--,753,--,--,
固定资产净值(万元),--,9299,--,9281,--,9088,--,9555,--,9710,--,9240,--,9277,--,9703,--,10068,--,10132,--,10480,--,--,--,10494,--,10734,--,10176,--,9343,--,7875,--,8039,--,5988,--,5749,--,5454,--,5436,--,5546,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,
固定资产(万元),9005,9299,8947,9281,9026,9088,9270,9555,9525,9710,9114,9240,9190,9277,9496,9703,10067,10068,9959,10132,10232,10480,10007,10286,10300,10494,10561,10734,10193,10176,10073,9343,8008,7875,7919,8039,5969,5988,5907,5749,5610,5454,5409,5436,5454,5546,5233,755,
在建工程(万元),19132,19037,18596,18562,18169,14560,13830,13106,11371,9042,8643,7267,4547,2937,2906,418,145,93,43,120,--,--,628,--,87,80,--,--,33,18,5,--,1204,1029,962,965,965,748,--,--,185,182,170,98,65,0,0,3768,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),1913,1969,2025,2081,2136,2192,2248,2304,2360,2407,2463,2518,2575,2634,2693,2752,2811,2870,2929,2988,3048,3108,3169,1395,1410,1425,1440,1446,1462,1477,1492,1505,1450,1462,1473,1485,1496,1507,1518,1530,1513,1542,1552,1562,1545,1571,1624,1691,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1934,1783,1668,1561,1488,1347,1171,986,891,795,720,632,566,403,369,260,236,205,182,103,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,4,5,6,7,8,9,12,15,19,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),1661,1558,1429,1430,1455,1331,1243,1213,1056,1132,1019,1062,943,918,860,878,804,720,640,692,654,639,592,576,483,458,457,470,393,360,344,374,273,261,235,249,235,217,197,211,262,--,--,0,0,0,0,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),32072,32229,31366,31726,31155,27545,26969,26567,24704,22687,21641,20494,17664,16179,16373,14175,14255,14184,14010,14378,14715,14668,14850,14641,14526,14605,14507,14644,13976,13758,13464,12688,12322,11933,11818,11913,9675,9438,8500,8353,8394,7984,7864,7730,7706,7717,7265,6591,
资产总计(万元),144020,142804,135597,142746,141504,133084,126493,124967,128192,139708,137145,141871,131225,128901,125907,127323,121155,114281,115603,78223,76518,72851,68789,70290,67158,64507,66755,67223,64237,63208,64030,59780,60718,59061,55245,55793,54405,51482,48451,51376,49609,44487,42962,28689,25644,24523,23081,17832,
短期借款(万元),24749,24581,21000,25000,23500,21000,15000,15000,19000,31000,14000,14000,10000,8000,8000,8000,4000,500,1200,5509,5845,2650,18025,17689,14226,14019,17657,16273,15712,14200,14200,14200,14200,13500,12500,13500,13400,13350,11750,13852,11850,9312,9146,9607,7788,7559,8300,5300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,10,10,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),--,6298,4244,6711,8076,9077,8343,7762,5335,6023,5269,5259,5089,4526,2868,4204,3637,2869,2560,2700,2683,3197,1677,1467,2955,2713,2676,3002,1852,4482,6199,1483,3882,5540,3366,2833,2898,2389,1688,2673,2873,2307,1820,2130,1814,2350,1764,1422,
预收账款(万元),609,1296,424,296,423,301,504,258,466,438,429,864,493,364,693,300,468,402,563,911,821,356,318,106,375,279,531,331,448,423,551,455,567,573,318,313,1063,437,233,145,309,268,144,86,99,27,220,26,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),83,69,52,1035,508,495,376,1097,104,84,72,729,89,72,65,616,83,62,62,336,95,89,71,550,96,57,88,346,112,97,87,262,114,131,131,287,147,147,122,321,182,173,188,623,328,463,459,472,
应交税费(万元),1384,1170,522,350,627,976,579,380,822,1052,206,404,430,1533,734,1397,1718,1132,242,535,449,1149,448,1116,603,-170,-102,869,451,-270,-1081,227,306,-351,-357,394,256,315,-271,-186,229,126,-344,-97,-47,432,82,384,
应付利息(万元),--,43,41,42,41,26,18,18,45,41,942,680,414,148,937,676,395,130,926,673,410,140,47,35,26,26,35,76,29,27,27,22,25,21,19,21,21,20,17,19,24,19,18,20,14,13,15,9,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,277,--,0,--,0,--,--,--,--,--,0,0,0,365,206,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),277,161,227,296,176,169,140,201,289,301,165,3863,133,186,355,228,206,194,408,211,178,282,251,440,663,639,208,263,448,171,170,122,210,86,24,183,172,161,171,170,282,285,344,462,424,364,1818,1865,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,1050,1000,1000,500,--,--,--,--,--,16991,16975,16959,16943,--,--,--,--,--,--,--,--,--,--,500,500,600,600,1000,1000,1000,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,180,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),36742,34667,27511,34730,33850,32044,24961,24718,26061,38938,38075,42775,33607,31773,13652,15422,10508,5290,5960,10875,10480,7862,20844,21411,20453,18072,21693,21760,20051,20130,21153,16770,19304,19776,16002,17530,17957,16819,13711,16993,15750,12490,11316,12830,10421,11208,13024,9865,
长期借款(万元),3000,5600,6000,6000,6500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,600,600,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,16927,16910,16893,16877,16864,16848,16833,16818,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),2257,1780,2070,2201,1660,2520,3407,2293,4591,4403,3105,3277,2233,2659,1377,1224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,4,--,--,--,--,--,--,--,0,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1843,1616,1722,2032,2192,2316,2364,2592,2122,2020,1882,1885,1273,1393,1469,1526,1691,1675,1700,1114,803,810,842,765,919,940,726,736,693,1663,1329,1441,
非流动负债合计(万元),5445,7569,8258,8393,8349,2709,3596,2482,4779,4592,3294,3466,2422,2847,18523,18346,18925,18682,18775,19069,19213,19322,2553,2780,2310,2208,2071,2074,2062,2182,2258,1715,1880,1864,1888,1303,992,998,1030,954,1108,1128,914,924,881,1851,1517,1629,
负债合计(万元),42188,42236,35770,43123,42199,34753,28557,27200,30840,43530,41369,46241,36029,34620,32176,33767,29433,23972,24735,29944,29693,27184,23397,24191,22764,20281,23764,23834,22113,22312,23411,18485,21184,21640,17891,18833,18948,17817,14741,17947,16857,13619,12230,13755,11302,13060,14542,11494,
实收资本(或股本)(万元),45867,45867,45867,45867,45867,45867,45867,45867,45867,45867,45867,45867,45867,45867,22933,22933,22933,22933,22933,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,7500,7500,6250,6000,2800,
资本公积(万元),19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,42750,42750,42750,42750,42750,3190,3190,3190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,13190,110,110,735,0,1367,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),4761,4761,4761,4761,4456,4456,4456,4456,4118,4118,4118,4118,3788,3788,3788,3788,3280,3280,3280,3280,2941,2941,2941,2977,2606,2606,2606,2606,2296,2296,2296,2296,1763,1763,1763,1763,1310,1310,1310,1310,919,919,919,919,540,540,310,679,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),31212,30027,29301,29096,29079,28111,27705,27532,27441,26260,25856,25705,25590,24671,24112,23936,22610,21197,21755,21659,20694,19536,19260,19932,18599,18431,17196,17593,16638,15409,15132,15809,14582,12469,12402,12007,10957,9165,9210,8929,8643,6759,6623,6406,6192,3938,2229,1491,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),101656,100470,99745,99540,99218,98250,97844,97670,97243,96061,95658,95506,95062,94142,93583,93408,91574,90160,90718,48129,46825,45667,45391,46099,44394,44227,42991,43389,42124,40895,40619,41295,39534,37421,37354,36959,35457,33665,33710,33429,32752,30868,30732,14935,14342,11463,8539,6337,
少数股东权益(万元),177,98,83,83,87,80,92,97,110,117,118,124,135,139,148,148,149,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),101832,100568,99828,99623,99305,98331,97936,97768,97352,96179,95776,95630,95197,94281,93732,93556,91722,90309,90868,48279,46825,45667,45391,46099,44394,44227,42991,43389,42124,40895,40619,41295,39534,37421,37354,36959,35457,33665,33710,33429,32752,30868,30732,14935,14342,11463,8539,6337,
负债和所有者权益(或股东权益)总计(万元),144020,142804,135597,142746,141504,133084,126493,124967,128192,139708,137145,141871,131225,128901,125907,127323,121155,114281,115603,78223,76518,72851,68789,70290,67158,64507,66755,67223,64237,63208,64030,59780,60718,59061,55245,55793,54405,51482,48451,51376,49609,44487,42962,28689,25644,24523,23081,17832,		
  
