报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),9663,9130,9930,12374,12886,12515,18294,25746,26411,24779,44316,42358,17328,14095,16691,15905,14217,7236,3204,2678,4044,1299,2376,2454,8162,2816,8173,4889,4717,2781,6113,5675,10723,4908,8720,10848,16070,3921,12815,6925,5556,3151,4454,3686,9387,3561,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
存货(万元),38374,34710,29311,30845,44213,36467,35729,43972,55178,48643,40611,34652,85265,92678,77568,65768,71708,72972,54256,72643,96039,70540,54962,54299,71752,71598,56553,47233,72169,93472,82894,82906,123849,88253,84296,106860,141424,187989,149394,79676,72833,79498,67553,63024,118893,108012,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),18663,20935,17005,15185,22402,20685,23136,21385,22654,22546,7036,7000,13272,15619,41372,43565,42648,43727,--,--,--,1300,--,0,2,--,2,--,23,--,22,0,53,0,34,81,71,--,122,43,31,--,88,68,18,0,
流动资产合计(万元),109730,95365,105255,92544,129045,113512,119906,147107,143079,147346,132917,156915,217894,218855,269938,270144,348749,345105,360419,401380,529117,449670,387409,431579,371776,293072,230813,253697,244731,251512,263097,230058,282976,217006,181903,223574,310287,314392,287097,251196,243774,202171,187475,160765,263096,234035,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),887,887,1182,1182,1182,1182,1081,1081,1081,1081,1182,1182,1182,1182,1733,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),914,979,997,997,1060,1000,1023,635,546,515,457,356,276,262,3013,5124,12640,13835,15669,16982,17898,19148,19161,20428,18451,20247,21123,22089,23792,25327,29098,30120,7095,7116,7405,7558,9271,32779,35537,31749,27643,27639,24120,22598,46575,23234,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),513,526,578,578,578,578,--,--,--,--,--,--,2424,2445,2465,2485,2505,2526,2546,2566,2587,2607,2627,2648,2668,2688,2709,2729,2749,2769,2790,2810,2830,2851,2871,2891,2912,2932,2952,2972,2993,3013,3033,3054,3074,3094,
固定资产原值(万元),--,891506,--,880738,--,858717,--,842697,--,847918,--,345625,--,767044,--,817542,--,717166,--,463235,--,463996,--,444528,--,610979,--,570159,--,569826,--,535106,--,651997,--,615786,--,485366,--,465695,--,462990,--,458050,--,454256,
累计折旧(万元),--,290388,--,276698,--,259456,--,242472,--,230537,--,225431,--,295128,--,313091,--,239366,--,229777,--,219326,--,210566,--,362478,--,352809,--,342859,--,327951,--,341778,--,322778,--,285889,--,273567,--,263029,--,252477,--,240293,
固定资产净值(万元),--,601117,--,604040,--,599261,--,600225,--,617381,--,120194,--,471916,--,504451,--,477800,--,233457,--,244670,--,233961,--,248501,--,217350,--,226967,--,207155,--,310219,--,293008,--,199477,--,192128,--,199961,--,205573,--,213962,
固定资产减值准备(万元),--,139335,--,24700,--,24700,--,24643,--,24747,--,4692,--,13575,--,65,--,65,--,6,--,6,--,8,--,13,--,13,--,13,--,14,--,14,--,22,--,22,--,29,--,29,--,51,--,51,
固定资产(万元),455150,461782,570510,579339,566018,574561,568163,575583,587841,592634,113586,116652,447437,458340,493284,504387,469453,477736,227964,233451,238654,244663,233099,233954,244365,248488,212515,217337,222139,226953,201902,207141,307202,310205,313621,292986,295481,199455,186744,192099,194219,199932,200754,205522,208541,213911,
在建工程(万元),8318,7181,8725,8980,29506,28926,42012,40319,33001,33689,522590,507344,504291,492409,459635,438104,408484,382494,607645,569888,520717,478313,378030,341663,238246,212780,204743,190195,180403,158563,163710,150119,135504,129360,116847,117511,93494,80192,64503,53533,53148,43511,41603,34177,16857,14978,
工程物资(万元),755,755,755,755,755,755,755,755,755,755,755,5130,5072,4850,11927,10613,12300,13615,28501,30563,35521,50987,95091,116331,120672,110487,113628,48178,37582,37297,37133,35285,35754,36110,41656,37592,34414,33697,34814,33846,32115,32438,27007,19668,0,4,
固定资产清理(万元),280,280,133,123,116,116,403,403,398,--,--,--,32,32,192,114,30,7,470,427,442,14,10,10,19,19,21,21,22,21,25,15,28,25,1,1,1,1,1286,1279,1282,41,-4,-4,13,13,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),20734,20921,23410,23506,22892,23069,23232,23406,23581,23764,7054,7144,26226,26557,26923,27294,24835,23892,17338,17535,17799,18084,40297,18671,18972,19173,14931,15211,15456,15721,17560,17797,23703,19346,19350,19661,19808,14137,14146,14390,13731,13970,12913,13001,12865,11313,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1284,1241,762,--,661,510,476,--,74,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3461,3280,3280,3280,3280,3280,0,0,0,3280,
长期待摊费用(万元),--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,104,142,--,--,95,106,102,--,78,--,187,--,184,195,222,0,246,246,285,--,287,226,202,--,176,176,113,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),697,646,11868,11843,11798,11769,11277,11396,11010,11028,11549,14406,15512,13867,14323,11478,9238,8426,3354,4334,4477,4503,4435,4056,4857,5102,5391,6016,6769,6409,4371,4658,7991,7647,5945,7672,7821,7272,5994,6006,5696,5684,5405,5258,4199,6247,
其他非流动资产(万元),5234,6275,9475,11422,9123,10994,12771,14454,16815,17836,41385,41385,42631,42263,51592,51709,65797,64767,2749,2865,2982,3722,3215,4215,146,1189,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,1,0,
非流动资产合计(万元),493483,500231,627632,638725,643028,652951,660722,668032,675028,681302,698557,693599,1048364,1045486,1068367,1054588,1008562,990579,909621,882034,844356,825322,780624,746601,652540,623454,579080,505567,492856,476341,460127,451420,523609,515940,511222,489398,466946,373746,349543,339379,334309,329509,315008,303449,292239,276075,
资产总计(万元),603213,595596,732887,731269,772073,766463,780628,815139,818107,828648,831474,850514,1266259,1264341,1338305,1324732,1357311,1335684,1270040,1283414,1373473,1274992,1168033,1178180,1024317,916526,809893,759264,737586,727853,723224,681478,806585,732946,693125,712972,777232,688137,636640,590576,578083,531680,502483,464214,555336,510111,
短期借款(万元),153250,155250,156250,148156,167150,157150,200376,235376,236310,237154,187010,236810,377883,376071,361810,364920,308304,335936,260124,361760,436617,414807,265774,190661,158402,154774,113066,109326,98346,89650,73021,86800,157239,138200,115900,147700,223050,212050,122500,112700,106700,91700,38300,28000,11000,15000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,69610,69026,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),54769,58300,60408,67368,74983,74561,28993,29442,14666,13002,18921,29346,3571,3571,17131,18444,98112,81078,107800,7000,7000,7000,34900,149406,66998,13593,--,--,--,--,359,2144,30583,30430,7220,12272,21697,37500,28400,--,--,13110,14246,0,10000,10000,
应付账款(万元),66319,68508,56062,61799,61806,62327,57434,58435,53895,53096,54591,44622,56607,45553,42515,41551,23656,20858,19439,29030,31077,21139,28958,38385,29734,29167,36686,25536,19009,21246,16059,13491,15082,12262,18845,15379,16016,16215,35540,34712,39320,18402,28759,10873,29030,9804,
预收账款(万元),21117,14728,27397,16036,20426,22049,16350,12748,14838,14628,39491,20408,23879,24232,17455,14041,19489,10451,23066,14524,20486,11482,17807,16070,34155,20145,19677,11733,20502,14285,17788,13704,13704,16104,18624,16803,27545,22961,26231,32440,14070,9389,7977,14780,21643,8893,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),13155,16417,12294,14892,12079,15023,11408,10614,8113,11609,8792,14095,13983,18155,8276,4757,4259,9108,5615,6508,6665,8844,9570,8885,10008,11215,15291,19349,18567,15963,16236,14264,16942,21145,29754,30950,30010,30208,34457,33399,30513,30236,29197,27615,25442,35438,
应交税费(万元),3195,1467,2146,893,525,687,739,442,332,490,129,505,349,823,388,748,553,427,-41020,-40362,-35173,-33767,-30345,-25102,-22245,-15372,-8669,-6287,-2599,1075,-1064,-1375,-3908,-2202,-4568,-3474,-1515,4953,10636,10801,10798,10301,10297,11611,11466,9763,
应付利息(万元),13248,13257,9984,6866,3140,609,10099,6880,3757,4486,4618,132,1433,1825,424,468,483,1542,1240,699,709,1657,520,426,436,926,456,325,638,468,600,352,362,158,217,65,322,32,140,134,162,70,646,216,693,161,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,3471,3471,6,6,6,6,6,6,6,6,16,16,17087,19091,97,97,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),34750,33034,36801,32877,41863,40839,34546,18339,16476,15768,35650,19061,55594,47689,47122,45726,36172,35462,40629,35731,36323,30191,40002,36783,23299,29505,14723,11603,23420,34143,37736,31920,45693,59330,42284,34254,19171,5987,5089,7381,8652,9277,9793,10037,10924,6220,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),79712,74141,9100,11898,38671,49777,4058,13355,54373,53342,77717,77717,122327,124348,36024,47114,57524,69180,39975,50975,75975,70500,25525,20525,22538,28040,14039,14039,13235,15735,6360,6360,6360,6360,4360,4360,4360,4360,4387,2193,4489,4671,3972,6609,6609,6579,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,2,0,3,7,5,--,11,3,15,--,40,60,74,0,
流动负债合计(万元),439516,435101,370442,360785,420642,423022,364003,385631,402761,403574,426919,442696,655626,642267,531145,537768,548553,564043,456869,465866,579680,531852,392711,436039,323325,271992,205269,185626,191119,192565,170566,171132,282064,281793,232645,258321,340668,334272,267397,233770,214735,187172,160314,128893,196588,170981,
长期借款(万元),274425,274825,291774,292174,292374,282425,293874,294074,288474,290105,264981,265381,398148,400448,450754,440064,441380,433724,486279,486279,460679,409100,439175,401575,356075,305875,260953,235000,221454,206118,211711,167826,145054,78057,90858,87365,64915,27938,33055,35353,35711,36350,45557,49277,52121,52513,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),8213,13383,59904,59527,36180,38361,75898,69374,46743,51052,56519,62066,79686,81637,129577,101015,102812,62329,15023,16023,17023,18023,19000,16360,--,--,--,--,--,--,--,0,--,0,--,0,-4,--,3677,3506,3250,2770,2533,2422,1881,1678,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,6293,6093,6000,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),7101,7231,7635,7642,7650,7657,8275,8283,8117,8125,8255,8175,15937,16077,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,15877,15194,10239,10284,10137,10330,10235,10260,9989,9652,9530,9553,9563,9194,8772,8795,1571,1571,1727,1727,1670,1670,1670,1670,1095,880,940,440,340,340,400,400,
非流动负债合计(万元),291290,297132,362328,362453,339409,331903,379019,372779,344493,350554,330925,336892,501130,505613,596207,556272,554431,506337,511439,512632,487937,437383,468164,427587,365605,315428,270516,244194,230226,214913,219574,175489,152781,79784,92528,89035,66581,29608,37827,39738,39901,39560,48431,52039,54402,54591,
负债合计(万元),730805,732232,732770,723238,760051,754925,743021,758410,747255,754128,757844,779588,1156756,1147880,1127352,1094040,1102983,1070380,968308,978498,1067617,969234,860875,863625,688930,587420,475786,429820,421345,407478,390141,346621,434845,361577,325174,347357,407249,363880,305224,273508,254635,226732,208744,180932,250990,225572,
实收资本(或股本)(万元),58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,
资本公积(万元),97936,97936,97936,97936,97936,97936,97936,97936,97936,97936,97360,97333,100231,100254,66001,66001,63748,63748,64046,64046,64054,64043,66258,63054,66258,66258,66258,66258,66258,66258,66258,66258,67736,67736,67493,67493,67777,66261,65050,64883,66276,66276,66732,66732,66732,66267,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),3254,2881,2822,2680,2736,2416,2266,2006,1743,1494,2259,1890,1962,2050,2390,2255,2094,2449,2163,2330,3611,3604,4045,3989,4350,4279,4191,3960,3772,3527,3225,3311,3600,3087,1224,776,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),45986,45986,45986,45986,45986,45986,45986,45986,45986,45986,45986,45986,45986,45986,42388,42388,42388,42388,42388,42388,42388,42388,42302,42302,42302,42302,42032,42032,42032,42032,42032,42032,41629,41629,40765,40765,41451,42179,39526,39526,39526,39526,33852,33852,33852,36209,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),-333146,-341881,-205040,-196991,-192931,-193111,-167010,-147648,-133281,-129391,-130699,-132984,-135513,-131218,-13690,2707,20302,27926,55994,58367,58228,57677,61664,64084,58087,55855,57300,51897,52031,54591,65914,68388,77546,76671,76689,80201,85586,74962,83050,73593,79851,67034,62267,55060,75868,60037,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),-127561,-136670,41,7948,12064,11564,37621,56723,70827,74468,73406,70726,71166,75573,155589,171851,187031,195010,223090,225630,226781,226212,232768,231928,229496,227194,228281,222647,222592,224908,235929,238490,249012,247624,244671,247735,253314,241902,246125,236502,244153,231335,221352,214145,234953,221013,
少数股东权益(万元),-31,34,75,82,-43,-26,-14,6,26,51,224,200,38336,40888,55364,58841,67296,70294,78642,79286,79076,79546,74390,82627,105891,101912,105826,106797,93649,95467,97154,96367,122729,123746,123280,117881,116670,82356,85291,80565,79295,73613,72387,69138,69392,63526,
所有者权益(或股东权益)合计(万元),-127592,-136636,116,8030,12022,11538,37606,56729,70853,74520,73630,70925,109503,116461,210953,230693,254327,265304,301732,304916,305857,305757,307158,314555,335387,329106,334107,329444,316241,320374,333083,334857,371740,371370,367951,365616,369983,324258,331417,317068,323448,304948,293738,283283,304345,284538,
负债和所有者权益(或股东权益)总计(万元),603213,595596,732887,731269,772073,766463,780628,815139,818107,828648,831474,850514,1266259,1264341,1338305,1324732,1357311,1335684,1270040,1283414,1373473,1274992,1168033,1178180,1024317,916526,809893,759264,737586,727853,723224,681478,806585,732946,693125,712972,777232,688137,636640,590576,578083,531680,502483,464214,555336,510111,		
  
