报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,17,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,295,--,--,--,271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),26409,34881,20809,16874,14310,15153,11081,19739,19253,20382,15527,15124,15287,11799,10329,13631,12754,10240,8327,12935,12568,13146,8637,11190,10438,7449,5597,9313,8857,5998,3661,4136,3781,2910,1352,1746,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),153089,200361,191025,197719,197795,189585,174097,190403,190545,189669,179872,134431,120107,110538,116289,102668,84281,81856,80019,93930,94136,74173,77027,34874,33134,32778,38096,51205,46332,39431,33015,28822,25364,20534,14114,13340,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),2602,9317,8308,6910,6267,4824,1603,--,72,20,110,49,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),676781,717266,708181,717133,676347,622781,643702,647470,658723,658250,647271,499290,487386,468558,495914,487717,471356,427836,415702,438073,415422,418210,403541,281220,250759,225541,196208,176484,172161,147740,157826,150890,83066,69159,66981,58616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),40810,40810,40810,30810,30810,30810,30810,28895,13519,11391,10734,597,597,597,1097,597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),354,344,335,590,575,560,545,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),989,989,1002,1019,1036,1055,1075,1057,1080,1144,1231,4290,1176,820,220,--,597,543,543,510,510,493,493,--,--,--,--,--,--,--,--,--,0,0,0,540,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),2275,2307,2374,2272,2321,3461,3524,2619,2942,3713,3775,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),177803,--,182897,--,184200,--,181546,--,177906,--,170039,--,102018,--,95612,--,83447,--,79929,--,69194,--,68238,--,35993,--,15170,--,14305,--,14029,--,13604,13322,0,0,
累计折旧(万元),75079,--,70547,--,68289,--,62266,--,57252,--,51187,--,29766,--,27235,--,23955,--,21199,--,19158,--,16387,--,5858,--,5246,--,4648,--,4078,--,3521,2999,0,0,
固定资产净值(万元),102725,--,112350,--,115911,--,119280,--,120654,--,118852,--,72252,--,68377,--,59493,--,58731,--,50036,--,51852,--,30136,--,9923,--,9657,--,9950,--,10083,10323,0,0,
固定资产减值准备(万元),--,--,--,--,394,--,394,--,394,--,394,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),102725,110430,112350,113752,115518,116464,118886,118467,120261,116265,118458,71597,72252,67448,68377,59535,59493,58835,58731,49235,50036,50884,51848,30741,30136,9671,9923,9948,9657,9789,9950,10132,10083,10323,9575,7352,
在建工程(万元),2723,2333,2551,4715,4087,3478,3223,8442,7634,9299,8748,6174,6012,9302,8999,18295,16732,16432,16197,11943,10712,9039,7830,2391,1925,15108,12037,6995,9827,9184,8345,2567,2369,410,1054,2083,
工程物资(万元),--,--,--,--,--,--,--,2,--,--,68,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),26668,27879,28302,28718,29135,29437,29855,30265,30685,31729,31736,18777,19005,17808,18161,19050,19195,19359,19482,19017,16991,17327,17647,3722,3160,3179,3199,3218,3236,3256,3274,3293,3298,3330,1051,1035,
开发支出(万元),300,272,238,191,169,151,114,205,196,175,26,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,21,--,--,--,--,0,0,0,0,
商誉(万元),10589,10589,10589,10589,10589,10589,10589,10589,10589,10589,10589,10194,10194,10194,10194,10194,10194,10194,10194,10051,10141,10194,10194,8,8,8,8,8,8,8,8,8,8,8,8,8,
长期待摊费用(万元),1682,2082,2023,1843,1990,2188,2244,2102,2162,2375,2409,1900,1945,2143,2066,1336,1130,693,660,180,182,171,129,84,42,55,73,101,129,156,184,212,240,158,78,48,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),7203,6663,6401,5835,5445,5344,5198,5303,5110,5019,4900,2837,2994,2570,2423,2016,1808,1660,1638,1046,876,1095,1095,1632,1254,1150,1150,1053,690,585,585,541,540,338,307,258,
其他非流动资产(万元),1550,1765,1138,1633,2382,2566,1394,2736,2986,3693,2069,1200,1200,1200,1200,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),197868,206463,208112,201965,204057,206104,207457,210681,197163,195392,194743,117566,115375,112083,112738,111024,109148,107715,107445,91981,89448,89204,89237,38577,36525,29172,26391,21344,23548,22978,22346,16753,16539,14567,12074,11325,
资产总计(万元),874649,923729,916293,919098,880403,828885,851159,858151,855886,853642,842015,616856,602761,580641,608651,598741,580504,535550,523147,530054,504870,507414,492778,319797,287284,254712,222599,197828,195709,170717,180171,167643,99604,83727,79055,69941,
短期借款(万元),274751,268966,276293,261305,240460,206680,213627,211720,220040,224790,217940,150000,141450,138350,136600,137370,150950,150210,148680,143159,145510,149006,165219,90034,97611,68542,49250,42000,36020,30700,29000,34990,28700,22800,26770,21370,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),187757,184919,174604,173879,170019,153640,161451,171612,163146,177773,182538,113924,110482,98455,129295,129943,130527,106089,101935,116961,105004,99069,72703,84731,53765,58338,48483,24989,30500,13250,17430,18590,16910,11949,16216,19132,
应付账款(万元),56593,45959,56695,51877,54871,51491,49153,51587,63080,45395,43104,40896,33751,27800,33645,28822,34542,29223,27512,24259,20917,27737,24677,23146,22078,13282,14020,25983,31347,30797,36808,17880,19454,17757,10910,7647,
预收账款(万元),28208,32354,24180,30975,26310,23569,21995,27327,25877,36976,21377,16101,19705,25977,18548,12893,12400,12926,10579,25436,21881,24202,23752,25174,20721,19427,16976,15300,9785,8114,9498,6371,3843,3604,2263,1378,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),2957,2085,4377,3192,3061,2001,4292,3248,2383,1592,4290,1737,1279,737,1991,1801,1242,709,2199,1811,1159,607,1907,224,49,29,275,189,260,96,277,210,113,206,132,180,
应交税费(万元),6489,13101,8072,5168,6558,9609,14712,3942,3935,4053,5996,2263,4595,2761,1727,3128,4828,3228,2664,1460,1545,3208,1003,1808,1419,2333,2608,1366,1151,921,1778,1173,944,1847,903,764,
应付利息(万元),2729,1869,1471,996,206,2177,1580,807,158,2180,1613,762,2916,1920,1471,70,70,70,188,--,30,--,110,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),1640,--,8,8975,13,--,--,--,256,--,637,1651,672,3,--,--,21,--,--,--,122,251,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),23369,39043,34729,44995,35079,25519,30758,42653,43256,32643,36473,3818,3200,3975,6386,9973,14559,11195,15226,9915,7989,7984,9105,2891,1393,1231,840,1138,1272,910,753,568,385,408,2025,3442,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),3454,3886,4321,6985,7421,12359,12299,2000,2000,2000,2000,2000,2000,2500,2000,1500,1000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,84,167,
其他流动负债(万元),--,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),587947,592184,584750,588346,543997,487045,509867,514896,524131,527402,515968,333152,320051,302479,331664,325500,350141,313650,308984,323001,304156,312064,298476,228007,197035,163182,132452,110965,110335,84788,95544,79782,70348,58572,59304,54081,
长期借款(万元),3000,3000,3000,--,--,500,1000,9500,10000,7500,8000,9700,10200,10700,11200,11700,12200,3800,1300,--,--,--,--,--,0,--,--,--,--,--,--,6088,5100,3300,0,84,
应付债券(万元),32888,32863,32838,32813,32788,39763,39738,39713,39688,39664,39641,39618,39595,39568,39551,39510,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),266,656,1035,2634,3280,3909,4522,6398,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,259,258,258,258,258,214,142,142,142,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),4330,4364,4380,4319,4342,4366,4345,4396,4494,4509,4122,600,500,231,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),3366,3475,3586,3968,4074,4183,4296,4581,4789,5151,5236,2600,2672,2743,2822,3021,3104,3100,3140,3016,3102,2908,3299,--,0,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),43850,44617,45097,43992,44743,52980,54115,64729,59112,56966,57141,52517,52967,53242,54073,54231,15304,6900,4440,3016,3102,2908,3299,0,0,0,0,0,0,0,--,6088,5100,3300,0,84,
负债合计(万元),631798,636801,629846,632338,588739,540025,563983,579625,583244,584368,573108,385670,373018,355721,385737,379731,365446,320550,313424,326017,307257,314972,301774,228007,197035,163182,132452,110965,110335,84788,95544,85870,75448,61872,59304,54165,
实收资本(或股本)(万元),126800,126800,126800,126800,126800,126800,126800,126800,126800,126800,126800,50720,50720,50720,50720,50720,50720,50720,50720,50720,50720,25360,25360,20800,20800,20800,20800,20800,20800,16000,16000,16000,12000,12000,12000,12000,
资本公积(万元),--,2676,2692,2692,2692,2702,2718,2466,2629,2629,2629,77441,77441,77441,77441,77411,77411,77411,77411,77399,77490,102850,102850,50060,50060,50060,50060,50060,50060,54860,54860,54860,2644,2644,2644,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),2075,8090,8090,6536,6536,6536,6536,5711,5708,5711,5711,5592,5592,4836,4836,4356,4356,4356,4356,3148,3148,3148,3148,2425,2425,2425,2425,1613,1613,1613,1613,962,962,962,454,264,
一般风险准备(万元),--,63,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),57805,51603,50984,51755,48462,46578,45497,44057,40483,37096,35861,34303,33276,33329,31182,29429,27228,28293,26350,23172,18481,17264,16130,16294,14725,15987,14580,12080,10559,13456,12154,9952,8550,6248,4090,2390,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),186680,189233,188629,187782,184490,182616,181552,179033,175620,172236,171000,168056,167029,166326,164178,161916,159715,160780,158837,154440,149839,148622,147487,89578,88009,89271,87865,84553,83032,85929,84627,81774,24157,21854,19188,14655,
少数股东权益(万元),56171,97695,97818,98978,107174,106244,105625,99493,97023,97038,97906,63130,62714,58595,58736,57094,55344,54220,50886,49598,47773,43820,43517,2211,2240,2259,2282,2310,2343,--,--,--,0,0,563,1122,
所有者权益(或股东权益)合计(万元),242851,286927,286446,286760,291664,288860,287176,278526,272642,269274,268906,231186,229743,224920,222914,219011,215059,215000,209723,204038,197612,192442,191004,91790,90249,91530,90147,86863,85374,85929,84627,81774,24157,21854,19752,15777,
负债和所有者权益(或股东权益)总计(万元),874649,923729,916293,919098,880403,828885,851159,858151,855886,853642,842015,616856,602761,580641,608651,598741,580504,535550,523147,530054,504870,507414,492778,319797,287284,254712,222599,197828,195709,170717,180171,167643,99604,83727,79055,69941,		
  
