报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
其他流动资产(万元),65909,71476,82934,46921,50766,56082,89231,22683,44321,36719,45558,43393,43792,43687,53801,45504,56319,43220,4368,3328,2295,5373,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动资产合计(万元),317042,316124,326406,271124,275071,294321,304967,249119,287244,275216,283659,278094,283208,275826,276088,274295,248488,232368,234349,178410,184982,171345,153287,147965,149723,152477,144400,135261,133345,128123,134182,131560,134408,45506,40969,39442,36252,29561,17217,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
可供出售金融资产(万元),9970,9970,9970,9970,9870,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),56590,56016,52631,51598,48841,8482,6878,6723,6623,6241,--,--,--,--,--,219,53182,72994,61467,60427,59147,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,234,234,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
投资性房地产(万元),895,904,913,922,932,941,950,959,968,978,1764,1743,1755,1762,2659,2685,1042,1051,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),--,34428,--,33816,--,33548,--,33085,--,32829,--,34338,--,33970,--,29297,--,25770,--,21556,--,21418,--,19156,--,18641,--,10706,--,4219,--,3811,--,3488,0,3352,3177,--,--,
累计折旧(万元),--,10926,--,10264,--,9538,--,8741,--,7942,--,7800,--,6921,--,6107,--,4444,--,3905,--,3459,--,2880,--,2409,--,1977,--,1668,--,1444,--,1256,0,1057,872,--,--,
固定资产净值(万元),--,23503,--,23552,--,24009,--,24344,--,24887,--,26538,--,27049,--,23190,--,21326,--,17651,--,17959,--,16276,--,16232,--,8730,--,2551,--,2367,--,2233,0,2295,2305,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产(万元),23423,23503,23520,23552,23825,24009,24155,24344,24721,24887,26426,26538,26864,27049,23114,23190,21036,21326,17450,17651,17801,17959,15356,16276,16082,16232,15484,8730,2712,2551,2512,2367,2396,2233,2214,2295,2305,2292,2088,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,1974,1705,1705,1704,4975,5022,3318,3271,8300,8248,8106,7839,8850,8284,6752,5127,5570,10239,10639,9331,3399,1434,275,248,204,194,194,511,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
无形资产(万元),2440,2398,2552,3877,4018,3217,3219,3323,3310,3396,2390,2503,2545,2466,2513,2336,1241,1032,1037,935,987,1026,1082,1033,1065,1128,1091,1144,1158,1170,1229,927,968,999,931,954,1018,476,459,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
商誉(万元),116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,116661,393,393,393,393,393,393,393,393,393,393,393,393,23,23,23,23,23,23,23,23,23,0,0,
长期待摊费用(万元),8817,9161,7939,6980,6643,7376,7445,7473,7625,8279,8124,8167,8634,9567,9182,8552,7938,8567,8389,7504,7797,7239,7603,5045,4608,4527,3981,3695,3528,3728,3045,2342,2358,2483,1887,1943,1893,1362,575,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延所得税资产(万元),2265,2872,2732,2705,2467,2330,2037,1901,1859,1949,1362,1373,1352,1222,901,853,608,572,540,742,441,352,460,285,346,391,100,100,99,100,63,63,54,54,43,43,40,8,0,
其他非流动资产(万元),11487,2520,--,--,--,--,--,--,--,--,334,334,334,334,35,308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动资产合计(万元),232549,224004,216917,216265,213257,163016,161344,161383,161767,162391,159035,159024,159852,160765,160040,159826,88758,109207,97576,95900,94673,34808,33745,31316,29247,27799,26619,24300,18159,16903,10271,7155,6073,6039,5302,5452,5473,4883,3355,
资产总计(万元),549591,540128,543323,487389,488328,457337,466311,410502,449011,437607,442694,437119,443060,436591,436127,434121,337246,341576,331925,274310,279655,206153,187032,179281,178971,180276,171019,159561,151504,145027,144453,138715,140481,51545,46271,44894,41725,34444,20573,
短期借款(万元),10000,5000,--,868,888,895,5861,35855,58076,56020,45123,49646,26991,26889,11015,12779,10230,10142,3000,27000,26810,23810,18000,17000,17000,17000,7000,7000,3000,--,--,0,--,5000,2000,2500,2500,5000,1410,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
交易性金融负债(万元),33489,27910,26033,24520,23844,22991,30678,39290,36123,32100,36617,34563,34754,36062,34804,40173,35230,31032,28221,17267,19168,16341,15216,12516,11101,12880,6871,3826,2665,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付账款(万元),14124,12544,16345,14353,12843,13213,13457,15637,18438,19312,15212,15992,14639,14025,14051,14711,13293,12092,10850,10477,6475,9145,5914,5050,3679,9544,15349,10563,6571,9722,9722,6598,5090,4452,4151,4357,3897,4395,2518,
预收账款(万元),6205,1648,7931,6368,6683,3967,6765,5150,4983,4369,5082,3307,2449,2863,4175,3552,2727,2829,2488,2221,1612,1421,1937,1929,1890,1779,2251,1729,145,868,2454,1553,1537,1088,2080,962,1197,800,742,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付职工薪酬(万元),1369,1467,1297,1280,1239,1388,1231,1166,1258,1463,1140,1048,1009,947,804,787,645,514,558,412,402,646,434,390,615,768,679,685,326,340,271,281,200,378,191,484,184,71,128,
应交税费(万元),5013,5926,5624,6488,5123,4520,3215,3722,5307,6105,4875,3925,5488,4995,3141,4193,3394,2082,2049,1398,1601,1119,-3927,-4116,-4016,-6832,-4500,-2808,-2202,-3043,-1714,-213,146,356,296,239,292,-1169,-277,
应付利息(万元),2827,1674,826,3424,2553,1613,798,173,203,190,178,118,198,131,119,97,131,39,3,43,58,50,32,--,69,34,--,--,--,--,--,0,--,11,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,120,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应付款(万元),6512,7556,7555,7838,9397,6865,7276,7231,8682,10197,9574,9060,5717,6232,13080,30555,3054,3436,3622,3104,26928,5070,3071,2737,1966,3518,5127,2397,1893,2421,1997,1464,993,1495,823,1431,1549,869,2153,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动负债(万元),5000,10047,13289,13357,11709,10000,10000,10000,50607,50883,69694,67730,51519,52339,47886,47937,16000,16000,16000,16000,--,--,--,--,--,--,--,--,--,--,--,0,--,1668,0,1251,5000,0,4569,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),84539,73772,78901,78496,74280,65452,79282,118223,183678,180638,189494,187389,142763,144484,129075,154785,84705,78166,66792,77923,83053,57601,40677,35506,32305,38691,32778,23392,12398,10308,12730,9683,7967,14449,9541,11226,14619,9967,11363,
长期借款(万元),20000,30523,33155,33428,45385,30000,30000,30000,--,--,973,982,49141,48987,49259,26705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2081,4166,3332,0,3000,0,
应付债券(万元),89734,89685,89635,89585,89537,89490,89442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,19647,19647,19647,19647,35647,35647,35647,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期递延收益(万元),--,--,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,58,50,57,--,--,--,--,51,290,80,0,157,51,112,114,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动负债合计(万元),109734,120208,123090,123313,134922,119490,119442,30000,0,0,973,1039,49192,49044,68906,46352,19647,19647,35698,35937,35727,0,157,51,112,114,0,0,0,0,0,0,--,2081,4166,3332,0,3000,0,
负债合计(万元),194273,193980,201990,201809,209202,184942,198724,148223,183678,180638,190467,188428,191955,193528,197981,201137,104352,97813,102490,113859,118780,57601,40834,35557,32417,38805,32778,23392,12398,10308,12730,9683,7967,16530,13707,14558,14619,12967,11363,
实收资本(或股本)(万元),90541,90541,90541,84511,84511,84511,84511,84511,84511,84511,84511,84511,84511,84511,84511,42256,42256,42256,42256,36000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,12000,9000,9000,9000,9000,9000,7000,
资本公积(万元),142805,142805,142698,90510,90510,90510,90478,90478,90478,90478,90478,90478,90478,90478,90478,132734,132734,132734,133235,74289,92231,92174,92328,92182,92036,91890,91629,94062,94062,94062,93316,93316,96916,5802,5802,5802,5802,5802,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
盈余公积(万元),15275,15275,13003,13003,13003,13003,10941,10941,10941,10941,8815,8815,8815,8815,7072,7072,7072,7072,5711,5711,5711,5711,4451,4451,4451,4451,2998,2998,2998,2998,2007,2007,2007,2007,1197,1197,1197,690,222,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未分配利润(万元),106004,96676,94411,96560,89604,83195,81359,76032,78399,70345,66311,61036,63410,55389,52921,47841,48990,41400,39309,35793,36623,30568,29316,26973,29960,25121,23616,18858,21978,17792,16601,14066,20070,16855,15332,13206,10111,5986,1988,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,902,-287,-184,-3,-3,-3,-2,-2,-2,-2,-2,-2,-1,--,--,--,0,--,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),351831,342704,337800,282121,275302,268991,264884,259530,262626,254306,249544,246034,248870,240846,235917,230804,230764,223277,220507,151790,152563,146451,144093,141604,144445,139459,136240,133917,137038,132852,129924,127388,130992,33663,31330,29205,26110,21477,9210,
少数股东权益(万元),3487,3444,3533,3459,3824,3404,2703,2749,2708,2664,2683,2657,2235,2217,2229,2180,2130,20486,8928,8660,8313,2102,2105,2120,2109,2012,2002,2252,2069,1867,1799,1643,1523,1352,1234,1132,996,0,0,
所有者权益(或股东权益)合计(万元),355318,346148,341333,285580,279126,272395,267588,262279,265334,256969,252226,248690,251105,243063,238146,232984,232894,243763,229435,160450,160875,148552,146198,143724,146554,141471,138242,136169,139106,134719,131723,129032,132515,35015,32564,30337,27105,21477,9210,
负债和所有者权益(或股东权益)总计(万元),549591,540128,543323,487389,488328,457337,466311,410502,449011,437607,442694,437119,443060,436591,436127,434121,337246,341576,331925,274310,279655,206153,187032,179281,178971,180276,171019,159561,151504,145027,144453,138715,140481,51545,46271,44894,41725,34444,20573,		
  
