报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
在建工程(万元),33188,31853,29765,28197,27801,27198,53266,52764,52228,50932,--,--,--,--,--,--,--,--,--,--,--,--,10953,10953,--,--,--,--,188,--,15,0,0,0,9,149,68,--,667,194,161,120,83,220,88,46,1409,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
无形资产(万元),27884,28163,28442,28721,29000,29279,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,2,4,4,6,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
长期待摊费用(万元),202,261,320,378,437,496,615,722,829,936,1215,1281,1404,1527,1527,1598,1709,1820,2031,1847,1904,1994,2256,2100,2156,2232,2716,1839,1351,1395,1474,1499,1609,1838,2129,2427,2796,3090,1234,1429,1629,1269,1398,1529,1690,1798,1277,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
递延所得税资产(万元),2628,2925,1908,2100,2094,2488,3535,3880,4184,4285,4994,4898,4861,4682,5598,4600,4383,4138,3374,3073,2840,2514,1932,1642,2538,1066,696,689,2386,714,645,645,771,406,369,400,626,626,248,248,248,248,194,192,191,186,37,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,31267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
非流动资产合计(万元),268429,248628,214345,209240,284773,257906,293387,599185,712347,712784,729897,630782,927732,864613,862364,843569,987656,956864,876655,861552,975075,981526,918077,875695,992361,962674,915463,905169,1044342,986897,1126669,1123124,1019844,981108,916861,857552,767179,709573,561285,488555,317348,230729,101439,85285,81916,79184,93768,
资产总计(万元),1114572,1117782,1074343,1097780,1069242,1108560,1185372,1194773,1290654,1336438,1308320,1543400,1551233,1490352,1583888,1417977,1463420,1436128,1350096,1404954,1475057,1316941,1305362,1356215,1282031,1308558,1250008,1333328,1321803,1289869,1349551,1440693,1169915,1144383,1101631,1026098,915088,851353,815369,832205,414081,354507,193334,169979,149013,160173,165377,
短期借款(万元),5000,5000,10000,5000,5000,15000,15000,75000,105000,60000,60494,50494,43494,3494,122000,108000,96300,96300,103300,43000,97000,55000,60400,98700,99600,62600,59600,101000,118600,64085,64385,127685,562585,601160,577157,565667,491307,422147,422460,446160,235360,168360,33460,24700,10152,6780,25200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付票据(万元),2620,2646,2751,2209,1469,1404,1323,1579,2457,3943,3670,3867,6845,14230,10065,2477,--,2000,55,77,157,135,4058,4610,4027,3784,1808,3299,10557,11184,10610,16801,21462,59202,71725,44434,18181,14409,7229,4136,10656,10170,5660,3304,8676,12599,6014,
应付账款(万元),219880,271191,214975,210109,194522,246166,180300,187622,168453,221380,180459,173937,150007,195118,171420,88668,74977,98960,65956,53929,49133,65264,54834,57563,50751,77538,55766,56129,41521,59924,47979,49551,60162,67223,52730,56536,42973,47691,33774,42771,39753,41972,36690,34765,27829,42351,40796,
预收账款(万元),123781,115412,117994,116815,115553,99549,98853,99794,77264,75276,70725,82287,90527,84955,71093,25658,26807,30454,34431,40111,39395,36525,33613,29675,24761,11639,20527,13995,22979,13084,12608,14949,17219,17091,15394,15678,18071,18941,16666,5802,16261,25017,15792,11905,7993,6905,8199,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付职工薪酬(万元),4431,5757,2363,2726,4727,11724,1586,1867,2648,3280,934,369,1105,1235,333,33,594,592,67,51,332,348,25,169,197,215,26,35,458,606,62,95,305,426,10,26,11,44,8,28,14,19,94,113,71,120,81,
应交税费(万元),12436,16417,6111,5747,9351,14951,13310,11516,21988,24349,17948,13715,21441,21049,17552,10606,30854,35465,12495,11302,24217,25861,10689,16561,8249,12983,11617,15636,5968,10227,13722,17960,6679,11083,4170,3627,4378,6786,5606,5958,6240,6559,5286,4711,4697,5706,4980,
应付利息(万元),229,752,534,1446,909,530,5177,5131,3359,1960,4879,13801,7856,4145,21484,15897,8649,2177,19546,19728,12217,4506,19634,15790,9451,4507,15555,12090,6387,2768,7333,2814,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付股利(万元),12475,--,--,--,10811,--,--,--,392,392,--,--,--,--,--,--,--,--,--,--,860,--,--,--,--,--,--,--,--,--,--,1446,0,0,--,970,--,--,59,59,590,--,0,3390,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
其他应付款(万元),3088,2919,2777,3120,12879,13176,3034,3314,3218,2783,2448,2597,3073,3367,4405,2440,1516,1179,2122,2566,2690,1564,4095,1211,1292,2618,2032,9210,11621,9712,7263,6293,7101,6485,5977,7318,6968,6389,1652,1602,1365,885,1450,1417,1592,1223,1147,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动负债(万元),--,--,--,29997,29989,29982,99974,69935,69870,69804,--,311999,311995,311991,11987,19997,30859,30850,19969,70000,70000,70000,--,--,--,--,5786,5786,5786,5786,--,0,0,0,--,0,--,--,3150,--,--,--,0,0,--,0,0,
其他流动负债(万元),31,1202,1962,2431,2812,3520,30000,30000,--,30000,30000,30000,30000,50000,99288,108345,90212,40640,11331,70294,49833,48598,62199,--,--,50000,50000,50000,50000,50000,50000,50000,0,0,1248,594,--,--,--,--,--,--,0,0,6,0,0,
流动负债合计(万元),383972,421296,359466,379600,388023,436002,448556,485757,454649,493168,371557,683066,666342,689582,529627,382120,360770,338618,269273,311056,345832,307800,249547,224279,198327,225883,222716,267181,273877,227376,213963,287595,675513,762669,728412,694851,581889,516405,490605,506515,310238,252983,98432,84305,61014,75685,86417,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,300000,300000,306611,306611,323033,323033,326033,326033,321000,405000,390000,390000,390000,415709,430000,430000,435786,525786,75786,45786,45786,5786,5786,5786,5786,12086,12086,12086,12086,5786,5786,5786,7786,
应付债券(万元),59742,19931,19923,19911,19903,--,--,29966,29958,29951,99689,99622,99555,99488,99427,81441,81382,81324,81270,101127,101049,101049,170987,139087,138996,138996,70000,70000,70000,70000,70000,0,50000,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
长期应付款(万元),96595,98523,132860,142303,113421,119589,143730,96943,126090,132982,167874,95512,132288,56138,23591,29237,56102,58146,83694,83833,86553,107929,129297,125722,125722,125681,142788,146495,151866,161646,225337,225215,3306,3306,4199,4199,4199,7730,3238,44,44,130,86,0,--,1734,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,211,211,211,343,343,343,343,150,150,1103,1103,953,953,953,953,743,743,743,743,0,
长期递延收益(万元),109,98,372,896,1981,3662,6819,4585,73,167,6365,12638,174,387,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,377,--,--,--,--,--,0,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,240,--,719,958,1198,--,--,--,--,0,0,--,0,0,
非流动负债合计(万元),156446,118551,153156,163109,135305,123251,150549,131494,156122,163099,273927,207772,232018,156013,423017,410677,444095,446081,487997,507993,513634,535011,621284,669809,654718,654676,602838,632415,652077,661857,731466,751344,129435,49674,50135,10854,12424,15816,9977,13083,13083,13168,12915,6529,6529,8263,7786,
负债合计(万元),540418,539847,512622,542710,523327,559253,599105,617252,610771,656267,645484,890838,898360,845595,952644,792797,804866,784699,757269,819049,859466,842812,870831,894088,853045,880559,825554,899596,925954,889234,945429,1038939,804948,812343,778547,705705,594313,532222,500582,519598,323321,266151,111347,90834,67543,83948,94203,
实收资本(或股本)(万元),69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,69304,49824,49824,49824,41520,41520,41520,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,22600,22600,22600,22600,22600,22600,22600,
资本公积(万元),226850,226850,226850,226850,226850,226850,226850,226850,227444,227444,226949,227444,227444,227444,227444,238545,238545,238545,238545,238545,238545,124675,124675,124675,132979,132979,132387,139167,139832,140090,141670,139976,140459,140008,139992,139887,140513,140589,140475,142533,29162,29162,29162,29162,29162,29162,29162,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),32610,32610,32287,32287,32287,32287,26574,26574,26574,26574,22393,22393,22393,22393,17991,14876,14876,14876,11180,11180,11180,11180,9182,9182,9182,9182,8973,8973,8973,8973,8251,8251,8251,8251,7123,7123,7123,7123,6139,6139,6139,6139,6429,6429,6415,5378,4855,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
未分配利润(万元),218405,223555,208496,201595,193587,197554,190056,181819,184768,178791,167905,159489,161771,155798,148679,136866,144472,139285,109661,104928,109977,104443,85420,89375,73267,74070,70073,77558,55927,58215,60637,60760,41124,40603,33041,30647,30572,28869,26050,22977,26371,23950,21936,19146,21529,16868,12474,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,0,0,
归属于母公司股东权益合计(万元),547243,552355,536805,530238,522305,526499,513400,505258,508826,502693,487023,479005,481226,474897,463417,459590,467197,462010,428689,423956,429005,290122,269101,273056,256948,257751,252953,260298,239331,241877,245269,243587,224434,223462,214756,212257,212808,211181,207264,206249,84272,81851,80127,77338,79705,74007,69090,
少数股东权益(万元),26911,25580,24916,24832,23609,22808,72867,72263,171058,177478,175813,173556,171647,169860,167827,165590,191358,189420,164137,161949,186586,184007,165430,189072,172038,170248,171501,173435,156518,158758,158853,158167,140533,108577,108328,108136,107967,107950,107524,106358,6488,6505,1860,1807,1765,2217,2084,
所有者权益(或股东权益)合计(万元),574154,577935,561721,555070,545914,549307,586267,577521,679884,680171,662836,652561,652873,644757,631244,625180,658555,651430,592826,585905,615591,474129,434531,462128,428986,427999,424454,433733,395849,400635,404122,401754,364967,332039,323084,320393,320775,319131,314788,312607,90760,88356,81987,79144,81470,76225,71174,
负债和所有者权益(或股东权益)总计(万元),1114572,1117782,1074343,1097780,1069242,1108560,1185372,1194773,1290654,1336438,1308320,1543400,1551233,1490352,1583888,1417977,1463420,1436128,1350096,1404954,1475057,1316941,1305362,1356215,1282031,1308558,1250008,1333328,1321803,1289869,1349551,1440693,1169915,1144383,1101631,1026098,915088,851353,815369,832205,414081,354507,193334,169979,149013,160173,165377,		
  
