报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),16,16,--,--,--,51,291,1400,480,480,585,585,1175,585,2865,2865,2715,1016,1016,911,911,1211,881,881,881,881,881,881,881,881,881,881,881,881,1181,1181,1181,1181,1181,1181,572,572,--,--,--,--,--,--,--,0,
其他应收款(万元),--,28968,54573,23177,21536,13039,18178,15021,24370,16339,12758,13198,16288,12957,23210,15922,18598,16231,20349,17142,72909,13227,15491,15055,14696,10592,9790,9765,7144,5392,7179,6879,5443,3576,6590,5568,5395,4379,5158,4280,5608,3962,8276,8029,7530,5787,4102,3976,3714,3215,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),12669,12774,14745,24104,22315,20249,22942,20056,19338,17101,19608,19166,20956,19093,20767,20069,18879,16501,18017,17440,17393,26271,26451,24691,28212,24676,26551,27470,29464,24718,21629,17711,17482,15278,16339,15679,14836,12897,19986,18580,18952,17301,13400,12432,11193,10995,10291,10035,9954,10275,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),33,62,28,28,28,52,--,--,--,315,4,34,75,52,5,42,17,16,40,40,28,999,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),84147,73009,101769,100581,96693,103804,100442,103296,105616,96282,93167,90980,87177,83562,129231,134431,133232,125971,127529,134339,184189,179131,174251,173647,144838,134943,156096,161670,153007,146692,130472,116430,97218,97008,97242,98444,56333,52759,56490,53299,58990,55381,66537,59983,51138,47288,41176,39962,36062,36091,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,102782,94781,106036,111699,101229,103828,103630,107793,97197,91499,65499,65499,65499,57330,57330,57330,57330,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,364,404,221,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),1320,1305,1605,2379,2414,2457,2564,2547,2575,2594,8721,8424,8264,8046,7897,7778,7796,7600,57949,57871,8775,8650,9253,9156,9049,8875,8752,8617,7440,7199,7105,6928,6697,6461,6384,6242,6101,5921,5777,5646,3377,3315,1014,1014,1014,1014,8433,6113,4613,4613,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,47193,--,47141,--,47145,--,46725,--,46578,--,46450,--,45972,--,45571,--,40612,--,39020,--,58818,--,58741,--,57960,--,24095,--,23681,--,26950,--,27127,--,28438,--,28258,--,21905,--,26694,--,24040,--,24519,--,26613,--,26096,
累计折旧(万元),--,12719,--,15855,--,14886,--,13825,--,12761,--,11699,--,10481,--,10209,--,9141,--,8065,--,9446,--,11053,--,10863,--,11897,--,11501,--,12291,--,12542,--,13801,--,13308,--,12611,--,13913,--,14175,--,14647,--,16199,--,15777,
固定资产净值(万元),--,34474,--,31287,--,32259,--,32900,--,33817,--,34751,--,35492,--,35361,--,31470,--,30955,--,49372,--,47688,--,47098,--,12198,--,12180,--,14659,--,14585,--,14637,--,14949,--,9294,--,12781,--,9865,--,9871,--,10413,--,10319,
固定资产减值准备(万元),--,28,--,120,--,120,--,120,--,120,--,107,--,107,--,162,--,162,--,162,--,165,--,374,--,383,--,527,--,527,--,527,--,839,--,839,--,845,--,845,--,846,--,895,--,1029,--,1077,--,1082,
固定资产(万元),--,34446,28184,31167,31660,32139,32482,32780,33247,33696,34135,34644,35034,35385,34765,35199,30770,31308,30839,30793,31103,49207,49843,47315,45859,46715,13055,11671,11432,11653,8479,14132,13651,13746,13424,13797,13887,14105,8319,8450,11794,11935,8868,8970,8848,8843,8344,9337,9038,9237,
在建工程(万元),--,2838,2859,2951,2944,2944,3034,2871,2871,2868,3043,3043,3045,3274,4239,3230,3208,3097,3881,3649,3666,16869,15161,15395,15801,14723,40164,36940,29792,29309,12401,6128,5280,5016,2451,2118,2068,2068,1925,1939,1844,3598,5569,4693,5795,5415,1309,5,1,1,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,697,697,697,697,697,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),26406,26704,26044,27933,28307,28682,28296,28653,27502,27822,26862,27174,27480,27791,32545,26106,26213,25960,24583,24816,24850,33580,32163,31545,31859,31799,14824,15038,15271,15502,13252,9252,13334,8229,9498,9396,9086,9236,8041,8164,8353,8437,6984,7032,7087,6705,6561,6605,6652,6699,
开发支出(万元),4782,4412,4642,6419,5748,5188,5032,4595,5659,5172,7134,6676,6327,5424,5716,5153,4951,5109,6121,5580,5160,10820,11985,11917,11029,10265,11887,11067,9913,9225,7871,6723,5230,4626,3068,2626,2273,1784,2399,2300,1835,1760,1791,995,583,276,41,--,--,0,
商誉(万元),756,756,756,756,756,756,879,879,879,879,3987,3982,3982,3982,6508,3982,3982,3982,3982,3982,3982,3982,756,756,756,756,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),--,4,269,361,453,543,868,819,505,353,36,10,11,12,10,11,11,12,14,15,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),228,228,228,487,377,377,495,495,475,475,3081,3081,3025,3025,2862,2862,2973,2973,2619,2614,2516,4200,3393,3440,2921,2921,2234,2234,1841,1841,1690,1689,1596,1581,1674,1664,1695,1687,1723,1763,1895,1853,1688,1690,1989,1946,1872,1815,1835,1858,
其他非流动资产(万元),--,--,426,426,426,448,--,--,--,--,1900,1900,1900,1900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),158651,173474,159794,178915,184784,174761,177478,177269,181506,171058,180397,154431,154566,154337,151872,141651,137234,137371,129986,129320,80064,127307,122553,120218,117970,116750,91614,86263,75689,74729,50798,44853,45788,39659,36497,35843,35109,34801,28183,28262,29100,30898,25914,24394,25316,24199,26561,24239,22543,22629,
资产总计(万元),242798,246483,261563,279496,281477,278566,277920,280565,287122,267340,273564,245411,241743,237899,281104,276082,270466,263342,257515,263659,264253,306439,296803,293865,262808,251693,247709,247933,228696,221421,181270,161283,143006,136667,133739,134288,91442,87561,84673,81561,88090,86279,92451,84377,76454,71487,67737,64201,58605,58721,
短期借款(万元),54412,54412,53592,75592,73720,86900,88200,85565,98915,71720,105320,79220,83240,81640,88320,84940,56900,46800,41100,46100,42500,59800,28500,22400,19400,15900,15900,10000,20000,18600,22600,22600,9600,10000,6000,8000,8000,6000,3500,6500,7700,7250,7000,2200,2200,2950,3500,3500,6000,5900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,11657,--,10353,11721,12062,8897,11875,9898,7837,12055,9061,9389,7752,8509,7607,9850,4621,10812,11651,7426,15381,15299,15421,7620,9783,14762,11106,2510,2765,2289,1497,1749,1853,2943,3802,4985,3729,4378,5598,4005,5618,5670,2072,270,367,572,263,86,325,
应付账款(万元),--,21868,--,28275,21350,23235,23755,23014,20108,21716,19756,20087,19268,17715,18299,16935,14815,15341,14786,14341,14100,29837,31420,38489,32251,26794,24573,28337,19361,14815,13682,15615,11506,11304,11784,10291,9588,11927,11089,10016,12027,12298,11987,12617,11725,10809,10250,10056,8598,8410,
预收账款(万元),1192,1234,1684,2253,2104,1076,2081,1758,1178,967,1448,1331,1479,1128,1981,1807,1426,1279,1443,1258,1538,1107,2010,1482,1747,1397,1705,8312,12671,18309,18810,1688,1953,1634,2092,2178,1853,1723,5088,2376,2603,1154,2426,5966,5564,5217,4739,2878,1237,1301,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),49,481,87,111,105,613,97,102,86,93,112,226,309,238,67,62,53,102,54,45,38,43,59,44,81,33,80,79,63,64,148,120,131,156,125,49,126,114,30,111,94,118,235,248,249,275,597,560,859,761,
应交税费(万元),204,313,388,691,659,1493,475,815,1112,1911,586,875,602,869,890,944,1106,2116,867,759,789,681,-562,-333,-109,953,-1061,-1034,-1181,-1476,-1136,-531,-505,-59,-357,266,1,722,684,352,258,423,1318,1303,1611,1301,1523,1477,1304,1259,
应付利息(万元),1343,676,--,--,--,475,--,--,--,125,--,--,--,--,--,--,--,--,--,--,--,--,3192,2278,1380,492,3156,2249,1351,482,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,261,6,6,58,255,89,89,96,96,96,--,77,164,--,--,--,--,--,--,--,325,325,0,--,0,48,98,167,167,167,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,15070,33974,12835,15871,5097,4840,5856,4053,18798,5247,5464,5587,7066,5042,5383,5747,5372,5963,5562,13198,6902,4317,3802,3729,5507,2859,4303,2672,3122,2324,2654,5735,1990,4029,2823,7011,3059,3365,2007,5227,3832,4018,1803,2237,2559,2248,2194,2231,2687,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),9877,9866,9282,20377,10564,10499,5456,5406,4510,5307,--,--,--,22,23022,24902,47302,54890,31995,30500,--,3000,3000,3000,3800,800,--,--,--,--,--,--,--,--,--,0,500,1500,1500,1500,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,412,412,392,392,401,371,351,351,367,327,307,327,97,173,329,386,115,151,279,355,5712,5712,5707,5707,8146,6008,3953,1605,--,0,--,0,--,0,--,--,--,--,--,--,390,--,--,0,
流动负债合计(万元),114882,115576,126435,150486,136094,141451,134213,134804,140253,128865,144925,116634,120226,116780,146496,143168,137512,130854,107175,110644,80007,117226,87446,86831,70276,62014,67763,69227,63155,62390,66862,49651,34122,28483,26616,27734,32389,28774,29634,28459,31961,30792,32821,26377,24023,23478,23819,20928,20314,20642,
长期借款(万元),823,823,823,823,10653,11005,20199,21044,18263,18263,7200,7200,--,--,--,--,--,44,23039,24939,55439,62565,40270,38370,25392,23692,24492,24492,13972,8744,2714,714,736,736,3986,4236,2008,2258,2508,2780,4530,4780,5030,5280,1801,801,801,801,823,823,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39625,39541,39458,39375,39292,39208,39125,39042,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,673,2607,4130,5386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,220,220,220,220,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,178,153,159,161,165,175,155,155,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1133,1369,1281,1665,1565,1794,1429,1386,1829,1534,1579,1653,1720,1802,2610,2692,2232,2309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4239,6602,4702,5250,5810,3194,3628,3582,3194,3194,3194,3194,3194,3194,4855,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,40,18,18,
其他非流动负债(万元),162,--,563,557,863,--,--,105,--,--,--,--,--,--,--,--,--,--,2615,2615,2539,4674,5068,5113,5101,5113,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),6576,9014,8262,11121,23242,21599,25434,26294,23464,23169,12150,12225,5091,5173,7642,6063,5603,5724,29025,30925,61349,70611,88335,86395,73323,71552,63962,63878,53275,47964,2892,892,913,913,4163,4413,2185,2435,2685,2957,4707,4957,5207,5433,1960,962,966,1016,996,996,
负债合计(万元),121458,124590,134697,161608,159336,163050,159647,161098,163716,152034,157075,128859,125317,121954,154139,149231,143116,136577,136200,141569,141355,187838,175781,173226,143599,133565,131725,133105,116430,110354,69754,50543,35036,29396,30779,32147,34574,31209,32320,31416,36668,35749,38028,31809,25983,24440,24785,21944,21311,21639,
实收资本(或股本)(万元),50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,50920,42434,42434,42434,42434,42434,42434,42434,42434,38745,32287,32287,32287,32287,32287,32287,32287,32287,25830,25830,25830,19869,19869,
资本公积(万元),55599,55599,55599,55599,55599,55599,55599,55599,55599,55599,46326,46326,46326,46326,39231,39231,39231,39231,33065,33065,33065,32405,32405,32405,32405,32405,32405,32405,40891,40891,41552,41552,41552,41552,40975,40975,1266,1266,113,113,155,155,2174,2174,2174,6048,6041,6284,10464,10788,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2539,2539,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,1877,1877,1877,1877,1585,1585,2299,2299,1884,1884,1884,1884,1656,1656,1655,1578,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),12318,9306,16628,5528,6402,8493,8198,9531,9179,6518,16960,17021,16894,16414,34529,34415,34914,34328,35044,35819,36627,32991,35412,35030,33600,32518,30374,29218,26657,25457,23266,22422,19601,18856,15400,14542,12572,18349,15706,13430,10362,9340,10590,8839,7124,6678,5857,4975,4038,3695,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),121376,121929,126902,117924,122177,115551,118304,119498,123433,115322,116491,116553,116425,115945,126965,126852,127351,126764,121315,122090,122898,118601,121022,120640,119210,118128,115984,114828,112267,111067,109537,108693,105871,105127,100686,99828,54460,53779,49691,47416,45103,44081,46936,45184,43470,40441,39384,38745,36026,35930,
