报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
无形资产(万元),21572,21939,22251,22618,22985,23352,23719,24082,24452,22930,29696,30024,30107,30447,22574,22830,23102,23357,7117,7085,7142,9457,9527,13703,13763,13788,14328,14089,13890,13920,9083,5225,5253,1839,3060,8722,8772,8823,8246,8292,8364,8424,8485,9086,9144,8201,8267,8320,1948,5570,
开发支出(万元),661,401,873,762,578,533,458,211,321,--,--,--,--,--,463,463,463,463,879,810,764,743,675,561,469,397,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
商誉(万元),79892,79892,234313,234313,234313,234313,234313,234313,256209,211450,211450,211450,211450,211450,110523,110523,110523,110523,--,--,--,--,--,--,--,--,--,--,--,--,208,208,208,208,208,208,208,208,208,208,208,208,0,--,--,0,--,0,0,0,
长期待摊费用(万元),1365,1431,1615,1719,1824,1903,3357,1479,1594,1661,2096,1482,1120,1164,1414,999,797,624,1293,1299,1442,1541,1429,1748,1891,1794,1401,1428,1538,1601,1115,756,901,1153,417,415,412,430,456,475,500,507,152,137,157,172,189,222,255,1436,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
递延所得税资产(万元),110,110,1010,995,870,870,1361,1413,1298,1277,2975,2994,2723,2723,2515,2458,2595,2348,1533,1414,1108,1193,1246,1759,1712,1666,1847,1798,1579,1599,1187,1158,1070,1056,972,972,771,903,880,880,165,165,332,109,120,120,1357,202,33,33,
其他非流动资产(万元),658,680,7919,7734,6414,7318,9635,7087,2657,5279,9038,8235,6886,6055,2401,2692,2655,3465,2241,4328,1219,1219,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
非流动资产合计(万元),245381,241308,413754,415762,417242,411562,419112,396675,413018,361662,415776,409439,404081,404068,275909,272677,273833,274132,80038,79176,76523,78465,71055,73623,73458,69991,57399,55738,53337,53583,53240,48596,39216,26483,22452,69514,68690,69145,66679,54419,55403,50363,56987,52950,54956,48674,57289,54281,45454,51165,
资产总计(万元),504227,500575,872557,906102,875595,848939,812721,835243,824489,792112,859122,841338,844569,830495,676532,656090,626432,629146,282571,289190,279669,270179,257244,268845,270067,273535,257393,242481,245163,236852,227149,246085,217513,190047,162407,188020,183723,187502,182055,169595,165679,162549,174034,136461,143794,141579,153640,139795,92649,143434,
短期借款(万元),132079,114302,121822,162287,171161,150099,137683,147527,136487,134437,175423,161485,181313,165992,199538,182998,155358,135970,72550,72318,86693,65113,56078,57428,60206,59438,57200,33293,40229,39004,34554,37949,37545,34047,31322,29307,34452,43023,44856,31385,37492,34442,39040,48250,55559,58509,59350,60210,61914,62876,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,35319,25331,29227,29227,29203,16616,5558,5558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
应付票据(万元),--,72993,--,65348,47787,46796,40300,52360,52160,48360,54848,50568,47150,58203,55289,49872,43457,33221,16757,24648,9977,9967,5808,5726,9942,7322,7161,5622,4123,5360,6704,8997,8828,5585,4679,4867,4939,5082,3815,4199,6695,2862,3261,4309,2326,5870,4519,2626,1940,4159,
应付账款(万元),--,33536,--,39264,27638,30569,28845,30673,19136,24325,23193,27447,34603,36866,34016,40160,29672,67911,27261,28927,29148,31849,27311,28182,26425,28286,27051,26772,28514,25713,23256,21971,23688,20701,15087,15542,14439,15178,13886,12235,13337,17265,35287,40527,30543,26520,10334,8716,10524,22682,
预收账款(万元),11193,12371,5835,8935,8357,4612,6058,8383,9400,10345,8625,4932,4585,2174,3459,6959,8979,7241,1291,677,1832,2347,1895,3450,3616,3139,4266,3259,2604,5660,6687,5559,6487,8336,8110,5280,3854,4178,4882,8414,7325,11449,9664,6523,6942,9941,6669,2770,5722,1637,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付职工薪酬(万元),3998,5021,3947,3711,3832,4021,1956,1956,1944,2075,1757,1736,1732,1791,1179,1186,1641,1425,330,349,356,321,343,328,311,268,388,365,459,441,562,811,801,274,330,357,356,304,703,729,1315,1377,1355,1293,1273,1289,1432,1479,791,1444,
应交税费(万元),11703,12773,5561,6185,6258,6227,5514,7062,6781,5790,5502,5248,4201,3549,2527,2651,3294,4768,3336,5079,4124,4989,4685,4830,4485,4221,2278,2281,2568,2632,-309,-185,687,1735,2363,3063,2448,953,1392,2226,3231,1891,2358,2722,3514,2995,8913,8981,4025,4319,
应付利息(万元),1234,870,136,251,153,129,71,82,63,87,144,164,184,152,88,137,62,141,171,118,178,161,128,111,103,128,140,85,69,87,47,64,117,37,116,278,271,341,254,231,1109,1103,2470,2955,3398,4277,4630,4649,0,4278,
应付股利(万元),621,621,621,621,621,621,621,649,221,221,554,796,221,221,221,2902,221,221,251,1386,251,251,1205,2521,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,253,253,253,257,267,381,430,0,377,377,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
其他应付款(万元),--,37073,--,21862,21159,24414,25738,24410,25331,21752,7547,8750,7790,9646,8326,9621,10706,8910,13046,7752,19192,11902,16056,17598,14072,17477,8389,19763,18018,14483,11819,35766,14212,8697,4950,35833,30503,28497,26267,37149,26310,24280,11685,10246,17773,10991,37018,31522,7001,26430,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),17262,27454,30972,33472,19115,19079,3700,3700,3900,3900,--,104,228,228,4600,4600,3800,3800,--,--,--,19700,19900,20351,9239,12251,113,2189,3939,4051,2550,2550,6250,8274,--,0,--,0,--,0,400,400,600,600,4000,4000,4379,4379,379,379,
其他流动负债(万元),--,--,--,--,205,205,200,200,8324,8525,8471,8471,608,608,407,605,407,407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,377,47,0,
流动负债合计(万元),317807,317014,310062,341938,306286,286773,250687,277003,263748,266993,321385,295030,311841,308656,338851,318308,263153,318024,134992,141255,151751,146599,133409,140525,128649,132781,107237,93880,100774,97683,86121,113732,98867,87937,67208,94779,91513,97806,96304,96819,97467,95323,105972,117681,125595,124774,137674,125708,92721,128582,
长期借款(万元),15000,15000,24815,26029,39585,40547,57139,58000,48600,48600,35300,50579,42234,35883,--,--,24600,24600,24600,24600,3600,--,--,564,12790,12790,25041,24929,25241,25241,27600,27600,17600,5600,12100,12100,11600,10600,10600,0,--,0,0,--,600,600,600,600,721,1121,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
长期应付款(万元),--,3555,3300,3420,4351,4927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,27,0,
专项应付款(万元),--,200,--,200,200,200,200,200,200,200,330,200,200,200,200,200,200,200,7095,7412,7566,8017,8400,8413,8704,9043,9614,9717,7310,3107,5559,2245,257,9564,--,0,--,0,--,0,--,--,0,--,--,0,320,320,320,368,
预计非流动负债(万元),30009,29909,360,360,360,360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,11,11,11,11,11,11,11,--,0,--,0,16,16,16,16,886,886,886,886,895,904,1006,1019,
长期递延收益(万元),10081,10156,10105,10200,10067,10151,10546,11059,10879,10749,16502,16655,16808,16968,17248,17203,17623,17656,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2115,2167,2219,2271,2323,2374,2427,2479,2531,2239,2859,2908,2957,3006,2283,2317,2408,2443,623,629,636,642,648,2072,2079,2085,2098,2107,2115,2124,169,169,169,169,325,325,325,325,429,429,429,429,571,571,--,0,987,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7692,7698,8473,8557,8637,8785,8873,8950,8722,8873,8542,8600,6529,6583,6748,5933,--,3945,3999,3999,--,0,--,--,0,--,--,0,--,0,0,0,
非流动负债合计(万元),60338,60987,40799,42480,56886,58559,70312,71738,62210,61788,54991,70342,62199,56056,19730,19720,44831,44899,40010,40339,20275,17216,17685,19835,32446,32868,45487,45636,43219,39083,39868,36607,24785,21277,12425,16371,15925,14925,11045,445,445,445,1458,1458,1486,1486,2802,1824,2074,2509,
负债合计(万元),378145,378002,350860,384418,363172,345332,320999,348741,325958,328781,376376,365373,374040,364712,358581,338028,307984,362922,175002,181594,172026,163815,151094,160360,161096,165648,152723,139516,143993,136765,125989,150339,123652,109214,79634,111149,107438,112731,107349,97264,97912,95768,107430,119139,127081,126261,140476,127532,94795,131091,
实收资本(或股本)(万元),175277,175277,175277,175277,175277,175277,175277,175277,175277,175277,175277,175277,175277,175277,153216,76608,76608,71859,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,56740,33377,33377,33377,24128,24128,24128,14193,14193,11513,11513,
资本公积(万元),255645,255645,255645,255645,255645,255645,255652,255652,255652,255652,255652,255652,255652,255652,127066,203673,203604,156855,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,19539,19542,19543,19542,19541,19542,19831,19981,19950,43075,43051,43133,4247,4296,4549,14053,14053,9639,20457,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
专项储备(万元),1391,1391,531,545,606,747,2284,2347,1835,1898,1299,1309,962,998,787,804,566,582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,2966,2966,2966,2966,2966,2966,2966,2966,2722,2722,2722,2722,2293,2293,2293,2293,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
未分配利润(万元),-322383,-320518,76804,76513,68029,60822,47819,42663,33628,25611,36317,29211,23411,18505,20832,20750,21132,16478,11277,11207,11281,10169,10379,9952,10727,9586,8329,8386,6574,5533,6254,2743,1250,129,1897,-4021,-4599,-6338,-6538,-8969,-13212,-14249,-14581,-15875,-16593,-18363,-21318,-21640,-28691,-25277,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-87,-87,-87,-87,-87,-87,-75,-75,-54,-54,124,124,72,72,
