报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应收利息(万元),11953,10345,14906,14199,22804,20742,19816,14722,12907,10804,8917,10151,9406,7924,6522,5618,4653,4500,3332,2165,1157,1906,2554,1285,1207,1123,772,529,529,529,--,136,0,0,0,0,--,--,--,0,--,0,0,--,0,0,
应收股利(万元),--,--,969,969,969,--,--,246,246,246,--,--,--,--,--,--,--,--,--,--,2004,9997,9997,9997,--,--,--,--,--,--,--,0,3400,0,0,0,--,--,--,0,--,0,0,0,0,0,
其他应收款(万元),559585,685938,545150,555293,622385,664163,752463,394461,396070,397873,396652,395006,360615,361886,92586,68640,64274,58720,46421,76663,80749,77441,72453,74783,83921,66291,25861,17305,22569,22972,26038,19651,22729,10486,12604,10099,10161,8627,10050,9606,11043,7627,6986,10805,12511,8694,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
存货(万元),421961,247421,348441,408750,426903,404311,405818,677513,663495,647915,583349,602699,641365,624276,713256,730739,814346,757460,702815,621714,729575,545981,614828,616004,615581,466978,411027,359797,362100,395837,299679,312001,302850,236963,213471,182279,218246,243275,292739,290757,283004,237688,167329,165103,149984,212355,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),15007,15007,30000,30000,30000,30000,53981,56701,56701,56701,35276,--,2638,2638,22526,16800,16800,16800,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,0,0,
其他流动资产(万元),58770,62395,127749,127810,105218,121027,20720,21320,21290,20720,28220,28220,21151,21220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,390,0,403,0,0,0,--,--,--,0,--,0,0,0,0,0,
流动资产合计(万元),2352663,2352945,2509553,2378396,2396361,2342009,2340096,2276907,2285054,2309156,2256560,2378455,2443278,2615537,2738695,2728972,2665287,2606206,2254440,2207298,2131255,1942757,2191623,2173165,2149380,1763468,1850536,1793535,1943837,1612431,1402086,1327787,1442969,1229557,1194333,948113,881005,904608,959617,955222,857811,754780,690247,643781,590611,690016,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),128508,144708,182108,190400,181144,195800,16111,16011,16011,16010,16251,16261,16309,16336,16448,6400,6494,6334,6844,7213,7517,8618,5897,6204,8113,3804,7713,9917,10077,11210,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,5000,
长期应收款(万元),143090,143733,150593,154845,119194,74663,80260,42253,40413,35826,24149,17670,12747,12747,13741,13741,13741,13741,13741,13741,14664,14664,14664,14664,15520,15520,8520,8520,8520,8520,8520,10560,8620,0,0,0,0,--,5540,40,40,0,0,0,0,0,
长期股权投资(万元),424417,424347,363200,522335,521441,522323,532109,541239,542249,542078,527261,527770,498653,489788,302934,319163,327095,323245,213644,153494,141512,127512,130812,121607,119285,118586,59128,45618,44964,37973,35522,16569,16319,16458,15769,15168,15081,14286,21128,13220,12605,12048,12071,12065,11657,368,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),2448,2466,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
固定资产原值(万元),--,2365060,--,2328560,--,2161138,--,2590932,--,2539080,--,2436999,--,2436655,--,2367638,--,2358999,--,1903704,--,1844593,--,1480842,--,1293996,--,1196905,--,1155559,--,962400,0,796661,0,764654,--,726839,--,652297,--,560999,0,536732,--,531727,
累计折旧(万元),--,745819,--,753051,--,717541,--,914723,--,879046,--,797942,--,749104,--,714873,--,648490,--,579579,--,550518,--,545018,--,501699,--,482596,--,446222,--,394310,0,327513,0,302892,--,289436,--,265838,--,257061,0,237726,--,231545,
固定资产净值(万元),--,1619241,--,1575509,--,1443597,--,1676209,--,1660034,--,1639057,--,1687551,--,1652766,--,1710509,--,1324125,--,1294074,--,935824,--,792297,--,714309,--,709337,--,568090,0,469148,0,461762,--,437404,--,386459,--,303937,0,299006,--,300183,
固定资产减值准备(万元),--,4490,--,5697,--,2020,--,2073,--,2120,--,2120,--,2162,--,2162,--,2218,--,2324,--,2331,--,5412,--,6329,--,5732,--,5937,--,3645,0,3612,0,367,--,367,--,512,--,1229,0,821,--,852,
固定资产(万元),1609123,1614751,1562764,1569812,1421301,1441577,1203208,1674136,1693156,1657914,1629246,1636937,1665080,1685389,1695011,1650604,1678197,1708290,1357754,1321801,1266192,1291743,980552,930412,954936,785969,801459,708577,697084,703400,579256,564445,559783,465536,473784,461394,459208,437037,417087,385946,295359,302709,304876,298185,295711,299331,
在建工程(万元),100089,85706,143487,143776,259773,226185,410324,459824,420551,425983,430814,419213,388942,357055,408771,404857,347776,304644,609151,588265,587647,505520,698059,627333,505105,480760,422286,319836,173815,137262,109494,95373,75403,54161,28663,34595,33319,49289,33855,41084,92689,55178,28994,25484,18551,18455,
工程物资(万元),1813,1842,1509,1649,1428,1419,1318,7649,7937,8270,8835,10470,10950,10123,10760,12121,13584,12757,12959,22483,12722,18385,30792,22012,16193,17112,6453,5581,9980,2769,23953,25906,21049,778,780,685,1044,808,635,639,1396,2553,619,523,430,528,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2191,1776,753,801,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
无形资产(万元),78521,78915,79413,79711,70220,70639,59001,70938,71338,71784,65783,66096,66417,66216,66061,64732,57236,57524,77856,76878,74869,75141,46342,43105,55898,56131,152517,153002,143623,143671,30482,30807,20594,18970,18244,18350,18456,18562,15289,15382,15463,15550,13445,11999,12065,12141,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,8,--,--,--,94,94,94,87,--,--,--,--,--,0,0,0,0,49,8,--,--,0,--,0,0,0,0,0,
商誉(万元),3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,5835,5835,5799,5799,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3044,3044,3044,3044,2034,2034,2034,2554,
长期待摊费用(万元),256,190,125,126,128,129,64,65,63,67,--,--,--,--,250,290,339,125,170,217,3,24,982,803,404,14,26,25,1080,37,797,1114,274,0,42,0,--,0,14,29,62,103,92,103,122,90,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),15560,15378,15198,14414,10916,10143,9263,10339,10799,10335,14869,14496,13582,10586,13006,11161,11014,10657,9700,9454,9637,9514,11268,11078,10142,10095,10864,10889,10176,10121,8828,8705,8994,9221,7378,6873,5724,6051,6783,6649,5850,6004,6771,6693,6996,6753,
其他非流动资产(万元),40562,34985,31652,31545,39783,38999,6633,7236,7224,6408,18851,54027,61008,60468,63573,60317,68055,64367,61724,60441,23737,23244,16813,16813,16813,16813,13,13,13,13,13,13,11,0,163,163,316,316,316,1316,1316,1316,1316,1316,1316,1316,
非流动资产合计(万元),2547687,2550321,2533346,2711914,2628627,2585175,2321589,2832989,2813040,2777973,2739360,2766239,2736985,2712008,2598578,2550996,2530084,2508284,2366850,2257288,2141799,2077664,1939574,1797423,1705803,1508189,1472278,1265277,1102631,1058274,800164,756792,714346,568423,548122,540578,536454,529647,503691,467349,427823,398504,370218,358403,348881,346536,
资产总计(万元),4900349,4903265,5042900,5090310,5024987,4927184,4661686,5109897,5098093,5087129,4995920,5144694,5180263,5327545,5337273,5279968,5195371,5114490,4621290,4464585,4273054,4020422,4131197,3970588,3855183,3271658,3322814,3058811,3046468,2670704,2202250,2084579,2157315,1797981,1742454,1488690,1417460,1434255,1463308,1422571,1285634,1153283,1060465,1002183,939492,1036552,
短期借款(万元),1031718,1036604,1143105,1268000,1139995,996202,911888,1083661,971962,964517,953955,989488,1028574,1060773,937008,959244,921334,961265,839413,847409,681543,575997,754026,700610,575952,434878,426845,347051,313021,357099,306362,299922,297373,215610,205610,213610,234268,218596,296625,270578,234008,176367,95981,91181,79009,79009,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,1,--,--,--,--,--,--,--,2140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),137701,152674,185248,177247,160034,170630,150519,240962,285820,257328,335099,345942,342825,361273,432188,436122,450564,382373,382061,328256,318869,342137,307475,371605,352595,224568,233286,234780,216380,221564,194391,157546,197354,185186,193553,182692,174700,181987,133570,120025,76970,63199,80278,68618,68706,78134,
应付账款(万元),546473,507441,494434,500839,445266,433197,391400,566256,556375,574205,630309,649068,736772,772421,803078,777929,766032,772665,686249,650527,668017,565853,575172,560698,523120,335398,329895,292065,249061,283622,224631,228520,270198,183494,181183,149208,156070,169451,168013,144641,152820,114055,106805,105315,95584,121739,
预收账款(万元),280909,291554,248619,218417,262239,237556,158520,229677,290841,276512,253621,274907,292475,290738,301763,338540,321679,249916,285822,250735,234058,223142,264303,195275,292685,208882,215978,179782,206479,236626,165473,151756,181321,161780,130459,103182,74510,102057,95202,119390,104677,110619,107427,81497,61702,121819,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),22295,24325,19748,17013,20606,20906,17433,20991,23054,20517,19799,19196,23638,20518,28447,27772,29806,29232,31876,29991,38798,35717,33705,30530,28660,30735,28225,28016,25813,29510,21218,20158,19130,22739,19318,17675,15332,16374,15743,15693,13367,14092,12638,13481,13063,15691,
应交税费(万元),39019,56482,31293,25256,22035,12381,-43882,-49916,-44404,-42629,-58421,-44833,-52026,-36735,-81020,-90133,-123848,-126381,-103813,-97433,-95086,-82914,-78105,-52058,-51522,-35893,-11549,-5928,-6227,-8698,-9172,-22778,-5908,-6206,-3580,3335,1727,6949,23826,18000,14769,12353,17145,17687,13047,18495,
应付利息(万元),8014,8020,9363,5744,9523,17632,15326,9150,7654,20322,14077,7794,8585,22042,16338,9676,5472,20183,12860,7223,165,17343,12935,6327,1411,18413,11957,6474,1754,1109,968,683,791,0,0,0,39,2,2,119,--,0,33607,--,0,0,
应付股利(万元),4889,4889,4889,9504,8406,8406,8406,15377,15377,15414,15414,8801,8801,8801,19822,19230,8209,8209,8209,18688,10702,11602,57043,53046,--,--,--,--,--,--,--,5217,10250,10250,686,37279,40593,41219,--,30292,30356,30356,0,33607,27491,27491,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),84070,77956,73448,75483,63582,53487,90827,103054,97877,88028,82478,82521,84223,94308,145946,107287,89103,66519,71356,68194,70117,70317,63005,62624,60767,59514,120218,80092,130793,141787,43596,45365,44104,32528,33746,62190,45836,31334,49681,49041,34498,31597,32313,32870,32188,34497,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),130337,126543,98784,101984,136739,136570,74831,71641,81456,94943,187192,243132,186197,188796,90901,57440,62460,64010,50990,56790,68040,74970,47600,47350,13000,13000,--,--,--,--,--,0,0,0,0,0,--,2000,--,0,--,0,0,--,0,0,
其他流动负债(万元),78,43,84,44,150076,450032,450000,300000,300000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1273,1273,--,--,--,--,59,0,0,0,0,0,--,--,41219,0,--,0,0,0,0,0,
流动负债合计(万元),2285503,2286531,2309013,2399532,2418500,2536998,2225270,2590853,2586010,2269158,2433522,2576016,2660065,2782937,2696612,2643107,2530810,2427991,2265021,2160381,1995223,1834163,2037159,1976008,1797942,1290768,1354855,1162331,1137075,1262619,947525,886389,1014613,805380,760975,769174,743076,769968,823882,767778,661466,552638,486194,444256,390789,496873,
长期借款(万元),140529,159541,264628,267271,210020,173620,244659,233659,232959,230759,201409,209509,195388,215338,314383,360995,362250,389900,429050,386550,358650,336250,313800,266850,266300,235500,232400,201200,249840,171000,119500,109000,81000,4000,0,0,--,--,2000,2000,2000,2000,2000,2000,0,0,
应付债券(万元),299048,298984,298919,298854,298791,298728,298624,253744,253674,553431,453162,452893,452639,452372,452119,451866,451614,451372,452330,451230,396745,396549,396354,396160,395965,395778,395593,395409,395225,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
长期应付款(万元),47554,51925,55591,19381,22977,27438,34349,138142,150753,159657,54711,56439,61657,59187,67141,33148,38530,42691,51852,50110,53924,33060,30000,--,--,--,4113,4313,4397,4397,10580,980,980,980,2769,2769,2769,5532,5532,5532,5532,5532,6714,6714,6714,8429,
专项应付款(万元),410,410,240,2225,2225,2225,2223,2223,2310,2315,1523,1506,2455,2455,3142,1951,13964,29955,2334,2285,12285,2285,5934,934,25,980,419,420,457,467,602,1283,1225,1225,980,780,869,4302,4112,3900,3900,3900,3975,3428,3428,3428,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,250,253,256,--,--,--,--,--,--,--,--,3462,3485,3517,3524,--,0,0,0,0,0,--,--,--,--,--,0,0,--,0,0,
长期递延收益(万元),--,12323,--,10000,--,10352,--,11343,--,11801,--,11502,--,15296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),31478,31478,29096,30808,32833,32833,29123,29123,29123,29123,29605,29605,29605,29611,29632,29633,29690,29650,159,159,159,159,159,159,159,159,16949,16949,16949,16949,163,163,163,163,1141,1704,1141,1791,172,172,172,172,0,--,0,0,
其他非流动负债(万元),12126,--,11801,--,10176,--,10011,--,11574,--,34575,--,12198,--,13671,14406,15257,16522,16506,17059,18198,17834,14165,7023,5772,5901,4671,4716,4983,5251,4298,3758,3482,2206,1529,700,726,752,775,0,--,0,0,--,0,0,
非流动负债合计(万元),531146,554660,660275,628539,577022,545195,618989,668235,680393,987086,774984,761455,753943,774259,880087,892249,911557,960345,952231,907393,839961,786138,760413,671127,668222,638318,657606,626491,675368,201588,135143,115185,86850,8574,6420,5953,5505,12376,12591,11604,11604,11604,12689,12142,10142,11857,
负债合计(万元),2816649,2841192,2969288,3028071,2995522,3082194,2844259,3259088,3266403,3256244,3208506,3337471,3414008,3557195,3576700,3535356,3442367,3388335,3217252,3067774,2835184,2620301,2797571,2647135,2466165,1929087,2012461,1788822,1812443,1464207,1082668,1001574,1101463,813954,767395,775127,748581,782345,836473,779383,673070,564242,498883,456399,400932,508731,
实收资本(或股本)(万元),399088,399088,399088,399088,399088,364331,364331,364331,364331,364331,364331,364331,364331,364331,364331,364331,242887,242887,191687,191687,191687,191687,191687,191687,191687,191687,191687,191687,191687,191687,191687,191687,147452,147452,147452,117452,117452,117452,117452,117452,117452,117452,117452,117452,111223,111223,
资本公积(万元),868762,868756,868862,868834,868942,726847,726847,726847,726847,726847,726837,726816,726852,726852,728413,724484,726152,725764,465047,465306,469558,470329,470655,470870,472207,471396,474255,475798,474592,477677,468606,468036,468027,472341,472185,162880,162880,163066,163066,163066,163066,162319,162319,162319,162319,162319,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
专项储备(万元),3689,3392,3491,3371,3139,2940,6419,6028,5837,5487,5501,4974,4222,3518,3725,2776,2578,2061,1810,1257,2085,1928,941,--,--,--,--,836,2381,5164,12382,14774,15096,15970,3895,6146,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),113520,113520,111907,109376,102905,102905,103561,105156,101749,101749,98628,98628,91401,91401,87057,86504,85015,85015,81263,81813,80280,80280,79310,79463,74160,74160,73148,71485,68069,68069,67422,66132,62527,62527,60108,57939,58626,58626,54777,54566,53408,53408,57648,56973,70078,49965,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),655315,617556,590681,574475,553898,530840,508860,514348,502803,498894,471375,491521,468462,463852,451773,436005,557895,532478,479238,473538,485951,453253,407922,395727,464645,428629,398974,365669,346587,307394,282310,250853,274807,243094,239487,205674,177814,164597,160235,180856,163012,146586,127319,115715,105821,111097,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,--,--,0,
归属于母公司股东权益合计(万元),1984913,1963198,1972941,1960354,1924676,1739246,1711046,1717711,1702466,1698226,1670830,1690422,1658406,1661273,1633053,1614100,1614527,1588205,1219046,1213602,1229561,1197477,1150515,1137747,1202699,1165872,1138065,1105475,1083317,1049991,1022408,991482,967908,941384,923127,550090,516772,503741,495531,515940,496938,479764,464737,452458,449440,434604,
少数股东权益(万元),98788,98876,100671,101884,104790,105743,106381,133098,129224,132658,116584,116801,107849,109077,127520,130512,138477,137950,184991,183210,208309,202644,183110,185706,186319,176699,172288,164514,150708,156507,97174,91523,87943,42643,51932,163473,152107,148169,131304,127248,115625,109277,96845,93327,89121,93217,
