报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),373120,352783,289041,262318,289687,323105,273790,307554,352987,373893,269372,244107,239256,280056,288165,334962,287936,346505,330245,280465,251893,307721,285234,244693,306937,359955,268827,200370,197589,228016,234199,226021,200219,254430,235844,226209,198712,239552,201079,114353,71962,119332,145200,124837,166152,204849,176541,108088,112863,172475,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
其他流动资产(万元),816728,651756,659692,644166,549030,526513,493199,400971,364180,311013,295964,61076,43962,58228,13438,30811,26222,47671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
流动资产合计(万元),2370467,2494482,2349632,2188133,2202768,2228954,2104292,1888999,1942835,2033110,1953352,1761531,1806167,1842897,1737240,1673077,1815010,1812000,1748776,1645601,1714977,1742049,1563860,1391115,1513129,1512546,1490827,1305026,1312364,1435510,1391155,1206723,1131479,1090394,963414,764447,781588,888513,672927,525008,476658,476288,505025,353481,363437,510353,506488,359935,318429,408236,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
可供出售金融资产(万元),2708,2746,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,20377,20377,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,45000,45000,--,--,--,50000,50000,--,30000,30000,140200,98200,31000,10000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期应收款(万元),--,--,645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期股权投资(万元),45422,44312,27276,22758,22127,23238,14311,14326,14163,17180,12787,11873,11578,4963,4960,4960,4960,4960,4956,23714,23714,27665,27901,27901,20950,20950,18922,18922,18922,18922,17603,13474,13474,13474,12339,11979,12000,12000,11594,1016,1016,616,623,568,2158,188,186,186,1443,579,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
投资性房地产(万元),19941,20141,19296,19491,19686,19881,18383,19012,19195,19378,16697,16858,17019,17180,14583,14718,13002,13142,10280,10378,10477,6984,7054,7124,7195,4674,4724,4774,4824,5114,5167,5223,5274,3218,3248,3278,3308,3337,3367,3397,3427,3459,3491,11052,11137,11222,11308,11394,11480,11537,
固定资产原值(万元),--,283750,--,252178,--,249432,--,251779,--,249913,--,256619,--,252556,--,241967,--,242083,--,236163,--,233001,--,209789,--,209212,--,176667,--,170058,--,169750,--,168224,--,158155,--,149894,--,137881,--,155853,--,144873,--,145179,0,156086,--,152126,
累计折旧(万元),--,142003,--,136664,--,131941,--,132069,--,125347,--,120875,--,111617,--,103862,--,98412,--,93984,--,87349,--,82595,--,78469,--,73457,--,67346,--,66009,--,57357,--,52176,--,47818,--,46329,--,61515,--,62847,--,60317,0,58920,--,54925,
固定资产净值(万元),--,141747,--,115514,--,117491,--,119710,--,124566,--,135744,--,140940,--,138106,--,143670,--,142179,--,145652,--,127194,--,130743,--,103209,--,102712,--,103740,--,110868,--,105979,--,102077,--,91552,--,94338,--,82025,--,84862,0,97166,--,97201,
固定资产减值准备(万元),--,1634,--,1571,--,1622,--,1947,--,2007,--,1973,--,1994,--,1846,--,1990,--,2039,--,2238,--,2183,--,2195,--,2135,--,2159,--,2361,--,1679,--,1388,--,1321,--,545,--,3361,--,758,--,771,0,777,--,784,
固定资产(万元),--,140113,128928,113943,115078,115869,113317,117763,120047,122560,130047,133771,136200,138946,139132,136260,140439,141680,144486,140140,138458,143414,123640,125011,123735,128549,102593,101075,102636,100554,100290,101379,104532,109189,106555,104591,99592,100756,91807,91007,92882,90976,93713,81267,82135,84092,98178,96388,95590,96416,
在建工程(万元),--,3601,10183,7301,4348,2438,7764,4711,2824,2520,1774,1273,2453,3052,8189,10527,9584,9420,10607,13652,9822,8377,19648,13069,14007,7421,17501,12354,3902,3851,1172,628,1174,1104,3156,3496,2851,2144,2767,2372,545,4536,2515,4538,3444,3062,5876,6853,7049,4511,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,41,--,19,7,4,--,--,--,0,--,61,38,14,8,61,38,35,33,94,71,33,33,57,50,35,37,133,113,157,157,166,175,176,91,19,41,12,13,9,16,20,20,18,32,33,28,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
无形资产(万元),93693,95751,69887,21478,21525,21953,21651,21954,22177,22651,22300,22134,21164,21483,20853,21361,21640,22079,21696,20106,20292,20991,18945,17262,17382,17471,17552,17733,17917,18064,7590,7736,8004,8174,7736,7590,8632,8813,7810,7891,9421,9331,9716,9715,9902,10032,18248,18457,18853,19063,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,441,191,804,449,180,440,--,0,--,0,0,0,0,0,
商誉(万元),44524,44524,29561,--,--,--,--,--,--,--,--,--,--,--,844,844,844,844,844,--,--,--,1990,1990,1990,1990,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,786,786,786,786,782,0,0,0,
长期待摊费用(万元),9436,9257,9582,9195,8106,8909,8318,9627,7881,8351,9761,14931,13380,9425,6314,7867,6720,6264,7088,8570,8188,5880,5250,6905,5497,3721,3214,3052,3506,3028,3469,4405,3568,1929,3308,2912,2059,1438,2315,1902,2238,2081,2963,2790,3519,4443,5141,5711,6442,5644,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
递延所得税资产(万元),85988,83547,95823,34094,34063,33841,35084,35526,38101,42537,38809,40767,41854,46047,40358,39474,38766,39579,34008,32882,31360,31322,29322,29307,29470,29581,29473,29500,29493,29383,22092,21990,21786,21766,16959,16847,17025,17025,3638,3615,3635,3635,3880,3880,3884,3884,2778,2483,2248,2413,
其他非流动资产(万元),1197,1464,904,46256,46237,852,--,--,--,--,--,--,--,7289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
非流动资产合计(万元),445324,445456,392936,275365,272062,227832,219697,223777,225243,236026,233025,242457,244498,249234,281145,281898,236819,258352,254402,299481,292345,244665,263843,258641,360459,312590,225037,197460,181234,178951,157515,154948,157968,159011,153467,150867,146082,145796,124123,111690,113356,115088,117696,114610,116984,117728,142514,141505,143138,140191,
资产总计(万元),2815791,2939937,2742569,2463499,2474830,2456786,2323988,2112776,2168078,2269137,2186377,2003989,2050665,2092132,2018385,1954976,2051830,2070351,2003178,1945082,2007322,1986714,1827704,1649756,1873589,1825136,1715864,1502486,1493598,1614461,1548670,1361670,1289447,1249404,1116881,915313,927670,1034310,797050,636698,590014,591376,622721,468091,480421,628081,649002,501440,461567,548427,
短期借款(万元),191687,195116,135787,53820,48000,80000,106548,93549,80000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,5000,8000,5000,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
交易性金融负债(万元),--,355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付票据(万元),--,296814,--,307357,328097,298860,231603,207037,254519,258146,239279,249164,240007,182786,142528,137510,126424,89446,109253,165161,155298,136608,126753,127967,94664,84505,112930,122133,109372,74638,52592,50011,49622,48787,50041,48305,50480,46926,54423,52835,45124,25616,297,3042,179,25230,1845,2052,1289,19531,
应付账款(万元),--,470863,--,237631,330610,452191,407013,219983,226737,390105,393343,214198,280550,389340,436755,439581,494479,576022,570568,489566,518919,528997,424334,298295,522073,511270,455221,306557,319812,484223,545797,437771,367600,368343,295261,155354,147873,291925,247189,140589,117554,153321,218894,81403,94558,212577,235601,118584,83380,136874,
预收账款(万元),36357,45823,32803,33604,31301,34688,27023,23331,28555,34392,32355,34394,39057,47912,38724,40406,41648,52260,62314,66311,53038,59390,81526,73661,68060,77761,75279,54233,54876,71427,54921,39527,41090,55281,44984,34332,36691,43073,33093,21261,29353,46163,30145,26500,19432,41001,32408,19720,20929,40895,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付职工薪酬(万元),9542,17260,13283,7266,5142,11381,7043,7483,5914,11338,4010,5647,4734,11153,3675,6025,6700,11930,5170,6767,5397,10790,3550,3884,7977,14428,2618,6064,8390,14502,3415,7034,9190,14393,6688,7884,9395,12148,7526,6518,4525,4517,1504,1338,1653,1838,2299,2958,2867,2792,
应交税费(万元),7985,9757,10918,17846,13560,12070,17197,9350,12562,24196,16325,13026,5204,23389,24558,7595,23963,20291,-11373,-7748,17218,16946,11646,13309,22708,18852,9924,12872,19555,34623,20413,8381,21002,12353,10396,7005,15082,8081,9422,5430,5132,-3567,949,1721,6331,448,-3415,-1683,2289,2353,
应付利息(万元),419,526,302,317,172,192,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,123,123,125,125,
应付股利(万元),--,294,--,--,--,--,--,--,--,735,--,--,--,735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,304,2390,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
其他应付款(万元),--,166284,--,127026,138766,139255,140277,135033,154004,177725,197431,186066,198962,206949,201227,182729,188166,197280,197109,188903,186686,210513,217003,200969,202944,215369,232281,207910,214536,201099,217488,199449,189833,167318,162902,136268,143723,122437,99721,71239,60087,47924,62516,45894,53286,47150,44993,23658,21391,21532,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
一年内到期的非流动负债(万元),5005,8206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,25000,25000,0,0,
其他流动负债(万元),--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,3050,0,0,0,
流动负债合计(万元),1112135,1211297,1054262,784867,895648,1028637,936799,695863,762386,896734,882840,702592,768610,862360,847564,813943,881476,947325,933136,909056,936653,963339,864909,718182,918521,922282,888348,709867,726636,880610,894724,742269,678433,666571,570367,389243,403341,524687,451471,297969,261872,274070,314401,159994,175535,328340,347207,200804,137270,229102,
长期借款(万元),93785,120785,128950,134650,42650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,25650,25650,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1196,1196,1199,1199,1865,2514,1659,1693,
预计非流动负债(万元),28734,30001,29379,6747,6747,6747,6747,6747,6747,6747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期递延收益(万元),2215,2568,2656,3253,3199,3615,3657,3206,3704,3946,4666,4357,5442,6510,6174,6219,7399,9907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税负债(万元),17168,17804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
其他非流动负债(万元),3016,3034,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5568,4645,5119,5834,2606,3056,3386,4039,1858,987,1166,1207,3146,2020,1553,1942,4156,5531,5826,5861,11320,11944,11100,9011,4452,3488,3502,3488,0,2642,0,0,
非流动负债合计(万元),162145,192858,183785,144650,52596,11012,11055,10603,11101,11343,5316,5007,6092,7160,6824,6869,8049,10557,6218,5295,5769,6484,3256,3706,4036,4689,2508,1637,1816,1857,3796,2670,2203,2592,4806,6181,6476,6511,11970,12594,11750,9661,6298,5334,5351,5337,2515,5806,27309,27343,
负债合计(万元),1274280,1404156,1238047,929516,948244,1039649,947854,706466,773487,908077,888156,707599,774702,869520,854388,820812,889526,957882,939355,914351,942423,969822,868165,721888,922557,926971,890856,711504,728452,882467,898519,744939,680637,669163,575174,395424,409817,531198,463441,310563,273622,283732,320699,165328,180886,333677,349722,206610,164579,256445,
实收资本(或股本)(万元),130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130848,130665,130665,130665,130665,130665,86887,86887,86887,86887,86665,86665,86665,86665,86665,57777,57777,49377,49377,49377,49377,49377,49377,49377,49377,49377,49377,49377,49377,
资本公积(万元),246716,246716,247708,247708,247638,225865,225879,225879,225879,225879,225881,225881,225881,225881,225874,225874,225874,225874,225874,225874,225825,225825,225653,225653,224696,224625,224512,267416,267303,267191,266234,265468,265514,265261,264908,264554,293089,292735,151350,150996,151199,150289,154447,154643,154614,155307,155500,155439,156497,155559,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,0,
盈余公积(万元),149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,149231,118823,118823,118823,118823,87601,87601,87601,87601,54727,54727,54727,54727,38340,38340,38340,38340,28802,28802,28802,28802,26029,26029,26029,26029,22718,22718,22673,22052,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
未分配利润(万元),885595,882916,866593,893153,886766,858437,823039,855545,842804,813864,751955,756564,735689,682465,626389,596098,624401,576110,527927,497305,529430,482910,461653,430019,456870,407285,368899,335701,309490,277735,231041,197473,189365,162283,140919,119777,117426,103733,93737,86360,78273,69642,58505,59360,55997,50463,45155,41114,42734,38993,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,
