报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),70871,72850,121821,114105,67273,65269,99281,84850,60700,52643,87256,94348,53690,46799,83494,86075,49668,45214,72082,62374,36610,51804,62824,49361,33843,46394,69715,71830,36488,39139,51060,34711,10592,33829,34741,33483,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),12671,23321,29638,29661,22229,12812,30310,44964,46143,79420,85611,106070,108324,103739,103823,110796,107751,118247,145871,98034,108867,58818,31796,467,74,1524,3195,2179,1278,2400,3535,1515,244,372,0,8231,
流动资产合计(万元),406304,497183,585562,621660,580349,564848,431574,327718,292203,334992,371866,332487,351137,404509,360099,333833,300958,362487,348658,299372,318361,360562,296389,275162,296246,306592,296776,289587,303538,353540,348084,133365,136183,111037,125166,122363,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),85841,86103,78406,76793,50838,45120,43820,47739,47725,46771,26826,21945,44618,46296,48639,26476,10128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),15850,13725,2026,2195,2196,2212,2198,2209,2200,2207,2247,2257,2252,2219,2244,2133,5707,5707,5707,5707,5707,5707,5707,5707,5707,300,300,300,300,300,300,300,300,300,300,300,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),1154,1171,1188,1205,1223,1240,1257,1274,1291,1309,1326,1343,1360,1377,1394,1412,1432,1446,1463,1276,1290,1304,1319,1333,1347,1361,1376,1390,1404,1328,1432,1431,1461,1489,1546,1618,
固定资产原值(万元),178841,--,177955,--,154507,--,152489,--,146384,--,146243,--,139786,--,135218,--,127802,--,121397,--,89426,--,87570,--,76754,--,75562,--,55092,--,53496,--,38398,38161,0,--,
累计折旧(万元),62340,--,57526,--,53476,--,48848,--,44641,--,41186,--,37148,--,33409,--,30433,--,26539,--,23854,--,21051,--,18158,--,16088,--,13922,--,12439,--,10894,9836,0,--,
固定资产净值(万元),116501,--,120429,--,101031,--,103641,--,101743,--,105057,--,102638,--,101809,--,97370,--,94859,--,65572,--,66519,--,58596,--,59474,--,41170,--,41057,--,27504,28325,0,--,
固定资产减值准备(万元),--,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),116501,118745,120411,100794,101031,102151,103641,101569,101743,103276,105057,102152,102638,100222,101809,96827,97370,94252,94859,89797,65572,65675,66519,58802,58596,59333,59474,42113,41170,41233,41057,28885,27504,28325,27820,28521,
在建工程(万元),240,52,764,16533,17299,15135,15373,17520,18929,17447,15386,17067,15634,17506,16886,20727,19674,17560,15439,16024,39192,37701,36058,35347,26618,16311,12415,21070,18466,13232,9520,14828,11799,6604,2343,370,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),28611,28984,28963,29143,29502,29898,29998,30333,30687,31035,31306,31687,28579,28831,29094,29133,29347,21326,21437,21628,21837,22047,22257,22461,22662,21908,22079,19583,12833,12916,12999,12834,13123,11912,12184,5333,
开发支出(万元),--,--,340,697,600,499,529,366,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),14639,14639,14639,14639,14639,14639,14639,24397,24298,22364,22364,22054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期待摊费用(万元),3635,3892,4113,3000,2563,1589,1652,1418,1573,1698,1827,1761,1545,1582,1340,405,464,523,583,643,628,693,739,817,894,942,611,944,560,607,650,701,485,298,249,373,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),1922,2639,2972,1500,2032,3227,2768,1124,1206,2457,2380,3976,1392,3054,2287,1280,1664,2057,1779,636,779,1420,1421,864,1183,1345,1345,998,993,995,996,65,535,905,2735,384,
其他非流动资产(万元),60,1100,3900,--,--,5001,5301,--,--,--,471,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),268453,271051,257724,246501,221923,220710,221177,227950,229651,228563,209189,204242,198019,201088,203693,178392,165786,142870,141267,135711,135004,134547,134018,125331,117006,101500,97600,86398,75727,70611,66955,59045,55207,49833,47177,36900,
资产总计(万元),674757,768234,843286,868161,802273,785558,652750,555667,521855,563555,581054,536729,549155,605597,563792,512225,466744,505357,489925,435084,453365,495108,430408,400493,413252,408092,394376,375985,379265,424151,415038,192410,191390,160870,172343,159263,
短期借款(万元),106917,168747,245608,309294,220677,160828,170172,102684,44979,50630,95036,87930,68949,84824,83142,92076,25203,31786,36710,4918,8262,25025,6494,7831,15009,2738,8755,2815,2815,--,--,--,0,6283,26109,25434,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),89517,103769,83344,66382,85168,95581,71697,55103,71069,91480,76226,56283,70590,90805,83539,71859,97853,103664,84080,76913,87581,95355,67050,57399,57046,34095,39178,41613,37633,62347,72658,63492,69104,59526,61011,59616,
应付账款(万元),32754,43550,62006,36990,32120,40321,50175,30270,28637,31258,41336,37126,25240,34510,42136,33602,26631,30105,39235,25021,25724,33195,33965,23510,20157,30257,28550,22757,25783,30823,28750,29325,22054,22934,30430,28033,
预收账款(万元),816,717,1008,1144,1020,1637,579,724,893,496,385,507,481,284,355,445,363,427,346,1084,1512,1243,842,811,1009,2947,748,1490,990,2414,779,1695,728,114,97,24,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),6349,6022,8538,8274,7608,8189,8500,8241,7947,9373,8159,6390,6655,6121,6733,4797,5068,5671,5704,5420,5023,5250,4894,3472,3864,5126,5089,3667,3290,3851,3833,3914,3920,3365,3183,2406,
应交税费(万元),1383,3253,1903,442,949,9110,4479,1494,4729,13338,8502,10392,8558,17247,10014,718,2683,5704,2887,2558,4903,8221,6920,3930,6527,6158,-632,357,3850,785,-2355,1806,3224,-2900,-2119,-3141,
应付利息(万元),370,362,502,588,334,204,320,184,134,124,201,50,61,170,171,440,206,196,84,1,81,35,7,3,50,55,47,21,3,--,--,7,7,11,39,84,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),3794,3426,5618,4436,5380,7703,8749,8486,8368,10460,11208,7692,5201,7089,5886,3658,4250,5801,4763,5034,4585,5130,4371,2268,3237,4045,3511,2511,2862,3898,4289,3621,4414,2899,3014,373,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),99141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),1950,--,--,--,--,--,--,--,37,597,1028,--,--,--,248,611,1336,1095,--,--,--,--,--,682,1961,--,--,29,--,--,--,4,4,19,6742,0,
流动负债合计(万元),342992,329845,410382,427548,353256,323572,314671,207186,166793,207756,242081,206370,185733,241049,232224,208206,163595,184449,173807,120950,137669,173454,124543,99907,108859,85422,85245,75260,77226,104118,107953,103863,103454,92251,128506,112830,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4750,4750,3600,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,99141,99141,99392,99389,99285,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1422,1422,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),95,101,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),413,854,561,461,452,465,478,662,673,681,694,1140,7285,5468,3098,771,302,152,1232,786,315,728,986,143,45,408,825,719,496,791,1075,386,68,150,0,2058,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),509,100096,99810,99853,99841,99750,478,662,673,681,694,1140,7285,5468,3098,771,302,152,1232,2208,1737,728,986,143,45,408,825,719,496,791,1075,5136,4818,3750,0,2058,
负债合计(万元),343500,429941,510192,527402,453098,423322,315149,207849,167466,208437,242775,207510,193018,246517,235323,208978,163897,184601,175039,123158,139406,174182,125529,100050,108904,85830,86071,75980,77722,104909,109028,108999,108273,96002,128506,114888,
实收资本(或股本)(万元),217574,217574,217574,217574,217574,217574,217574,217574,217574,217574,217574,217574,62164,47818,47818,47818,47818,47818,47818,47818,47818,47818,47818,48183,48183,24000,24000,24000,24000,24000,24000,18000,18000,12000,12000,12000,
资本公积(万元),27427,26548,26551,24905,24905,24905,24905,24905,24905,24905,24905,24905,180315,194661,194661,194661,194265,193994,198058,196867,195454,196689,197463,195823,194447,218607,219860,219077,218423,219265,220115,9176,7223,13307,7987,15861,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),22747,22747,22747,22149,22149,22149,22149,16994,16994,16994,16994,15951,15951,13651,13651,12609,12609,12609,12609,10415,10415,10415,10415,8509,8509,8509,8509,3410,3410,3410,3410,1681,1681,1681,611,237,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),49019,58382,55527,65068,73324,85851,61354,76818,83124,84208,66942,55128,83597,87514,64228,47151,48610,66776,56916,57346,60829,66486,49660,48396,53675,71636,56432,53987,56154,72988,58916,54796,56652,38068,23731,9276,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-456,-442,-516,-521,-557,-482,-477,-469,-467,-490,-496,-469,-444,-421,-431,-241,-439,-189,-491,--,
归属于母公司股东权益合计(万元),317727,324769,322115,329519,337873,350659,326210,336266,342485,342844,325281,314596,355989,358930,328320,303247,302847,320756,314886,311925,313959,320926,304879,300442,304348,322262,308306,300006,301543,319242,306010,83411,83117,64869,43837,37374,
少数股东权益(万元),13530,13525,10978,11240,11302,11576,11392,11553,11903,12275,12999,14623,148,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,7001,
所有者权益(或股东权益)合计(万元),331257,338294,333094,340759,349175,362235,337602,347819,354389,355119,338280,329220,356138,359080,328470,303247,302847,320756,314886,311925,313959,320926,304879,300442,304348,322262,308306,300006,301543,319242,306010,83411,83117,64869,43837,44375,
负债和所有者权益(或股东权益)总计(万元),674757,768234,843286,868161,802273,785558,652750,555667,521855,563555,581054,536729,549155,605597,563792,512225,466744,505357,489925,435084,453365,495108,430408,400493,413252,408092,394376,375985,379265,424151,415038,192410,191390,160870,172343,159263,		
  
