报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),516,516,146,146,146,146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,458,458,458,--,--,--,--,--,--,--,458,--,--,--,--,--,--,--,--,--,--,0,--,0,402,402,--,--,--,0,--,--,--,--,--,0,
其他应收款(万元),6576,5539,13778,13164,18257,19343,29970,27768,27469,29235,7582,3318,3456,4000,3045,2431,2646,3221,3247,2599,4751,4514,4535,2356,2511,3490,5011,4326,3509,7129,3127,3131,2963,3058,1391,1845,13450,12650,1785,5843,6883,7221,464,2800,1934,4138,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
存货(万元),16018,16303,17025,15349,11275,12312,12317,14343,10502,12311,93277,89053,88636,88205,82520,78947,81355,80925,67549,18362,22144,24340,35127,41864,49559,52707,44896,40732,40590,44822,45973,66260,86934,86175,82460,71606,94950,87305,85767,39229,36489,36226,36298,32512,31695,36200,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,4,--,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他流动资产(万元),45175,20924,2463,2871,1735,2244,2669,1724,1539,1910,3715,1707,2033,2796,2436,2219,--,3188,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
流动资产合计(万元),160991,176571,116769,112112,109981,130153,143226,138102,127180,125976,178945,152562,150111,144924,145826,132498,116972,125877,130131,79710,72143,72328,87572,82963,73914,87925,88978,84746,71773,84243,106055,115536,124698,123175,108847,97800,142606,131847,117205,79054,79825,79890,78286,61594,74754,75498,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,8,8,8,8,11821,11737,11843,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期股权投资(万元),12665,12588,12579,12512,21667,21519,22079,21990,21869,21981,22284,22452,22755,23349,23505,33841,33121,33169,32687,46362,46426,46993,46868,46911,47413,47371,36350,35501,35569,35559,21961,21869,21732,21692,21786,21836,10470,4364,1470,760,820,845,470,470,865,470,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,604,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
固定资产原值(万元),--,47755,--,46176,--,44757,--,47573,--,42606,--,31755,--,30864,--,15183,--,15075,--,14093,--,14012,--,14015,--,13867,--,12864,--,12805,--,13001,--,13190,--,13060,--,24050,--,35073,--,34976,--,34094,--,31576,
累计折旧(万元),--,17023,--,15791,--,13188,--,22256,--,20847,--,18992,--,18167,--,4165,--,3816,--,3252,--,2972,--,2689,--,2393,--,2070,--,1850,--,1896,--,1858,--,1622,--,12838,--,15134,--,14371,--,13582,--,12203,
固定资产净值(万元),--,30731,--,30385,--,31568,--,25317,--,21759,--,12763,--,12696,--,11018,--,11259,--,10842,--,11040,--,11325,--,11474,--,10794,--,10956,--,11105,--,11332,--,11438,--,11212,--,19939,--,20605,--,20512,--,19373,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,1499,--,1499,--,1499,--,1499,
固定资产(万元),29710,30731,29965,30385,30534,31568,24978,25317,22313,21759,22342,12763,12767,12696,31094,11018,11111,11259,11285,10842,10909,11040,11168,11325,11428,11474,10795,10794,10865,10956,11015,11105,11213,11332,11330,11438,10953,11212,18038,18440,18744,19106,17300,19013,17417,17874,
在建工程(万元),22487,21602,9106,8688,7633,7336,13392,12473,11303,11619,9052,3598,544,132,445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,81,66,114,68,84,73,9,31,424,6,
工程物资(万元),401,441,198,157,148,172,167,136,135,135,138,1603,1813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,116,97,117,120,818,1154,1020,420,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
无形资产(万元),13392,13697,14420,14440,14097,14188,16828,16903,16776,16574,16604,11076,10786,12060,157,161,157,151,155,121,124,70,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,471,470,464,476,287,289,290,489,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
商誉(万元),16019,16037,16164,16176,16187,16191,16168,16164,16149,16152,15178,575,578,576,579,579,579,574,597,600,609,611,644,642,639,640,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,790,790,--,0,
长期待摊费用(万元),1213,1301,647,677,721,701,774,814,854,885,921,1006,870,955,910,585,568,565,199,197,276,197,27,128,123,131,134,144,165,165,6,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),58,58,22,22,22,27,174,173,174,178,639,488,488,493,1012,1908,2377,2523,1776,2485,2389,2661,3564,3828,4121,3988,3426,2593,2556,2084,1735,908,1355,1222,541,538,1470,1348,733,715,670,664,500,624,491,489,
其他非流动资产(万元),15859,11257,--,--,--,334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
非流动资产合计(万元),111804,107711,83101,83059,91009,92036,94568,93978,89581,89292,98978,65299,62445,60262,67701,48092,47912,48241,46700,60607,60732,61573,62271,62834,63724,63604,51310,49033,49155,48764,34717,33883,34300,34246,33658,33813,22974,16991,20942,20550,20900,21284,20175,22371,20507,19747,
资产总计(万元),272795,284283,199871,195171,200990,222188,237794,232080,216761,215268,277924,217861,212556,205186,213527,180590,164884,174118,176830,140317,132875,133901,149843,145797,137638,151529,140288,133778,120928,133007,140772,149419,158998,157422,142504,131612,165581,148838,138147,99604,100725,101174,98461,83965,95261,95246,
短期借款(万元),65858,64956,58938,56186,65878,57404,66829,63533,59218,57046,66239,62493,74779,68250,74387,68990,52175,52313,65234,45850,48201,45261,47431,47234,31460,44628,44863,45836,34791,43844,41962,44149,32725,35241,35956,29016,32099,34075,31266,28533,22713,25852,25670,22047,15447,15620,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,915,1214,1955,2890,3329,4153,4894,4894,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),5101,4537,2955,3749,3052,25145,29767,28839,31520,26269,28558,22000,6330,6687,4355,--,--,96,10400,5000,--,333,--,--,--,23,100,77,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,1300,1600,
应付账款(万元),12752,22314,17889,14164,15195,16658,11051,15511,11300,15320,23160,14423,12681,17105,12269,9417,10045,15742,11193,15871,6639,8721,12936,9162,9006,10495,6403,7579,5550,10798,8582,7445,13273,13261,4068,5992,14209,16393,8881,4491,11357,12676,15700,3967,15097,16207,
预收账款(万元),2114,2524,3866,5490,1782,1561,2423,948,804,1055,1480,1522,5006,5171,3396,1047,972,1663,2424,4507,7228,8846,13144,14553,24347,21317,17743,9637,5983,3844,11121,23186,35671,33671,21329,10189,29318,23258,20644,924,1282,623,--,--,2547,792,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),2595,3486,3071,2263,1895,4509,2515,1972,2268,3668,1659,26,-212,931,214,-212,-424,426,-53,-307,-524,347,-87,-288,-523,575,-133,-349,-595,43,-262,-553,-853,20,5,9,303,305,550,404,426,494,132,139,478,696,
应交税费(万元),340,630,3847,4700,4683,4880,4692,4378,5056,4937,5565,4005,4790,5100,3272,4035,2615,5580,529,2159,3175,2334,1680,1106,465,380,1687,2186,3114,1906,-715,-3263,-4020,-2816,-3122,-1421,-1861,-1544,-1240,508,1074,683,-149,-492,590,-101,
应付利息(万元),308,20,20,24,--,21,176,--,--,392,479,397,263,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,3193,2614,2784,3236,2731,--,--,333,333,341,--,2909,--,251,--,--,--,--,--,--,--,--,--,--,--,0,7,7,7,7,7,7,7,0,--,--,542,542,127,127,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),3557,3213,3866,4913,4425,6761,4538,7577,7149,7424,42845,43249,47494,37146,36060,24057,22446,17695,4900,3134,3244,3229,6762,6038,9162,9980,6031,5564,4748,4788,11347,4988,5767,9862,11372,14386,13995,13820,11650,9453,8550,5784,3055,4693,4234,3595,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),4335,4372,743,767,1302,1309,1009,984,--,735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5400,1500,6000,7000,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
流动负债合计(万元),96959,106051,96110,93468,100168,121136,129523,130507,124992,124977,172716,148114,151131,140737,134287,107674,87830,96423,94627,76465,67963,69071,81866,77806,73918,87397,82093,72028,59591,72222,72035,75951,82571,89246,69614,58177,88070,86314,71756,44313,45402,46111,44951,30896,39820,38536,
长期借款(万元),19832,19968,24685,25202,26028,25840,26045,19900,10559,8522,14999,15085,5914,4511,7090,6608,9108,8774,11074,2700,4700,4700,5700,7700,5000,5000,--,5400,6000,6000,15000,20000,23000,15000,19300,20300,23900,8900,9900,0,--,--,--,--,--,0,
应付债券(万元),9207,9161,8976,8683,8063,7795,7769,7472,7231,6808,6679,6223,5858,6354,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6673,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,50,50,50,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期递延收益(万元),248,248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),762,762,787,787,802,817,817,836,997,876,3285,2654,2685,2685,8398,2700,2717,2719,2757,79,81,81,84,84,87,87,90,90,93,93,94,95,98,98,100,101,104,104,107,108,107,111,--,--,--,155,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,50,
非流动负债合计(万元),30050,30140,34448,34673,34892,34452,34631,28209,18787,16205,24967,23962,14458,13549,22162,9308,11825,11493,13831,2779,4781,4781,5784,7784,5087,5087,90,5490,6093,6093,15094,20095,23098,15098,19400,20401,24004,9004,10007,108,107,111,50,50,50,205,
负债合计(万元),127009,136191,130558,128141,135060,155588,164154,158716,143780,141182,197682,172076,165588,154286,156448,116982,99655,107916,108457,79244,72744,73853,87650,85590,79005,92484,82183,77518,65684,78315,87129,96047,105669,104345,89014,78578,112074,95319,81763,44421,45509,46222,45001,30946,39870,38741,
实收资本(或股本)(万元),29430,29430,22619,22619,22619,22619,22619,22619,22619,22619,22619,18020,18020,18020,18020,18020,18020,18020,18020,18020,18020,18020,18020,18020,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,10600,
资本公积(万元),109530,109530,37956,37956,37956,37956,37956,37956,37956,37956,38025,8024,8016,8016,7997,9238,9238,9238,11156,15959,15956,15956,15955,15956,23376,23376,23422,23422,23422,23422,23423,23399,23399,23399,23399,23399,23855,23855,23316,22773,22773,22773,22542,22542,22603,23168,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,3730,3730,3730,3730,3730,3730,3730,3730,3656,3656,3656,3656,3459,3459,3459,3459,3459,3459,3459,3459,3429,3429,3429,3429,3038,3038,3038,3038,3292,3008,3286,3286,3131,3131,3099,3159,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未分配利润(万元),437,1975,1766,-147,-822,25,6918,6653,7128,8453,1065,1991,3808,6726,12854,12002,13416,14323,12401,13801,13971,14131,14114,13285,12672,13075,13620,12237,11900,11633,11428,11194,11294,11087,11283,10684,10138,10110,10995,12204,11857,11612,11375,10961,11570,11209,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-502,-125,-124,-151,-128,-110,-79,-74,-60,-64,-71,-69,-103,-78,-59,-44,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),141935,143702,65343,63220,61903,62541,70137,70144,70009,71255,63850,30065,31723,35345,42100,42865,44279,45160,45105,51326,51523,51690,51489,50656,50036,50440,50997,49640,49322,49070,48881,48622,48722,48515,48320,47721,47631,47603,48203,48585,48516,48271,47648,47234,47872,48135,
少数股东权益(万元),3851,4389,3970,3810,4028,4060,3504,3220,2972,2830,16392,15720,15245,15554,14978,20742,20950,21042,23268,9747,8608,8359,10704,9551,8596,8604,7107,6620,5922,5622,4763,4750,4607,4562,5170,5313,5875,5916,8181,6598,6699,6681,5812,5785,7519,8369,
所有者权益(或股东权益)合计(万元),145786,148091,69313,67030,65930,66600,73641,73364,72981,74086,80242,45785,46968,50899,57079,63608,65229,66202,68373,61073,60131,60048,62193,60207,58632,59045,58105,56260,55244,54692,53643,53372,53329,53077,53490,53034,53507,53519,56384,55183,55216,54952,53461,53019,55392,56505,
负债和所有者权益(或股东权益)总计(万元),272795,284283,199871,195171,200990,222188,237794,232080,216761,215268,277924,217861,212556,205186,213527,180590,164884,174118,176830,140317,132875,133901,149843,145797,137638,151529,140288,133778,120928,133007,140772,149419,158998,157422,142504,131612,165581,148838,138147,99604,100725,101174,98461,83965,95261,95246,		
  
