报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),3081,3029,2757,2205,1672,1513,2165,2156,958,989,1796,1704,2212,1416,2405,1856,2109,2173,3552,3102,2948,2995,3421,2960,3551,2830,3147,4372,3025,3172,3527,4008,4347,3840,6848,6409,6984,5925,13213,13708,14469,12807,13835,11106,11919,11575,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),21972,20421,18803,17329,19422,16707,18440,16882,19131,14905,11727,16830,18568,16944,15179,19178,20182,22841,25345,27716,27197,26177,23827,25976,23890,22797,27141,27483,24570,25007,25047,24938,25684,26154,27389,31585,38590,47373,44097,40451,35949,28611,28897,29354,25057,21330,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),288,283,--,0,--,512,--,--,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动资产合计(万元),276920,257535,222572,221793,222102,209703,209397,196576,196057,192113,184665,183330,195893,190452,185912,192776,196554,184041,189707,165244,137577,145658,156289,162168,154566,156707,153906,183812,146357,153340,155526,125077,124743,126243,109084,114342,124664,130699,142382,153761,164639,159476,121348,115463,105423,98057,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),1101,1016,709,709,709,709,714,714,714,714,725,725,725,725,327,327,327,327,5235,5235,7950,5235,5231,5231,5231,5231,5234,5234,6721,6721,6861,6861,8011,8011,8233,8233,10414,10462,10374,9239,9239,9247,12789,10883,13910,13910,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),2372,2397,2424,2449,2479,2498,2522,2547,2571,2596,2620,2645,2613,2695,2662,2744,2711,2793,2761,2843,3468,2892,2917,2942,2915,2991,3016,3041,3015,3090,3086,3138,3114,3187,3171,3244,3317,3288,3464,3337,3362,3387,3411,3436,3461,3500,
固定资产原值(万元),--,231036,--,226726,--,225663,--,225165,--,226025,--,209089,--,199183,--,195493,--,194952,--,193464,--,189093,--,188253,--,187577,--,179254,--,173729,--,154602,--,143056,--,120454,--,118889,--,110527,--,104491,--,95430,--,94152,
累计折旧(万元),--,119086,--,116971,--,110799,--,106700,--,102114,--,97078,--,91664,--,86065,--,80129,--,74791,--,69568,--,64488,--,58917,--,54503,--,49322,--,52099,--,47934,--,44350,--,40930,--,37275,--,34379,--,31514,--,28790,
固定资产净值(万元),--,111950,--,109756,--,114863,--,118465,--,123911,--,112011,--,107519,--,109428,--,114823,--,118672,--,119525,--,123765,--,128660,--,124752,--,124408,--,102503,--,95122,--,76103,--,77958,--,73253,--,70112,--,63916,--,65361,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,708,--,490,--,490,--,490,--,490,--,490,--,490,--,490,
固定资产(万元),109777,111950,107665,109756,112242,114863,115379,118465,121545,123911,109189,112011,104939,107519,104676,109428,112442,114823,116054,118672,116733,119525,121451,123765,126114,128660,123939,124752,122101,124408,98300,101795,93536,94632,74868,75613,77999,77468,74240,72763,71458,69622,62400,63426,64397,64871,
在建工程(万元),21495,20562,27894,27792,27618,26027,25950,23910,23256,22637,37053,34990,40965,39541,39507,31140,29180,26803,22051,20395,20551,18477,16299,12222,11042,9711,12632,8563,14039,7420,28715,23444,30496,27852,43423,41941,40748,35645,31986,18344,7777,5721,5736,7826,1533,1121,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),12574,12735,12896,13058,13219,13410,13664,13918,14185,14479,14774,15070,15372,15671,15815,16112,16410,16712,16991,17284,17585,17886,18187,18488,18787,19084,19366,18054,14001,14227,14486,14659,14051,14260,14347,10671,10763,10945,9122,9153,9192,9224,6435,6117,6131,6165,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,558,558,558,558,1016,1016,1016,777,
长期待摊费用(万元),22,37,56,75,94,115,150,186,210,241,285,340,189,216,323,526,409,444,659,695,693,778,897,1007,1177,1228,1509,1456,1444,1538,1624,1718,1682,1466,1410,1516,1450,1587,1719,1817,1841,1938,2038,2081,2179,2168,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1007,1022,1133,1148,1158,1192,1332,1412,1411,1498,1186,1212,1407,1411,1093,1087,1224,1285,990,1005,1021,1026,1100,1094,1055,1066,1080,1067,1062,1104,957,926,874,899,473,474,955,927,445,370,409,409,363,361,354,302,
其他非流动资产(万元),583,658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,50,50,61,61,61,61,--,--,0,72,
非流动资产合计(万元),148932,150377,152777,154988,157519,158815,159710,161150,163890,166076,165831,166992,166209,167776,164404,161363,162703,163187,164741,166129,168001,165819,166081,164749,166320,167972,166776,162167,162383,158507,154029,152541,151765,150308,145924,141691,145695,140372,131969,115641,103897,100169,94188,95146,92981,92886,
资产总计(万元),425853,407912,375349,376781,379621,368518,369107,357726,359947,358188,350496,350322,362102,358228,350316,354139,359257,347228,354448,331373,305579,311477,322370,326917,320886,324678,320681,345979,308740,311847,309555,277618,276508,276551,255009,256034,270359,271070,274350,269402,268536,259644,215536,210609,198404,190944,
短期借款(万元),105600,95575,80350,88104,90604,86754,83829,67100,67100,61975,58325,53325,60325,54675,52025,54900,40589,26589,37445,21270,24051,30073,43617,50517,51472,52325,49325,54725,57386,55783,54100,64638,75759,75926,55086,58196,55936,54836,53311,54761,50761,50806,56726,56726,47965,47115,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),27282,26092,14675,12899,11483,9682,11945,15028,15510,17938,17816,16456,20558,20917,16481,19021,19563,23106,21101,16913,17413,19400,21591,17203,18277,26206,24925,16860,11044,15103,14087,6556,4631,4558,6422,7400,19300,17876,14974,10808,11184,10843,10703,10604,8720,8820,
应付账款(万元),30644,25929,30179,28139,29919,25757,28732,32521,32064,31405,31341,36685,39086,40060,41088,37801,37949,36794,36478,36626,30878,29771,26441,29360,23827,19414,25595,27763,21733,23020,24591,23083,21889,22323,21327,20003,24574,27153,29871,28615,30000,25385,24593,24838,25860,21546,
预收账款(万元),320,233,346,382,172,163,400,152,199,240,334,351,65,70,39,101,141,38,119,149,97,106,119,191,438,163,395,315,280,312,120,165,219,303,128,112,287,577,349,251,201,707,324,414,357,381,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),--,1274,38,70,307,145,0,98,57,568,456,405,541,976,337,406,65,538,223,97,133,--,156,179,211,328,252,195,169,378,480,278,225,285,519,333,457,347,549,689,752,608,591,501,553,361,
应交税费(万元),1997,1579,1168,963,206,346,-75,66,-15,651,1543,1722,650,1185,1777,720,635,822,970,188,299,343,123,-76,255,1008,449,33,680,1127,1411,630,1106,975,-373,-266,-1558,-2557,-540,374,231,2541,702,343,986,1018,
应付利息(万元),115,87,85,100,103,103,106,106,105,100,60,67,78,79,76,78,80,67,61,60,66,74,82,97,1693,1293,637,885,382,678,379,152,132,125,32,35,56,170,346,76,42,84,55,0,4,6,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),7723,7551,3918,4324,4040,4452,4215,4479,5015,6989,4875,5568,4278,4835,4610,4439,4647,4833,4520,4612,4225,5033,5726,5777,5954,6124,5071,3771,8197,7165,4033,3334,3209,3659,3444,5418,5611,2769,4067,5573,6149,3394,1222,1912,1702,1932,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4000,20000,20000,--,--,--,--,4000,4000,15000,15000,--,--,--,500,7900,8300,9200,9100,4500,4500,4500,4000,7000,5000,10200,9200,4160,4360,2900,3240,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,30000,30000,30000,60000,30000,30000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),173681,158320,130758,134981,136834,127401,129153,119550,120035,119866,114749,114580,125581,122797,116433,121466,123669,112787,100916,79915,77162,84800,101854,107249,147128,151862,136649,164547,129871,134066,137100,107136,116369,117254,91084,95731,109164,105171,109928,106146,109520,103568,99076,99698,89047,84419,
长期借款(万元),160,160,210,210,210,210,260,260,260,260,310,310,310,310,360,360,360,360,20410,20410,20410,20410,16460,16460,460,460,15510,15564,15567,15619,11622,11625,1127,2129,10132,10534,10837,12839,9541,11543,10186,9148,14150,14152,16154,16156,
应付债券(万元),34383,33720,33058,32395,34291,33629,32967,32305,34203,33543,32882,32222,34122,33463,32804,32145,34047,33390,32732,32075,33978,33322,32666,32102,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,1987,1987,1987,1987,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),2502,2626,2970,3040,3090,3205,3486,3557,3539,3350,3212,3328,3239,3351,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2221,2344,2459,2572,2680,2790,2760,2733,2689,2625,2570,2514,2457,2399,2354,2293,2232,2169,2116,2042,1915,1915,1856,1793,1722,1636,1652,1627,1620,1588,1604,1697,1654,1654,1739,1739,1709,1675,1540,1423,1208,1208,1112,1008,905,788,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3147,3259,3396,3866,3587,3665,3726,3828,3909,3891,3689,3577,2611,2678,2780,2790,2644,2644,2544,2544,3102,1762,1162,162,184,184,184,184,--,--,0,0,
非流动负债合计(万元),39265,38849,38698,38216,40270,39833,39473,38855,40691,39778,38974,38374,40128,39523,38666,38057,40034,39785,58845,58192,60029,59475,54891,54247,5871,5673,19774,19869,19966,19998,15870,15966,5325,6327,14973,14035,13708,14677,11265,13151,11577,10539,17249,17146,19046,18931,
负债合计(万元),212947,197169,169456,173197,177104,167234,168626,158405,160726,159644,153723,152954,165709,162320,155099,159523,163703,152572,159762,138107,137191,144274,156745,161496,152999,157535,156423,184416,149838,154064,152970,123102,121694,123581,106058,109767,122871,119848,121193,119297,121097,114108,116325,116844,108093,103350,
实收资本(或股本)(万元),75159,75159,73828,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,73808,67808,67808,67808,67808,67808,67808,67808,67808,52160,52160,52160,52160,52160,52160,52160,52160,52160,52160,52160,52160,26080,26080,23600,23600,23600,23600,
资本公积(万元),53575,53575,50267,50129,49759,49759,49221,49221,49221,49221,48872,48872,48872,48872,48872,48872,48872,48872,48872,48872,29906,29906,29906,29906,29906,29906,30016,30016,40448,40448,40887,40887,40887,40887,40887,40887,40887,40887,40903,40903,66967,66937,28840,28840,28840,28637,
减:库存股(万元),3708,3708,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10054,10054,9704,9704,9704,9704,9465,9465,9465,9465,9009,9009,9009,9009,8810,8810,8810,8810,8420,8420,8420,8420,8027,8027,8027,8027,7283,7283,7283,7283,6699,6699,6699,6699,6637,6668,6637,6637,6219,6206,6206,6206,5069,5069,5069,5083,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),79202,77031,73458,71315,70633,69372,69345,68140,67896,67026,65980,66582,65431,64657,63971,63164,64015,62766,62996,61377,61453,60234,58718,58193,60449,59726,57370,54504,57162,56085,55443,52745,52932,51029,47248,44694,44960,48487,50743,47679,45143,43332,39826,34564,31151,28637,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),214282,212111,207257,204957,203904,202643,201839,200633,200390,199519,197670,198271,197120,196346,195461,194654,195505,194256,194095,192477,167587,166368,164459,163933,166189,165467,162477,159611,157053,155976,155189,152491,152678,150775,146932,144409,144644,148171,150025,146949,144397,142556,97336,92074,88661,85958,
少数股东权益(万元),-1375,-1368,-1364,-1372,-1387,-1359,-1359,-1313,-1169,-975,-897,-903,-728,-438,-244,-38,49,400,591,789,801,835,1166,1488,1698,1676,1781,1952,1849,1807,1395,2026,2137,2196,2019,1858,2844,3052,3132,3157,3042,2981,1875,1691,1650,1636,
所有者权益(或股东权益)合计(万元),212906,210743,205893,203584,202517,201284,200480,199320,199221,198544,196772,197368,196393,195908,195217,194616,195554,194656,194687,193266,168388,167203,165624,165421,167887,167143,164258,161563,158902,157783,156584,154517,154814,152971,148951,146267,147488,151222,153157,150105,147439,145537,99211,93764,90311,87593,
负债和所有者权益(或股东权益)总计(万元),425853,407912,375349,376781,379621,368518,369107,357726,359947,358188,350496,350322,362102,358228,350316,354139,359257,347228,354448,331373,305579,311477,322370,326917,320886,324678,320681,345979,308740,311847,309555,277618,276508,276551,255009,256034,270359,271070,274350,269402,268536,259644,215536,210609,198404,190944,		
  
