报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),39288,39914,142711,144951,147206,149425,150283,195265,187553,190274,197982,198974,191517,186089,129676,131580,133486,118105,99597,94708,84294,85543,83467,77626,76888,61014,41152,29473,28388,28785,14439,14613,15004,15176,14632,10933,
在建工程(万元),--,--,2145,2125,2103,1931,3123,29335,38993,38498,29657,27769,37383,32043,79045,65387,48205,34344,32746,17557,15997,11172,6764,1985,3623,18693,30079,34654,28402,15599,19233,9647,5142,3867,0,2646,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11789,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),6714,7006,8787,9353,10169,10483,6453,16445,17099,17752,18406,19059,19713,18469,19075,19682,20366,12798,13204,9885,10198,10512,10400,11287,10293,10589,7944,8173,8347,8571,8799,3436,3527,3617,3035,215,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
商誉(万元),90564,90564,90683,90683,90683,90683,93010,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),1093,1255,1643,1534,604,696,1878,315,368,420,473,526,578,631,704,784,864,944,1024,1105,1182,184,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),1113,1091,52,172,145,153,210,185,158,159,111,120,100,100,3,5,1,12,4,34,5,3,--,16,11,13,15,22,12,12,14,15,13,13,16,--,
其他非流动资产(万元),21294,17119,208,208,208,208,208,208,208,229,3465,2431,744,10903,11137,10977,1052,25521,25863,34582,11793,8041,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),200481,196643,251968,254424,253467,254579,255366,241952,244578,247533,250293,249078,250236,248435,239840,228615,204174,191924,172638,158071,123669,115655,100831,102902,91014,90509,79390,72521,65348,53167,42684,27712,23686,22673,17683,13793,
资产总计(万元),278473,274784,324293,322438,319687,319499,331080,316450,315807,327149,319075,317907,323441,321351,308379,300039,290451,238600,225350,223764,216680,178015,173921,151607,134594,134023,125329,120779,101569,85036,79150,35561,29253,28429,21435,17186,
短期借款(万元),26500,26500,--,--,--,--,6000,--,--,--,--,--,--,--,--,--,--,12000,12000,12000,12000,--,--,--,--,--,--,--,--,--,3000,4300,4300,4300,4500,1700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),16405,16405,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付账款(万元),2709,1201,4106,4043,4216,2610,1978,7215,3699,2024,2191,2245,3942,2690,7254,5961,4979,2013,3208,1695,927,835,2420,15667,9056,10517,10097,7187,9067,6824,682,1061,172,218,776,2463,
预收账款(万元),521,253,86,89,94,126,8,8,5,56,8,6,14,21,24,19,11,39,7,8,8,38,1,51,18,4,3098,0,--,--,--,800,0,0,0,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,641,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),218,313,359,362,344,504,424,381,402,1185,415,443,437,511,376,415,460,608,391,412,416,609,324,1225,361,409,313,325,572,343,289,582,215,216,280,413,
应交税费(万元),383,5308,190,1351,1866,5141,2027,21,20,20,13,93,395,604,12,501,12,122,8,782,352,960,163,1030,160,571,14,666,-66,175,133,643,0,50,11,284,
应付利息(万元),61,61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付股利(万元),949,949,5190,4242,4242,4242,4242,5850,2993,2993,2993,2993,1807,1807,1807,1807,859,859,859,1337,475,645,770,502,499,499,499,2010,--,--,--,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),205,240,11344,11001,10326,343,6405,6514,2209,2122,634,547,390,266,585,465,843,1531,2460,1338,1383,1219,1022,1964,2113,2004,218,240,210,257,295,2,679,26,1600,2027,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,8000,29728,27578,28368,39218,28601,29101,29501,17001,11751,11751,22740,23240,3500,3500,500,10700,3200,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动负债(万元),122,333,157,120,268,252,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),48071,51561,21432,21208,21355,21217,50812,47568,37696,47617,34854,35428,36486,22898,21809,20917,29903,40412,22432,21072,16062,15007,7900,20438,12206,14003,14240,10428,9783,7599,4399,7387,6006,4810,7168,6888,
长期借款(万元),--,--,--,--,--,2000,7500,9650,16911,18561,40228,40228,46879,59379,60129,60629,47097,62097,74000,74500,77500,40000,49000,43700,41600,39500,35000,35000,20000,5000,5000,5000,5000,5000,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9846,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),14973,14973,19087,19406,19725,20043,20362,23203,23563,23922,24522,24929,25335,25742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),432,464,907,970,1096,1096,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,3569,2778,2778,2778,26135,26144,26542,26940,27337,27735,28133,28502,19130,1512,1241,1168,1219,1271,1322,1361,509,515,433,439,401,313,
非流动负债合计(万元),15405,15436,19995,20376,20820,23139,27862,32853,40473,42483,68319,67935,74992,87899,86264,86774,73639,89037,101337,102235,105633,68502,77990,45212,42841,40668,36219,36271,21322,6361,5509,5515,5433,5439,401,313,
负债合计(万元),63476,66997,41427,41584,42176,44356,78674,80421,78169,90100,103173,103363,111479,110798,108072,107691,103542,129449,123770,123308,121694,83509,85890,65651,55047,54671,50459,46699,31105,13960,9907,12903,11439,10249,7569,7200,
实收资本(或股本)(万元),142719,142719,142868,95245,95245,95245,95245,95245,95245,95245,95245,95155,47578,47578,47578,46843,31228,26800,26800,26800,26800,26800,13400,13400,13400,13400,13400,6700,6700,6700,6700,5000,5000,5000,5000,3080,
资本公积(万元),--,--,10944,49126,48984,48841,47286,47029,46773,46516,44619,44020,90642,90128,91722,87084,102698,30061,30061,30061,30061,30061,43461,43461,43461,43461,43461,50161,50161,50161,49466,4985,4985,4985,4985,960,
减:库存股(万元),--,--,558,--,--,--,486,486,486,486,972,882,441,441,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),2378,2378,13108,13108,13108,13108,10508,10508,10504,10504,8018,8018,8018,8018,5730,5730,5730,5730,4059,4059,4059,4059,2450,2450,2450,2450,1421,1421,1421,1421,819,819,819,819,388,619,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),69923,62722,103881,113065,110469,109376,95556,83733,85602,85269,68992,68233,66166,65272,55276,52691,47252,46560,40660,39536,34065,33586,28720,26644,20236,20041,16587,15796,12181,12793,12257,11854,7009,7375,3494,5325,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),215083,207834,270243,270544,267805,266570,248109,236030,237638,237049,215901,214544,211962,210554,200306,192348,186909,109151,101581,100457,94985,94506,88031,85956,79547,79352,74870,74079,70464,71076,69242,22659,17814,18180,13867,9985,
少数股东权益(万元),-87,-48,12623,10310,9706,8573,4297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
所有者权益(或股东权益)合计(万元),214996,207787,282866,280854,277511,275143,252406,236030,237638,237049,215901,214544,211962,210554,200306,192348,186909,109151,101581,100457,94985,94506,88031,85956,79547,79352,74870,74079,70464,71076,69242,22659,17814,18180,13867,9985,
负债和所有者权益(或股东权益)总计(万元),278473,274784,324293,322438,319687,319499,331080,316450,315807,327149,319075,317907,323441,321351,308379,300039,290451,238600,225350,223764,216680,178015,173921,151607,134594,134023,125329,120779,101569,85036,79150,35561,29253,28429,21435,17186,		
  
