报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,39,39,16,41,
应付账款(万元),--,51410,61960,65178,54404,27165,28478,36005,11519,11887,17486,20000,9296,6768,7337,8259,7613,7244,7597,7531,8516,10100,10831,25268,2777,3661,10813,13013,2977,2864,4009,7344,7153,3647,6503,11327,8539,8899,8968,10336,11490,11995,10593,9367,12529,12655,13348,12448,
预收账款(万元),18616,18037,71299,42755,13048,6456,4889,7029,30929,4015,3850,1769,13396,42177,12701,11872,857,873,31658,45151,44812,13322,27884,26877,87879,59021,70789,47775,55570,53515,52631,45782,67386,73625,64869,43490,570,694,698,764,1524,1393,1740,1327,668,790,1827,1648,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),1312,1217,1207,1058,1000,942,985,858,736,778,678,648,676,667,686,558,514,480,421,396,418,366,378,321,359,337,303,261,288,305,241,217,207,184,177,164,784,811,808,866,751,739,670,774,863,771,765,959,
应交税费(万元),153294,158863,156821,158088,68941,59034,61194,162725,116857,116943,109792,131459,81455,65789,66453,75483,62364,65486,61751,40649,50857,74441,78832,66362,38332,41168,34517,37152,31908,35647,28471,26200,16176,6547,16215,23604,-64,26,95,326,-160,-381,-431,265,-32,87,-112,307,
应付利息(万元),6470,5636,2920,3663,2177,777,206,1867,--,--,--,--,--,--,1397,1054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,12,12,45,34,--,0,--,--,--,--,--,--,0,0,--,0,
应付股利(万元),76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,158,158,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),--,23497,6614,17064,9152,5085,9612,9065,4516,4491,4529,5351,5727,6049,19650,19252,20185,20194,19959,18964,19346,45179,38911,39421,40244,41144,36091,36096,36490,33009,32712,45494,54293,9950,9751,10133,19596,19297,16739,15927,14867,13375,10891,9597,9964,9753,9571,8912,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),31,43,56,68,143,155,312,325,263,275,287,300,250,250,250,350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他流动负债(万元),9477,9477,9477,9477,9472,9469,9475,9472,9956,9491,9554,9551,9677,9654,9521,9543,9903,9883,10756,10218,10225,10189,10063,10232,10373,10360,10952,10822,11309,11582,11635,11974,12781,12793,12845,12870,--,0,--,--,--,--,--,--,0,158,--,0,
流动负债合计(万元),267893,268179,310352,297349,158338,109083,115151,227345,174775,147880,146177,169077,120478,131355,117994,126370,101435,104161,132142,122909,134173,153597,166899,168481,179965,155692,163464,145119,138541,136922,129699,147024,158007,106759,130405,121622,29425,29728,29309,30220,32472,33121,28463,28830,32432,35152,36473,33373,
长期借款(万元),89563,79628,69959,52788,47399,32112,15771,8172,--,--,--,--,1420,1107,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,154,152,151,150,149,148,146,145,144,143,141,140,
应付债券(万元),284130,283626,119096,119040,118983,54578,54552,54526,55793,55213,54633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),4941,3776,850,850,850,330,440,440,440,440,550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项应付款(万元),--,1294,1293,1292,1288,1287,1286,1285,1282,1281,1317,1316,1312,1311,1310,1309,1306,1305,1304,1303,1298,1353,1352,1344,1331,1321,1311,1296,1285,1303,1303,1264,1263,1269,1282,1281,--,0,--,--,--,--,--,--,0,0,1080,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,163,475,475,475,
长期递延收益(万元),23653,23900,19878,9368,8523,4075,4354,2405,296,296,296,296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),629,1132,1217,1427,1427,1466,1466,1466,1571,2153,2153,2153,2668,2668,1709,1273,1648,977,1039,1204,1159,1144,1386,1261,1349,1296,980,505,605,639,713,694,668,549,598,549,--,0,--,--,--,--,--,--,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,587,882,1038,894,571,547,728,634,1919,1830,--,1279,
非流动负债合计(万元),402916,393355,212292,184764,178471,93848,77869,68293,59381,59383,58949,3765,5400,5087,3320,2583,2954,2282,2342,2507,2458,2497,2738,2605,2680,2617,2291,1802,1890,1941,2016,1958,11931,11818,11880,11830,741,1034,1189,1044,720,694,874,779,2226,2448,1696,1894,
负债合计(万元),670809,661534,522645,482114,336808,202931,193020,295638,234156,207263,205126,172842,125878,136442,121314,128952,104389,106444,134484,125416,136630,156094,169637,171086,182645,158309,165755,146921,140431,138863,131715,148982,169938,118577,142286,133452,30166,30762,30498,31264,33192,33815,29338,29609,34658,37600,38170,35267,
实收资本(或股本)(万元),111859,111859,79899,79899,79899,79899,79899,79899,79899,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,58010,16702,16702,16702,16702,16702,16702,16702,16702,16702,16702,16702,16702,
资本公积(万元),281089,281089,281089,281089,281089,281089,281089,281089,283797,68062,68062,68018,68018,68018,70079,70079,75024,73011,73195,73692,73557,73511,74238,73862,74126,73968,73020,71595,71894,71995,72219,72161,72086,71729,71876,71727,5933,5911,5812,5745,5679,5679,5679,5679,5679,5679,5679,6618,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),18473,18473,18473,18473,17312,17312,17312,17312,16160,16160,16160,16160,12047,12047,12047,12047,6324,6324,6324,6324,3397,3397,3397,3397,2068,2068,2068,2068,962,962,962,962,--,0,--,0,6153,6153,6153,6153,6153,6153,6153,6153,6180,6180,6180,6153,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),234926,239215,262346,251768,222062,209205,218984,217021,187741,185033,191383,190516,159889,146504,159052,157760,156047,154156,156014,128759,131017,117064,123686,94682,66405,63832,65118,63295,56775,53469,49288,40417,29362,17766,12202,4864,-19705,-18903,-17962,-16548,-13621,-12745,-11652,-10149,-11758,-11780,-11297,-10725,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),648234,654031,645457,635510,604643,591902,601681,599718,572311,333724,340074,339164,305970,292584,304316,301717,295404,291501,293543,266785,265980,251981,259330,229950,200609,197878,198216,194969,187640,184436,180478,171550,159457,147505,142088,134601,9083,9863,10706,12053,14913,15789,16882,18385,16804,16781,17264,18748,
少数股东权益(万元),28970,30882,25290,14385,9992,9659,6062,6100,1364,1484,1492,9731,4355,1343,226,631,1679,1718,1779,1819,1948,1982,2000,--,--,--,--,--,--,--,--,--,--,0,--,0,964,1061,1199,1337,1448,1478,1634,1759,1554,1536,1599,1599,
所有者权益(或股东权益)合计(万元),677204,684913,670747,649895,614636,601561,607743,605818,573675,335208,341566,348895,310325,293928,304541,302348,297083,293220,295322,268604,267928,253964,261330,229950,200609,197878,198216,194969,187640,184436,180478,171550,159457,147505,142088,134601,10048,10925,11905,13390,16361,17267,18516,20144,18358,18317,18863,20347,
负债和所有者权益(或股东权益)总计(万元),1348013,1346447,1193391,1132009,951444,804493,800763,901456,807831,542471,546692,521738,436203,430370,425855,431300,401472,399663,429806,394020,404558,410058,430968,401036,383255,356187,363971,341890,328071,323299,312193,320532,329395,266082,284374,268053,40214,41686,42403,44654,49553,51082,47853,49753,53016,55918,57033,55614,		
  
