报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收利息(万元),--,1588,1588,1771,2603,2603,9170,9169,357,522,408,317,--,184,52,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),311244,309656,369463,269544,97883,68499,90127,77892,69229,55531,73644,58724,100938,103735,84069,64765,20930,25042,18282,13369,23734,8284,14228,9511,16610,13134,10682,12739,4882,5406,5507,3821,4447,2942,1904,1814,1194,1078,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),92249,89888,100904,89288,111975,90348,76757,67183,84381,85560,73821,65230,47048,48973,30210,30723,47733,38225,36727,39025,41084,34780,32986,32999,31521,29509,29916,28595,23201,22400,22281,19349,12964,10647,10616,9731,8860,4870,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),24546,24368,26742,26854,23964,24388,17886,17826,7949,10109,5377,8519,1800,4782,2000,3713,2877,3064,2385,3212,316,331,135,472,1,1,2,4,--,--,10,--,--,0,0,0,0,0,
流动资产合计(万元),644991,621823,726745,698083,503345,498313,580136,500483,490264,465188,536453,642999,360984,373969,292327,312318,269891,286523,234148,210636,227789,127767,151403,147108,132837,138273,133722,136966,95713,84944,87873,100235,96885,96922,36768,33595,30297,19244,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),63528,99528,131696,133447,147757,144623,146504,140342,156704,158538,170330,209377,5056,5056,1575,5056,2696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),7561,6575,6564,6604,7934,8039,16353,16323,16987,16392,15976,16004,105793,85826,102845,94293,76018,62309,53924,53238,49339,49535,46537,45912,42583,50392,11958,10540,10484,10597,10677,10745,--,0,0,0,0,105,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,93718,--,93616,--,106729,--,90423,--,112265,--,86902,--,86356,--,86036,--,105720,--,105540,--,97509,--,96394,--,51637,--,49074,--,45851,--,33738,--,23851,0,18938,12935,0,
累计折旧(万元),--,24648,--,22054,--,20711,--,18183,--,15519,--,14274,--,12546,--,10849,--,15542,--,13288,--,10474,--,8664,--,6628,--,5531,--,5774,--,2887,--,2302,0,1816,1044,0,
固定资产净值(万元),--,69069,--,71561,--,86018,--,72241,--,96746,--,72628,--,73810,--,75187,--,90179,--,92251,--,87035,--,87729,--,45009,--,43543,--,40077,--,30851,--,21549,0,17122,11891,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),68027,69069,70380,71561,70826,86018,81251,72241,96028,96746,71965,72628,73307,73810,74203,75187,91581,90179,91276,92251,92193,87035,87088,87729,90438,45009,43765,43543,40300,40077,40308,30851,24223,21549,18029,17122,11891,5658,
在建工程(万元),62175,66761,62967,54001,208230,242533,205002,183821,195275,138962,155002,106575,97091,61085,44675,36877,56822,52611,45568,23396,16218,7232,6860,5658,8930,2495,2788,2715,2351,2335,1045,783,7006,5311,8780,7172,954,1771,
工程物资(万元),--,--,--,--,119,40,36,--,11,--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,112,4,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),317898,324041,353343,328001,120511,102014,103612,102386,75010,73443,74081,57892,48005,47994,49061,49466,36021,35746,36394,36176,37400,26145,26308,26416,26045,10722,10900,10536,12258,12323,12394,5564,5564,5597,5632,5652,4923,3372,
开发支出(万元),228,85,30,66,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),19847,19847,19847,19847,49144,26940,26940,26940,26940,26940,26940,26940,26940,26940,26940,26940,28789,28789,28789,28789,21194,2009,2009,2009,2396,1858,1858,1858,1888,1888,1888,9,9,9,9,9,9,9,
长期待摊费用(万元),2396,2401,982,231,413,321,355,308,399,446,493,377,584,589,974,694,884,875,964,1019,494,547,718,629,676,663,627,748,277,298,315,339,242,242,419,277,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),4047,6397,5752,4131,3228,3228,3212,3112,2209,2149,2149,2234,1394,1542,1367,1365,861,865,866,813,842,548,516,516,543,388,456,449,229,192,150,180,133,105,129,101,32,77,
其他非流动资产(万元),52106,55722,43304,45073,67314,87307,73571,58924,60771,80400,52727,55590,5632,14371,11694,--,--,--,--,--,--,--,--,--,--,--,--,--,135,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),597813,650426,694865,662962,675512,701063,656836,604397,630334,594016,569663,547617,363802,317214,313333,289879,293672,271372,257779,235682,217679,173051,170035,168869,171611,111527,72351,70389,67923,67709,66777,48471,37177,32813,32997,30445,17813,10993,
资产总计(万元),1242804,1272249,1421610,1361045,1178857,1199376,1236972,1104880,1120598,1059204,1106117,1190615,724786,691183,605660,602198,563563,557895,491927,446318,445468,300818,321438,315977,304448,249800,206073,207355,163636,152653,154649,148706,134062,129735,69765,64040,48110,30237,
短期借款(万元),175973,177748,221772,155543,133843,143243,166077,119978,192916,130036,148769,158179,123400,123990,89733,76750,106435,100217,91217,89235,94035,60250,84195,85255,50598,46818,31361,28815,22530,27200,27390,34890,27100,23610,15660,11890,5040,1650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,24263,31943,28913,29641,35036,29617,30945,30609,31625,47179,46342,61873,63609,42023,36960,42938,47680,30678,17646,27274,8456,15500,7632,38199,39067,31627,41317,23843,3497,5439,5241,5003,5301,4200,3284,3923,3032,
应付账款(万元),--,55095,45497,50493,25043,21609,33549,29192,33256,26399,8428,31623,29244,37866,35707,34649,40814,34092,25087,28304,33487,12980,20914,20132,20645,13269,15917,13642,1187,11049,10562,6830,4794,4492,5060,4346,4045,1560,
预收账款(万元),8652,6707,4214,7963,3319,3360,4859,5288,1802,2739,8892,4954,6673,9296,7135,8449,9588,7558,6655,5824,8338,3451,4855,3912,9664,8984,11755,9296,4534,5287,5369,6397,4269,4043,4673,4558,3225,5140,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),5237,4321,3589,2820,1964,1766,1425,1384,617,648,460,1121,476,723,480,1491,845,885,1061,885,722,635,446,486,450,391,408,408,322,266,249,306,246,241,230,219,522,405,
应交税费(万元),4440,3485,2068,6189,3690,5716,6753,7246,4555,4385,2125,8500,-2196,2199,3674,4341,-766,-581,-366,1085,-1194,-1552,-1264,-2197,-1505,1334,1213,1096,1522,1442,934,221,715,925,1176,1071,426,117,
应付利息(万元),--,1569,411,299,2062,1413,1738,1103,1843,1198,2359,1624,858,395,3953,4070,2413,958,1291,868,1349,567,96,179,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,700,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),219422,208013,247097,245154,12356,8897,14698,12517,18428,14417,14564,15072,14152,19106,25118,19932,25344,35980,41515,40028,27986,27636,27988,35591,49507,18662,6381,5577,4257,2789,4453,2073,1675,1023,2018,2623,7345,2061,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),36317,43875,51600,52600,5500,4500,2500,4500,--,750,750,17450,20000,21500,10000,10000,350,350,678,940,520,520,2715,2715,2540,3707,954,2020,1120,1120,200,1200,1560,3200,2580,2400,500,375,
其他流动负债(万元),2460,2500,27700,27700,50000,50000,36000,36000,3,36000,50008,50000,30000,30000,50000,70000,70000,79426,53396,32426,40000,40000,20000,20000,--,--,--,44,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),530993,527576,635891,577674,267417,275540,297215,248153,284028,248197,283535,334865,284481,308683,267822,266642,297960,306566,251214,217242,232517,152943,175445,173704,170098,132232,99616,102215,59315,52649,54596,57158,45362,42835,35596,30390,25025,15041,
长期借款(万元),125965,125197,125470,125970,150620,113098,106963,97780,64412,63178,63966,55552,69677,66500,69250,70000,31130,11130,11130,11130,1480,1480,2000,--,1015,--,2715,2715,3100,3100,5226,3100,1700,1700,2020,2520,3120,2800,
应付债券(万元),101034,99137,97250,98520,149301,149820,147065,99801,101848,51142,50003,48883,--,20400,19929,20355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),95536,95480,96951,92862,44707,93095,119449,97904,112073,148401,154372,154742,139025,65060,24763,26452,23148,28961,27886,18877,26299,27546,29081,29408,11192,831,1410,1410,3000,--,--,--,--,0,0,0,0,500,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,100,100,--,--,--,--,32,--,42,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),22798,22798,22798,22798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),19580,19310,19600,19916,20059,17894,17420,16431,16513,12479,12404,12252,--,7780,--,6719,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),855,855,3299,3299,5940,5878,6044,5658,6798,7073,8891,14601,2425,2474,2488,2537,2239,2239,2311,2337,2454,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),33349,29531,30439,30761,12652,14321,16954,17690,4727,5200,307,4596,5304,--,7853,--,3263,3295,727,2459,1791,823,1153,886,13967,13999,980,1012,783,1075,1107,1139,1233,1265,1325,1325,89,0,
非流动负债合计(万元),399117,392307,395808,394127,383279,394106,413896,335264,306371,287473,289942,290626,216531,162314,124282,126063,59780,45624,42086,34803,32067,29848,32234,30293,26174,14830,5105,5137,6883,4175,6333,4239,2933,2965,3345,3845,3209,3300,
负债合计(万元),930110,919883,1031699,971801,650696,669646,711111,583417,590399,535670,573476,625491,501012,470998,392103,392705,357741,352190,293301,252045,264585,182791,207679,203997,196272,147062,104721,107352,66197,56824,60929,61397,48296,45800,38941,34235,28234,18341,
实收资本(或股本)(万元),131995,131995,131995,131995,131995,131995,131995,131995,131995,131995,131995,131995,52949,52949,52949,52949,52949,52949,29416,29416,29416,25527,25527,25527,25527,25527,25527,25527,25527,25527,12764,12764,12764,12764,9564,9564,8264,6711,
资本公积(万元),219144,219144,219144,219144,217018,216609,217183,217183,216609,216609,216609,216609,81508,81508,83217,83217,81809,82030,105563,105863,99801,45237,45237,45237,44538,44538,44538,44538,44538,44538,57301,57301,56801,56801,8739,8739,4969,2521,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),947,947,947,900,993,551,64,64,--,178,141,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),10665,10665,10665,10665,10665,10665,10665,10665,10266,10266,10266,10266,4653,4653,4653,4653,3551,3551,3551,3551,2892,2892,2892,2891,2301,2301,2301,2301,1702,1702,1702,1702,1240,1240,1240,1240,784,398,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),-14461,-3426,6878,6087,138873,144029,138623,137927,142924,134545,133693,133017,80812,77223,71369,67312,58221,55526,48610,45251,38551,33894,30115,28435,26338,24601,23170,21763,19922,18310,16036,15142,14962,13131,11282,10263,5859,2265,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),306566,346006,383482,382643,522082,523695,519975,517548,526297,519655,528790,561231,219923,216334,212188,208131,196530,194056,187140,184081,170660,107550,103772,102091,98704,96967,95537,94129,91689,90077,87803,86909,85766,83935,30824,29805,19876,11896,
少数股东权益(万元),6128,6360,6430,6601,6079,6035,5886,3915,3902,3879,3850,3894,3851,3852,1369,1361,9292,11649,11486,10192,10224,10477,9987,9889,9472,5771,5815,5875,5749,5752,5917,400,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),312694,352366,389912,389244,528161,529730,525861,521463,530199,523534,532640,565125,223774,220185,213557,209492,205822,205705,198626,194273,180883,118027,113759,111980,108176,102738,101351,100004,97438,95829,93720,87309,85766,83935,30824,29805,19876,11896,
负债和所有者权益(或股东权益)总计(万元),1242804,1272249,1421610,1361045,1178857,1199376,1236972,1104880,1120598,1059204,1106117,1190615,724786,691183,605660,602198,563563,557895,491927,446318,445468,300818,321438,315977,304448,249800,206073,207355,163636,152653,154649,148706,134062,129735,69765,64040,48110,30237,		
  
