报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应收利息(万元),0,--,0,0,0,0,0,0,73,0,0,--,0,0,0,0,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,--,--,--,110,110,86,67,64,0,129,50,--,0,--,0,--,0,0,0,
应收股利(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
其他应收款(万元),--,1810,1580,1890,2696,2374,2432,3430,2934,1388,1166,1678,1305,1602,1532,1972,1269,1493,1410,1678,1423,1476,1489,1570,1377,1135,1156,1300,1175,1589,1334,1441,1079,1510,916,2154,915,1341,872,1879,1170,975,1225,1173,898,1383,810,505,584,713,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
存货(万元),28869,39702,34774,32910,25224,38916,42516,36520,30579,34811,30906,33976,32486,39875,36053,30586,26563,34119,29402,25058,26091,33950,37130,34964,30862,38438,34175,32757,28993,34477,29955,30700,26183,29486,27680,26943,20095,24781,21281,20301,19724,21678,19479,21165,13818,14454,13291,9193,7929,5984,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动资产(万元),0,0,1,1,1,0,1,2,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),4424,1474,1934,1927,1374,2262,2579,2648,6074,6985,11021,310,375,534,595,136,93,366,0,0,226,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,52,27,1,5,75,75,72,92,656,615,0,0,0,
流动资产合计(万元),154324,164230,159533,162880,158551,173835,165499,161603,167916,166477,156747,148690,157521,149810,141408,120582,120948,119805,111289,101350,95323,97942,95741,90234,93248,95346,91303,85964,90057,97303,90342,84054,87778,86545,86214,84996,83221,90499,87162,84567,84122,86693,83749,79524,83492,48659,45713,35761,29877,23509,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
可供出售金融资产(万元),13354,12919,12664,9920,9679,5427,5232,2102,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),2293,2040,2118,2159,2240,2066,2178,2284,2421,2343,2480,3335,3003,1386,1283,1617,1807,1184,1407,1315,1591,1275,1266,1222,1266,163,129,70,108,230,225,252,271,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
投资性房地产(万元),6553,6611,6669,6726,5581,5630,5680,5272,5318,5447,2954,2983,3013,3042,1011,523,536,549,562,574,587,600,613,626,639,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),39523,--,25467,--,26716,--,26477,--,26731,--,29191,--,28794,--,30897,--,31088,--,31092,--,30732,--,26939,--,26843,--,18517,--,18196,--,10412,--,9900,--,5650,--,5184,--,4184,--,3789,--,3245,--,3089,--,2926,2691,0,--,
累计折旧(万元),11467,--,10480,--,10024,--,9561,--,8893,--,8678,--,7976,--,7790,--,6924,--,7097,--,6299,--,5462,--,4572,--,4343,--,3560,--,3137,--,2658,--,2298,--,2049,--,1789,--,1505,--,1318,--,1178,--,1103,951,0,--,
固定资产净值(万元),28056,--,14987,--,16691,--,16916,--,17838,--,20512,--,20817,--,23107,--,24164,--,23995,--,24432,--,21477,--,22271,--,14174,--,14635,--,7275,--,7242,--,3352,--,3135,--,2395,--,2283,--,1927,--,1911,--,1823,1740,0,--,
固定资产减值准备(万元),1787,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),26269,14663,14987,15167,16691,16665,16916,17634,17838,17786,20512,20569,20817,20825,23107,23818,24164,22993,23995,24086,24432,21910,21477,21818,22271,13931,14174,14301,14635,7218,7275,7178,7242,3300,3352,3154,3135,2494,2395,2200,2283,2081,1927,1890,1911,1944,1823,1740,1732,1709,
在建工程(万元),--,13964,13497,12460,12413,12359,12531,13551,12480,7066,1005,893,839,258,256,186,14,528,22,113,22,1991,1917,1862,1432,7672,7064,6794,6584,13723,12399,10981,10281,13280,11328,9211,8245,6639,5959,5029,4755,824,704,708,656,189,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,--,8,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),2455,3175,3157,3593,4025,3965,3367,3658,3692,3251,3019,2918,3181,3442,3097,3180,3401,3605,3156,3188,2825,2728,2315,1420,1444,1470,1487,1493,1515,816,801,815,778,261,262,248,243,252,254,223,229,7,7,8,8,9,9,10,13,15,
开发支出(万元),457,510,793,622,257,651,1226,848,811,1272,1364,1514,1304,975,1044,1009,794,1082,647,404,652,619,857,1379,918,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
商誉(万元),701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,754,754,754,754,828,828,828,828,828,828,828,828,828,828,--,--,--,--,0,--,1,1,0,2,2,
长期待摊费用(万元),181,193,104,61,68,44,48,46,14,21,23,27,31,30,34,37,32,106,115,42,46,50,60,78,50,72,77,80,69,72,87,95,80,80,94,121,147,147,171,193,214,217,149,67,83,99,72,103,92,71,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
递延所得税资产(万元),5601,5464,5558,5500,5551,4955,4963,4469,4385,3894,3760,3623,3507,3066,2748,2459,2438,1648,1641,1757,1770,1710,1746,1721,1673,1365,1336,1200,1217,1059,1059,1054,1054,903,903,881,881,608,608,519,519,404,405,331,331,247,247,179,130,96,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
非流动资产合计(万元),57959,60239,60248,56911,57208,52464,52844,50565,47712,41782,35818,36564,36396,33727,33281,33530,33888,32397,32247,32179,32626,31584,30952,30827,30393,25426,25021,24693,24882,23946,22674,21204,20534,18652,16768,14444,13480,10967,10214,8165,8002,3533,3191,3012,2989,2489,2153,2032,1967,1893,
资产总计(万元),212283,224469,219781,219791,215758,226298,218343,212168,215628,208259,192565,185254,193917,183537,174690,154112,154836,152201,143535,133529,127950,129527,126693,121061,123641,120772,116323,110656,114939,121250,113016,105258,108312,105196,102982,99440,96701,101466,97376,92731,92123,90226,86940,82536,86481,51148,47866,37793,31845,25402,
短期借款(万元),55180,57741,57834,51998,43217,44788,38529,27349,25872,30460,23764,41718,42062,36597,40997,30546,26545,31710,28557,25387,16659,15347,15472,13869,14403,14333,10237,9797,13420,12504,8702,1578,1320,2200,300,--,0,845,0,0,0,5308,2725,1806,6977,10145,6924,7387,6399,5093,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付票据(万元),--,--,3368,2373,2594,14695,14205,13763,10117,11553,11987,13121,18582,13213,7443,2151,5634,3551,2062,1390,1160,5209,2491,2411,2702,0,55,40,91,147,148,181,264,15,19,0,200,200,0,--,--,--,--,0,--,1708,1600,0,0,0,
应付账款(万元),--,--,26745,27711,28807,27770,29067,40178,45183,34136,25791,26941,28932,35762,30847,24326,25844,24881,22740,14666,16825,19375,20885,17200,17352,18656,17590,11669,10891,18256,14794,14680,15597,12545,14738,12982,9485,14379,11488,8426,7951,9644,10830,11118,10761,9084,9000,6920,6612,4446,
预收账款(万元),6742,10827,6710,4786,2704,7023,5524,2749,3074,4664,3703,4160,4292,4130,3673,3511,3138,4370,4410,3666,3808,5293,4974,4282,3282,5213,4928,5265,4430,4716,4252,6297,6457,7538,4675,5575,6162,8193,5746,6333,5620,7775,6120,4027,2774,3402,3472,1706,1936,1971,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付职工薪酬(万元),2446,23,3,18,1161,28,9,8,1061,37,17,40,955,33,53,109,599,153,84,66,500,161,158,180,181,159,146,168,145,119,111,138,133,297,310,355,209,48,57,41,192,51,39,210,193,358,410,457,306,221,
应交税费(万元),3308,1448,1098,2485,4310,1661,1113,1668,2856,1266,1957,2293,2979,1320,1360,2083,2881,689,947,1266,1739,-138,-424,-126,468,-688,-121,518,762,883,262,-286,372,-99,-343,-398,-5,-1762,620,-20,828,495,859,252,679,225,948,674,427,363,
应付利息(万元),66,--,164,103,47,66,58,38,39,44,42,69,64,59,73,52,53,32,49,30,34,26,28,15,44,54,23,18,20,12,8,2,2,2,0,--,0,0,0,0,0,3,3,3,9,9,7,6,5,10,
应付股利(万元),0,--,0,441,0,0,0,0,0,0,0,--,0,0,0,0,--,0,0,0,--,0,262,--,--,--,--,--,--,--,1100,--,--,--,0,--,0,--,2200,--,--,--,--,0,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
其他应付款(万元),--,2937,2747,4422,4477,4353,4439,651,502,222,344,738,861,673,684,814,765,388,288,321,847,872,1020,1277,1504,469,221,175,194,146,105,222,670,141,65,213,229,2793,1453,1385,1801,4690,4641,4504,5103,4832,4997,1020,387,854,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
流动负债合计(万元),103474,103646,98669,94336,87319,100385,92943,86405,88704,82383,67603,89079,98726,91788,85131,63593,65459,65775,59137,46792,41571,46146,44866,39108,39936,38196,33080,27649,29952,36783,29482,22812,24816,22639,19764,18727,16280,24696,21564,16165,16391,27967,25216,21921,26497,29762,27357,18170,16071,12958,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),112,71,64,66,214,304,365,426,554,617,722,740,804,741,664,445,366,195,117,113,88,24,31,26,77,76,65,42,42,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
长期递延收益(万元),1047,939,982,1026,1069,1233,1277,1699,1274,1284,1099,940,893,484,504,491,511,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,19,19,11,11,11,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,594,551,571,591,542,553,564,575,1277,1277,1277,1277,1269,1269,1269,1261,1336,1526,778,778,308,305,305,305,260,260,185,185,0,--,0,0,0,
非流动负债合计(万元),1159,1010,1046,1092,1284,1537,1641,2125,1828,1901,1820,1680,1696,1225,1168,935,877,788,668,684,678,566,584,590,652,1353,1342,1319,1319,1269,1269,1269,1261,1336,1526,778,778,308,305,305,305,260,260,185,185,19,19,11,11,11,
负债合计(万元),104632,104656,99715,95429,88603,101922,94584,88530,90531,84284,69424,90759,100422,93013,86298,64528,66336,66563,59804,47475,42249,46713,45450,39698,40588,39550,34422,28968,31271,38051,30751,24081,26077,23975,21291,19505,17058,25004,21869,16470,16696,28227,25476,22106,26682,29781,27376,18181,16082,12969,
实收资本(或股本)(万元),24140,24140,24140,24278,24282,24282,24282,23939,23939,23939,23939,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,11000,11000,8200,8200,8200,8033,5320,
资本公积(万元),58224,58754,58754,60080,60122,59445,59445,55446,55446,55348,55348,25727,25727,25727,25727,25727,25727,25727,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,25785,20532,20532,31532,31532,179,179,179,56,56,
减:库存股(万元),2361,2361,2361,3974,4019,4019,4019,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),5746,5455,5455,5455,5455,5266,5266,5266,5266,5077,5077,5077,5077,4929,4929,4929,4929,4593,4593,4593,4593,4473,4473,4473,4473,4349,4349,4349,4349,4068,4068,4068,4068,3648,3648,3648,3648,3233,3233,3233,3233,2602,2602,2602,2602,2497,2497,2185,1995,1534,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
未分配利润(万元),6562,17903,18320,23061,25209,24714,24210,24622,26364,26233,26225,29425,28511,25795,23800,25046,24172,21835,20086,21418,21164,18672,17231,17631,19292,17399,18607,18566,20296,20196,19488,18742,19629,19184,19844,18570,18142,16056,15337,16066,15460,14026,13459,12553,11758,10009,9126,8614,4871,4838,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),92312,103891,104309,108901,111048,109688,109183,109274,111016,110597,110589,82229,81314,78451,76456,77702,76828,74155,72464,73796,73542,70929,69488,69889,71550,69533,70741,70700,72430,72049,71341,70595,71482,70616,71277,70003,69575,67074,66355,67084,66478,59160,58593,57687,56893,20885,20003,19178,14955,11748,
少数股东权益(万元),15339,15923,15757,15461,16107,14689,14575,14364,14081,13378,12552,12265,12180,12073,11935,11882,11671,11483,11267,12258,12158,11885,11754,11475,11503,11690,11161,10987,11238,11149,10924,10583,10753,10605,10415,9931,10068,9388,9152,9176,8949,2839,2871,2743,2906,482,488,434,807,685,
