报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),21096,14712,23679,19382,20415,15946,17063,18650,26804,23763,21079,19325,15107,14946,17911,16286,16647,15044,17724,15409,12949,8593,8628,10389,8628,4403,5972,3968,6015,3097,6019,3046,2411,3098,1617,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),317527,308667,298767,292864,289446,274781,295301,278667,262831,258597,264401,256560,260279,267856,274947,265939,253198,253484,231866,211632,189467,173671,162169,140056,136511,135618,131801,129737,89971,82351,70181,64887,56908,33728,20528,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),5423,4298,5037,4502,2831,2181,2527,2309,2751,2692,1641,1575,1583,1549,816,708,--,1324,1647,1599,954,3222,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),641214,611647,620752,596146,562904,596088,645880,569485,552626,547167,575211,554109,531307,565070,573230,548070,505352,497244,483701,461026,387792,366586,348882,309273,279787,290331,324304,310181,284674,163172,155226,130478,105478,82108,44841,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),1100,600,100,100,100,100,100,100,100,100,100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,100,100,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),1582,1777,2062,2310,2143,2012,1635,1810,1922,2053,2162,2266,2281,2304,2306,2436,2473,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,150,150,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),11231,11572,9067,8709,1909,1932,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,219804,--,181282,--,181380,--,175624,--,169442,--,169145,--,169518,--,160051,--,155572,--,133297,--,130446,--,114025,--,109888,--,86601,--,75461,0,67923,59882,0,0,
累计折旧(万元),--,70300,--,64052,--,58750,--,52869,--,47027,--,48312,--,44240,--,38689,--,33269,--,28447,--,23958,--,19986,--,16231,--,13435,--,10739,0,8359,6235,0,0,
固定资产净值(万元),--,149504,--,117230,--,122630,--,122755,--,122415,--,120832,--,125278,--,121362,--,122303,--,104851,--,106489,--,94040,--,93656,--,73166,--,64723,0,59564,53647,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,12,--,12,--,12,0,0,0,0,0,
固定资产(万元),146590,149504,116361,117230,119655,122630,121009,122755,123313,122415,118247,120832,122947,125278,121701,121362,121969,122303,108012,104851,106222,106489,102527,94027,95510,93644,75682,73154,71303,64710,64211,59564,53647,30089,20965,
在建工程(万元),58439,27999,40264,19773,19194,13419,7034,4964,5661,6324,18309,16477,15947,15702,15861,16623,13957,12718,25643,27291,21755,23636,17155,19495,11990,10952,9150,1759,1798,5730,2318,5850,9163,198,75,
工程物资(万元),--,--,0,15,14,--,143,110,109,108,114,114,2265,2515,2511,2458,2958,2152,1795,2073,2204,1510,1280,2266,1999,261,985,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),40472,36750,33490,33677,33859,25183,23638,23778,22141,22272,23780,23907,24359,24466,24610,24745,24735,24848,21971,22092,22209,22329,22443,22565,21864,21974,18770,16705,10518,10571,10630,10713,10824,6760,5947,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,0,0,0,0,0,0,0,3,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),10670,10952,7620,7361,6077,6233,7789,7757,7852,7863,3966,4012,3920,4000,3066,3078,2861,2829,2205,2073,1908,1902,781,756,572,549,538,537,521,520,411,411,398,191,112,
其他非流动资产(万元),0,1880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),270083,241035,208965,189175,182952,171509,161348,161273,161098,161135,166679,167709,171819,174365,170153,170702,168954,164950,159732,158480,154397,155965,144286,139210,132035,127481,105226,92254,84240,81631,77670,76738,74232,37391,27248,
资产总计(万元),911298,852682,829716,785322,745856,767597,807227,730758,713724,708303,741890,721817,703127,739435,743383,718772,674305,662194,643433,619506,542190,522551,493168,448483,411822,417812,429530,402436,368914,244803,232897,207217,179710,119499,72089,
短期借款(万元),168369,178369,160000,150200,115000,114095,132245,164545,152545,156695,140695,138395,156895,161085,139645,151145,148545,142850,130800,99600,96200,107200,88900,90200,75000,67300,66800,56700,59600,66550,63550,61850,58450,40000,18330,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),131736,99713,105612,106200,122452,155103,162087,191814,185322,184070,218721,213056,176672,199306,181219,156176,142707,127071,116294,145966,93851,95134,94316,57022,32723,54706,68280,63768,55305,62525,61534,55975,37830,29588,18998,
应付账款(万元),66123,79257,57467,60085,55251,55983,65031,61968,56210,57927,61178,68546,64695,72473,107462,106503,88907,104372,89490,84145,77260,59535,52285,42230,41633,45643,40579,36930,20350,23003,17494,17117,30522,10036,4950,
预收账款(万元),73454,38406,60058,36754,24025,23238,36366,23123,27347,21668,43412,26680,32626,33711,51846,43313,42432,36821,59004,45241,38639,25976,29884,30550,32811,22661,28882,27447,21455,18367,23650,16374,16035,16691,5516,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),6790,6404,4557,3994,4095,4570,3902,2697,3084,3630,3081,5088,3899,6759,3978,4841,4328,5629,3061,3812,3568,3747,2081,1242,2162,3130,1457,822,2124,1609,1350,1300,651,589,210,
应交税费(万元),6385,10155,4695,4599,5664,6891,8146,7482,9874,10850,5302,5478,6413,7471,5632,5246,3614,3870,2552,2590,1744,2479,-1349,1191,1649,2497,1705,1317,1673,2777,348,719,1053,1004,1646,
应付利息(万元),156,285,173,167,148,149,185,185,175,238,212,229,270,309,52,191,203,264,155,190,34,221,181,202,15,161,23,21,116,--,0,9,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,4958,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),31514,20957,19198,15124,16205,8604,8397,9769,9594,6730,8965,6431,7625,7321,395,1390,1945,2703,4297,4273,1296,1623,1038,3249,3977,2168,8291,6880,4575,2126,4142,1567,967,2315,833,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),300,300,300,300,300,300,--,0,9400,9400,9400,5000,--,--,3000,3000,4000,4000,8400,8400,8400,8400,7900,3800,3800,3800,1500,1500,5500,5500,0,3000,0,0,4000,
其他流动负债(万元),3588,4706,5382,3507,3059,3588,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),488415,438551,417443,380930,346198,372522,416359,461583,453552,451208,490968,468905,449094,488435,493230,471806,436681,427580,414052,394217,320993,304315,275236,229686,198728,202067,217517,195385,170700,182456,172069,157912,145508,100224,54483,
长期借款(万元),4400,4400,4400,4400,4700,4700,5000,5000,--,--,0,4700,9700,9700,9700,10000,5000,5000,3600,3000,4000,4000,7000,11400,12100,12400,17200,17500,17500,17500,23000,15000,5500,0,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),1100,1100,1100,1200,1200,1200,400,400,400,400,--,0,100,100,--,30,--,30,--,--,--,--,--,--,--,--,--,--,1300,1300,1300,1300,1300,0,0,
长期递延收益(万元),3981,4304,4304,4304,4409,4620,4255,4255,4255,4548,4558,4558,4558,4851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,1472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),1698,1321,1321,1321,755,755,--,--,--,--,--,--,--,--,4857,4857,4897,5155,5000,5000,5000,5288,5288,5288,5288,5575,5460,3998,--,--,0,0,0,0,0,
非流动负债合计(万元),14679,11125,12597,11225,11063,11274,9655,9655,4655,4948,4558,9258,14358,14651,14557,14887,9897,10185,8600,8000,9000,9288,12288,16688,17388,17975,22660,21498,18800,18800,24300,16300,6800,0,3000,
负债合计(万元),503095,449676,430040,392155,357262,383796,426014,471237,458207,456156,495526,478163,463452,503086,507788,486694,446578,437765,422653,402217,329993,313602,287524,246374,216115,220042,240177,216883,189500,201256,196369,174212,152308,100224,57483,
实收资本(或股本)(万元),34915,34915,34915,34915,34915,34915,34915,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,13400,13400,13400,13400,13400,10000,10000,10000,10000,10000,10000,
资本公积(万元),230419,230419,230419,230419,230419,230419,230365,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,119575,132975,132975,132975,132975,132975,3386,3386,3386,3386,3386,3386,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),8993,8993,8863,8863,8863,8863,8808,8808,8808,8808,7010,7010,7010,7010,5762,5762,5762,5762,5380,5380,5380,5380,4292,4292,4292,4292,2952,2952,2952,2952,1622,1622,1622,923,409,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),133877,128680,125480,118970,114398,109604,107126,104338,100329,96958,92975,90265,86284,82959,83454,79936,75586,72287,69020,65529,60437,57189,54972,51438,45035,47098,40020,36220,30082,27203,21519,17997,12394,4967,810,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),408203,403006,399676,393166,388594,383800,381214,259521,255512,252142,246359,243649,239669,236344,235591,232073,227722,224424,220775,217284,212192,208944,205639,202105,195702,197765,189347,185548,179409,43541,36527,33005,27402,19276,14606,
少数股东权益(万元),--,--,--,--,--,--,--,--,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),408203,403006,399676,393166,388594,383800,381214,259521,255517,252147,246365,243655,239674,236349,235596,232078,227727,224429,220780,217289,212197,208949,205644,202110,195707,197770,189352,185553,179414,43546,36527,33005,27402,19276,14606,
负债和所有者权益(或股东权益)总计(万元),911298,852682,829716,785322,745856,767597,807227,730758,713724,708303,741890,721817,703127,739435,743383,718772,674305,662194,643433,619506,542190,522551,493168,448483,411822,417812,429530,402436,368914,244803,232897,207217,179710,119499,72089,		
  
