报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
衍生金融负债(万元),137,381,79,698,360,337,14,75,470,3541,8735,633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
应付账款(万元),74558,107805,107090,52733,21304,29293,181860,204370,83581,119168,11213,10349,27402,19536,10429,10138,19590,15477,3722,2016,3532,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,4014,3579,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,0,0,0,0,580,240,--,
卖出回购金融资产款(万元),1451422,1315443,1119165,789125,722685,1422845,1022635,654824,960879,1542700,2621101,1705545,1864647,1965510,1760799,598915,727411,727801,410068,412900,310288,309584,418340,324641,237813,114171,48309,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
应付职工薪酬(万元),67923,57479,52233,74932,76817,68314,63478,110900,121459,96392,71887,61492,149654,103674,103063,44422,54127,25343,17975,21277,15797,13912,15302,15661,16439,11140,10305,7347,5611,5340,5270,10677,11381,9257,6406,7155,10979,12436,9130,6696,7513,7003,8312,14192,16261,3893,828,816,4069,
应交税费(万元),9438,5314,5567,9122,21921,9171,1996,12328,10824,20648,15169,36998,20628,20365,43826,33903,30357,12591,7249,9248,6718,7199,6043,7200,3592,276,-839,-1269,909,3097,1134,3718,10633,3340,1054,9088,8940,8845,5602,6257,2698,2435,6138,29379,23198,18678,-339,-582,930,
应付利息(万元),32584,38214,35047,38541,51662,58191,42190,52294,49189,41337,28926,42314,52690,48470,33313,13029,4531,3782,3898,1924,1588,531,1142,218,323,--,316,5076,2235,1269,316,3160,2201,1227,116,2951,2006,1061,116,0,0,4,6,11,9,4,0,--,7,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,1302,1352,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
代理买卖证券款(万元),1055665,1038642,1193465,1285669,1152552,1200609,1360674,1493071,1551662,1417145,1701417,1753367,1980801,2021400,2825430,1696406,1186656,904567,714623,668811,616202,649204,636001,669990,658353,633259,671998,790111,715490,747476,889879,1052595,1365742,1150439,1204689,1420295,1449061,1266929,775260,824602,641955,684997,880929,878945,1070343,1291578,0,--,468194,
代理承销证券款(万元),--,--,--,--,50203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,36800,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,6384,5406,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
应付债券(万元),994619,943907,934621,925335,617117,631014,626305,621597,471889,485720,380845,375974,371095,199342,196329,193319,190311,198713,195710,192709,189711,48,48,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,55,55,55,55,55,0,--,55,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
预计非流动负债(万元),121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,582,581,581,--,--,--,365,365,365,365,365,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
长期递延收益(万元),122,2970,3308,--,4088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,--,--,--,
递延所得税负债(万元),15951,10165,10019,11995,14817,15374,15812,19423,19464,25716,19452,22161,25745,11670,12209,14964,10943,9073,6153,2735,1971,2072,3538,4104,2954,2242,2177,2084,2105,2372,2530,3597,4439,3756,2094,4018,6729,3623,6054,3892,2687,2221,2299,3772,6941,9164,0,--,3088,
其他非流动负债(万元),736998,761329,759077,761848,1114791,1334282,1324537,1545347,1518644,1011971,1011781,1100277,1011349,1010217,1010490,616700,206536,7716,6325,21876,4418,159379,8373,8558,6592,8700,216486,214842,217312,214679,221014,214464,216285,214417,94264,94058,94257,94159,118234,5087,21930,5028,5029,5968,10020,19526,0,--,31346,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
负债合计(万元),4889903,4711647,4669856,4533310,4313317,5110297,5021761,5487625,5855650,5713158,6400463,5737110,6217811,6097064,7060889,3644775,2583180,2075061,1636305,1524078,1239106,1181928,1128786,1035425,926482,770205,949169,1018606,944079,974284,1120195,1288262,1610733,1382488,1345475,1537616,1572023,1387105,914448,846586,676836,701742,902767,932322,1126826,1342897,6384,5406,522489,
实收资本(或股本)(万元),234045,234045,234045,234045,234045,234045,234045,234045,234045,234045,234045,195717,195717,195717,195717,195717,195717,195717,195717,97858,97858,97858,97858,97858,97858,97858,63931,63931,63931,63931,63931,63931,63931,63931,63931,63931,63931,63931,63931,58119,58119,58119,58119,58119,58119,58119,16213,16213,101022,
资本公积(万元),574979,574979,574979,574979,574979,574529,574529,574529,574529,573251,573251,271576,271571,271723,271571,271571,271571,271567,276222,364651,360160,361688,360650,365196,365731,364339,3886,2401,2783,7597,5327,8401,12683,8752,6459,11309,15029,12056,11354,10408,8941,24428,28351,31484,37702,30763,26413,26413,6112,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,--,--,--,
盈余公积(万元),86407,84731,84731,84731,84731,80926,80926,80926,80926,70173,70173,70173,70173,45474,45474,45474,45474,35336,35336,35336,35336,30821,30821,30821,30821,29475,29475,29475,29475,29475,29475,29475,29475,24320,24320,24320,24320,15193,15193,15193,15193,11161,11161,11161,11161,0,2080,2080,421,
一般风险准备(万元),190025,170550,170550,170550,170550,161853,161853,161853,161853,140346,140346,140346,140346,90948,90948,90948,90948,70671,70671,70671,70671,30821,30821,30821,30821,29475,29475,29475,29475,29475,29475,29475,29475,24320,24320,24320,24320,15193,15193,15193,15193,11161,11161,11161,11161,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
未分配利润(万元),490319,509415,507178,519016,505725,516167,506576,494817,475481,493466,436336,464370,424335,458673,418362,302036,247168,231813,204752,197229,179409,189420,175716,183130,164519,167760,165811,158401,153498,166813,177541,191949,181440,177157,155233,173913,153782,153147,137516,134464,113122,118680,118555,102451,84525,115635,3289,4082,-48223,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),1503543,1516385,1524015,1559248,1567078,1579072,1573892,1582777,1558721,1551445,1471781,1160129,1139110,1070181,1044555,941958,867728,818366,782698,765745,743435,741430,726687,738648,720571,718381,322052,313157,308637,326765,335223,352706,346478,322799,298582,322112,305701,274713,258379,248569,225761,234712,238510,225539,213831,204517,47995,48788,59333,
少数股东权益(万元),108842,107353,114440,114165,113489,108739,107408,105058,101331,49029,41167,37301,43674,20993,13965,14553,14682,13742,13522,10902,10721,9364,9268,9236,744,728,715,704,680,662,650,643,425,408,390,385,385,392,388,382,384,383,384,383,382,396,95,95,202,
