报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),580300,468932,451993,438976,349248,267633,236056,265344,148066,144148,145731,145107,33135,31123,41324,28900,29414,32419,8357,5097,2561,4137,7044,7093,1991,443,5836,4791,--,--,--,--,--,0,--,0,--,0,0,0,1,1,131,1,3,0,--,4,
流动资产合计(万元),9704231,9282775,9149540,8833245,8203567,7825844,7324341,6951619,6102382,6244812,5518002,5486724,5596198,5648755,5900034,5947452,6280951,5474320,5345905,4954701,4921543,4372028,4378371,3969969,3750044,3250824,3166576,3133400,3216606,3038326,2585877,2357116,2310625,2174077,1834259,1289506,1236487,1093578,894547,786333,826678,950704,1098642,779086,817226,770049,637704,671293,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
可供出售金融资产(万元),158596,155846,137872,141535,152930,152207,154218,155588,155352,154858,146621,283732,321404,315549,289887,163128,71443,572,565,572,924,877,967,1002,891,937,962,930,1512,1650,1361,1356,809,804,975,1089,957,1030,674,549,694,859,1290,2038,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
长期应收款(万元),24898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
长期股权投资(万元),1346629,1342467,1324749,1299277,1219958,1140960,1131141,1105782,1081264,961975,675925,495891,396359,379001,360080,335661,320390,305014,286428,271265,257145,244812,235104,220182,211598,196904,182584,170089,158373,129407,116701,107832,105098,100216,89875,152726,151970,146899,142338,138356,138958,67729,62368,60049,52353,51371,27767,53225,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
投资性房地产(万元),3131,3096,3031,3121,3183,3300,3361,3460,3413,1184,3395,345,3021,3034,3052,3058,2463,2519,2569,2625,2687,5155,5319,5430,5656,5657,6261,6495,2941,2976,2053,2080,1745,1773,1815,0,--,0,0,0,0,--,--,--,--,0,--,0,
固定资产原值(万元),--,2571221,--,2551999,--,2389893,--,2335603,--,2230624,--,1453365,--,1293564,--,1231227,--,1091796,--,1076698,--,1038766,--,1016813,--,943705,--,896782,--,822535,--,662790,--,612488,--,484666,--,474120,--,458092,--,439010,--,422870,--,414484,--,400985,
累计折旧(万元),--,1024020,--,946014,--,844427,--,777693,--,644516,--,607351,--,543805,--,532852,--,552786,--,530151,--,506401,--,486745,--,461138,--,441881,--,417461,--,344296,--,316679,--,238453,--,225087,--,211235,--,200053,--,185431,--,174997,--,161702,
固定资产净值(万元),--,1547201,--,1605985,--,1545466,--,1557910,--,1586108,--,846013,--,749759,--,698375,--,539010,--,546547,--,532365,--,530068,--,482568,--,454901,--,405074,--,318494,--,295809,--,246213,--,249033,--,246857,--,238957,--,237439,--,239487,--,239283,
固定资产减值准备(万元),--,4313,--,4232,--,3946,--,4006,--,4497,--,3959,--,1305,--,1305,--,1241,--,1241,--,1858,--,1791,--,1241,--,1241,--,1265,--,1265,--,1265,--,1265,--,1265,--,1265,--,1535,--,1535,--,1535,--,1535,
固定资产(万元),1687507,1542888,1558893,1601752,1546794,1541521,1544452,1553905,1542718,1581612,852516,842055,741799,748454,736353,697070,542225,537769,534160,545306,543186,530507,508751,528277,501634,481327,466772,453660,408405,403809,323212,317229,292372,294544,296854,244948,243712,247768,241183,245592,240403,237422,230794,235904,234356,237952,176618,237748,
在建工程(万元),348691,258275,188572,153039,193816,198582,163962,176988,176043,151085,150559,139147,142402,126634,125451,108586,209660,226640,199804,160366,150600,122166,111656,106382,93653,98022,89142,94467,94241,85361,64417,64472,48580,35057,37923,26191,26422,18918,20606,20402,18393,19714,26256,18916,11173,8460,14266,11807,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
固定资产清理(万元),--,5586,5581,5581,5584,5606,5746,5581,5579,5581,6995,7410,3402,3403,2986,3140,2664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,104,0,0,-574,--,--,-205,0,-18,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
无形资产(万元),896636,788011,675926,700519,700567,711132,722404,724242,698372,700112,146766,145347,125223,117237,97600,97239,85845,86491,81855,66921,56428,53334,56617,56459,48869,48956,52716,53231,49959,50237,41441,36326,25944,26315,26836,19792,15881,16168,13313,13494,13820,14121,14382,14642,12167,12443,9157,12457,
开发支出(万元),48883,43191,100730,96605,96427,94731,94210,91328,90322,83463,10442,7806,16886,9270,9270,6834,4991,2403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
商誉(万元),2119760,1976574,1911095,1984332,2011819,2052754,2089505,2100412,2037049,2023108,39248,39248,42857,42857,43445,7453,6553,6553,8969,612,612,612,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
长期待摊费用(万元),19616,13832,15273,12377,8058,8583,9641,11577,8510,9054,11775,11305,10424,10901,9885,10293,8738,10290,9188,8654,7393,7319,7277,7684,5473,4403,5161,1164,465,520,20,39,58,77,122,116,69,52,57,61,231,155,78,108,-57,-3,150,38,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
递延所得税资产(万元),188360,183532,195754,189521,192930,163992,151499,159201,102785,101167,105366,97148,104578,100696,93800,89471,101302,89346,92126,90565,91296,81062,85529,73446,60548,61339,62763,58913,54179,51805,37094,40266,19626,18514,19578,15346,15714,22766,20975,18271,14546,14933,11130,8153,4824,2728,1536,1886,
其他非流动资产(万元),215701,150463,185935,125406,109234,78172,103350,85846,58444,53515,37214,39908,33992,35927,72808,31262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
非流动资产合计(万元),7058407,6463760,6303411,6313066,6241299,6151541,6173489,6173910,5959851,5826713,2186823,2109343,1942348,1892964,1844616,1553194,1356274,1267597,1215665,1146885,1110270,1045844,1011220,998863,928323,897545,866362,838948,770074,725764,586299,569599,494231,477301,473977,460209,454726,453601,439249,436726,427046,354360,346297,339810,314611,312950,229476,317161,
资产总计(万元),16762639,15746535,15452951,15146311,14444866,13977386,13497830,13125529,12062234,12071525,7704825,7596067,7538546,7541719,7744650,7500646,7637225,6741917,6561570,6101586,6031813,5417872,5389591,4968832,4678367,4148369,4032938,3972348,3986680,3764091,3172176,2926716,2804856,2651379,2308236,1749715,1691212,1547179,1333796,1223060,1253724,1305063,1444939,1118897,1131838,1082999,867180,988454,
短期借款(万元),1297275,1180455,1111454,1087858,1241889,1198580,1186607,1816553,1038045,1035980,213311,187311,111276,114501,180139,100867,96210,108678,117480,117387,109135,106682,108996,109796,105313,114998,114363,114377,74424,39272,42257,86114,50544,0,--,0,9135,12517,18932,17470,17470,17570,8170,9700,21350,22000,22300,22300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,2269,252,111,7057,1001,234,9909,17980,5080,771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),11623,444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
应付票据(万元),--,1937274,1840469,1637870,1610355,1550858,1450759,1240489,967186,1131700,1117801,1159689,1215687,1248379,1330927,1412665,1304975,1172704,1156160,1189239,1112810,1044693,951922,796110,548334,530499,726559,682972,783561,663671,573982,443709,426379,338372,269706,261497,133681,62686,23523,63877,42402,48214,90374,46012,--,15640,11706,16300,
应付账款(万元),--,2820452,2934157,2565401,2488335,2483527,2445634,2059420,2045628,2193422,1357842,1471352,1290534,1388498,1390412,1348752,1571416,1582132,1437715,1396323,1402126,1324871,1389575,1311703,1292409,1114999,972731,1009049,834335,1012036,725002,639953,632744,657346,526594,315689,354066,290634,274284,161406,167637,229285,433027,236797,271846,248027,141996,212233,
预收账款(万元),369864,348558,445795,583355,569988,414976,352316,573473,314529,283175,317382,317046,426676,340997,404606,421800,401121,281868,388835,352148,367309,227186,233046,249999,225823,169190,193041,221015,199110,158889,167544,191229,125741,160749,174723,98939,78165,160582,119021,102526,117394,117687,75381,80366,48668,27100,34072,12982,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
应付职工薪酬(万元),216611,193454,184156,234919,203417,214030,230525,240438,203090,150401,97132,123354,99092,91246,92328,106206,98155,99978,95465,105778,114955,107675,88033,119969,94566,91410,76416,102332,56253,49187,47608,63917,42047,39701,30039,29479,8800,8904,8310,9011,5875,6533,6704,6729,7350,7484,3569,7815,
应交税费(万元),203089,177043,257657,190926,182156,130645,154315,162046,132415,108864,146013,90994,66723,47337,96711,121648,185681,113963,145006,124959,194475,112785,158799,97260,136348,91176,65889,66763,67088,55600,57577,81930,24964,15773,32224,13096,20609,13281,4323,-9331,10549,7077,532,-25850,-5585,-3902,-3321,10032,
应付利息(万元),18568,6903,14324,5766,19930,7664,19114,3057,24220,8425,2884,1508,2652,2338,1548,715,2445,2409,1577,730,2579,2551,1658,749,4904,4481,1921,880,--,--,29,1694,--,0,--,0,--,0,0,0,0,--,--,--,--,29,26,0,
应付股利(万元),15775,52982,15897,15376,17149,189392,14869,14869,12523,28630,13342,13338,15984,29142,14731,14731,14924,27057,15028,15070,34451,39361,5149,4604,6747,20567,52958,57651,79432,99147,34750,35283,34901,36181,28797,28094,17429,21663,23972,26727,0,--,--,--,--,17613,4509,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
其他应付款(万元),--,1107749,997060,1080516,1118827,983968,864121,936302,905304,815375,659979,605680,600026,555966,718054,635421,607728,574042,544446,496503,534441,467576,509337,443934,545624,419015,351417,335727,580402,529377,388115,323506,426068,388352,248377,119030,198585,113397,65065,68788,11399,40892,15057,19986,59283,36383,55603,19297,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),281588,310831,233038,285033,165923,170096,174565,296681,338113,335140,5438,7290,--,1604,--,--,2460,2535,2517,2430,--,--,--,--,--,--,2200,2500,--,--,--,--,3900,3980,3980,3980,3980,7940,3980,3980,0,--,--,--,--,0,--,0,
其他流动负债(万元),4015,2347,2731,2173,1273,2095,1204,1723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,123370,0,--,0,0,0,96644,77867,80950,30582,17077,0,--,18373,
流动负债合计(万元),8580184,8168143,8039005,7689445,7619353,7352887,6895030,7345286,5990961,6109093,3936204,3978331,3828650,3820007,4229456,4162806,4285114,3965366,3904228,3800567,3872282,3433381,3446513,3134124,2960066,2556335,2557496,2593266,2674606,2607179,2036863,1867335,1767287,1640454,1437811,869804,824451,691604,541410,444454,469369,545124,710196,404322,419988,370373,270460,319332,
长期借款(万元),1690570,1295839,1361342,1603649,1930047,1969013,2088360,1553080,2101251,1996989,29576,29724,--,1290,3190,--,--,--,--,--,4171,5982,6003,5954,6835,2661,--,--,2500,9000,--,--,3500,7400,7400,0,--,3980,7940,7940,11920,11920,8940,7940,7940,7940,7940,3980,
应付债券(万元),666799,634807,599567,621109,--,--,--,--,--,--,110810,110773,107581,104077,182463,180070,176612,176317,138830,71684,72125,70714,71183,69964,68724,69462,67890,66985,66537,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
长期应付款(万元),10516,10034,10283,10602,11357,11691,11535,11578,10088,10405,10557,5992,297,665,2867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,94,0,
预计非流动负债(万元),298356,287963,263178,261970,323201,240489,224780,231012,218540,215736,188475,189954,209314,209314,203741,215725,217750,217019,217019,216298,205050,207013,205483,205483,154014,154014,149232,149232,120372,118072,101119,101119,82984,79246,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
长期递延收益(万元),65041,54415,52546,49714,39464,39048,33846,34283,25827,26407,25959,26412,16399,14732,14757,13571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),21597,16260,18782,27911,15896,16313,11186,13324,10992,11423,10544,11333,15726,15825,11686,11761,7460,2185,3389,1430,1582,1321,1289,1299,943,959,954,948,951,1001,1002,1010,1027,1040,1087,145,127,138,83,64,143,132,210,345,--,0,--,0,
其他非流动负债(万元),283096,122849,134496,117094,15982,5077,39856,58279,--,--,--,--,3021,4907,18907,4716,13869,12590,11872,12193,9770,9622,9487,9394,9343,9575,7984,8022,8076,8175,8302,8373,4085,4195,15129,4543,741,586,451,496,541,586,631,677,--,0,--,0,
非流动负债合计(万元),3035975,2517675,2528622,2781865,2425180,2370869,2507805,2022207,2500229,2389717,379465,377510,352338,350811,437611,425843,415690,408111,371110,301605,292699,294652,293446,292094,239859,236671,226061,225188,198435,136248,110422,110502,91597,91880,23616,4688,868,4704,8474,8500,12604,12639,9781,8961,7940,7940,8034,3980,
负债合计(万元),11616159,10685818,10567628,10471310,10044533,9723756,9402834,9367492,8491190,8498810,4315669,4355841,4180989,4170818,4667067,4588649,4700804,4373477,4275338,4102172,4164981,3728033,3739959,3426218,3199925,2793006,2783557,2818454,2873041,2743427,2147286,1977837,1858884,1732334,1461427,874491,825319,696308,549883,452954,481973,557763,719978,413284,427928,378313,278494,323312,
实收资本(或股本)(万元),609740,609740,609740,609740,609740,609763,609763,609763,609763,610510,610510,612315,612315,304613,304613,304594,302993,272084,272084,272084,269591,269591,269591,268513,268513,268513,268513,268513,267992,133996,133996,133996,133852,133852,133852,133852,133852,133852,133852,133852,133852,133852,133852,133852,133852,133852,119647,119647,
资本公积(万元),82688,87388,82760,82688,8346,31545,28552,8338,8338,8338,8338,8338,82454,366632,348020,354187,430011,115637,125241,57837,43022,41420,36777,42672,29671,27462,26708,27128,22759,156167,181464,178090,31071,33989,32515,303053,300871,300923,300684,300577,300634,300783,301101,301638,300317,300317,293519,314472,
减:库存股(万元),--,--,--,--,--,104,104,104,115,3021,3021,7760,3949,629,629,610,610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),200569,210306,210306,210306,206591,207412,207412,207412,200846,200911,200859,202609,202411,202411,202411,202411,195290,195290,194919,194919,172738,172738,172738,172738,166741,166741,166741,166741,146158,146158,146158,146158,136822,136822,136822,123176,116077,116077,116077,116077,113329,113329,113329,113329,147822,147822,135783,107531,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,0,--,0,
未分配利润(万元),2543602,2549118,2469769,2279311,2169003,2045931,1928316,1754440,1631190,1710253,1539938,1390577,1478814,1548437,1383484,1285551,1215136,1051240,1004010,917264,873059,740355,699148,627027,600325,509398,431880,369551,364371,300755,295989,242902,426946,414881,343584,211993,203461,193470,137295,126895,130405,110209,99395,82093,34305,37588,-16034,42647,
