报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
存货(万元),50898,47737,50006,33197,27963,25794,24710,18700,15743,15789,15490,12488,11827,13653,11463,10035,10729,9979,9403,8509,8864,9240,8672,8364,7668,9133,9388,8362,8403,9402,10138,7711,7484,6349,7368,5416,5944,5993,3181,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,1,0,0,
其他流动资产(万元),16030,12131,8909,8109,5013,6374,5389,2992,2172,3135,6238,2249,3032,3662,4094,4017,8400,6564,1492,1349,1408,1229,--,146,--,221,--,146,--,--,0,48,0,0,0,310,0,21,96,
流动资产合计(万元),245789,255137,243847,181983,195983,136786,123487,115565,110059,90056,86975,78153,61669,56012,61098,52337,52611,55345,56060,36212,36078,32466,32472,34912,35193,32075,31277,29614,27777,28664,27641,24525,30618,24662,24247,20174,23343,17141,14266,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
长期股权投资(万元),14596,12696,7413,34961,27974,18761,15633,24116,13600,12251,11119,6000,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,3807,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
固定资产原值(万元),--,114058,--,114013,--,95189,--,78094,--,68389,--,67082,--,56513,--,53332,--,39542,--,42743,--,34926,--,30173,28256,--,26775,26780,--,--,0,20242,0,0,9683,9571,10572,10092,4382,
累计折旧(万元),--,33109,--,32445,--,29240,--,25160,--,22097,--,19044,--,16021,--,13744,--,11276,--,10365,--,9010,--,7683,7009,--,5877,5386,--,--,0,3552,0,0,2877,2792,3007,2508,1332,
固定资产净值(万元),--,80948,--,81569,--,65948,--,52934,--,46292,--,48038,--,40492,--,39588,--,28265,--,32378,--,25916,--,22489,21247,--,20898,21394,--,--,0,16690,0,0,6806,6779,7564,7585,3050,
固定资产减值准备(万元),--,--,--,380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
固定资产(万元),107312,80948,80558,81189,74066,65948,59217,52934,45991,46292,46634,48038,44668,40492,42042,39588,35805,28265,31646,32378,25351,25916,25388,22489,21247,20639,20898,21394,21007,19606,16897,16690,7046,6742,6806,6779,7564,7585,3050,
在建工程(万元),66452,49003,36281,24025,21065,21055,22239,13762,14240,9697,5715,4899,5196,8472,5003,6134,7634,12798,8410,7152,9871,6392,5954,7585,4271,3476,3341,2442,1641,2124,4291,3765,10147,8308,5043,5929,2380,1636,49,
工程物资(万元),--,1249,1238,1915,1858,964,632,864,1055,1576,1320,1111,1466,496,422,341,252,317,277,244,73,220,301,238,266,256,326,54,83,238,213,218,452,408,2090,273,69,0,0,
固定资产清理(万元),--,--,--,--,--,17,--,--,--,--,--,--,--,260,--,--,7,--,--,--,--,--,8,--,--,--,--,--,--,6,-101,--,0,5,1,--,21,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
无形资产(万元),27096,20856,21070,20170,9852,9669,9818,8513,8031,8384,6968,7104,6503,4613,2595,2618,2647,2676,2684,2713,2741,2755,2782,2812,2842,2870,2455,2473,2488,2498,2490,2505,2520,2535,2552,2564,2992,2794,532,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
商誉(万元),14916,14374,14374,14374,16239,16239,16174,13684,15461,15461,15461,15461,13878,13878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,34,34,0,
长期待摊费用(万元),1635,1603,1634,1495,1533,1570,1090,1113,209,246,261,309,310,315,65,70,76,72,58,65,65,63,50,36,38,40,43,37,53,26,37,48,60,71,82,93,188,143,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
递延所得税资产(万元),1752,1940,1855,1884,1817,1637,1712,1563,1443,1265,1062,1062,607,602,548,548,449,449,449,449,467,440,181,417,181,388,182,514,299,299,299,492,125,124,124,208,76,99,207,
其他非流动资产(万元),3275,4147,8709,7176,11283,6881,6462,1422,2865,2752,1752,488,3545,4852,3222,959,415,268,309,357,1218,1077,--,--,--,--,--,--,--,--,0,--,0,0,0,--,-14,0,0,
非流动资产合计(万元),237034,186817,173132,187189,165687,142741,132977,117974,102896,97924,90292,84472,77424,73980,53898,50259,47284,44845,43833,43357,39786,36864,34663,33577,28845,27669,27244,26913,25572,24798,24128,23719,20349,18192,16698,15846,13311,12290,7645,
资产总计(万元),482823,441954,416979,369172,361670,279527,256464,233538,212954,187979,177268,162625,139092,129992,114995,102597,99895,100190,99893,79569,75864,69329,67135,68489,64038,59744,58521,56528,53349,53462,51768,48245,50967,42854,40945,36020,36655,29431,21911,
短期借款(万元),61856,44130,41249,22200,20183,22551,8150,9020,4921,5250,4496,2016,12727,13293,10774,173,177,1108,1411,7515,8855,5250,2120,1000,1000,1109,4060,2680,2325,2875,1687,--,1000,4650,6450,6000,7000,3448,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,0,--,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应付票据(万元),--,16649,12325,17434,18408,11461,10948,11936,10925,6478,6031,7734,5211,4620,4520,4695,2710,3080,3355,2280,1032,1150,1838,3238,2268,631,1086,661,393,532,350,--,41,1633,1562,504,1328,810,1207,
应付账款(万元),--,40888,39179,42615,45800,38503,33331,28679,23951,20904,21307,15716,14830,13276,9488,8226,8859,7260,6629,8815,8002,7328,5659,7585,3888,4643,4369,4409,3877,3811,3782,4151,4725,2273,2013,3564,2106,1561,2797,
预收账款(万元),1704,1354,1195,1399,1695,1609,1908,1888,3630,909,1140,1049,830,1027,1044,831,815,720,617,924,255,295,100,491,501,1379,--,107,--,--,0,142,0,0,0,90,0,258,104,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应付职工薪酬(万元),3410,2817,1953,3660,2832,2262,1767,3298,2555,1938,1430,1829,1402,1160,715,1420,1261,927,664,1385,1063,806,733,1228,798,541,369,700,555,411,303,506,500,402,281,556,526,345,86,
应交税费(万元),3776,6370,900,1204,2123,2443,2832,1839,4674,2917,3140,2063,1304,890,235,362,341,611,675,672,712,499,-649,-424,339,-134,-697,-220,-544,-689,-623,186,-125,252,-438,256,440,285,465,
应付利息(万元),--,99,80,41,36,43,9,6,4,7,5,3,19,21,16,--,0,23,13,15,9,10,163,114,64,16,152,106,48,12,83,83,0,0,2,2,0,0,0,
应付股利(万元),--,45,48,48,92,92,26,26,41,--,--,--,--,--,--,150,150,150,150,150,150,150,--,--,--,--,--,--,--,--,0,--,0,0,0,--,396,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
其他应付款(万元),17860,13286,15080,5302,3139,3305,10561,10752,10288,11835,11778,11336,12709,8256,1197,1049,1159,1412,1642,652,1084,1112,1924,1233,2377,1227,1312,896,1778,2985,3400,507,3803,5132,5733,467,1043,824,195,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
一年内到期的非流动负债(万元),--,1415,1526,1683,1125,1125,1225,1225,661,661,661,661,404,404,404,404,--,--,--,--,0,--,3988,3970,17,3935,21,--,24,3,19,--,12,0,10,--,0,0,0,
其他流动负债(万元),6000,6126,117,4464,5387,5231,4558,582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,316,--,236,--,--,--,399,339,387,--,949,959,728,--,783,0,0,
流动负债合计(万元),171277,133179,113651,100050,100819,88626,75316,69250,61651,50898,49988,42408,49437,42947,28393,17311,15473,15291,15157,22407,21161,16600,16193,18436,11488,13347,10671,9344,8855,10279,9387,5575,10905,15300,16340,11439,13623,7530,4854,
长期借款(万元),5100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3798,0,0,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3953,--,3916,3897,3868,3844,3857,--,3823,3768,0,--,0,0,0,
长期应付款(万元),4052,4626,1362,250,4961,5119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,275,285,285,335,335,425,594,663,
预计非流动负债(万元),81,59,59,78,78,78,78,78,30,30,30,30,160,160,61,61,61,61,61,61,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
长期递延收益(万元),1284,1344,1269,1130,960,1080,1102,518,1154,695,696,698,1223,697,630,526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
递延所得税负债(万元),3087,3087,8543,3146,273,273,273,273,352,324,324,324,--,--,--,--,38,38,38,38,38,38,38,38,38,40,38,38,38,38,38,38,38,38,38,38,38,38,64,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,684,414,504,539,1101,1101,--,475,--,400,--,--,--,--,0,309,0,0,0,514,0,180,0,
非流动负债合计(万元),13603,9116,11233,4605,6273,6550,1454,870,1536,1049,1050,1051,1383,857,690,586,783,513,603,638,1139,1139,38,513,3991,440,3955,3936,3906,3883,3895,4421,4147,4091,373,887,463,812,727,
负债合计(万元),184880,142295,124884,104655,107093,95176,76770,70120,63186,51947,51039,43459,50820,43805,29084,17897,16256,15804,15760,23045,22300,17739,16231,18949,15479,13787,14626,13280,12761,14162,13283,9996,15051,19391,16713,12326,14086,8342,5581,
实收资本(或股本)(万元),33967,33967,33967,33967,33996,32504,32504,32504,32536,32536,13014,13001,12255,12041,12041,12041,12041,12041,12041,9880,9880,9880,9880,9880,9880,9880,9880,9880,9880,9880,9880,9880,9880,8000,8000,8000,8000,8000,8000,
资本公积(万元),107326,107326,107275,119187,113862,55244,55167,55167,49556,49556,69078,68659,44310,40635,40635,40635,40677,41595,41595,17277,17277,17277,17277,17277,17277,17277,17277,17277,17277,17277,17277,17277,17277,7219,7219,7219,7219,7219,7213,
减:库存股(万元),1203,1207,1204,1204,2457,2457,2740,2740,2969,4321,4321,3889,3889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
盈余公积(万元),7052,7052,7052,7052,6067,6067,6067,6067,3729,3729,3729,3729,3053,3053,3053,3053,2566,2566,2566,2566,2054,2054,2113,2054,1540,1540,1540,1540,1118,1118,1118,1118,757,757,757,757,416,416,95,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,6972,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
未分配利润(万元),135894,139351,135902,94751,93042,82937,78155,71759,66128,53723,43898,36805,32544,30458,30183,28971,28355,26243,26165,25111,22753,20887,20244,18972,18614,16076,13746,13179,11090,9812,9055,8959,7123,6664,7461,--,6038,4274,1022,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),283036,286489,282992,253753,244510,174294,169153,162757,148980,135223,125398,118305,88273,86187,85912,84699,83639,82445,82367,54833,51964,50097,49514,48182,47310,44773,42442,41876,39365,38087,37329,37233,35036,22639,23437,22948,21673,19908,16330,
少数股东权益(万元),14907,13170,9103,10763,10067,10057,10541,661,787,809,831,861,--,--,--,--,--,1940,1766,1690,1599,1493,1389,1358,1249,1183,1453,1372,1224,1213,1156,1016,879,824,795,746,896,1181,0,
所有者权益(或股东权益)合计(万元),297943,299659,292095,264517,254577,184351,179694,163418,149768,136032,126229,119166,88273,86187,85912,84699,83639,84385,84133,56523,53563,51590,50904,49540,48559,45957,43895,43248,40588,39300,38486,38249,35916,23463,24232,23694,22568,21089,16330,
负债和所有者权益(或股东权益)总计(万元),482823,441954,416979,369172,361670,279527,256464,233538,212954,187979,177268,162625,139092,129992,114995,102597,99895,100190,99893,79569,75864,69329,67135,68489,64038,59744,58521,56528,53349,53462,51768,48245,50967,42854,40945,36020,36655,29431,21911,		
  
