报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他非流动资产(万元),4135,1795,2872,3133,3424,2269,1817,1693,3992,160,169,770,143,152,394,315,41,2589,1845,3687,2165,2165,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),61804,60193,56345,56182,54510,53784,52075,53787,53905,51043,46247,47549,47103,48400,44295,35386,35301,38611,35546,28463,25731,26422,13319,12100,11708,11445,9343,8610,8597,8563,8643,8617,8962,8049,8393,
资产总计(万元),266600,263209,254534,249100,248885,235135,236087,234021,236758,243157,137285,133627,128863,135081,106223,95628,97909,96465,93878,91803,94811,95269,90118,91672,96166,94791,92694,90368,89664,89116,34838,31642,30098,24527,25394,
短期借款(万元),8318,6127,9706,9571,18105,10073,7797,7896,6403,16905,21572,22697,19916,25988,19300,11500,11700,11700,10700,10700,3700,3700,3000,5000,2000,2000,3500,3500,1500,4000,5000,5000,5000,4000,5100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),112,113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),932,649,555,466,266,318,434,301,300,299,319,382,612,595,383,368,931,826,444,--,1038,--,--,--,500,500,--,--,--,--,0,0,0,300,0,
应付账款(万元),31056,33691,26773,26258,25770,22964,24723,21398,22570,22620,17163,17613,18538,18110,13012,11144,12451,11615,10485,10286,10167,12575,10361,11242,10603,11085,10361,9907,8522,8816,6292,5260,5211,3848,4641,
预收账款(万元),26843,21595,22083,16361,10985,9177,10490,10898,14825,12371,10552,7944,8414,8165,3292,4039,6222,6854,5365,4872,2631,2361,1219,1274,2140,3776,3608,3680,3521,3456,2033,1143,1411,514,1341,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),3821,5524,4158,4070,3909,4860,3754,4392,4053,4114,2934,2592,2029,2991,223,136,81,401,61,32,79,359,95,95,98,504,178,76,58,174,64,60,155,138,232,
应交税费(万元),4531,4415,2917,3647,3669,2987,1945,2940,2278,2186,832,1014,145,958,472,260,38,90,364,194,612,589,1116,2025,1650,1091,1273,1352,646,249,693,506,287,71,1235,
应付利息(万元),4,5,1,9,15,13,4,2,5,20,15,54,14,29,36,22,23,25,18,20,7,11,9,9,5,9,7,7,2,6,12,9,8,8,10,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),1841,3039,1672,2329,2969,2509,1359,1455,2107,2179,1406,2366,2925,1991,437,364,360,295,302,192,281,194,122,73,70,107,105,163,86,80,31,83,106,5,98,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,130,--,--,--,--,107,165,--,484,--,--,--,--,--,--,--,--,--,--,--,--,156,156,156,172,0,0,0,0,756,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),77457,75159,67866,62711,65689,53031,50505,49282,52541,60693,54899,54827,52593,59309,37156,27834,31805,31806,27739,26295,18515,19790,15922,19718,17066,19072,19189,18842,14491,16953,14126,12061,12177,8885,13414,
长期借款(万元),3142,3379,3835,4209,4391,4353,5244,5299,5770,5820,4788,4086,1020,854,109,109,109,125,125,125,125,141,141,141,141,156,--,--,--,--,172,172,172,172,172,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),1435,1435,1182,1223,1304,1304,1392,1433,1515,1515,1831,1831,1831,1831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),395,393,402,461,432,429,450,445,428,428,236,236,229,255,30,30,30,30,45,45,45,45,61,61,61,61,65,65,65,65,61,61,59,47,54,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1630,1630,1630,1630,1630,1630,1630,1630,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),7855,8627,8464,9032,9154,9477,10843,11020,10693,11126,8963,8370,5128,5835,1770,1770,1770,1785,1800,1800,1800,1816,201,201,201,217,65,65,65,65,231,233,231,219,226,
负债合计(万元),85311,83785,76330,71743,74843,62508,61348,60302,63234,71819,63862,63198,57720,65144,38926,29603,33574,33591,29539,28095,20315,21605,16123,19919,17267,19289,19253,18907,14556,17017,14357,12294,12409,9104,13640,
实收资本(或股本)(万元),55409,55409,55409,55409,55409,55409,55409,55409,36939,36939,32400,32400,21600,21600,21600,21600,21600,21600,21600,21600,14400,14400,14400,14400,9600,9600,9600,9600,6400,6400,4800,4800,4800,4800,4800,
资本公积(万元),97096,97096,97096,97096,97096,97096,96789,96789,115259,115259,22898,22898,33698,33698,33698,33698,33698,33698,33698,33698,40898,40898,40879,40879,45679,45679,45679,45679,48879,48879,51,51,51,51,51,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),5796,5796,5041,5041,5041,5041,4694,4634,4634,4634,4355,4355,4355,4355,3911,3911,3911,3911,3771,3771,3771,3771,3113,3113,3113,3113,2158,2158,2158,2158,1667,1667,1667,1284,921,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),17488,15529,15237,14467,12020,10568,10225,9532,9995,8709,8340,7424,8368,7190,6724,5523,4254,2779,4357,3698,14460,13616,14625,13361,20507,17109,16004,14024,17671,14662,13962,12830,11171,9288,5982,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),176883,175012,173737,172876,170037,168535,167437,166606,167031,165516,67931,67050,67841,66779,65932,64731,63463,61987,63426,62767,73529,72685,73017,71753,78899,75501,73441,71461,75108,72099,20481,19348,17690,15423,11754,
少数股东权益(万元),4405,4411,4467,4482,4005,4092,7303,7113,6493,5822,5492,3380,3301,3157,1365,1294,872,887,913,942,966,978,978,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),181288,179424,178204,177357,174042,172627,174740,173720,173524,171339,73423,70430,71143,69937,67298,66025,64335,62874,64339,63708,74496,73663,73994,71753,78899,75501,73441,71461,75108,72099,20481,19348,17690,15423,11754,
负债和所有者权益(或股东权益)总计(万元),266600,263209,254534,249100,248885,235135,236087,234021,236758,243157,137285,133627,128863,135081,106223,95628,97909,96465,93878,91803,94811,95269,90118,91672,96166,94791,92694,90368,89664,89116,34838,31642,30098,24527,25394,		
  
