报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,384,384,100,0,--,--,--,0,--,--,8433,0,
应付账款(万元),--,72900,73390,83361,66322,75841,79842,91671,65805,58988,62252,76305,37711,34947,31593,30285,13691,12541,13577,16245,16718,15027,13377,12750,10075,10200,10453,11279,6983,7776,6719,6698,6078,5582,6052,4980,8741,6757,5107,7219,6964,8796,9073,10468,7365,7824,11005,8763,
预收账款(万元),36789,27163,23676,23666,25338,31475,34812,36174,48555,61243,49596,45178,51096,46528,58678,56610,35246,45442,57315,47549,22094,23087,32516,43131,19400,16493,15222,16050,16948,18466,30773,21043,26594,19147,8709,7112,22203,6576,7849,7997,7138,8439,8216,10325,11254,13160,0,17005,
卖出回购金融资产款(万元),--,--,--,--,--,--,10032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),14136,12451,10241,15680,10438,10863,--,14061,9198,9912,8276,12136,7054,7905,6518,9621,5546,7052,5276,8644,4565,5224,4301,6568,3283,4495,4377,8160,4540,3933,4188,7204,4079,4487,3019,4977,2279,1730,2126,3038,1393,1434,1343,2215,2246,1771,1072,1854,
应交税费(万元),11221,10400,12003,13222,9928,7801,11141,8671,5910,5973,5667,6537,5640,6545,9585,7928,7684,7791,7542,8880,4949,7020,10848,8170,4089,9377,11304,11243,11090,10737,9769,8313,9149,9628,5895,5573,4289,4371,5068,5681,7981,8271,10825,10304,5623,4698,4681,4333,
应付利息(万元),--,442,447,195,307,171,444,369,257,166,74,61,25,4486,3141,1822,484,30,38,38,2341,1693,1033,354,36,8,2712,2112,3641,2180,952,258,1870,1246,755,108,--,13,70,15,17,17,19,45,--,--,0,17,
应付股利(万元),--,210,789,889,54,642,642,642,1125,1248,789,789,789,789,1496,2231,3535,1132,1209,1709,2185,1695,416,582,1120,1063,761,75,744,1860,32,32,378,1821,151,151,3465,3840,3140,6033,974,1364,85,391,586,330,518,610,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),93760,94432,88129,92930,68487,82311,81394,74032,85457,89593,76753,79303,61603,60281,57967,59345,48809,51042,57011,50518,57030,65609,62427,59335,104246,118675,96624,107928,215089,145155,136831,176156,116174,86351,120196,100743,86855,92570,97743,80335,87288,82057,95077,87051,35257,30633,39186,25100,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),12015,41933,9140,9140,6775,4575,4450,6350,25861,42461,58525,58825,16163,11713,13575,14400,3717,3483,6377,7763,1550,2850,5800,10700,5300,4600,6400,7650,4550,4650,2750,6000,2100,2100,2660,2660,3360,7110,7830,8710,2560,6207,21760,23910,810,810,2810,2810,
其他流动负债(万元),1291,1321,11076,12320,11476,8276,8215,9836,7520,6995,5543,5633,6842,103555,104280,102855,103516,1908,288,134,50000,50000,50000,50000,--,--,60000,60000,120000,120000,60000,60000,60000,60000,60000,60000,--,0,0,0,--,52138,51425,50713,50770,57419,56989,56355,
流动负债合计(万元),724402,710456,728894,705431,654626,674955,626960,619206,638418,705420,693425,710707,614913,577647,614663,563058,479279,468920,461313,468008,465212,418356,388617,521489,488248,491112,450404,456498,566514,480461,430496,462137,296291,245563,311388,277454,208726,202500,260433,219028,246814,222072,241972,249272,175442,149477,160318,159390,
长期借款(万元),229461,225466,264118,265042,247918,246289,240794,242318,221860,185293,175610,137210,161002,153930,107668,105668,105016,110316,70566,70566,63618,39318,54787,52787,80624,47742,29443,30393,41479,43019,43593,42695,47298,47298,45825,44895,47093,41458,28558,30248,35793,35793,31143,34243,53543,53543,47843,47843,
应付债券(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,--,0,0,
长期应付款(万元),27968,26413,26420,26439,26512,26675,26697,11712,1713,1714,1765,1719,1716,1704,1711,1719,1545,942,930,932,1802,1872,1886,1892,1571,1962,1534,2031,1505,1508,1570,1530,1462,1502,1469,1903,1364,1350,1149,1560,1389,1743,1569,1922,4920,5695,5424,5591,
专项应付款(万元),--,1562,1562,1562,3063,3063,3063,3064,3063,3063,3063,3064,3032,3032,3032,3032,3232,3232,3232,3037,3957,3958,3518,2848,14709,14607,14493,13537,10537,10213,9869,9780,7927,9639,8847,8649,8598,9019,8457,8396,5818,5702,6530,5203,7122,6918,6745,4927,
预计非流动负债(万元),--,--,--,--,0,--,--,--,--,--,--,--,311,311,311,311,--,--,--,--,--,--,0,70,--,--,1219,1219,1219,1219,1219,1219,6500,6500,6500,6500,--,0,400,400,400,450,450,450,--,--,0,0,
长期递延收益(万元),265380,252986,251095,243120,216318,220737,220839,222921,185563,168881,155219,151110,123829,117065,--,90256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1853,1840,1853,1853,867,867,867,867,864,864,864,864,853,853,853,853,2942,2942,2942,2942,2942,2942,2942,2942,2089,2089,2089,2089,--,--,48,33,57,40,86,8,15,15,15,15,75,75,75,75,138,138,138,138,
其他非流动负债(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,91186,--,94121,85541,74506,67573,60475,64507,50399,47587,30778,30181,27096,29013,16551,15846,16910,16099,14752,15113,15169,14893,14888,14942,15097,14949,11449,10804,7629,6741,1663,1882,2892,2993,
非流动负债合计(万元),524662,508268,545047,538016,494678,497630,492261,480882,413062,359814,336521,293967,290743,276895,204760,201838,206856,202972,152176,145050,132793,112598,113533,108127,129772,96580,75874,78282,71290,71805,73209,71356,77995,80091,77896,76848,71957,66784,53675,55567,54923,54567,47397,48634,67386,68177,63043,61492,
负债合计(万元),1249063,1218724,1273941,1243447,1149304,1172585,1119221,1100088,1051480,1065234,1029946,1004673,905657,854542,819424,764895,686134,671892,613488,613058,598006,530953,502150,629616,618020,587692,526279,534779,637804,552265,503705,533492,374286,325654,389284,354301,280682,269284,314108,274595,301737,276639,289369,297906,242828,217654,223361,220882,
实收资本(或股本)(万元),169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,138331,138331,138331,76851,76851,76851,76851,76851,76851,76851,76851,76851,76851,76851,76851,45206,45206,45206,45206,38766,38766,38766,38766,38766,38766,
资本公积(万元),266534,266423,266313,266204,266187,266189,262663,262531,262531,262531,262647,259595,261351,260959,260959,260959,252453,252453,252390,252453,254376,254347,253923,118663,119138,118992,164547,164490,162728,162890,163038,162998,163134,162969,165450,165172,163603,163341,194138,194260,192367,192367,84943,84943,81664,81664,81664,81664,
减:库存股(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23796,23796,23796,23796,22007,22007,22007,22007,19356,19356,19356,19356,18442,18442,18442,18442,17900,17900,17900,17900,17900,17900,17304,17304,17068,17068,13781,13781,13781,13781,11566,11566,11566,11566,10428,10428,10428,10428,9242,9242,9242,9242,18266,18266,18247,18247,18247,18266,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),17563,11079,21632,21325,21994,22740,30708,30209,45390,27238,32888,32500,36046,35846,39347,39897,44255,41317,45616,46754,41583,39316,45789,44705,51306,49278,70854,66502,66553,61312,58201,56489,59456,57582,39490,36047,43139,41230,38570,35496,39252,37692,29376,25042,10337,8399,5609,7975,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-36,-36,-37,-36,-35,-34,-33,-32,-32,-35,-33,-34,-32,-30,-29,--,0,0,0,--,0,0,0,--,--,--,0,-5,--,-2,0,
归属于母公司股东权益合计(万元),477570,470967,481401,480993,479858,480610,485056,484427,496950,478796,484559,481119,485505,484907,488409,488957,484364,481331,485566,486766,483519,481224,486679,318971,325812,323637,325997,321590,319878,314802,309625,307874,311007,308967,292219,288499,294020,291850,287156,284205,286067,284507,171351,167017,149009,147076,144284,146671,
