报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),86800,90521,90775,50645,47997,44716,51256,45936,42915,43399,33463,29756,28615,28835,29406,28046,27667,24654,26920,25245,24430,21549,23032,25789,23115,18954,24083,26297,22539,17533,18691,22189,17217,18505,20345,18136,17456,15927,18038,17007,19252,17040,23130,20647,15304,16311,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),10897,5374,10040,6923,10383,14597,11458,10492,9300,7933,10400,33918,42200,30621,30000,20734,10999,14500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,244,0,0,
流动资产合计(万元),512844,532291,518330,340453,332082,306732,297492,280960,278303,300660,253061,241727,241527,237158,241576,235560,240616,230746,173171,192388,197221,220761,212226,205677,204621,209244,214410,193357,188161,183153,187389,172085,173565,177851,165322,157755,155842,139912,147036,148262,151281,138594,138820,135459,125384,123402,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),2569,4736,6097,6652,6588,6573,2969,3227,4284,5983,5844,8708,8143,5858,1957,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,126,683,723,474,484,--,0,0,4564,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51922,34530,27712,--,18150,18496,18496,--,--,--,--,--,--,0,0,0,6000,6000,6000,6000,--,0,--,4500,7500,7500,4000,0,
长期应收款(万元),--,--,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),57879,57700,58141,53794,54038,52808,48165,54537,53650,18396,39893,39622,45088,44671,42070,45243,44206,43376,45953,44543,43420,41277,43633,43677,43286,41962,40377,41021,39657,38381,35912,34932,33113,43924,42737,42453,42423,42627,41707,41771,42123,41740,41456,42788,42917,38248,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),18864,19065,19267,21120,21263,21547,21656,21882,22070,22296,21194,21111,21318,21199,21284,15816,17619,18499,13291,13419,13547,13715,12980,13128,14112,14241,14370,14578,14707,14837,15062,15160,10040,10119,14773,15145,15719,16040,16209,18251,16096,16213,16331,16449,15245,15354,
固定资产原值(万元),--,363399,--,206371,--,204238,--,181942,--,171226,--,141301,--,135371,--,137092,--,124179,--,127689,--,121858,--,92750,--,92475,--,89428,--,98598,--,98749,0,106609,--,113906,--,113866,--,112960,--,116805,--,118077,--,107238,
累计折旧(万元),--,99064,--,90219,--,85768,--,71590,--,68100,--,55029,--,52660,--,50344,--,47940,--,49422,--,47360,--,46025,--,44730,--,44817,--,46226,--,45485,0,49785,--,53813,--,51832,--,50070,--,49109,--,48934,--,46745,
固定资产净值(万元),--,264335,--,116152,--,118470,--,110351,--,103125,--,86272,--,82711,--,86747,--,76239,--,78267,--,74498,--,46725,--,47745,--,44611,--,52371,--,53263,0,56824,--,60093,--,62034,--,62890,--,67697,--,69143,--,60493,
固定资产减值准备(万元),--,6899,--,7020,--,7020,--,6834,--,7021,--,6911,--,6923,--,6934,--,6974,--,7031,--,7031,--,7034,--,7034,--,7012,--,10915,--,10892,0,11564,--,4356,--,4356,--,4363,--,4353,--,4499,--,4190,
固定资产(万元),262949,257436,272682,109131,110642,111450,109577,103518,100834,96104,78266,79361,75684,75788,76368,79814,74031,69266,70153,71236,70188,67467,65236,39691,39870,40711,39782,37599,41053,41457,41460,42371,48139,45260,54813,55737,56524,57678,58807,58527,62210,63343,65566,64644,69427,56302,
在建工程(万元),66955,59929,43139,6475,5292,4266,4198,4704,5336,10863,9003,7755,7858,5504,5156,5389,8436,11138,10247,8883,9563,9576,7742,2543,1124,294,1800,1451,1010,705,912,704,284,216,1092,718,411,398,2012,1766,1707,1104,1309,3605,3496,12102,
工程物资(万元),--,--,--,--,--,--,2,2,2,2,--,--,--,--,--,--,--,--,65,52,40,0,72,43,--,--,161,2450,--,--,6,5,49,0,--,0,--,--,8,0,--,29,29,17,5,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1946,--,--,--,--,--,--,--,--,0,0,0,--,0,92,--,118,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),29282,30949,60735,9246,9419,9587,9691,8308,5616,4468,4142,3627,3649,3671,2741,3085,3104,3066,6578,6621,6663,6705,6749,6793,6836,6880,6499,6541,7013,7058,7173,7422,7443,4552,4627,4678,4730,4781,6016,4884,4935,4986,5420,5461,5849,3604,
开发支出(万元),--,--,5134,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),100800,104586,92461,17454,17454,17454,20056,20733,21808,17970,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),4376,3668,10695,1194,1139,1119,527,306,328,318,69,83,96,110,120,133,146,160,173,169,182,193,204,189,199,174,--,--,--,--,--,0,0,0,1524,1668,2259,2437,1610,1739,1996,2148,2333,2500,991,1078,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),8346,8684,8947,5329,5054,4808,4870,4701,4529,4479,3099,3132,3025,2944,2951,3071,3202,2726,2914,2960,2918,2740,3218,3136,3047,3023,3306,3179,3246,3184,3252,3178,3434,3299,1549,1427,1492,1421,1356,1405,1540,1586,1384,1404,1419,1253,
其他非流动资产(万元),3822,3708,1215,1087,1189,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),555842,550462,578687,231482,232076,230912,221712,221918,218457,180876,161510,163398,164861,159744,152646,152552,150744,148232,201297,182414,174233,141674,159929,127697,126971,107284,106296,106819,106686,105621,103778,103772,102502,107371,127115,127828,129649,131508,128525,129066,131081,136134,141328,144367,143350,132506,
资产总计(万元),1068687,1082753,1097017,571935,564158,537644,519204,502878,496760,481537,414571,405126,406388,396902,394222,388112,391361,378978,374468,374802,371454,362435,372154,333374,331591,316528,320706,300175,294846,288774,291166,275857,276067,285222,292437,285582,285491,271420,275562,277328,282362,274728,280148,279826,268734,255908,
短期借款(万元),44386,41733,43788,17185,25227,13452,14965,17980,17847,13795,12713,4963,4222,4748,6267,11756,12739,3100,5362,10811,8900,3400,5273,3500,3827,4125,3500,3400,1500,1500,1500,3648,4026,4026,5532,6324,4939,3867,4933,5440,8572,6800,6200,12200,17000,6800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),11475,9227,6771,10573,10893,7345,8525,10145,13725,13274,8913,13808,14937,14905,13259,11868,10555,7253,7275,9548,8833,4671,4161,1586,1500,734,1700,1500,--,--,--,0,0,0,--,600,1838,1200,1050,1050,800,1200,1500,2100,1500,2120,
应付账款(万元),175343,193151,162832,71157,77898,81336,77216,73495,66785,63930,42158,41136,47000,37379,40073,44932,49687,41361,45059,48548,41803,43374,56499,59964,55093,41014,40471,36763,39289,33347,36548,31084,33216,27545,34500,28774,26561,22189,24185,25536,25834,23000,18855,17614,16022,18303,
预收账款(万元),56557,58735,72342,49155,42765,39159,39693,40319,33711,40492,37715,32423,30943,35414,37038,30895,28433,36607,34881,28225,29378,33139,33430,26021,26260,26409,38942,31839,28127,30919,35911,32952,30506,30474,31011,30526,30476,22854,22154,22789,20399,20165,28857,24974,18008,19715,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),20746,23806,19896,3817,2350,4414,3050,2022,1331,3651,1535,1060,586,2148,1669,1172,1036,1915,1413,1004,819,1787,1957,1397,1724,2387,1385,1046,718,1740,1322,945,396,428,505,529,522,468,528,592,577,1458,1617,1868,2126,2222,
应交税费(万元),12797,11160,7881,5460,8143,6699,4135,2821,4472,5899,1734,1654,1895,2893,2109,499,276,1636,903,603,3153,1404,1500,1144,1829,2041,608,553,1929,2186,912,603,1419,3460,718,776,628,353,722,1305,740,943,219,445,695,550,
应付利息(万元),598,511,611,242,175,109,63,180,159,90,14,14,14,14,13,14,16,15,8,11,12,14,19,18,20,21,18,17,27,15,13,14,16,69,61,53,48,40,45,34,112,34,29,115,180,30,
应付股利(万元),790,793,885,793,1095,793,1010,793,793,793,978,974,1061,882,809,906,803,803,803,803,803,805,805,805,805,805,805,805,805,807,807,807,827,855,855,895,895,875,930,965,965,969,939,--,1017,1212,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),21545,23943,8788,7834,7727,6704,7888,7780,11123,11509,37931,39157,32378,31591,34443,31051,30401,32232,31552,31337,30938,32815,31922,4800,3298,3903,4088,3522,3830,3567,4393,3238,2840,3429,4854,4462,3846,4330,4532,5815,7433,5363,8675,5538,4166,3261,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),30827,30964,18002,17970,17970,17970,18670,18670,18670,18670,19340,19340,19340,19340,19960,19960,19960,19960,20510,20510,20510,20510,20860,20860,20860,20860,21310,21310,21310,21310,21610,21610,21610,21610,21810,21810,21810,21910,22010,22010,20210,20210,20860,20860,22960,20460,
其他流动负债(万元),7655,6677,23161,5234,3592,3050,3047,2506,124,2516,124,124,124,124,390,408,444,446,471,433,281,334,384,491,473,266,309,322,112,123,169,192,165,0,--,0,--,--,--,--,--,0,0,5711,0,0,
流动负债合计(万元),382718,400701,364957,189421,197834,181032,178262,176710,168740,174618,163155,154654,152499,149437,156029,153460,154350,145328,148235,151832,145430,142252,156809,120585,115690,102564,113136,101077,97646,95513,103185,95094,95021,91897,99846,94749,91564,78088,81089,85536,85640,80142,87751,91426,83674,74673,
长期借款(万元),327888,324288,324499,87064,66437,60571,50121,49894,49854,31637,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,400,400,400,400,400,400,400,2200,2200,4450,4450,4450,1050,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,0,0,
长期应付款(万元),14338,2969,3169,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1249,1249,1249,1249,1249,1249,1249,1249,1249,1460,1460,1460,1460,1460,1460,1973,2047,2172,2174,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,48,100,100,100,100,100,100,100,50,51,63,75,103,103,86,3950,3860,--,--,--,--,0,0,219,251,228,941,989,2429,776,777,779,746,748,748,1338,
预计非流动负债(万元),1794,3257,1215,257,257,257,257,500,500,500,500,925,827,700,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,141,1181,
长期递延收益(万元),3069,3910,5328,634,646,657,669,679,687,694,700,350,350,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2917,3904,9858,1244,1198,1194,293,358,606,995,911,1627,1486,915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,19,117,125,--,29,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,0,--,0,0,
非流动负债合计(万元),353737,339495,348292,90264,69602,63744,52405,52495,52712,34891,3225,4067,3828,2980,1665,1665,1665,1665,1115,1116,1128,1140,1168,1168,1151,5015,4925,1249,1249,1249,1249,1249,1249,1868,1900,1877,2801,2867,4406,2761,4437,4467,7169,7246,7511,5743,
负债合计(万元),736455,740196,713250,279685,267437,244777,230667,229205,221451,209509,166380,158721,156327,152417,157694,155125,156015,146994,149350,152948,146558,143392,157976,121753,116841,107579,118061,102325,98895,96762,104434,96343,96269,93765,101746,96626,94364,80955,85496,88297,90077,84610,94920,98671,91185,80417,
实收资本(或股本)(万元),71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,71024,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,47350,
资本公积(万元),16490,16490,14235,14235,14217,14214,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14215,14056,14056,14056,14441,14441,23544,23544,23544,22445,22474,38406,38406,38406,38406,38971,39428,39395,39272,39282,39081,39127,39282,42805,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),70061,70061,68914,68914,68914,68914,67668,67668,67668,67668,66633,66633,66633,66633,96752,96752,90921,90921,89458,89458,83543,83543,82064,82064,75705,75705,74115,74115,78850,78850,77435,77435,77435,70384,68974,68974,68974,65492,64498,64498,64498,61822,63223,63223,63181,53516,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),105436,101657,95820,89588,94430,90594,87723,80440,85094,79523,72317,68816,73165,70665,36078,33078,41745,38717,33574,30243,39571,33950,30758,28094,38006,32417,27533,22697,30406,26635,23017,17436,16698,19757,16868,14990,17252,19252,18186,16625,19445,19747,15854,11623,9379,15856,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),248979,256701,254435,246434,250601,246638,241631,234545,239896,235562,227105,225751,229677,225464,218069,215069,217906,214878,208272,204941,208354,202732,198062,195239,198792,193202,187113,182277,180148,176377,171346,164665,163956,175896,171597,169719,171981,171065,169461,167866,170563,168201,165507,161323,159192,159527,
少数股东权益(万元),83253,85856,129332,45817,46120,46230,46906,39128,35412,36466,21086,20654,20384,19020,18458,17917,17440,17106,16846,16913,16543,16311,16116,16383,15959,15746,15533,15573,15803,15635,15387,14850,15841,15560,19094,19237,19145,19401,20605,21164,21721,21918,19721,19832,18357,15964,
所有者权益(或股东权益)合计(万元),332231,342557,383767,292251,296722,292868,288537,273672,275309,272028,248191,246405,250061,244485,236527,232986,235346,231984,225118,221854,224897,219043,214178,211622,214751,208949,202645,197850,195951,192013,186733,179515,179797,191457,190691,188956,191127,190465,190066,189031,192285,190118,185228,181155,177549,175491,
负债和所有者权益(或股东权益)总计(万元),1068687,1082753,1097017,571935,564158,537644,519204,502878,496760,481537,414571,405126,406388,396902,394222,388112,391361,378978,374468,374802,371454,362435,372154,333374,331591,316528,320706,300175,294846,288774,291166,275857,276067,285222,292437,285582,285491,271420,275562,277328,282362,274728,280148,279826,268734,255908,		
  
