报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
无形资产(万元),9959,10087,22949,22492,22730,22983,23228,23503,23506,22923,25297,25534,25705,25942,32841,24886,25080,25308,25684,24588,24700,24878,31461,8299,8361,8301,6780,6841,8108,8174,7609,7673,7738,7798,7238,7293,7573,7634,12864,14939,15059,15179,15300,15416,15546,15668,
开发支出(万元),604,487,385,1135,1050,854,751,672,555,1057,759,536,349,108,822,624,413,208,40,1028,902,673,576,435,354,280,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
商誉(万元),458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,266,248,248,248,248,248,248,248,248,248,594,594,575,575,575,604,301,271,271,569,
长期待摊费用(万元),1821,1957,2033,2082,2263,2300,1403,943,955,1023,606,517,577,589,681,653,713,743,801,772,812,798,706,605,1548,1434,1514,1609,1722,1803,1808,1627,892,461,309,176,216,199,130,137,136,149,159,174,187,177,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),9221,9232,7484,7475,6218,6141,7265,7248,6255,5992,3740,3379,3474,3265,2045,2017,2163,2293,1811,2120,1904,2862,2204,1519,1266,1266,664,678,918,934,1806,1352,1946,2144,2076,2076,2120,2120,2068,2068,2051,2051,1200,1203,1160,1160,
其他非流动资产(万元),2415,2655,3650,3483,3797,3593,3539,4025,4210,4796,4434,4387,4864,5549,10519,12083,12033,9236,5439,5203,5628,5723,5730,29339,28394,28395,7137,5298,5083,4742,3932,4087,4367,4672,5047,5132,5311,5463,4623,5051,5522,6186,--,--,--,4575,
非流动资产合计(万元),164386,138839,148272,148602,143159,124660,113514,103216,99831,99206,97758,96901,98236,98091,107795,103200,99402,78443,68879,66182,62737,61226,64538,62052,89420,88860,63166,60598,63012,62479,60364,59033,59763,60112,64287,72649,74215,74649,80319,79028,80051,81614,80047,79269,78368,79658,
资产总计(万元),1167104,1075839,982870,923760,905687,728339,816769,729004,707681,601447,644109,623670,612957,546425,604377,644080,581932,436349,544712,574956,588498,387817,462465,533865,553114,430451,536000,483034,462050,333160,421515,431012,248290,185403,207908,205094,209167,167703,163799,138885,135865,133508,136000,131830,138144,132937,
短期借款(万元),315135,258534,334777,285360,213106,138928,228770,186119,138323,58698,88006,114179,54750,27500,14723,19500,25271,8004,26851,18923,45129,12879,39245,61987,84102,68508,63871,72553,98859,58487,57127,67622,73760,51785,52550,59000,66900,55900,48605,25390,26390,30280,36580,36778,38247,33692,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
交易性金融负债(万元),1747,1407,11603,14561,14389,7984,31,221,--,52,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付票据(万元),157624,212129,233305,223123,228990,215807,220789,204979,192592,185451,181112,198265,188605,183259,232276,271395,244065,204972,236507,252937,252507,160317,204851,246694,223559,156404,209713,207791,136960,91928,141998,117127,98455,69960,66942,46179,37196,42285,33052,43009,37804,35532,34254,30584,33181,32190,
应付账款(万元),95019,39470,36305,71067,102978,29409,52037,23711,31194,30775,19352,48713,32374,24735,23833,21062,25340,8758,12847,9296,17611,10516,12575,36104,58505,23706,60020,46687,19975,9221,5591,9891,4369,4995,14210,30552,8339,6219,14247,8571,10730,10152,6703,7234,10630,4731,
预收账款(万元),152280,161592,45797,58812,52422,66778,56236,40573,71650,54096,93345,65833,84264,52051,64826,82600,86713,27711,94677,107087,91405,43259,42747,29857,32150,18444,37924,14230,53177,44269,107117,128540,21731,11376,14618,21155,42267,7170,5938,3691,4874,5128,6918,6936,5682,5645,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付职工薪酬(万元),8280,10670,3166,2809,3248,5593,3652,3587,3093,4337,2174,2045,1116,3438,1502,1365,1196,1882,1417,1104,950,1089,1209,1273,2142,2987,2535,2290,2880,4235,2574,1756,1794,1981,1598,739,739,820,945,3798,3517,3764,325,379,499,518,
应交税费(万元),8605,8517,6672,5170,6069,7038,3975,4732,6364,7061,3920,5399,5540,6041,5270,-1059,1899,4600,-825,-865,-2180,1834,1660,-3359,-4227,3049,-1459,-3965,-688,1725,-5446,-3811,-3542,-313,-40,-1482,506,2487,920,285,278,633,158,-61,-67,421,
应付利息(万元),2054,1150,449,138,255,205,237,793,583,370,185,86,184,77,9,7,76,52,91,14,148,13,54,162,185,99,84,157,161,61,822,162,100,0,--,0,--,--,--,0,0,0,--,--,--,0,
应付股利(万元),--,--,4,4,4,23,23,23,23,23,23,4,4,4,4,--,--,--,--,1653,--,19,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他应付款(万元),46559,38257,44106,42978,34262,31137,29955,26316,27098,28614,32324,29513,78062,76981,91057,79903,34019,19600,17197,33194,33371,15521,21466,21225,17870,19426,28595,25262,34603,9763,8011,12404,9505,8196,11940,4990,8903,8700,17921,20112,18151,13778,12183,10058,9082,13207,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动负债(万元),2531,1214,--,--,1400,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他流动负债(万元),40072,40000,40000,--,14,--,--,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
流动负债合计(万元),829907,772941,756184,704021,657137,504301,595704,511054,490920,389477,440493,464038,444898,374086,433501,474772,418580,275579,388763,423343,438941,245446,323807,393943,414286,292624,401284,365004,345929,219687,317794,333691,206172,147980,161818,161133,164849,123581,121627,104855,101743,99268,97121,91908,97254,90404,
长期借款(万元),48250,21625,22000,21375,51650,31900,34000,34000,35000,35000,29500,29500,29500,28500,26500,26500,18500,18500,15500,13500,12500,3500,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,483,520,568,592,628,663,697,731,764,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
长期应付款(万元),8671,7429,6898,4657,4074,3754,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,2297,2297,2297,2297,2278,2278,2432,2429,2982,2982,3012,3012,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,1,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
预计非流动负债(万元),1518,1518,336,336,336,336,336,321,285,183,94,41,--,--,--,--,--,--,480,480,180,180,100,100,100,100,100,100,--,--,--,0,0,0,--,0,--,--,4,4,4,4,4,4,4,4,
长期递延收益(万元),500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),145,56,123,123,22,14,--,--,40,--,--,337,22,40,273,10,12,7,7,48,23,16,15,21,33,35,38,95,559,55,55,45,73,88,78,60,36,24,27,44,85,138,--,--,--,36,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
非流动负债合计(万元),59084,31129,29358,26492,56083,36005,34336,34321,35325,35183,29594,29877,29522,28560,26773,26510,18512,18507,15987,14028,12703,3696,115,121,133,135,138,195,559,55,55,45,73,88,2374,2357,2333,2804,2829,2894,3113,3199,3648,3683,3746,3816,
负债合计(万元),888991,804070,785541,730513,713219,540306,630041,545375,526245,424661,470088,493915,474420,402646,460274,501282,437092,294086,404750,437372,451644,249142,323922,394064,414420,292759,401422,365200,346488,219742,317850,333736,206245,148068,164192,163490,167182,126385,124456,107749,104856,102467,100769,95591,101000,94220,
实收资本(或股本)(万元),51081,51081,51081,51081,39293,39293,39293,39293,39293,39293,39293,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,33061,23750,23750,23750,23750,23750,23750,23750,23750,23750,23750,23750,23750,23750,23750,
资本公积(万元),74106,74106,74176,74176,85964,85941,85941,85941,85941,85941,85941,48312,48312,48312,48312,48342,48349,48333,48324,48440,48382,49819,51244,49822,49827,49832,49872,49934,49877,49864,49682,49651,5834,5879,5852,5800,5728,5691,6017,6066,6191,6165,5575,5575,5575,5698,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6750,6750,5626,5626,5626,5626,4780,4780,4780,4780,3719,3719,3719,3719,2916,2916,2916,2916,2685,2685,2685,2685,2653,2526,2459,2459,2465,2465,2023,2023,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,3076,3076,3076,1897,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
未分配利润(万元),58637,52922,49132,45301,43201,38685,36602,34015,32445,29354,28589,27478,26622,24445,24982,22950,21523,19511,18098,16291,16013,14394,13179,15305,13888,12651,10697,8819,7220,5667,2572,1528,448,-915,-1957,-3469,-2857,-2383,-2913,-3378,-3849,-3594,-347,700,1548,4148,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),265487,259762,179918,176085,174004,169453,166561,163957,162322,159265,157450,112570,111713,109650,109333,107269,105849,103820,102168,100476,100140,99959,100136,100713,99235,98003,96094,94278,92181,90615,87212,86137,31930,30611,29542,27978,28519,28955,28751,28335,27989,28218,32054,33100,33948,35493,
少数股东权益(万元),12625,12008,17410,17162,18464,18580,20168,19673,19113,17522,16571,17185,26823,34129,34770,35529,38990,38443,37794,37108,36714,38717,38406,39088,39460,39690,38484,23557,23382,22803,16454,11139,10116,6724,14174,13625,13467,12363,10592,2800,3020,2824,3177,3139,3196,3225,
所有者权益(或股东权益)合计(万元),278113,271770,197329,193247,192468,188033,186729,183629,181436,176786,174021,129755,138536,143779,144103,142798,144840,142263,139962,137584,136854,138675,138543,139801,138694,137692,134578,117835,115563,113418,103665,97276,42045,37335,43716,41603,41985,41318,39343,31136,31009,31041,35231,36240,37144,38718,
负债和所有者权益(或股东权益)总计(万元),1167104,1075839,982870,923760,905687,728339,816769,729004,707681,601447,644109,623670,612957,546425,604377,644080,581932,436349,544712,574956,588498,387817,462465,533865,553114,430451,536000,483034,462050,333160,421515,431012,248290,185403,207908,205094,209167,167703,163799,138885,135865,133508,136000,131830,138144,132937,		
  
