报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,28,28,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,969,3020,2694,2534,3781,3966,4187,3710,1902,6354,2454,1718,2053,3089,3155,2651,3525,4539,4245,4473,6015,7350,7637,6746,10375,6599,7354,6547,7247,6706,6887,6503,7016,7913,8862,10125,12319,14212,13747,14275,21066,22964,28277,19991,21797,11379,16201,14896,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),36417,26981,32525,42139,44318,19907,28569,36408,25930,23113,29312,28477,34685,38956,36246,40273,34431,38866,41647,47046,40067,27263,30381,40404,36684,50406,54501,52080,46996,51973,51428,56937,51306,43147,51015,58653,47627,52420,60426,56449,68322,108624,62874,56430,55181,56244,55704,59531,53910,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),1568,211,110,31,3278,43,78,75,252,141,85,60,133,452,383,375,715,974,894,1058,907,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2331,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),215215,217983,202472,193950,213347,175973,159313,165218,159801,138943,143417,129869,160055,147298,140034,147796,160145,191371,178615,216500,190427,153870,150459,155578,142235,145239,164290,194173,195995,199017,209321,216753,178110,184329,175951,188375,204432,258217,269222,271347,260029,390334,364954,348487,330852,407375,394691,365258,362109,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),5347,5352,5213,4960,4729,4460,4193,3894,3858,4333,5179,5159,4961,4741,4589,4620,4605,5787,7088,6925,6862,6898,6935,6873,6943,6980,6887,10282,10304,6881,6742,6463,6191,7201,7058,6839,6648,6863,6796,6440,6579,27524,27550,30550,30470,29216,9481,9228,9404,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),576117,--,533301,--,541185,--,537602,--,538339,--,525242,--,525578,--,513030,--,513762,--,804728,--,806127,--,788754,--,783427,--,778025,--,799858,--,798183,--,797017,--,710390,--,692285,--,682285,--,678795,--,597247,--,579845,--,510000,--,506949,
累计折旧(万元),356898,--,352433,--,348727,--,357462,--,348326,--,344835,--,334712,--,326679,--,318908,--,449100,--,431069,--,409259,--,384989,--,360541,--,345559,--,321302,--,294134,--,287644,--,266856,--,249295,--,228971,--,209703,--,209870,--,208563,--,191278,
固定资产净值(万元),219219,--,180868,--,192458,--,180140,--,190012,--,180407,--,190867,--,186351,--,194854,--,355628,--,375058,--,379495,--,398439,--,417484,--,454299,--,476881,--,502883,--,422746,--,425429,--,432990,--,449824,--,387544,--,369976,--,301437,--,315671,
固定资产减值准备(万元),15796,--,15839,--,17807,--,17807,--,17807,--,17807,--,17807,--,17807,--,17807,--,76709,--,76709,--,24199,--,24199,--,24199,--,30245,--,30262,--,30262,--,30779,--,30779,--,534,--,0,--,0,--,572,--,--,--,0,
固定资产(万元),203423,164126,165029,169471,174651,158004,162333,167182,172205,157385,162599,167633,173059,162804,168544,172083,177047,257353,278919,287196,298349,345925,355296,364630,374239,380919,393285,405688,424054,433348,446619,459585,472621,383736,391967,399194,394650,399996,432456,444246,449824,377289,387544,387852,369403,292435,301437,309474,315671,
在建工程(万元),7784,31863,14231,7515,7446,24601,19164,13272,12137,16674,12061,8938,8310,15933,13330,12679,12647,16740,16604,10633,9209,22071,22735,23598,25877,21492,17156,15952,15640,13709,12159,10043,9730,112789,110398,110045,119403,117785,116366,110425,103954,125291,104833,86638,87560,120095,126312,101764,101232,
工程物资(万元),249,--,5522,1755,1940,170,173,238,231,178,181,115,116,201,66,144,153,337,--,--,--,--,51,--,--,--,--,--,--,38,39,39,42,47,63,64,66,263,444,1073,1044,678,929,846,1314,928,4746,1895,1513,
固定资产清理(万元),2870,--,3091,3093,3093,679,608,594,622,512,716,685,685,1335,909,805,831,1544,1521,1468,115,--,--,409,380,867,864,866,866,272,332,312,511,122,289,109,239,--,54,--,--,1972,1978,2212,2186,4574,4448,4347,4775,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),8525,7852,7966,8032,8479,8376,8409,8473,8537,8514,8773,8878,8972,8892,8989,9078,9166,11764,13465,13624,13811,14361,14456,14620,14789,15182,15404,15610,18615,19676,19867,20058,20598,21473,21696,21923,22150,23839,20353,18865,19099,19116,19299,19763,21961,17748,20289,20247,16725,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,71,71,71,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,48,48,48,48,48,48,48,662,662,662,662,167,167,167,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,43,43,43,46,46,47,48,68,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),13517,13028,13760,15680,16025,16402,16847,16840,16883,14155,14281,14155,13975,17242,17468,18237,20190,22562,22828,23549,24587,41209,41545,38510,34375,23249,17364,14795,13434,10505,14663,19493,23371,24011,23972,25059,25707,19564,11343,9045,5281,1781,1671,2438,2354,2677,3012,2642,2242,
其他非流动资产(万元),--,--,--,--,--,132,132,132,132,132,132,132,132,--,--,--,--,--,--,--,--,1129,1142,754,754,742,742,742,742,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),242859,223364,215956,211650,217507,213969,213003,211768,215750,203027,205067,206839,211355,212292,215039,218789,225783,317431,340425,343394,352934,431593,442158,449395,457358,449431,451701,463934,483654,484428,500420,515993,533065,549427,555490,563283,568910,568357,587860,590143,585831,554355,544510,531075,516028,467956,469939,449811,451630,
资产总计(万元),458074,441347,418428,405601,430854,389942,372316,376986,375551,341970,348484,336709,371411,359590,355074,366585,385928,508802,519040,559894,543360,585463,592617,604973,599592,594671,615991,658107,679649,683445,709741,732746,711174,733756,731441,751658,773342,826574,857083,861490,845860,944689,909464,879562,846880,875331,864630,815069,813739,
短期借款(万元),--,--,--,--,--,--,--,--,--,10000,26900,37900,42900,37750,27750,15000,28000,115500,142738,169000,160900,151900,155250,181400,167000,138000,139500,151650,170000,179000,186350,196850,170800,184200,180550,201730,213930,223015,193901,180080,172139,154580,143950,138793,127546,100669,91789,79450,70880,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),5480,--,3350,2900,1400,0,--,10000,19500,18500,17000,10000,17500,16363,25863,23500,26500,24164,31263,44387,27287,20000,14000,8000,4200,2530,8330,10000,8000,5000,30000,39000,43600,54600,59490,49280,27350,41230,60540,59570,65585,86285,75120,47020,87503,147165,138263,133432,142371,
应付账款(万元),62992,--,47356,48664,84178,42662,44892,48232,52788,31582,30461,23100,39999,38267,32667,31705,39539,81941,62963,62229,69057,55464,54815,53033,45486,50221,44799,46482,42001,42183,44777,54539,46932,41767,43057,54636,52120,49604,53777,58485,48458,69477,54695,65364,54181,72563,81557,55840,56380,
预收账款(万元),10874,15672,7202,9447,11522,10607,7611,6365,10533,6355,4500,4671,6094,3527,3601,4602,6527,5461,6749,5620,9179,6149,5461,6125,8624,7636,8134,10329,10881,10740,11421,11730,14224,13370,9591,10348,15625,11995,11196,14252,12115,17716,16524,29081,26937,16252,36151,22211,32696,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),8300,7642,7996,6629,7605,7376,7040,6488,8119,7536,6910,5044,7498,9811,10279,8738,11196,14998,14426,13171,14253,11253,11717,11698,13888,10704,10719,11741,13364,11143,11613,11668,12752,9372,9464,9107,10990,9502,9378,9180,9371,10530,10473,9500,9606,7821,8594,8191,10539,
应交税费(万元),1501,3998,2120,3613,626,5453,2363,2653,4196,2576,2439,2557,3203,1854,2469,3218,3618,2536,3127,2642,1754,2925,2263,2808,3266,1611,2173,3039,4636,286,1994,1842,2673,2225,638,-1462,1067,205,-912,-391,1167,4489,7153,1216,4189,4172,2429,1480,675,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,40,40,--,23,15,21,--,413,713,369,1015,152,193,122,--,26,14,--,0,207,0,--,--,844,725,316,116,35,314,446,591,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,23,23,--,--,--,--,--,--,8094,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,13023,10129,11205,11665,14571,14197,14839,15610,14238,13214,11236,12862,13027,15267,14586,11885,13027,11177,9676,8105,13518,9694,10596,10573,13101,13094,17782,15774,18411,18271,18685,12355,19165,18942,14650,13134,20043,19852,16391,11451,44235,54567,54890,28343,33075,19671,29467,21551,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,30000,30000,8000,8000,8000,8000,--,--,--,--,--,--,7500,7500,21500,37500,33500,33500,27250,39250,30490,27490,34221,37196,37232,37208,33434,34429,6225,10208,4750,12250,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),96983,91184,78152,82459,116997,80669,76103,88577,110747,90786,101424,94508,130055,120599,117896,131347,157264,287667,302482,314764,298535,269231,261215,273682,253036,224216,227462,251393,265672,274415,312120,355936,340836,358226,355246,365539,373466,386291,375222,371811,357504,425389,400414,379613,372850,387977,388976,343361,347932,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,25000,20000,8000,8000,12000,12000,12000,12000,12000,12000,4000,7500,19000,19000,29000,45000,73318,79318,75068,60003,65675,69607,67799,57259,84167,81688,89800,87800,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,14838,16743,20480,37622,72382,
长期应付款(万元),--,--,--,--,--,--,--,--,--,743,459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,745,679,1156,799,856,864,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,645,645,345,345,273,249,249,245,245,290,290,210,831,800,800,964,800,800,800,800,--,0,601,--,--,--,--,--,227,227,235,0,
预计非流动负债(万元),1625,1183,3707,5207,11706,19975,26975,26974,30872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,335,335,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),13745,13706,12947,12796,11278,11198,10069,9524,9611,8127,8287,7621,6957,5722,5580,5632,5679,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,0,--,166,166,170,170,170,170,174,174,174,174,736,736,756,777,801,821,842,862,907,907,947,947,992,992,1033,1033,1077,1077,1118,1135,1214,1220,1261,1261,210,210,218,210,--,--,--,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6698,5469,5364,5410,5071,5027,5216,5220,3716,4758,4466,4511,3015,3368,2856,2620,2678,2188,2477,2544,2486,3330,2833,2833,2145,2115,2115,2498,--,--,--,247,
非流动负债合计(万元),26721,27051,28803,28745,33727,42186,48062,46631,50616,18089,17965,15528,14865,14430,14287,14339,14386,8079,6850,36465,36532,31145,26098,14307,14326,16868,17955,17704,17668,16838,17160,9023,12451,23555,23065,33395,49479,77019,83868,79763,64098,68774,72612,71288,75604,101994,103260,127657,160431,
负债合计(万元),123705,118235,106955,111204,150724,122855,124165,135208,161363,108875,119389,110037,144920,135028,132183,145686,171651,295746,309332,351229,335066,300375,287313,287989,267363,241084,245416,269097,283340,291253,329280,364959,353287,381781,378311,398934,422946,463310,459091,451574,421601,494163,473026,450902,448454,489971,492236,471018,508364,
实收资本(或股本)(万元),89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,89509,86214,85791,84961,81162,73581,
资本公积(万元),150701,150734,150734,150722,150701,150699,150702,150489,150486,150483,150496,150483,150483,150480,150480,150484,150480,149829,149884,149888,149889,149914,149914,149890,149890,149810,150244,150210,150607,150605,150518,149100,148853,150100,150100,150100,150100,150097,150097,150097,150097,152168,152168,152053,140081,138726,135781,122150,94381,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),196,254,254,223,175,270,241,226,200,133,130,169,166,222,201,200,174,419,504,400,247,450,488,342,174,401,241,85,15,260,328,221,30,150,317,423,227,409,588,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),39796,34006,34006,34006,34006,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33312,33304,33264,33264,33264,33264,33264,33264,33264,33264,33264,33264,33264,28971,28971,28971,28971,28822,28822,28822,28822,28827,28827,29185,29022,28045,28045,28045,28045,26916,26916,26916,25601,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),57227,51682,40053,23035,8838,-6351,-25261,-31417,-58987,-40016,-44031,-46483,-46678,-48674,-50332,-52341,-58943,-66161,-69990,-71431,-72497,-3672,15026,26185,40397,61115,76777,95189,101360,100165,87030,75975,66762,60309,61580,61590,59583,71501,104825,116334,129920,153498,139000,131492,118911,109777,102325,94310,95176,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),337429,326185,314556,297495,283229,267439,248503,242118,214521,233421,229416,226990,226792,224849,223170,221163,214532,206923,203171,201630,200412,269465,288201,299190,313235,334099,350035,368257,374755,369510,356356,343775,334124,328890,330329,330444,328242,340343,373846,385125,398547,423220,408722,401099,373251,361210,349982,324539,288739,
少数股东权益(万元),-3060,-3072,-3084,-3099,-3099,-352,-352,-340,-333,-327,-321,-318,-301,-287,-279,-265,-254,6133,6537,7035,7882,15623,17104,17794,18995,19488,20540,20753,21553,22682,24105,24012,23763,23085,22801,22280,22155,22921,24146,24791,25711,27306,27715,27562,25174,24150,22412,19512,16636,
