报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
买入返售金融资产(万元),791416,926889,886267,1047204,729293,565252,532142,522822,149392,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
存货(万元),21313,8588,8685,11649,10720,6707,8628,13759,11393,10104,8622,9876,15282,8359,7905,10739,13975,12108,9151,15409,15111,14100,13352,13104,18565,15819,10735,10439,10697,8483,6707,10574,11197,10641,6790,7706,16569,12110,9276,9955,9330,9244,9712,8863,7015,6059,5735,8926,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
其他流动资产(万元),286285,302077,329728,329062,354656,309741,337400,331406,276950,4061,4226,6002,1501,17,28,--,2103,--,--,1500,1906,--,--,--,1339,--,1000,--,814,--,--,0,675,0,--,0,--,0,--,0,4,4,0,5,--,0,0,0,
流动资产合计(万元),2869176,2986772,2966920,3114229,2621303,2347164,2196879,1858291,1783334,95177,100430,124198,90742,101250,128668,150610,91404,91480,109535,135568,89345,135262,123533,137029,83631,66706,73109,112999,73788,71021,82277,95536,60410,46784,47949,73688,60989,56025,43412,55191,43982,66265,66803,81832,71377,66034,69802,36990,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--,0,
可供出售金融资产(万元),928174,972263,1082697,1186628,1335941,1293597,973913,812214,381981,244044,251000,289547,213312,337820,378856,390784,202076,183533,184617,196465,211964,195174,284618,197634,201556,220796,191264,176835,198927,101328,98852,88773,110781,109514,139200,143183,122004,144916,111896,89649,113658,162602,235016,325204,346928,250815,229394,219701,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
长期股权投资(万元),1279,1370,1480,1555,1608,1754,1853,1887,1973,2046,2078,2090,2130,2199,2218,2244,2419,4973,5007,5015,4930,4899,4924,5014,3078,3066,3106,3132,3200,88388,88440,88433,88439,88515,88484,88517,88949,88913,88929,88988,88977,3789,3762,3772,3759,3729,3724,3723,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
投资性房地产(万元),22,22,23,23,23,23,24,24,25,--,--,--,--,--,--,110,111,112,113,114,115,116,116,117,118,119,120,121,122,122,123,124,125,126,127,128,128,129,130,131,132,133,134,134,135,136,0,0,
固定资产原值(万元),--,396844,--,395416,--,375350,--,371305,--,290389,--,289585,--,267611,--,266318,--,252228,--,251244,--,212741,--,212746,--,156611,--,156277,--,147130,--,146255,--,144707,--,144402,--,134893,--,133647,--,126255,--,125996,--,119051,--,117457,
累计折旧(万元),--,159726,--,150065,--,146253,--,137936,--,112057,--,105608,--,101349,--,95245,--,89432,--,83261,--,77006,--,72420,--,69918,--,66339,--,62846,--,59587,--,56616,--,56695,--,54040,--,51264,--,48767,--,46000,--,42883,--,40345,
固定资产净值(万元),--,237118,--,245351,--,229096,--,233368,--,178332,--,183977,--,166262,--,171073,--,162795,--,167983,--,135735,--,140326,--,86693,--,89938,--,84283,--,86668,--,88091,--,87707,--,80853,--,82383,--,77488,--,79996,--,76168,--,77112,
固定资产减值准备(万元),--,155,--,155,--,155,--,172,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,--,141,
固定资产(万元),232540,236963,241015,245196,224844,228942,231665,233196,204338,178192,181527,183836,165020,166121,167898,170932,159826,162655,165232,167843,133676,135594,138204,140185,89627,86552,88143,89797,90228,84143,85380,86527,87255,87950,86100,87566,80032,80713,81476,82242,76360,77347,78736,79855,75122,76028,75669,76972,
在建工程(万元),4247,1012,947,437,5351,3177,3488,1921,492,41,--,--,15640,13093,12785,12196,4725,2260,1960,1602,32884,19943,18406,17186,27681,27089,22367,20328,11455,9271,4831,4480,1640,1728,6746,5747,6371,4557,1971,1825,4788,2080,1734,1437,1691,1361,2004,1017,
工程物资(万元),--,1043,1041,1041,1310,1362,1126,1129,1037,929,931,564,269,234,240,241,460,477,509,480,2324,1226,953,1218,834,348,364,366,1652,901,424,816,1851,1510,458,460,480,271,369,279,252,272,277,335,366,376,379,421,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
无形资产(万元),21971,21516,21497,21145,19906,19740,19569,19465,19178,11153,11215,11295,10370,10429,10487,10548,10656,10805,10772,10830,13486,13591,13699,13774,15593,15744,15762,15914,16081,13625,13778,13929,14060,14187,6821,6924,7009,7113,7217,1388,1397,1220,146,147,133,143,144,145,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
商誉(万元),4846,4846,4846,4846,6388,6388,6388,6388,8426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,5933,6317,6317,6317,6317,--,0,0,0,
长期待摊费用(万元),5355,5525,5505,5422,5402,5332,2958,3080,2339,195,230,265,58,80,102,124,113,137,161,184,273,272,399,525,431,482,623,654,23,23,23,23,23,23,24,24,24,24,24,24,25,25,30,25,26,26,26,26,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
递延所得税资产(万元),28842,19418,11037,8332,4192,3085,3320,3012,2729,2125,2123,2102,2954,3161,3140,3746,3062,2019,2188,2028,1857,1857,2266,2266,2476,2390,2534,2443,2301,2474,2449,2486,2374,2357,2451,2404,2381,2294,2237,2803,2844,3207,3045,2790,778,755,755,755,
其他非流动资产(万元),15313,14618,15841,16025,13058,12252,14139,14713,29526,8308,8371,9324,10226,10616,10811,10733,4343,4343,4594,4594,2709,2776,3044,3218,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
非流动资产合计(万元),1242588,1278596,1385928,1490650,1618025,1575652,1258443,1097029,652045,447033,457475,499022,419979,543753,586537,601658,387811,371313,375154,389154,404220,375448,466629,381138,341396,356586,324283,309591,323988,300274,294300,285590,306548,305911,330410,334952,307378,328931,294250,273263,294750,256992,329194,420017,428938,333369,312094,302758,
资产总计(万元),4111764,4265368,4352849,4604879,4239328,3922816,3455322,2955320,2435378,542210,557905,623221,510721,645003,715206,752268,479214,462793,484689,524722,493565,510710,590162,518168,425026,423293,397392,422590,397776,371296,376577,381125,366958,352695,378360,408640,368368,384956,337662,328454,338732,323256,395997,501849,500316,399403,381896,339749,
短期借款(万元),13000,13000,18000,16000,45000,25000,7400,7400,7400,8900,7500,8800,8800,10000,6000,7500,9500,12250,8250,6500,10000,10000,16880,16880,13500,11500,10000,10000,4000,--,--,10000,11000,1000,--,16000,11000,18000,24000,24000,30900,17400,18700,18700,21700,28430,24890,22430,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
拆入资金(万元),10000,--,--,--,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
交易性金融负债(万元),5506,283,379,360,421,479,12683,5453,534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,938,1046,199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
应付票据(万元),--,6301,7099,9939,8838,5879,10788,13531,20137,20042,15740,26205,17805,15414,31747,30798,17765,17200,26663,33216,16860,12706,17625,16677,11799,10006,7451,13281,13983,10890,12093,13417,10946,8660,9064,5593,8881,1000,--,0,--,0,0,--,--,0,0,0,
应付账款(万元),--,21262,19149,35135,19764,25152,32839,27990,22282,22507,23751,13339,28500,29981,29602,24715,27675,25073,27762,24544,27612,30790,30711,27998,21144,14424,14797,15162,11128,11069,16167,11344,7763,10713,8244,10196,8005,7257,7383,9341,5271,6748,9134,7617,4100,5749,4951,6453,
预收账款(万元),8922,2166,17322,49330,7949,1972,16942,45061,8394,758,15298,46836,12716,3614,16734,45059,15075,2793,15522,41492,11239,4745,15645,36799,16555,8063,15980,33210,22741,13740,21012,31814,18640,11619,18847,31771,20449,11119,16209,26013,12047,3542,8960,17553,4982,2177,6629,14388,
卖出回购金融资产款(万元),895726,939702,1017832,1253752,1164191,1122043,789041,316213,74904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
应付职工薪酬(万元),10217,9657,15591,16666,13659,11920,10868,22586,13051,1271,1931,3148,679,768,1200,3938,4880,886,855,868,754,867,1227,1313,890,994,973,607,747,577,498,261,313,224,299,288,349,372,259,375,253,239,296,362,1301,1400,1442,1529,
应交税费(万元),1483,1817,6158,8677,3765,4434,5544,10411,3960,652,1955,1366,-1787,-129,1609,7170,-2074,-419,760,5576,3484,9115,7633,13452,4326,6098,10482,28413,19386,21499,22928,23367,7650,7228,2584,1382,759,879,208,2353,1495,706,1540,13996,12392,11934,14435,1349,
应付利息(万元),13683,17180,23398,16627,10705,4637,4409,1172,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5954,--,--,--,1191,0,0,0,1604,1608,1195,1195,1195,3955,1223,1223,2438,854,132,341,341,1077,1090,605,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
其他应付款(万元),--,30466,39031,26336,18567,16601,12204,12416,13286,12952,10872,10458,13745,13170,15083,16068,16968,14779,13975,15082,20157,17084,18648,18044,13472,13358,15521,16325,17234,11481,12410,11124,9177,9543,10224,9188,7843,8917,9326,7121,10272,6119,5643,3592,3373,3461,3310,2320,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
代理买卖证券款(万元),460738,496320,566208,518109,534729,593919,605873,679091,642359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,12559,--,11183,10231,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
一年内到期的非流动负债(万元),4229,123717,240385,247321,221525,118908,10314,12021,4020,4229,7840,9549,3472,4957,7643,9115,2276,2169,3394,3394,1433,1433,2909,2909,144,444,444,444,2455,5655,5655,5655,11455,5455,6105,6105,3170,10170,10170,11000,3800,4800,2850,2850,3900,5900,5250,8250,
其他流动负债(万元),356874,281779,143040,179426,91991,118532,313080,200092,138552,1004,2759,--,--,997,2763,--,3652,2757,4877,5212,929,1859,2788,3717,852,1704,3840,3408,--,--,--,0,--,0,--,0,--,0,747,0,--,0,0,0,424,0,10387,0,
流动负债合计(万元),1848610,1943648,2113591,2378616,2162151,2049674,1831985,1353437,949479,72314,87646,119701,83931,78773,112380,144362,95718,77487,102059,135884,92469,88599,114066,137789,88637,66591,79489,120849,92864,74911,90763,106982,78547,56050,56563,81718,61650,61668,69526,81427,66476,40407,59813,65011,63696,70358,72382,57322,
长期借款(万元),13650,13650,9000,--,--,--,--,--,--,1400,1500,1500,2500,2500,2500,2500,3500,3500,3500,3500,4500,28500,35372,36167,21632,11613,11077,11085,15448,15583,11681,11758,14049,21715,21765,23795,24447,17175,17182,17180,21152,17792,19925,20271,15658,4200,4850,4850,
应付债券(万元),413045,412013,307949,303945,100363,102328,112703,110296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
长期应付款(万元),469109,467415,467415,466705,469020,236849,22313,20069,13479,2601,2601,2601,4500,4500,4500,4500,6751,6751,6751,6751,9001,9001,9001,9001,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
专项应付款(万元),--,2343,2318,2300,2277,2238,2209,2151,2106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
预计非流动负债(万元),95,95,95,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1360,1360,960,960,960,960,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,0,0,
长期递延收益(万元),44323,42155,40795,38199,41395,40597,39647,39490,40304,39664,37519,37199,38411,36705,36303,35719,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,12557,--,--,--,--,--,--,
递延所得税负债(万元),31644,36824,41600,41038,54866,57710,50552,49129,51555,45933,47672,57308,38141,69380,79637,82618,33686,29647,30633,32868,36741,32543,50353,27846,28686,33495,26126,22505,27884,24786,26538,23527,41600,41283,48705,49701,45668,53065,40484,36853,42889,47147,57827,80464,113239,81477,76766,71501,
其他非流动负债(万元),3720,3963,4449,4449,1265,1265,1265,1265,--,--,--,--,--,--,--,--,37493,35017,35160,31669,30523,29083,27594,27550,24032,19907,19872,19390,20681,18460,19109,19415,16056,15786,16105,16586,15522,14111,14638,15436,12639,0,0,12478,--,0,0,10607,
非流动负债合计(万元),980801,983555,878525,861500,674191,445801,233352,226983,112106,94211,93818,103049,88236,117708,127378,129774,81429,74915,76043,74787,80765,99127,123679,101923,75309,65975,58035,53941,64013,58830,57329,54700,71705,78785,86574,90082,85637,84352,72304,69469,76681,77495,77753,113213,128897,85677,81616,86958,
负债合计(万元),2829411,2927203,2992116,3240116,2836342,2495475,2065337,1580420,1061585,166525,181464,222750,172166,196481,239758,274136,177147,152402,178102,210671,173234,187726,237745,239713,163946,132566,137524,174790,156877,133740,148092,161682,150252,134835,143137,171800,147287,146019,141830,150896,143158,117902,137566,178223,192592,156035,153998,144280,
实收资本(或股本)(万元),210851,210851,210851,210851,210851,210851,210851,210851,210851,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,54638,27319,27319,27319,27319,27319,13659,13659,
资本公积(万元),749529,749529,749529,749529,749529,749529,749529,749529,791558,2832,2832,2832,2832,2832,2832,2832,103796,91726,92539,101425,113049,100457,153884,86363,88889,103318,81188,70366,86503,77209,75352,67793,83839,82828,105093,108080,92196,109358,84178,67493,85500,124218,178529,246170,235047,170651,169958,162988,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),44770,44770,44770,44770,42306,42306,42306,42306,29923,29923,29118,29118,28426,28426,28426,28426,25495,25721,25721,25721,22472,22472,22472,22472,20189,20189,20189,20189,17239,17239,17239,17239,14370,14370,14370,14370,11839,11839,11839,11839,8678,8678,8504,8678,5735,5735,5293,5512,
一般风险准备(万元),25138,25138,25138,25138,25138,25138,25138,25138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
未分配利润(万元),161219,194907,209405,206393,205225,219661,204753,194123,186485,136493,132800,128620,125775,141661,137674,132144,109189,128357,123158,122075,122447,137107,112181,105941,88238,102868,94710,93946,75103,79827,73086,71066,54116,56357,50413,49203,50187,50417,32472,30742,34336,34611,34629,32348,31493,31167,30347,3969,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1029,-1661,-1428,-923,-1012,-977,-1076,-1184,-1146,-1238,-1062,-1225,-2013,-1932,-1908,-1070,-1026,-1060,-900,-979,-764,-799,-895,-496,-4,-101,-47,-60,--,--,--,0,
归属于母公司股东权益合计(万元),1265716,1320020,1341728,1345892,1385448,1408433,1370758,1356447,1356334,361234,361952,386682,326470,435405,462306,465923,292089,298780,294628,302936,311593,313696,342099,268229,250807,279775,249663,237914,231469,226981,218407,209665,205936,207133,223614,225312,208095,225452,182232,164216,183148,194725,248933,314455,299593,234871,219257,186129,
