报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),26628,53369,62304,29798,17928,19155,23196,22379,22429,16202,2419,1454,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
流动资产合计(万元),1023709,1038865,916520,869385,887445,743094,645532,704018,632790,568727,485856,463598,466353,370257,340292,345638,333711,308887,284420,293355,292360,274062,276797,258925,267793,234581,250121,208174,204210,201110,190657,191776,182235,111945,95741,92384,82901,74634,77096,74370,69247,77982,69972,74844,78360,56803,54118,34250,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
可供出售金融资产(万元),66992,100582,174876,91618,178410,180296,183602,164336,145321,27863,27552,29114,27454,27454,27921,27971,20490,9892,8739,7201,7123,4736,5004,5052,4904,6264,6584,7060,--,42563,62573,73660,61646,41665,24466,22988,17365,0,0,--,0,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
长期应收款(万元),19859,21137,22498,21725,11905,8786,10216,8467,16865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
长期股权投资(万元),82854,82018,44077,60064,59714,56417,56440,57615,44300,41013,20830,19595,18637,18206,2792,2299,2290,6067,6153,6153,6183,6216,6294,6294,7450,17066,10312,17559,22086,19287,21712,18713,18111,41689,43055,42278,42161,38551,39599,39512,41814,41178,41387,32843,49593,43756,41035,28837,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
投资性房地产(万元),51807,52498,33063,13563,12536,11563,10540,11155,11217,11310,11609,11187,11605,11344,9839,10956,7537,8549,7257,6934,5846,5947,5728,5631,4458,4562,4665,4769,4496,4719,4840,5061,3297,3353,3410,3466,3320,3444,3568,3693,4133,4302,3265,3313,3622,3682,0,3503,
固定资产原值(万元),--,274358,--,340553,--,172005,--,170168,--,162747,--,160584,--,147564,--,145448,--,119817,--,118289,--,105144,--,102664,--,79338,--,81528,--,72680,--,69953,--,49594,--,41733,0,39102,--,38177,0,37443,--,38541,--,35902,--,25875,
累计折旧(万元),--,76563,--,87676,--,75554,--,70097,--,64844,--,59801,--,54110,--,49885,--,46620,--,43190,--,39854,--,36620,--,26934,--,25996,--,22772,--,20835,--,16173,--,14638,0,13615,--,12515,0,12180,--,13588,--,13770,--,9353,
固定资产净值(万元),--,197795,--,252877,--,96451,--,100071,--,97904,--,100783,--,93454,--,95563,--,73197,--,75098,--,65290,--,66044,--,52404,--,55533,--,49908,--,49118,--,33421,--,27095,0,25487,--,25662,0,25263,--,24953,--,22133,--,16521,
固定资产减值准备(万元),--,6,--,6,--,6,--,6,--,8,--,9,--,9,--,9,--,9,--,9,--,10,--,12,--,13,--,14,--,14,--,15,--,31,--,34,0,38,--,41,0,42,--,46,--,0,--,0,
固定资产(万元),194395,197790,232075,252871,180221,96445,97907,100066,99224,97896,98168,100775,103751,93446,93348,95555,73516,73188,74499,75089,65267,65281,65159,66032,61570,52392,63739,55518,49690,49894,48930,49104,39973,33390,26976,27061,26349,25449,25547,25621,26435,25221,26712,24907,22670,22133,25267,16521,
在建工程(万元),110198,97677,91331,67399,104080,62460,58768,44760,32115,27647,20346,16401,8558,11547,11534,8272,21598,20271,15434,15329,23267,20542,18613,13957,14117,13440,11301,8121,11338,9849,7904,7630,11365,9998,15901,15542,14696,12879,6456,6059,7030,4242,4708,5010,3701,2976,2110,1328,
工程物资(万元),--,53,224,161,22,--,--,--,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
无形资产(万元),56880,58160,61167,64432,64695,48355,49415,47512,47427,41635,41496,41884,40588,32605,33756,31984,26246,26295,26585,26940,27348,27532,27979,27801,27174,22961,19832,15882,16253,16546,15821,17608,8015,8432,9204,9211,7721,7104,7365,7387,7452,7473,8332,8737,1491,1496,983,1134,
开发支出(万元),3667,2852,1764,1068,1825,936,2427,2398,2551,2420,3000,2642,3399,2212,1998,1721,742,710,710,650,650,650,650,400,400,400,400,400,69,--,--,--,174,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
商誉(万元),544491,544491,547616,547616,555868,398928,398928,398797,398663,236906,236906,236906,236202,91481,91481,91481,40492,40492,38373,38373,39001,39001,39128,37883,39308,38403,38614,38403,37625,37267,37267,37267,41140,19862,19875,19875,20380,20380,19892,19892,18956,21571,18869,18800,0,0,0,1026,
长期待摊费用(万元),4598,6049,8885,8067,6317,5218,5163,5476,5510,5710,5675,5737,6033,5120,5253,5357,4119,3160,2355,2474,2004,1583,1659,1700,2007,1308,2065,1169,1745,1262,1017,846,431,936,723,491,864,1129,1214,731,712,764,344,239,139,132,138,310,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
递延所得税资产(万元),12060,10285,26130,24454,13239,12329,8364,8564,8258,5985,5861,6014,5359,4410,4387,4393,3512,3530,3583,3513,2829,2849,2826,2853,2423,2255,2447,2201,1798,1765,1470,1536,392,392,392,392,288,290,292,294,475,475,543,543,533,513,513,535,
其他非流动资产(万元),45122,43289,23659,31319,9084,5106,4356,8832,3308,50096,10297,331,610,608,607,2117,735,796,868,898,969,1134,1058,1130,1108,1177,1240,1303,1344,5635,1387,1430,1495,28054,1545,2581,2550,2310,3731,2746,1198,1198,1212,3574,140,140,0,6510,
非流动资产合计(万元),1192924,1216881,1267365,1184356,1197917,886839,886124,857978,814824,548481,481740,470587,462911,299133,282916,282105,201487,192951,184554,183554,180488,175472,174098,168733,164918,160226,161199,152386,146444,188786,202922,212856,186040,187771,145547,143885,135694,111536,107665,105937,108205,106423,105373,97965,81890,74827,70046,59704,
资产总计(万元),2216633,2255747,2183885,2053742,2085362,1629934,1531656,1561996,1447614,1117207,967596,934185,929263,669390,623207,627743,535198,501838,468974,476909,472848,449534,450895,427658,432711,394807,411320,360559,350653,389896,393578,404633,368275,299716,241288,236269,218595,186170,184761,180306,177453,184405,175345,172809,160250,131630,124164,93954,
短期借款(万元),472148,503123,454417,358516,401440,306783,269233,244308,206888,158240,101730,143720,169890,176700,136080,158680,130980,120780,119400,122000,126500,98500,101856,78800,73500,90833,90433,26900,26600,36100,46610,38600,36400,59900,45824,39924,37974,73700,73700,63400,59230,64430,57100,54100,54000,31800,45400,29900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
应付票据(万元),--,60460,33306,22367,25066,12327,16306,25289,22066,10312,7965,6385,4937,2494,5084,5740,8513,11215,6188,3497,2471,2284,2833,2899,2557,395,2730,1550,578,10,220,246,336,345,160,182,152,0,101,--,187,358,193,449,1052,1172,708,629,
应付账款(万元),--,155255,139974,150825,194561,150784,119644,110329,123602,114107,85393,75599,73268,56227,53619,51921,56994,52304,43739,43585,49385,40530,34672,32542,34149,26955,28423,21867,25462,25317,22846,23095,21565,11335,9756,9366,8762,7487,6213,7226,9402,11513,10266,8453,8500,7833,5658,4622,
预收账款(万元),26010,24947,23396,27057,40301,36251,29080,16341,21275,17796,16494,14413,22190,12156,11170,10954,11634,11022,9684,8213,10197,11071,12159,4601,9758,7447,8154,6961,5812,5048,4337,6965,6121,2082,462,1829,518,473,1308,1582,458,265,507,1758,165,727,2513,413,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
应付职工薪酬(万元),17513,11324,11388,29079,16374,9404,6928,23092,12150,6544,3583,17118,7378,3603,2759,12467,4682,2212,1903,10054,4828,2348,1681,7590,4479,2134,1894,6557,2297,1989,1666,6202,4029,2288,1561,3701,1311,604,907,1822,1037,1037,1415,2620,1503,1077,972,1310,
应交税费(万元),14620,14346,17128,22658,16128,14807,8000,18526,11857,10287,10917,13557,11108,7275,6697,9303,7427,4713,3168,5389,5895,4682,4470,7415,8404,6349,4778,6815,13981,7313,6583,9883,7637,2509,2232,3460,2719,2445,1983,2744,1910,2302,2224,3321,2046,1628,1765,1820,
应付利息(万元),3947,7472,7966,8336,4386,1440,2061,4234,2925,1488,248,17,1,121,187,147,125,133,6,6,18,1470,1035,597,199,19,18,1226,832,19,100,391,7,2,3,2,2,0,--,--,0,--,--,0,0,1,0,0,
应付股利(万元),1544,2508,2193,2430,759,778,469,578,1097,1140,214,298,443,625,21,21,0,17,--,448,868,868,868,868,868,868,868,868,13,448,132,1020,1287,1679,1192,1389,1355,1506,2068,1910,1070,1655,2715,2481,1710,1222,2539,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
其他应付款(万元),--,94310,105365,109864,127851,51196,50143,121770,124111,23003,21849,22293,3820,4858,4454,29090,6374,2099,838,4120,3411,2985,6507,10186,10102,8451,9802,11019,5775,1846,573,1179,447,2055,1910,3685,2152,1777,975,3045,2783,3704,4622,1735,3954,4351,3151,2754,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
一年内到期的非流动负债(万元),56423,53298,39325,56281,17336,19484,20272,50310,69,--,--,--,--,--,913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,232,--,317,--,222,--,--,--,--,--,14018,13853,14075,--,752,827,761,859,0,30000,30000,30000,30175,--,--,30000,30000,60000,30000,30000,--,0,--,0,780,0,631,1082,0,--,--,1867,0,0,0,1021,
流动负债合计(万元),928962,927043,834690,787413,844518,603253,522360,614777,526042,342918,248391,293401,307053,277912,235087,278384,227481,205324,185687,198171,203573,194739,196082,175498,174191,143451,147100,113764,111350,138089,113066,117581,107829,82194,63101,63538,55724,87991,87886,82812,76077,85264,79042,76783,72930,49810,62704,42470,
长期借款(万元),213228,219090,218123,162992,118455,98635,90456,53515,64379,62624,60174,64198,64473,72873,69883,35483,13140,12840,1400,1400,1400,1400,2500,2500,15900,26150,26150,26150,26150,28150,24750,24750,24750,24750,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
应付债券(万元),100000,100000,154309,220000,220000,120000,120000,120000,120000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
长期应付款(万元),37903,42370,50171,37748,27637,981,1567,2344,8030,373,461,555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,436,--,222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,765,562,562,710,0,500,300,300,300,
预计非流动负债(万元),281,268,271,273,274,--,--,--,2758,2255,2255,2255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
长期递延收益(万元),10603,11034,9991,10354,9914,7277,7677,7541,7016,7348,7039,7618,--,6629,6221,7179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,854,--,--,--,--,
递延所得税负债(万元),15563,20994,30229,13364,20767,17900,18464,16898,15262,5050,5104,5315,6172,4160,4445,4478,4082,4574,4385,4179,4060,3754,3852,3859,3499,3743,3863,3948,3446,7661,15170,17827,13580,9114,5607,5239,3090,686,723,722,1150,1150,1150,1150,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,132,--,--,120000,70000,--,8125,--,--,--,4683,3988,4317,4317,5094,4509,4824,4531,3891,1162,1188,1218,500,500,484,500,774,774,774,810,856,848,827,--,0,--,--,0,0,0,0,0,
非流动负债合计(万元),377578,393756,463095,444731,397047,244793,238731,200298,217666,197650,145034,79941,78770,83662,80549,47140,21904,21403,10102,9896,10554,9663,11176,10890,23290,31055,31202,31316,30096,36311,40404,43077,39103,34637,6381,6048,3946,1534,1550,1487,1712,1712,1860,2005,500,300,300,300,
负债合计(万元),1306540,1320799,1297786,1232144,1241565,848046,761091,815075,743709,540568,393425,373342,385824,361574,315636,325524,249385,226726,195788,208067,214127,204402,207258,186388,197481,174506,178302,145080,141447,174400,153471,160658,146932,116832,69482,69586,59669,89525,89436,84299,77789,86977,80902,78788,73430,50110,63004,42770,
实收资本(或股本)(万元),132468,132468,132468,132501,131731,131731,131731,131731,131802,131802,109835,109170,109031,88496,88496,86351,86351,86351,86351,86351,86351,86351,86351,86351,86351,86351,86351,86351,86351,86351,43176,43176,43176,43176,21588,21588,21588,16659,16659,16659,16659,16659,12814,12814,12814,12814,10949,10949,
资本公积(万元),217945,217021,215057,214168,206469,206096,205724,205351,204889,204088,225253,220581,207004,12079,11504,10929,10929,18663,17590,16282,16021,13565,12614,12383,14192,14618,14160,13835,21338,50043,83214,91605,82565,70297,80526,79418,75925,24784,25477,26168,30511,32424,33936,33936,34958,33823,16007,16007,
减:库存股(万元),13526,13526,14827,19414,11999,11999,13347,16033,16880,16880,16880,15319,2145,2145,2145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,0,0,
专项储备(万元),1107,1102,1094,1041,1023,996,979,924,928,882,881,804,840,833,795,773,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,--,--,--,--,
盈余公积(万元),21322,21322,21322,21322,13668,13668,13668,13668,12251,12251,12251,12251,12322,12251,12251,12251,11724,11724,11724,11724,10667,10667,10667,10667,9705,9705,9705,9705,5376,5376,5376,5376,3481,3481,3481,3481,3204,3204,3204,3204,2390,2390,2498,2390,8206,8206,8206,1884,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
未分配利润(万元),461063,459162,353220,345147,301946,265633,254105,249701,232427,214113,212203,201939,186785,168688,168981,164707,154024,141349,141389,138150,129689,118734,117859,115725,109463,105936,105100,102232,82450,54799,69146,65979,61044,56852,54401,50847,47043,41486,39698,38884,38900,35550,33350,31364,20573,16916,14983,19365,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,0,--,0,
归属于母公司股东权益合计(万元),851263,872686,823732,759781,782750,738793,728973,705492,667249,549147,546159,533438,516891,283228,283007,278131,268110,258087,257054,252508,242728,229317,227492,225127,219710,216610,215316,212122,195515,196568,200911,206136,190266,173806,159996,155334,147760,86132,85038,84916,88444,87023,82598,80504,76551,71759,50145,48205,
少数股东权益(万元),58831,62262,62368,61816,61046,43095,41593,41429,36656,27492,28011,27405,26549,24588,24564,24088,17703,17024,16132,16335,15993,15814,16144,16143,15520,3691,17702,3358,13691,18928,39197,37839,31076,9078,11809,11349,11166,10512,10287,11092,11220,10406,11845,13517,10268,9761,11014,2979,
