报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,0,--,
其他流动资产(万元),204654,226106,215973,155982,155045,105558,16686,15189,15904,14780,14912,14494,15166,17829,17927,14453,15528,13588,13848,13284,13210,13005,13226,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,0,--,
流动资产合计(万元),291626,296863,323955,311453,311882,331395,288663,132864,143729,242426,253107,193629,208736,231564,240056,207695,194689,208649,211484,188944,194145,135037,130422,120338,124257,73090,79543,78714,18088,16978,15075,16749,14975,15965,12479,14239,14179,14662,14735,19779,19301,20292,18317,20805,18438,18666,18502,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
可供出售金融资产(万元),101557,106602,106602,122005,129747,134763,142369,61102,56369,56369,55869,51016,41727,40158,37045,32708,--,--,7500,7979,7900,8868,7597,7829,8530,--,--,--,80,91,86,89,73,107,114,102,93,88,59,60,86,110,138,152,112,59,59,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2048,2048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
长期股权投资(万元),51098,52487,47021,51175,52393,56230,55958,110225,94902,94166,79685,57103,55762,54501,51063,46243,74828,58381,51310,48438,47982,41401,38087,34498,34160,1054,1129,239,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,35047,32793,33132,33343,33649,28744,30787,28772,30825,28690,29170,27630,28590,24804,25053,24810,25079,16769,16539,16754,16626,13244,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
固定资产原值(万元),17386,--,10998,--,10983,--,113235,--,110114,--,110257,--,109227,--,107179,--,105873,--,104421,--,100002,--,95619,--,87545,--,86458,--,18455,--,18475,--,18559,--,18575,--,18593,--,18518,--,18416,--,18100,--,17915,--,17791,
累计折旧(万元),7107,--,6900,--,6748,--,61390,--,57822,--,55910,--,53841,--,50977,--,48044,--,45359,--,43132,--,38620,--,35967,--,33241,--,12887,--,12563,--,12278,--,11859,--,11435,--,10966,--,10467,--,9820,--,9243,--,8722,
固定资产净值(万元),10280,--,4097,--,4235,--,51845,--,52292,--,54348,--,55386,--,56202,--,57829,--,59062,--,56870,--,56999,--,51578,--,53217,--,5568,--,5912,--,6281,--,6716,--,7159,--,7551,--,7949,--,8280,--,8672,--,9070,
固定资产减值准备(万元),103,--,103,--,104,--,1914,--,1930,--,1930,--,1937,--,1945,--,1950,--,1950,--,1951,--,1817,--,1817,--,1817,--,62,--,62,--,90,--,90,--,90,--,90,--,92,--,92,--,92,--,92,
固定资产(万元),10176,3309,3994,4123,4130,4865,49931,49083,50362,51491,52417,54025,53449,54168,54258,55484,55879,56654,57112,56762,54919,53926,55182,49648,49761,50796,51401,52190,5506,5668,5850,5966,6191,6400,6626,6851,7069,7276,7461,7651,7857,7880,8188,8268,8580,8897,8977,
在建工程(万元),40226,40899,30947,15119,5473,429,6616,9917,640,295,118,2753,2386,2894,866,250,251,200,164,4251,1085,993,921,10099,8951,6508,5869,4645,209,185,190,283,260,298,280,232,170,206,317,162,314,608,569,665,500,220,342,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,0,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
无形资产(万元),80268,79296,72657,44954,44918,46356,53517,27887,28542,27317,28013,12155,11244,11197,10800,10738,10533,11319,11128,5716,5726,5198,5267,6668,6717,6753,6799,7703,1117,1125,1132,1140,1148,1155,1163,1171,1178,1186,1194,1201,1209,1217,1224,1232,1239,1247,1255,
开发支出(万元),14927,10448,6863,21305,13712,8417,3909,20397,14431,9859,3451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
商誉(万元),391809,382995,382995,381982,284690,282484,283508,288786,288545,288545,288545,288514,288514,280555,280555,280508,280508,280508,280508,285681,285681,48,48,48,48,48,48,48,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
长期待摊费用(万元),2318,1462,1402,840,845,696,4222,3988,4035,2006,2033,1617,1066,471,523,546,490,518,486,410,456,375,396,431,322,357,301,354,--,--,--,--,0,--,0,14,29,43,58,72,87,101,116,132,149,165,182,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
递延所得税资产(万元),115,161,162,51,34,28,99,195,191,174,286,338,151,530,516,73,1267,4402,3697,2666,2048,5,5,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
其他非流动资产(万元),13827,12007,12005,16981,16981,11198,8116,6213,12981,4239,4766,13276,1624,1972,1981,1277,1239,1129,4239,637,637,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
非流动资产合计(万元),706322,689665,664648,658534,552923,545466,643292,610586,584129,567804,548832,509541,486710,475216,468430,458564,456213,440740,444733,437345,431487,135623,132582,125989,125027,82270,82172,78422,6917,7074,7263,7483,7677,7966,8188,8376,8543,8805,9094,9152,9557,9921,10240,10454,10585,10593,10821,
资产总计(万元),997949,986529,988603,969986,864805,876861,931954,743450,727858,810230,801939,703170,695447,706780,708486,666259,650902,649390,656217,626289,625631,270660,263004,246327,249284,155360,161715,157136,25004,24052,22339,24232,22651,23930,20667,22614,22722,23466,23829,28931,28858,30213,28557,31259,29024,29259,29322,
短期借款(万元),--,--,--,--,--,--,25000,79500,85500,35500,25500,--,--,--,--,--,--,--,--,--,10000,49000,39000,58450,69950,--,--,--,2900,2900,1400,2900,3000,3000,1500,3000,3000,3000,3000,2500,2500,2500,3200,3200,3200,3200,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
应付票据(万元),--,--,--,--,--,--,5834,5834,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,37,0,83,136,152,142,
应付账款(万元),11789,12232,11944,8745,7365,5050,34273,37540,34450,33884,40725,34857,35150,30449,35270,27300,25139,21591,31177,28754,24364,16189,21970,19044,14280,12890,15853,19699,10378,8354,7606,9500,7872,8429,6459,6592,6135,6431,5895,9597,8857,9342,6684,9159,6961,7622,6713,
预收账款(万元),1873,1713,1251,2193,1885,1193,31853,22138,22603,28562,30297,22615,23342,30112,31583,26894,21859,31415,30726,23662,22901,27351,26669,16130,19997,28163,28369,19697,600,1332,1223,643,645,722,521,562,701,649,622,560,247,803,761,2,2,2,491,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
应付职工薪酬(万元),5805,4348,9073,4801,2900,2822,22568,14371,12102,11811,21836,13466,10712,10967,20634,13670,10050,8360,17364,9935,7328,4899,8584,6233,4582,4250,7380,5375,172,174,190,206,214,226,187,173,174,176,157,163,145,137,138,195,219,47,181,
应交税费(万元),5415,5728,7693,3686,757,199,2906,1496,2084,2172,6244,3488,2333,4438,3213,1678,1765,3289,3835,2975,3236,842,1108,-11891,-11474,-11860,-8707,-10991,-133,-406,-233,46,-37,-148,-6,-71,-5,-91,146,-198,-45,-122,127,-160,-413,-378,-369,
应付利息(万元),--,--,--,--,--,--,29,72,78,91,79,56,56,62,62,62,62,63,63,84,122,64,68,--,--,--,--,--,2,5,2,5,3,2,3,24,26,13,5,5,7,7,7,0,0,--,6,
应付股利(万元),194,194,636,356,194,194,14457,642,642,23238,838,642,800,996,1356,800,800,800,1177,800,1625,1085,1505,800,800,800,1040,1173,194,194,194,194,194,194,195,195,198,198,198,199,205,207,207,221,241,251,243,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
其他应付款(万元),4012,1590,8084,3254,3329,2365,15695,15656,12370,11528,9637,9201,11623,9167,8321,11165,17993,8405,11448,8961,6540,4990,4193,4413,4047,3124,4198,10151,431,242,282,297,335,309,351,277,295,287,465,828,927,857,456,984,586,701,592,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,3840,3840,5120,110838,110299,39000,39000,5000,5000,4200,4200,3700,3700,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,0,--,
其他流动负债(万元),9338,8614,8367,6222,4517,4890,5824,5215,7769,7621,8182,11982,14618,18497,24674,28653,29389,28937,26544,19774,15817,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,0,--,
流动负债合计(万元),38426,34419,47047,29256,20947,16713,162279,186304,182719,265244,253637,135308,137634,109688,130116,114421,111257,106561,126034,94946,91934,104420,103097,93178,102182,37368,48133,45105,14543,12794,10664,13790,12225,12734,9211,10751,10525,10663,10489,13655,12843,13769,11580,13684,10933,11597,11499,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,34500,34500,35800,35800,36300,36300,53000,70000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
长期应付款(万元),84000,75000,75000,75000,--,--,--,--,--,--,--,75599,75018,74443,73874,73292,72711,72136,71567,70000,70000,--,--,--,--,--,--,--,--,--,--,10,0,--,0,10,0,0,--,0,0,0,0,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86,15,--,--,--,--,--,--,--,--,--,--,--,10,10,10,--,10,10,10,--,10,10,10,10,10,10,10,10,10,10,10,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
长期递延收益(万元),--,--,--,--,--,--,575,788,836,1703,1386,1299,1361,2719,2119,1463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,63,68,1141,1225,1308,1391,1473,1556,1536,--,--,--,--,--,--,--,--,1366,1486,1201,1443,1125,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1356,1410,1434,687,561,593,682,702,733,961,993,978,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
非流动负债合计(万元),84000,75063,75068,76141,1225,1308,1966,2261,2392,3239,1386,76898,76379,111661,110493,110642,109882,109846,110667,125174,141762,2036,1807,702,733,961,993,978,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
负债合计(万元),122426,109482,122115,105397,22172,18021,164245,188566,185111,268483,255022,212205,214013,221350,240609,225063,221140,216407,236701,220120,233696,106455,104903,93880,102915,38329,49126,46083,14553,12804,10674,13800,12235,12744,9221,10761,10535,10673,10499,13665,12853,13779,11590,13694,10943,11607,11509,
实收资本(或股本)(万元),130192,130192,130192,130192,130192,130192,130192,118829,118829,118829,118829,118829,118829,118829,118829,118829,118829,59414,59414,59414,59414,42973,42973,42973,42973,42973,42973,42973,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,15205,
资本公积(万元),327681,327681,327681,327279,327279,330578,329917,156332,156478,156478,156478,148053,148057,148053,148053,148471,149232,208646,210450,209003,211386,1904,1485,--,71,--,--,1255,2711,2722,2717,2720,2704,2738,2746,2734,2724,2719,2690,2691,2717,2741,2769,2783,2743,2690,2690,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14394,14394,14394,11737,11737,11737,11737,10425,10425,10425,10425,7770,7770,7770,7770,5950,5950,5950,5950,4025,4025,4025,4025,2614,2614,2607,2607,--,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1604,1604,1604,1577,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
未分配利润(万元),334816,336507,327653,319797,296565,302959,176984,157557,148290,153901,136803,118221,108834,120900,106680,98583,86539,91965,78521,71691,57160,58490,54381,52141,46941,49711,46001,46739,-9058,-8272,-7850,-9086,-9087,-8351,-8099,-7688,-7345,-6733,-6168,-4235,-3521,-3116,-2612,-2050,-1496,-1869,-1684,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),788774,794037,785183,780469,758211,772047,647363,443136,434012,439688,422577,392883,383480,395544,381331,371833,360550,365976,354336,344132,331985,107392,102864,97729,92599,95292,91581,90967,10435,11232,11649,10416,10399,11169,11429,11828,12161,12768,13304,15239,15978,16407,16939,17542,18056,17629,17788,
少数股东权益(万元),86749,83009,81305,84121,84421,86793,120346,111748,108735,102060,124340,98082,97954,89886,86546,69364,69213,67007,65181,62037,59950,56813,55237,54718,53771,21739,21008,20086,16,16,16,16,17,17,17,25,26,26,26,27,27,27,28,24,25,23,26,
所有者权益(或股东权益)合计(万元),875523,877047,866488,864590,842633,858840,767709,554884,542747,541747,546917,490964,481434,485430,467877,441197,429763,432983,419516,406169,391935,164205,158100,152447,146369,117031,112589,111053,10451,11248,11665,10433,10416,11186,11446,11853,12187,12794,13331,15266,16005,16434,16967,17566,18081,17652,17814,
负债和所有者权益(或股东权益)总计(万元),997949,986529,988603,969986,864805,876861,931954,743450,727858,810230,801939,703170,695447,706780,708486,666259,650902,649390,656217,626289,625631,270660,263004,246327,249284,155360,161715,157136,25004,24052,22339,24232,22651,23930,20667,22614,22722,23466,23829,28931,28858,30213,28557,31259,29024,29259,29322,		
  
