报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
长期应收款(万元),885,851,851,--,--,--,--,--,--,1600,1600,1600,1600,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),5958,5973,5988,6011,6027,41006,73178,10693,10703,10639,10640,10636,10669,10601,10576,10414,10691,10688,10690,8006,8031,8103,8094,6393,6411,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),395116,--,388595,--,391460,--,195947,--,190607,--,169639,--,169169,--,86660,--,83524,--,82320,--,41883,--,41656,--,41246,--,39417,--,35573,--,15205,--,14393,--,12402,--,12254,10901,0,
累计折旧(万元),151858,--,136414,--,126116,--,46372,--,37863,--,30688,--,23589,--,17562,--,13308,--,9862,--,8305,--,7463,--,5934,--,5944,--,4665,--,3875,--,3291,--,2980,--,2526,2232,0,
固定资产净值(万元),243258,--,252181,--,265344,--,149575,--,152744,--,138950,--,145580,--,69099,--,70216,--,72458,--,33577,--,34193,--,35312,--,33473,--,30908,--,11330,--,11102,--,9422,--,9728,8668,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
固定资产(万元),243258,245575,252181,258871,265344,178619,149575,149295,152744,135659,138950,142061,145580,138539,69099,70684,70216,71106,72458,33219,33577,32459,34193,34804,35312,36442,33473,33456,30908,11245,11330,10988,11102,9433,9422,9561,9728,8668,2838,
在建工程(万元),6662,3877,2790,2743,2684,2551,2551,2557,2605,13515,6360,2946,192,3997,49029,44403,30200,6032,3829,46462,38385,13177,5090,2722,2027,871,1226,912,2551,9015,1725,882,736,1468,1173,491,152,773,2309,
工程物资(万元),--,--,--,--,--,--,--,--,--,15,122,--,--,4,86,83,45,8,26,245,161,74,66,104,56,65,70,54,57,56,54,54,90,43,9,26,0,21,0,
固定资产清理(万元),24,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,85,85,85,85,--,--,--,--,--,--,7,7,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),80155,79165,80261,80467,81668,59515,32989,17081,17369,15849,16065,15728,15978,15939,16195,14735,14674,14511,14684,11880,11159,8049,8123,8201,7962,8515,6516,5538,5593,5650,5682,5736,5790,5844,5897,5951,5990,6186,1264,
开发支出(万元),22898,21350,19744,18619,17913,10204,7710,15014,13694,10341,6887,6035,5919,4062,3655,4786,4626,3942,3512,3263,2443,6467,5608,4296,3857,3479,2657,1196,348,162,--,--,--,--,0,--,0,0,0,
商誉(万元),13526,13526,13526,13526,13526,24217,2934,2934,2934,2934,2934,2683,2683,2683,2683,2683,481,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,
长期待摊费用(万元),5700,4019,2634,2165,1874,2073,1950,2033,2150,3608,3850,4093,4334,4296,1284,1359,1436,1508,1482,1559,1636,1157,1205,1162,3829,1129,113,126,133,130,94,65,72,79,86,92,73,33,43,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
递延所得税资产(万元),31468,19308,19211,20714,20840,12597,11698,9700,9705,8398,8404,6507,6454,3507,3902,3381,3349,1969,1985,1747,1747,1171,1172,1178,1178,1010,1010,1016,1016,878,884,924,924,1151,1151,1162,1162,1149,110,
其他非流动资产(万元),384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),413617,396344,399887,405816,412577,333495,285285,212006,214604,202557,195813,192290,193411,185229,156508,152529,135716,110260,109163,106877,97636,71238,64133,59442,61214,52006,45561,42794,41101,27632,20265,19153,19217,18514,18234,17779,17602,17327,7060,
资产总计(万元),2541442,2665010,2664952,2561658,2543882,2326109,2075962,1943157,1851071,1627636,1479463,1156678,1023148,1012497,716887,546809,528082,467322,426213,396562,331825,309930,274530,265706,243733,238789,213555,198417,190229,181865,158448,148014,145011,139053,133946,55436,53769,44465,26208,
短期借款(万元),139038,176323,184440,201361,280061,302823,291800,273050,185180,118480,140080,143600,143000,222600,195600,146600,137400,114100,99600,95600,99000,100000,83000,78000,65900,64100,65100,63200,58200,54350,39000,28000,24500,19000,19600,21600,19600,12100,9100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付票据(万元),224883,--,138306,132244,112621,111999,118395,101491,113173,70721,30799,24556,12789,17532,18109,13465,16924,9340,4607,3606,4331,2251,4085,4347,1142,4031,6176,2592,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1881,
应付账款(万元),381492,--,415331,371089,371850,302473,317147,304947,304451,299383,264881,196735,172376,141302,132617,57195,55914,38582,28312,20558,20615,17895,12149,8934,9224,13278,11814,9512,9097,7382,3947,5048,2706,2581,2475,2561,2415,2023,1813,
预收账款(万元),41266,54843,57808,95471,85535,65854,47532,86174,83296,50628,67670,20501,13078,2798,3008,1784,1824,13448,7110,12567,2421,2017,1524,5534,1184,296,210,77,77,1452,230,225,106,4623,630,407,218,165,425,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),5204,4416,4606,4656,7864,2139,--,--,--,--,--,--,--,--,--,270,--,--,--,--,--,--,0,11,--,1,9,0,--,89,95,76,--,96,92,89,10,71,95,
应交税费(万元),9816,8530,13878,25197,26089,113364,105816,94754,92443,75407,67617,43795,51491,39265,38330,23558,21388,17962,13436,8650,9709,8024,7784,7469,6695,5663,3937,2632,2843,2084,1607,2188,3342,2920,3195,2115,2328,3165,1720,
应付利息(万元),7211,--,4304,9873,8626,7334,4205,9705,10510,6627,3207,1123,3794,2387,1304,--,3447,2387,2540,1097,503,--,1131,816,501,186,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),1905,--,1658,1658,1658,2802,2802,2616,2616,2616,2616,2256,6353,6353,6353,6353,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他应付款(万元),--,25958,19260,31536,27566,35347,25478,35246,47438,45343,45783,63811,26248,6320,3572,2806,9422,268,149,392,35,22,13,596,56,71,33,44,53,10,11,400,2364,68,151,16,9,1288,1910,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),205759,209649,155170,36597,34297,3677,3500,3000,3000,6000,6000,6000,6000,5500,5500,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1500,0,
其他流动负债(万元),93658,112837,115662,87496,100381,--,--,--,--,--,--,--,--,--,--,--,0,--,20000,20000,20000,20000,20000,20000,20000,20000,--,--,--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),1125331,1176702,1110423,997179,1056547,947812,916676,910984,842108,675205,628652,502378,435129,444057,404393,257030,251318,196086,175755,162469,156615,150209,129685,125707,104700,107625,87278,78057,72271,67367,46889,37936,35018,31287,28144,28788,26581,22312,16943,
长期借款(万元),126946,131466,132985,158979,142537,126838,127818,63000,48000,4000,4000,7000,7000,10000,10000,13000,13000,20000,20000,20000,14870,10420,630,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,1500,
应付债券(万元),149035,148936,148836,148741,148649,148555,148461,148370,197873,197734,197595,49436,49391,49346,49300,49255,49210,49169,49126,49085,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),6899,12545,63542,104513,104350,104188,104025,103863,103700,136937,83570,85173,38694,40399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,89,89,--,--,--,--,--,--,--,0,--,0,180,297,
预计非流动负债(万元),8009,10955,10061,20462,20166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),11041,11480,11388,11722,12055,8858,6421,6609,6533,6099,6233,6433,6502,6105,6223,6276,5427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
递延所得税负债(万元),6783,6920,7049,7252,7438,209,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5435,5548,5573,4612,3724,3747,3770,3793,3725,3746,3767,3787,3808,3828,3849,3869,3869,3911,3952,3952,4034,0,
非流动负债合计(万元),308714,322301,373860,451668,435196,388647,386724,321841,356106,344770,291399,148041,101587,105850,65523,68531,67638,74604,74674,74657,19482,14164,4377,3770,3793,3814,3834,3767,3787,3808,3828,3849,3869,3869,3911,3952,3952,4214,1797,
负债合计(万元),1434045,1499003,1484283,1448847,1491742,1336459,1303400,1232825,1198213,1019975,920051,650419,536717,549907,469916,325561,318955,270689,250428,237127,176098,164373,134062,129477,108493,111439,91113,81824,76058,71175,50718,41785,38887,35157,32055,32739,30533,26526,18740,
实收资本(或股本)(万元),235050,235050,180808,180808,180808,180808,180441,119560,119560,119455,119259,79669,77822,77822,66149,50884,50884,50884,50580,50580,50580,50580,50580,38908,38908,38908,38908,19454,19454,19454,19454,9727,9727,9727,9727,7227,7227,7227,5100,
资本公积(万元),116023,115951,170122,170050,169978,169794,167854,222176,221996,220511,218300,251004,220121,219475,33789,48408,47762,47173,41881,41235,40589,40589,40589,52261,52261,52261,52261,71710,71710,71710,71710,81437,81437,80770,80770,6799,6799,6599,158,
减:库存股(万元),9228,18456,18703,18703,18703,18559,18559,18889,31722,31722,31722,32082,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
盈余公积(万元),33952,33952,33952,33952,33952,21103,21103,21103,21103,9249,9249,9249,9249,4254,4254,4254,4254,3157,3157,3157,3157,2820,2820,2820,2820,1584,1584,1584,1584,1055,1055,1055,1055,664,664,664,664,221,2,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),546376,620187,635322,573271,513905,472329,394137,340422,296751,268445,227321,182751,162464,143796,125689,100728,90491,79436,69598,57500,54424,46550,41473,37236,36248,29595,24691,21845,21423,18472,15512,14010,13905,12735,10730,8007,8546,3892,1400,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),921466,985918,1001438,940339,879690,825351,744994,684478,627813,585936,542408,490592,469656,445346,229881,204273,193391,180650,165217,152473,148751,140540,135463,131225,130237,122349,117444,114593,114171,110690,107730,106229,106124,103896,101891,22697,23236,17939,6660,
少数股东权益(万元),185930,180088,179231,172472,172450,164299,27568,25854,25045,21724,17004,15667,16775,17244,17090,16974,15736,15983,10568,6962,6977,5017,5005,5004,5003,5002,4998,2000,--,--,--,--,--,--,0,--,0,0,808,
所有者权益(或股东权益)合计(万元),1107397,1166006,1180669,1112811,1052140,989649,772562,710332,652858,607661,559411,506259,486431,462590,246971,221247,209127,196633,175785,159435,155728,145557,140468,136229,135240,127350,122442,116593,114171,110690,107730,106229,106124,103896,101891,22697,23236,17939,7468,
负债和所有者权益(或股东权益)总计(万元),2541442,2665010,2664952,2561658,2543882,2326109,2075962,1943157,1851071,1627636,1479463,1156678,1023148,1012497,716887,546809,528082,467322,426213,396562,331825,309930,274530,265706,243733,238789,213555,198417,190229,181865,158448,148014,145011,139053,133946,55436,53769,44465,26208,		
  
