报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),--,--,561163,539246,527423,513563,646428,631017,631207,609210,680987,663035,630741,625210,660460,649516,628480,606468,572400,535793,485329,474898,540263,482407,416826,400615,303341,271097,109928,100137,253171,232569,237191,225684,193481,175253,157578,157891,5,0,--,--,--,118,63,63,574,418,255,217,
工程物资(万元),--,--,--,4369,4544,4438,4196,5184,4821,4869,4839,4856,5150,5876,6002,5693,6724,6732,10456,12033,8837,8055,15982,15268,13946,12818,9033,8524,482,1039,4402,4577,6103,11300,3432,2266,8377,7349,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,367,--,338,344,346,346,346,346,346,1244,1261,1244,1244,1127,813,789,789,773,773,773,773,1069,813,813,773,--,--,--,--,492,492,403,3,--,-33,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),673800,680892,683955,609854,618758,625202,607930,615208,621810,626087,634968,638953,644376,649108,656076,659139,662829,662428,674167,677881,681399,684229,685497,683380,679495,685671,714505,552866,270484,271085,239322,240214,240254,242054,243687,245260,246718,248214,4351,4400,4449,4499,4544,4594,4631,4680,4682,4720,4766,4749,
开发支出(万元),323,134,1098,837,389,--,893,606,84,--,976,717,178,--,1021,751,--,--,--,--,--,--,684,684,684,675,607,66,2359,66,1800,1081,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),75995,76831,74569,8816,8132,7967,5537,5660,6980,5581,6423,6328,9094,6083,11262,10908,7065,8515,11337,7960,9473,9151,6908,6727,3955,4369,7634,5911,4365,4287,6806,7004,7275,3890,4446,4821,3708,939,1030,363,281,465,890,907,838,559,515,503,624,866,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
递延所得税资产(万元),8171,8172,9497,9495,9493,9493,20603,20603,21057,20591,19636,19625,19625,19625,26941,26761,26278,26898,16388,16401,16391,16401,12121,12121,12132,12132,5817,5833,5833,5833,4780,4780,4783,4781,4264,4264,4264,4263,2201,2207,2095,2097,1883,1778,1686,1636,2921,2602,1872,1418,
其他非流动资产(万元),79072,79219,26234,26380,26527,26673,7595,7741,10915,11578,13175,13181,13468,13307,8445,10125,10989,8652,11248,11378,11507,11636,7947,8174,15684,19386,9124,9254,10227,9794,1406,1406,1688,1688,2250,2250,2250,2250,--,0,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),2714544,2710955,2624974,2412712,2418816,2417827,2378937,2383055,2392220,2381284,2381686,2375890,2361922,2365761,2293181,2273076,2260481,2243033,2189106,2149196,2100334,2085226,1942922,1885669,1822660,1814133,1699416,1487481,960487,952796,719055,689479,672977,660319,593168,573989,567294,557774,27475,27219,27810,28828,28525,29106,29460,29932,34091,33423,29637,30069,
资产总计(万元),4653831,4833526,4537062,4607210,4594292,4589793,4508977,4302790,4401131,4486006,4926855,4818084,4931093,5048995,5227716,5120966,5121477,4779749,5230310,5128152,4613155,4604776,4927036,4767282,4808049,4533789,4361015,4000956,3709273,3460210,2863831,2502166,2290026,2165550,2152968,2001612,1650076,1473242,174180,163317,166105,173741,171855,158669,155129,175695,180917,170289,191975,182578,
短期借款(万元),868402,1113493,1121337,1097051,1214798,1299987,1338554,1620114,1711444,1770130,1847639,1833041,1813442,1878803,1377880,1342907,1355883,1175514,1228443,1281542,1163236,1112004,1117637,1047319,1155711,1101629,1001474,1010308,835392,735582,704384,642900,593066,546796,411500,310000,287000,287000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付票据(万元),--,--,--,472232,354826,283480,299767,283003,379547,472268,473975,479844,526571,478418,484226,395926,345054,374651,299355,247981,157677,175154,140760,57857,47191,34194,51017,50646,18000,40000,69300,58000,103000,120000,68000,33000,15000,0,641,902,390,318,1028,150,1203,2180,1966,2410,799,420,
应付账款(万元),--,--,--,214900,217745,235445,281875,221029,236394,237549,299261,299373,335373,309127,610067,632307,661871,581702,565004,690683,600859,565686,940068,1046234,1030939,874518,685669,443453,593852,404416,390195,305050,169877,158704,383799,312543,198828,169276,60514,56224,50509,59020,52921,47263,46650,56446,60234,47039,40677,41787,
预收账款(万元),263808,210278,294289,292591,250047,182073,268359,234902,194486,209482,257348,242124,255543,240982,343162,315018,374278,319914,435302,335472,364839,378331,363414,342788,323410,315092,276750,340143,287064,272320,437062,349678,272357,191711,228840,227728,159676,174877,36284,28202,42050,41937,44305,38930,36041,44548,44838,47836,79260,69951,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),25378,36261,40649,39978,27598,39987,32254,30504,36470,43102,45093,43175,38908,37391,38562,37872,35450,41129,40227,32294,30002,37167,24727,23459,21889,26289,19980,17390,13213,19268,11000,10061,5748,9430,10442,8398,5470,8687,3512,5832,2231,1440,937,768,943,1730,1911,1806,1342,1286,
应交税费(万元),74045,123148,59461,54787,48912,97417,49005,48541,60231,83597,25889,22160,29522,27953,18921,25901,21388,31536,17395,18971,23004,33885,20697,19198,27542,38958,38659,40903,56524,47117,38513,27017,31692,30162,13408,11335,8919,20584,1274,1387,515,720,592,408,66,717,274,361,-1646,-1443,
应付利息(万元),5026,4876,988,7108,11750,11005,8827,10037,13812,10983,6542,9646,28308,19450,6983,4618,14549,13708,6485,3870,6201,7045,2848,1628,2550,1899,200,1553,2298,1735,4716,4922,1231,2351,33,94,5614,169,8,0,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),9956,10022,3627,3829,3438,3438,7103,11963,8681,9054,8738,10778,10681,10681,10753,10681,10785,10785,6229,7225,1268,13465,3713,10597,4213,4213,21927,21056,19136,17251,17115,4636,31632,4636,19328,19328,8237,8237,--,0,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他应付款(万元),--,--,--,102975,158520,180092,119378,150586,167430,150898,566201,460713,335000,462812,420605,451286,425495,439847,521062,394321,433863,424235,449972,434875,475167,466992,519776,456560,195077,251911,141598,110816,107655,168129,113655,249446,137890,60490,415,287,306,491,1283,897,254,487,227,242,284,142,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),504590,552690,467179,338591,348305,318778,270205,171341,152547,147581,134000,137840,213060,288274,260271,328931,370585,370585,469156,280756,127712,157980,100980,105598,131592,133401,90000,60000,66977,76977,--,--,--,25543,30000,50000,57500,57500,--,0,--,--,--,--,--,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,750,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),2794449,3016082,2790653,2624041,2635938,2651702,2675327,2782019,2961046,3134646,3664686,3538693,3586408,3753892,3571430,3545446,3615338,3359371,3588657,3293115,2908662,2904951,3164816,3089552,3220955,2997185,2705450,2442012,2087534,1866576,1813883,1513080,1316257,1257462,1279005,1221872,884133,786819,109649,99835,103001,110926,108065,95416,92157,113109,116451,106695,127716,119143,
长期借款(万元),647235,641185,732905,924165,962170,950120,829520,498370,369820,299370,273240,283040,310590,301390,399090,402808,326225,255540,256623,464588,397368,404770,421169,313920,311413,289789,284964,310701,314700,314700,375209,374709,380525,332625,297303,273820,254320,201820,--,0,--,--,--,--,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,99399,199250,199102,198950,198799,198650,198502,200000,100000,150000,150000,150000,150000,100000,100000,100000,100000,0,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,117513,63980,60393,70073,111177,114114,94069,86085,137527,143404,146859,112032,116340,123252,89689,85353,108175,114107,104582,110529,138749,138234,141351,164090,188947,182829,167137,175004,98806,100046,102252,98709,133665,112881,125078,125078,--,0,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,160,160,160,140,140,140,140,140,140,140,530,540,540,540,540,480,470,330,300,300,--,0,--,97,97,97,--,--,--,800,--,--,0,200,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),69227,68986,32339,16298,16063,16113,18592,21546,17935,19809,1085,1263,1263,1263,--,--,153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),10071,10299,10820,9741,9018,9164,2193,2204,2214,2224,98,109,119,129,129,140,--,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),614,614,645,645,645,645,791,791,791,791,1802,1802,1802,1802,1960,1960,1960,1960,2016,2016,2016,2016,2064,2064,2064,2064,2401,2170,2170,2170,2253,2258,2264,2315,2429,2435,2440,2444,--,0,--,--,1,1,1,1,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,345,345,345,345,170,180,190,200,1226,1236,1030,1040,1050,1060,1070,1080,1090,1100,310,1120,330,340,271,279,--,0,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),816221,820450,894221,1014988,1048449,1046275,962412,736563,684217,607520,612842,628556,659423,615647,718404,629045,568912,493898,517464,731361,604486,617815,663508,555454,455858,456983,477459,496857,485174,492954,477358,478113,486151,434769,433727,389475,382309,329620,--,0,--,--,1,1,1,1,0,0,0,0,
负债合计(万元),3610670,3836533,3684874,3639028,3684387,3697977,3637739,3518583,3645263,3742166,4277529,4167249,4245830,4369540,4289834,4174491,4184250,3853269,4106121,4024476,3513147,3522766,3828324,3645006,3676813,3454168,3182909,2938869,2572708,2359530,2291241,1991193,1802407,1692231,1712732,1611347,1266442,1116439,109649,99835,103001,110926,108066,95416,92157,113109,116451,106695,127716,119143,
实收资本(或股本)(万元),198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,198246,99123,99123,99123,99123,99123,99123,99123,75000,75000,75000,75000,75000,75000,75000,75000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,
资本公积(万元),127827,127827,75121,279019,279019,279019,274653,224503,224567,224503,224503,224503,224503,224503,224547,224503,224503,224503,224348,224348,224348,224348,224356,318885,318893,318885,375997,305565,492309,493039,9023,7786,7773,7918,7980,7899,7948,7948,22696,22696,22696,22696,22696,22696,22696,22696,22711,22711,22696,22696,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),16938,16445,24629,21362,20187,18980,30466,25481,22357,21251,32705,32012,28832,24140,41628,39386,34388,30420,37148,34910,31097,27344,32733,41672,36381,29889,34843,39779,36941,33192,31625,24908,27460,24384,21769,18894,16196,13343,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,20644,19870,19870,19870,19870,6068,6068,6068,6068,5438,5438,5438,5438,1914,1914,1914,1914,3570,3413,3115,2968,2809,2809,2809,2809,2935,2935,2935,2801,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
