报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),3797,3634,3851,14450,31484,39292,45045,50491,53629,55117,51487,58236,57152,59076,52568,38139,38184,34675,26682,16122,15311,16584,12839,10139,20005,18136,10641,6206,8169,8499,7832,3613,5766,4107,4664,3460,9495,10983,8082,2223,1819,2151,2420,1426,1426,1538,2552,
其他非流动资产(万元),24095,24095,24095,24095,24095,25295,27815,28895,28895,28895,28895,28895,28895,27695,25524,26124,30009,30009,30009,3998,4454,3853,2751,31544,31549,30894,28394,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
非流动资产合计(万元),972801,979221,988583,1003247,1030225,1044915,1060499,888476,900122,909918,913885,923341,932119,932520,910314,887407,887105,876095,869743,842684,813031,780326,758193,664365,611243,540124,501696,458266,397354,397572,400852,398108,386076,358585,354998,350254,356260,344805,330920,202194,154467,129262,129852,132147,134827,120437,116329,
资产总计(万元),1508125,1509628,1477141,1613152,1551431,1570397,1539906,1614137,1486584,1528818,1529909,1474794,1517595,1388137,1432158,1405844,1419307,1407659,1422210,1483438,1466944,1314482,1310152,1191478,1107275,1173221,1123189,1077396,887383,827715,805927,739667,765998,720311,684810,635962,648624,637260,632945,540306,461722,434381,370007,345710,352459,349151,339156,
短期借款(万元),175105,191809,193851,228405,254160,278670,328158,361487,360590,395821,338035,412892,425697,409589,415041,434632,446544,417350,437200,462269,459800,388500,404300,375471,352100,373727,337846,304605,269696,246014,212622,165523,202710,173453,152164,142174,115000,115000,115000,82000,32000,18000,8000,0,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,--,0,
应付票据(万元),214555,204447,228959,318296,301249,328888,311324,333178,217164,246144,297095,292784,279081,161468,221385,190640,191479,202199,186950,228370,210372,139737,140542,58357,31476,58991,43515,23700,27500,27700,20400,14000,13000,18900,30100,17200,24300,43400,24500,6250,6250,0,0,0,0,--,0,
应付账款(万元),134338,133030,126797,135870,151870,130119,118759,154233,155272,137207,136026,221023,239893,234597,241700,172642,181287,174061,171599,151738,145221,161795,124585,109714,105927,122733,111431,88474,98829,85973,103195,76250,102799,78028,76397,66587,58268,65594,63656,72985,42311,49846,22376,24782,38892,28106,12906,
预收账款(万元),64158,98435,75988,100355,65090,73804,62863,49259,33735,31642,25017,39956,42276,60689,35576,56710,38248,43803,32427,47765,48665,31106,43059,37276,33141,32073,31239,44900,25420,34072,44222,44875,29789,41163,23098,29316,40055,26104,34735,37587,36743,35064,20137,15407,14869,17926,24922,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),1222,1249,1344,1359,1261,1263,1375,1251,1177,1068,1308,1243,1208,2049,6330,2123,2027,2077,2153,2248,2620,2397,7809,2758,6732,6956,10138,9741,9637,7663,10813,9799,8465,6979,10084,6672,6471,6274,8772,9227,8633,5902,7502,12416,13001,12381,13748,
应交税费(万元),22314,16568,11540,11917,8248,4268,5056,12933,12969,11675,12482,2364,3146,6425,12846,10066,10519,11566,12610,7724,7856,7547,6576,7124,7336,6343,6390,-166,11304,-2243,-6159,11532,1083,142,-467,-2914,2678,-7166,-9942,-3240,4405,9331,6586,1388,4463,6584,8471,
应付利息(万元),9128,6729,4408,1968,10332,7520,4717,1933,8997,6522,4147,1641,9039,6520,4158,1639,9027,6506,4150,1631,8970,6492,4058,1623,8927,6492,4058,1670,63,117,67,111,256,114,67,122,52,125,8,151,--,0,0,0,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,33,33,33,33,33,33,39,39,39,44,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,--,0,
其他应付款(万元),15348,16355,16273,17153,17232,17178,17471,16989,17739,17431,18931,20444,19982,22220,25494,23952,24766,26642,27255,27911,26688,25734,25439,17800,16167,14837,15268,14558,16521,16618,16807,27796,36465,46031,49054,49124,98596,97467,95978,11894,10001,9159,6925,8911,6452,5633,5850,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),24110,--,--,--,--,--,--,--,--,--,--,--,5000,11000,11000,11000,6000,--,5000,7000,12000,18000,13000,21000,16000,10000,10000,--,5000,11000,11000,11000,6000,--,0,--,0,0,2000,2000,2000,2000,0,0,0,--,0,
其他流动负债(万元),117,117,117,117,117,117,208,117,117,117,208,117,117,215,320,410,410,411,525,--,--,--,121,--,--,--,88,--,--,--,73,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
流动负债合计(万元),660396,668742,659278,815442,809559,841827,849932,931380,807761,847628,833249,992464,1025438,914772,973849,903813,910305,884616,879869,936656,922192,781308,769489,631124,577806,632151,569973,487482,463969,426915,413039,360886,400567,364810,340496,308281,345419,346831,334740,218888,142376,129335,71560,62942,77716,70669,65942,
长期借款(万元),100,24240,24240,24270,24280,24300,100,100,100,100,100,100,100,100,100,100,5100,11100,11100,11100,6100,100,5100,7100,12100,18100,13100,21100,16100,10100,10100,10100,15100,21100,21100,11100,11100,100,100,100,100,100,2100,2100,2100,2100,6100,
应付债券(万元),145300,145300,145300,145300,145300,145300,145300,145300,148000,147924,147768,147615,147464,147316,147171,147025,146886,146749,146614,146481,146350,146221,146095,145970,145848,145728,145610,145494,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
长期应付款(万元),--,4270,6764,9253,11737,17688,20160,26087,28548,33876,36367,41696,46895,29638,--,--,--,--,--,5141,5151,5068,5068,8354,8262,8170,8078,10466,10319,10172,10026,9844,9662,12013,11831,11617,11402,11187,12662,--,--,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,202,231,261,290,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
长期递延收益(万元),1177,1207,1236,1265,1294,1324,1353,1382,1412,1441,1470,1500,1529,1485,1588,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,350,--,--,--,--,--,
递延所得税负债(万元),162,199,196,196,196,201,184,172,171,201,213,362,620,510,536,168,127,126,158,349,321,449,463,362,381,429,360,462,370,455,478,88,88,88,88,--,0,0,--,28,367,400,619,0,0,--,176,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1495,1597,1698,1801,2265,1882,1970,2060,1823,1836,1850,864,883,473,483,493,548,1239,570,669,350,350,350,350,377,380,0,350,0,0,--,0,
非流动负债合计(万元),148000,176577,179198,180586,183222,189320,167728,173116,178623,183945,186319,191295,196715,179227,149724,148788,153711,159673,159673,165337,159804,153808,158785,163609,168428,174278,168013,178405,27261,21210,21097,20580,26088,33772,33688,23067,22852,11637,13112,505,847,850,3069,2302,2331,2361,6565,
负债合计(万元),808396,845319,838477,996027,992781,1031147,1017659,1104496,986384,1031573,1019567,1183759,1222153,1093998,1123574,1052601,1064016,1044289,1039542,1101992,1081996,935116,928274,794733,746234,806430,737986,665887,491231,448125,434135,381466,426655,398582,374184,331347,368271,358468,347851,219393,143223,130186,74628,65244,80048,73030,72508,
实收资本(或股本)(万元),277108,251917,251917,251917,251917,251917,251917,251917,251917,125958,125958,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,80400,67583,67583,52390,52390,52390,52390,52390,52390,
资本公积(万元),45193,45193,45193,45193,45193,45193,45193,45193,45193,158555,158555,5235,5235,5235,5235,5125,5617,5613,5710,4884,6199,6582,6623,6320,6377,6523,6316,6620,6343,6600,6670,5499,5499,5499,320,-35,-35,-35,-35,42147,43126,45024,45679,43823,43823,43823,44180,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
专项储备(万元),2771,4034,3889,3427,4044,4195,3905,3348,3265,2810,2788,2126,2509,2475,1700,2063,2829,3181,3138,3934,4261,5492,4460,11807,11426,10835,10104,11925,11122,10249,9455,11089,10411,9340,8637,11761,11101,--,--,--,--,0,--,--,--,--,--,
盈余公积(万元),68567,68567,68567,58799,58799,58799,58799,57552,57552,57552,57552,57503,57503,57503,57503,57613,57613,57613,57613,56799,56799,56799,56799,56441,56441,56441,56515,53019,53019,53019,53019,46908,46908,46908,46908,43982,43982,54296,54296,43573,43573,43346,43346,39269,39269,39269,39156,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
未分配利润(万元),307605,296004,270512,259201,200109,180542,163882,153115,143763,153767,166851,144685,147933,146994,162137,207538,208832,216562,235807,235428,237289,230092,233596,241777,206396,212592,231868,259545,245269,229321,222248,214306,196125,179583,174360,168506,144904,144130,150432,167609,164217,163436,153964,144985,136930,140640,130923,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),699729,664310,638665,617124,558650,539250,522247,509641,500200,497246,510342,291034,295441,294138,308584,353242,355291,363370,382668,381445,384948,379366,381877,396745,361041,366792,385203,411509,396153,379589,371792,358202,339343,321729,310625,304615,280352,278791,285093,320913,318499,304196,295379,280466,272411,276121,266649,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,--,0,
所有者权益(或股东权益)合计(万元),699729,664310,638665,617124,558650,539250,522247,509641,500200,497246,510342,291034,295441,294138,308584,353242,355291,363370,382668,381445,384948,379366,381877,396745,361041,366792,385203,411509,396153,379589,371792,358202,339343,321729,310625,304615,280352,278791,285093,320913,318499,304196,295379,280466,272411,276121,266649,
负债和所有者权益(或股东权益)总计(万元),1508125,1509628,1477141,1613152,1551431,1570397,1539906,1614137,1486584,1528818,1529909,1474794,1517595,1388137,1432158,1405844,1419307,1407659,1422210,1483438,1466944,1314482,1310152,1191478,1107275,1173221,1123189,1077396,887383,827715,805927,739667,765998,720311,684810,635962,648624,637260,632945,540306,461722,434381,370007,345710,352459,349151,339156,		
  
