报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,21124,--,--,--,--,0,--,--,--,--,0,
长期股权投资(万元),18498,17963,17808,17858,19311,19479,19416,19378,18969,19232,19319,19480,19257,19010,19231,19542,19339,46365,46688,45928,45998,46082,46166,46204,45921,46037,45716,45539,45818,45745,45247,44610,45816,45806,45631,45538,45983,0,20740,21179,22493,22814,22842,23030,23568,23693,23555,23520,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
投资性房地产(万元),29889,30166,30495,30773,31060,31688,32030,32324,32018,33781,34140,34499,36688,37031,37428,37770,38216,38559,38918,39244,37914,38230,38795,38891,32464,32597,885,885,898,912,939,939,993,966,993,993,829,1020,974,1047,1060,1074,1101,1101,--,--,--,1156,
固定资产原值(万元),--,75386,--,75357,--,78051,--,78182,--,79566,--,81603,--,82148,--,82329,--,81812,--,81939,--,80678,--,80679,--,83626,--,83327,--,83824,--,83994,--,83688,--,83643,0,156624,--,156593,--,143627,--,144209,--,139985,--,137726,
累计折旧(万元),--,46331,--,44879,--,45355,--,43906,--,42832,--,42912,--,41665,--,40052,--,38535,--,36664,--,34753,--,32850,--,36482,--,34749,--,34034,--,32451,--,30660,--,28851,0,77322,--,74064,--,74151,--,70838,--,67218,--,62832,
固定资产净值(万元),--,29055,--,30478,--,32696,--,34275,--,36734,--,38691,--,40483,--,42277,--,43277,--,45275,--,45925,--,47829,--,47144,--,48578,--,49790,--,51543,--,53028,--,54792,0,79303,--,82528,--,69475,--,73372,--,72768,--,74895,
固定资产减值准备(万元),--,1908,--,1908,--,1634,--,1635,--,1267,--,1287,--,1037,--,1058,--,1086,--,1098,--,1098,--,1098,--,1098,--,1099,--,1132,--,1180,--,456,--,456,0,3366,--,3366,--,3347,--,3347,--,44,--,44,
固定资产(万元),26401,27146,27822,28570,29975,31062,31813,32641,35181,35467,36454,37404,38514,39446,40290,41220,42028,42191,43167,44177,44848,44827,45651,46731,49554,46046,46603,47479,47990,48658,49457,50363,51671,52572,53426,54336,55302,75937,77576,79163,64330,66128,67979,70024,70729,72724,74538,74851,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,--,24,773,770,308,1007,1060,824,776,6452,6871,27054,25704,11800,8823,6338,6335,92,72,37,0,64,351,478,490,394,204,127,842,6557,6366,5302,5809,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,-5,-337,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,-62,--,--,--,0,--,0,0,0,--,--,--,--,-28,--,-7,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
无形资产(万元),494,498,501,505,508,512,515,519,522,526,529,533,537,540,544,549,554,559,564,570,575,580,478,590,510,600,13017,13099,13113,13316,13503,13764,1139,1278,1421,40525,1714,3813,4056,4319,6502,6783,7056,7356,7859,8156,8453,8750,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
长期待摊费用(万元),--,--,--,--,104,104,104,104,115,115,115,115,184,184,184,184,238,238,244,244,231,231,231,231,419,394,419,419,65,77,99,99,170,170,170,145,169,231,210,202,254,241,156,133,128,142,--,171,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),3570,3506,2729,3678,1508,1504,1509,1485,1350,1342,1670,1662,1788,1853,1748,1795,1532,1564,1597,1535,1676,1779,1788,1845,1881,1900,1588,1476,1132,2105,1852,2040,2443,3013,3248,3216,3502,4200,4615,4752,5855,7718,9216,7806,2078,2159,156,4321,
其他非流动资产(万元),--,--,--,--,--,--,--,850,--,--,--,--,8359,8359,8359,8359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,2220,0,
非流动资产合计(万元),122892,123319,123394,125423,126507,128388,129427,130490,131345,133648,135080,136883,132116,133212,134617,136209,128722,130249,131948,132006,132249,132789,133933,135267,137201,134444,135282,134600,120816,119573,117435,118150,102324,103877,104926,144753,107562,106676,108783,111250,101013,105118,108658,110621,110912,113240,114224,118599,
资产总计(万元),242194,253832,243655,250118,268442,267677,246053,228339,234107,245875,248214,245007,241210,251569,259771,257454,251056,261505,266215,261586,256620,273785,278483,277759,283913,282701,272732,274592,260831,277529,245986,240984,258344,270073,265569,266402,288503,265821,274909,286033,283277,319414,364718,392456,415005,424924,418865,422462,
短期借款(万元),--,--,--,--,--,--,--,--,--,1100,3300,4130,4229,5299,1600,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,7200,7300,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,8500,4700,--,5,5,509,705,214,216,1712,1540,2247,3412,8732,7826,6432,7688,6551,5408,6710,8478,6367,6435,7120,7844,7281,5897,3814,9118,8107,750,1891,3654,1489,0,500,500,300,800,--,8017,34745,43912,48289,59129,56811,42148,
应付账款(万元),--,14831,13297,15238,9323,9220,7353,9187,11529,17239,19026,20350,20350,24248,31012,33302,28322,33995,34840,35350,38345,51796,53657,54634,58564,58723,45614,49263,40420,57688,38359,31842,33877,38644,32261,29595,42656,31685,29155,35307,39196,53261,62710,74209,72591,73228,73629,91682,
预收账款(万元),11421,13052,12540,26576,48917,46291,35341,14849,13273,14963,9584,8651,7607,7607,8393,8745,8142,7814,8898,9292,3033,3032,10326,8220,13079,11426,10989,11292,1061,172,574,7674,5887,5789,6934,7612,7570,5884,7340,8626,8851,12779,7833,11404,9037,7980,10602,7627,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付职工薪酬(万元),64,64,62,62,5,5,81,172,47,46,456,562,562,525,422,463,68,5,304,416,7,7,7,75,10,10,10,87,6,6,3,198,3,9,1,3,-48,27,82,35,120,106,55,60,192,212,135,205,
应交税费(万元),4650,4328,7454,7487,760,1159,682,1085,372,625,779,1151,-576,214,294,222,-423,39,-468,-67,321,-55,-4038,-4862,-3167,-3882,-2913,-4874,-823,-3968,-3734,-2062,-2247,189,-2584,-948,-1393,-2586,-3140,-4692,-5434,-5619,-7419,-9064,-4771,-7585,-11192,-11128,
应付利息(万元),--,--,--,--,--,--,--,--,159,291,201,370,173,205,155,172,187,201,200,203,--,231,131,131,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付股利(万元),0,1039,0,99,135,135,135,135,188,188,188,188,261,261,261,261,261,935,-43,--,--,--,--,--,--,--,--,--,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,37,37,37,21,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
其他应付款(万元),--,4199,5779,3201,6160,4046,3715,3004,5712,4755,4717,4564,6700,6608,4970,3904,4420,3497,6067,4722,3070,3755,6018,8307,4098,4587,6463,6148,12993,18161,11302,4773,15065,9629,4290,3697,4814,5527,5713,5567,10666,15223,9419,7479,5766,8104,6334,6850,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,800,5000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
其他流动负债(万元),2410,2456,1157,1825,1347,1224,376,381,134,114,424,1431,522,522,108,714,1245,1245,68,1374,--,--,46,943,510,548,1747,3072,1330,2062,5165,9936,615,569,705,1317,1734,6468,7904,7100,4326,7507,18095,16981,3854,3958,3030,3986,
流动负债合计(万元),38018,48468,44988,54488,67452,67083,58193,39518,31628,39537,40388,42938,42075,48900,55948,57210,48653,55419,56417,56698,51486,67244,72515,73883,80214,79256,69190,70885,58822,83261,59798,53133,55112,58504,43117,41297,55855,47527,47376,52765,57747,91295,132659,152302,134995,145063,139386,141391,
长期借款(万元),--,--,--,--,9200,5000,--,--,10000,11800,11800,11800,11800,11800,10200,10200,11800,12800,12800,12800,13200,14800,14800,14800,14800,14800,14800,14800,14000,7000,1000,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
长期应付款(万元),10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
长期递延收益(万元),561,592,623,654,685,715,759,777,808,839,869,900,998,998,1042,1023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,916,916,941,941,410,410,410,410,460,460,460,460,510,510,510,510,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
非流动负债合计(万元),10561,10592,10623,10654,9885,5715,759,777,10808,12639,12669,12700,12798,12798,11242,11223,12726,13726,13741,13751,13610,15210,15210,15210,15260,15260,15260,15260,14510,7510,1510,510,0,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
负债合计(万元),48579,59060,55611,65142,77336,72798,58952,40295,42435,52176,53057,55638,54874,61698,67190,68433,61379,69145,70158,70449,65096,82454,87725,89093,95474,94516,84450,86145,73332,90771,61308,53643,55112,58504,43117,41297,55855,47527,47376,52765,57747,91295,132659,152302,134995,145063,139386,141391,
实收资本(或股本)(万元),51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,51946,
资本公积(万元),153404,153396,153388,153379,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153355,153792,153793,153907,153872,153898,153929,153982,154100,153503,153503,153503,153503,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,52074,51511,51511,51511,51511,58089,58089,58089,51511,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
未分配利润(万元),-52880,-51977,-59583,-62205,-58598,-55879,-64735,-63969,-61519,-59832,-58850,-65178,-67143,-64271,-62212,-66297,-66175,-63924,-61107,-66470,-66159,-66274,-66676,-69549,-70444,-70585,-70665,-70747,-71677,-72302,-74507,-72584,-69301,-61146,-45777,-41275,-34548,-50421,-47211,-42649,-53868,-52803,-50369,-43293,-19162,-19377,-19845,-11769,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),204544,205439,197825,195194,198777,201496,192640,193406,195855,197543,198525,192197,190232,193104,195163,191078,191200,193451,196268,190905,191216,191101,190699,187826,186931,186790,186710,186628,185698,185073,182868,184790,188074,196229,211598,216100,223264,207393,210716,215244,203486,204583,207069,214263,244375,244161,243692,245190,
少数股东权益(万元),-10929,-10667,-9781,-10218,-7671,-6617,-5539,-5362,-4184,-3844,-3368,-2828,-3895,-3233,-2582,-2057,-1523,-1090,-211,232,308,230,59,840,1509,1396,1572,1820,1801,1686,1810,2551,15159,15340,10853,9005,9384,10901,16817,18025,22044,23537,24990,25890,35635,35700,35786,35880,
所有者权益(或股东权益)合计(万元),193615,194772,188045,184976,191106,194879,187102,188045,191672,193699,195157,189369,186336,189871,192581,189021,189677,192361,196057,191137,191524,191331,190758,188666,188439,188186,188283,188448,187499,186758,184678,187341,203232,211569,222451,225105,232648,218294,227533,233269,225530,228119,232059,240154,280010,279861,279479,281071,
负债和所有者权益(或股东权益)总计(万元),242194,253832,243655,250118,268442,267677,246053,228339,234107,245875,248214,245007,241210,251569,259771,257454,251056,261505,266215,261586,256620,273785,278483,277759,283913,282701,272732,274592,260831,277529,245986,240984,258344,270073,265569,266402,288503,265821,274909,286033,283277,319414,364718,392456,415005,424924,418865,422462,		
  
