报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),847,560,1456,1305,1041,1559,1477,11479,21467,34459,35985,38005,96861,96054,66000,55720,52720,63000,31200,5000,--,--,--,0,--,1500,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
流动资产合计(万元),183761,192018,183153,183463,193133,214113,210905,211699,221529,229435,239652,229849,230697,228943,251379,254025,241445,238456,231721,240022,257704,241053,205245,195128,193751,179374,157621,155851,155294,150811,76858,61964,60486,69038,48778,44293,38229,36450,34575,31240,30980,34173,36504,37016,41096,37690,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
可供出售金融资产(万元),8350,8350,8350,8350,8350,8350,8511,8511,8511,8511,9508,9508,9508,9508,9538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9541,9554,9554,9559,9574,9602,9602,9624,9624,9624,9624,9940,9942,9942,9942,9992,9992,9992,9992,9675,9675,9675,9675,9598,9598,9607,9675,9790,9830,9912,10000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
投资性房地产(万元),1687,1698,1710,1837,1850,1863,1876,1889,1901,1914,1927,1993,2006,2020,2033,2046,2059,2073,2086,2099,2112,2125,2139,2152,2165,2178,2192,2205,2218,2231,2245,2258,2271,2284,2298,2311,2329,2344,2357,2370,2397,2397,--,--,0,2450,
固定资产原值(万元),--,74385,--,63468,--,57286,--,52420,--,48989,--,48761,--,44435,--,30672,--,30237,--,29492,--,28524,--,25935,--,25928,--,17284,--,16521,--,16460,0,16553,--,14607,--,14545,--,14418,--,14152,--,13710,0,13629,
累计折旧(万元),--,16089,--,14778,--,13703,--,12592,--,11589,--,10742,--,10028,--,9260,--,8599,--,8360,--,7700,--,7094,--,6686,--,6455,--,6090,--,6236,0,5981,--,5748,--,5926,--,5990,--,5736,--,5439,0,5199,
固定资产净值(万元),--,58295,--,48690,--,43583,--,39828,--,37400,--,38020,--,34407,--,21413,--,21638,--,21132,--,20825,--,18840,--,19242,--,10829,--,10432,--,10223,0,10572,--,8859,--,8620,--,8428,--,8415,--,8271,0,8430,
固定资产减值准备(万元),--,96,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,--,107,0,107,--,145,--,146,--,159,--,159,--,159,0,159,
固定资产(万元),57911,58199,48038,48584,43272,43477,39618,39721,37124,37293,37551,37913,34259,34300,22528,21306,21164,21531,21514,21025,20828,20718,18821,18733,19177,19135,10751,10722,10368,10325,10022,10117,10419,10465,8802,8714,8346,8474,8368,8269,8215,8257,8114,8113,8176,8271,
在建工程(万元),19226,17528,22806,22074,20577,18724,20990,19439,20912,17932,15740,13901,13664,11001,15924,12963,10737,9949,7751,5606,5217,4733,5873,5505,5009,4974,10894,10285,8834,8737,5461,4725,3840,1067,583,522,963,764,630,514,330,110,139,194,205,200,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,4,--,0,2,0,2,0,0,0,-0,0,2,6,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
无形资产(万元),28921,29125,29329,29533,29737,29941,30145,30350,30554,30758,30962,31166,31370,31574,31778,31982,32186,32390,32033,17504,17627,17760,17884,18013,18142,18271,18604,8896,8961,9027,20343,20435,20581,20722,20874,21015,21156,21297,21438,21579,21707,21861,24407,24561,24715,22381,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,157,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,0,--,0,--,--,0,--,--,--,--,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
递延所得税资产(万元),6632,6422,6450,5922,5610,6090,5266,4999,4977,5081,4457,4477,4089,4680,3879,3695,3912,4056,3956,1282,1419,1419,827,827,778,778,881,911,920,920,798,798,0,697,405,405,405,405,35,35,35,35,3348,3348,3018,40,
其他非流动资产(万元),56,56,5234,5064,10761,4639,49,50,50,82,787,779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,697,0,--,0,--,--,0,--,--,--,--,--,0,--,
非流动资产合计(万元),122782,121379,121918,121364,120157,113084,106455,104959,104029,101571,100932,99737,94897,93083,85837,81586,79613,79553,76900,57090,56805,56358,55168,54855,54895,54961,53262,42962,41244,41188,48860,48325,47806,45228,42637,42642,42874,42959,42425,42365,42292,42341,45798,46046,46027,43343,
资产总计(万元),306542,313397,305071,304827,313291,327197,317360,316658,325558,331007,340584,329586,325594,322026,337216,335612,321057,318009,308621,297112,314509,297410,260413,249983,248647,234335,210883,198813,196538,191999,125719,110289,108292,114266,91416,86935,81103,79409,77000,73604,73272,76514,82301,83061,87122,81033,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5700,5700,7500,2000,2000,2600,3200,7560,6200,6500,11468,13078,15678,16978,17230,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
应付票据(万元),3800,6800,9100,5950,6250,9680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,763,2013,1250,--,--,0,--,--,40,93,122,218,555,
应付账款(万元),31678,28924,23203,25435,33066,38868,38545,42317,40541,46442,48024,42874,39902,33319,31447,31110,27751,31536,17505,17775,19968,26023,17153,17460,15075,14453,10479,8104,11009,11743,12391,9603,8986,11606,5838,6968,5269,5654,4579,3349,4092,3655,2773,2749,5578,3604,
预收账款(万元),11345,9622,14160,17528,15775,16278,17952,17669,21145,26696,33724,30353,23981,30350,44560,46511,29903,29574,19594,13992,4620,17230,9785,11112,10622,28100,16404,18571,15632,33721,17895,10166,12814,16972,11176,9310,7348,4756,2265,1946,2201,1576,1709,827,2002,1494,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
应付职工薪酬(万元),1179,2935,2301,1750,1347,2379,2415,1773,1165,2169,2456,1921,1262,2187,1976,1535,1103,1894,1829,2705,1005,2057,1662,1582,1469,1881,2088,1814,1695,1646,1416,1415,1167,1615,1471,939,1378,1324,731,692,777,644,2318,2275,2178,2183,
应交税费(万元),3195,10996,4702,2727,4456,8988,3943,3177,10682,6296,8249,6392,12087,10629,15236,15637,20156,20838,21623,19950,36839,26019,17939,18462,22502,12609,12610,9181,12134,5036,4230,4994,6067,7025,4034,2934,2673,4904,3102,2591,1652,2488,1421,1415,1195,1506,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,3,3,5,6,16,14,15,25,25,37,50,40,
应付股利(万元),--,--,--,--,--,--,--,1667,--,--,--,891,--,--,--,--,--,--,--,5526,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
其他应付款(万元),13615,13222,11854,11885,12666,12031,16236,11685,11112,11460,11665,11698,11068,10602,11898,10169,8885,4013,4324,4105,5293,3237,3483,3178,2896,1748,2077,2297,3090,1803,5410,2307,2189,1669,2128,2219,1919,984,1370,1735,951,1115,1405,1606,1886,1213,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1598,1488,923,--,56,--,2568,--,1532,1050,744,933,115,115,115,480,0,--,59,23,--,--,58,375,
流动负债合计(万元),64812,72500,65320,65275,73560,88223,79091,78288,84645,93063,104118,94130,88299,87088,105118,104962,87797,87856,64875,64052,67725,74567,51619,53283,53487,58792,43715,39967,46128,53949,47875,35235,37668,48082,28777,25738,21308,21308,19623,16528,16247,21033,22821,24709,30143,28201,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,826,285,293,348,1213,391,391,391,434,455,450,532,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
长期递延收益(万元),13654,13693,13031,12997,13069,13144,13360,13435,12714,12789,12909,12505,12563,12604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),2122,1964,1785,1580,1546,1329,1113,1047,995,701,590,370,596,398,439,357,220,280,--,--,115,115,--,0,31,31,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,12191,12074,12030,12045,11215,1471,1482,1482,962,962,967,967,1554,1486,1192,1192,569,569,569,569,--,0,--,--,0,--,--,--,--,--,0,--,
非流动负债合计(万元),15776,15657,14816,14578,14615,14473,14473,14482,13709,13489,13498,12875,13159,13003,13456,12715,12543,12673,12428,1862,1988,1988,1396,1418,1449,1530,1554,1486,1192,1192,569,569,569,569,--,0,--,--,0,--,--,--,--,--,0,--,
负债合计(万元),80588,88157,80136,79853,88174,102696,93564,92770,98354,106552,117616,107005,101458,100090,118574,117677,100340,100528,77303,65914,69713,76555,53015,54701,54936,60322,45268,41453,47320,55141,48444,35804,38237,48651,28777,25738,21308,21308,19623,16528,16247,21033,22821,24709,30143,28201,
实收资本(或股本)(万元),55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,55578,52144,52144,26072,26072,26072,26072,26072,26072,26072,26072,26072,26072,26072,26072,26072,26072,
资本公积(万元),70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70080,70074,70074,70074,19615,19615,45687,45687,45687,45687,45687,45687,45687,45687,45687,45687,45687,45687,45687,45687,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,0,--,
专项储备(万元),2927,2978,3011,3072,3118,3155,3155,3185,3185,3195,3097,3122,3125,3133,3060,3069,3082,3089,2968,2980,2987,2597,2505,2394,2266,1904,1719,1719,1652,1339,1216,1094,964,803,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),11085,11085,11085,11085,11085,11085,11085,11085,11085,11085,10803,10803,10803,10803,10199,10199,10199,10199,8947,8947,8947,8947,5824,5824,5824,5824,3055,3055,3055,3055,3055,3055,3055,3055,3486,3486,3486,3486,3055,3055,3055,3055,3986,3986,3652,3055,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
未分配利润(万元),85763,85024,84703,84714,84836,84205,83506,83586,86919,84170,83074,82670,84228,82022,79395,78683,81460,78216,93433,93302,106888,83352,73128,61126,59680,40350,34915,26654,18584,6536,891,-1777,-6083,-10359,-12953,-14392,-15795,-17490,-17778,-18081,-18138,-19678,-16642,-17752,-18765,-22303,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),225432,224745,224457,224528,224696,224102,223403,223514,226847,224108,222632,222253,223814,221616,218313,217609,220399,217162,231005,230887,244480,220554,207115,195002,193427,173735,165347,157081,148943,136582,76922,74132,69695,65258,62292,60853,59450,57755,57037,56734,56676,55136,59104,57994,56980,52512,
少数股东权益(万元),522,496,479,447,420,399,392,373,358,347,337,328,322,320,329,326,318,319,313,312,316,302,284,280,283,279,268,279,275,276,353,353,360,356,346,343,345,347,341,343,349,344,377,359,334,320,
所有者权益(或股东权益)合计(万元),225954,225240,224935,224975,225116,224501,223795,223887,227204,224455,222969,222581,224136,221936,218642,217935,220717,217481,231318,231198,244796,220856,207398,195282,193711,174014,165615,157360,149218,136858,77275,74484,70056,65614,62638,61196,59795,58102,57377,57077,57026,55480,59480,58352,56980,52832,
负债和所有者权益(或股东权益)总计(万元),306542,313397,305071,304827,313291,327197,317360,316658,325558,331007,340584,329586,325594,322026,337216,335612,321057,318009,308621,297112,314509,297410,260413,249983,248647,234335,210883,198813,196538,191999,125719,110289,108292,114266,91416,86935,81103,79409,77000,73604,73272,76514,82301,83061,87122,81033,		
  
