报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,1500,1500,--,--,275,275,24,24,513,--,--,--,--,--,--,--,--,--,--,--,48,99,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
其他应收款(万元),1595,1503,1170,758,666,590,631,380,1123,707,1731,805,1864,1602,2810,2208,3229,4586,4640,3651,3946,4186,5643,5675,6667,6667,2091,2742,2474,2696,3864,2170,5194,4806,4668,2166,2494,2683,3063,2153,4523,5444,4988,4870,4037,3501,3372,2707,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,99858,--,0,0,--,0,
存货(万元),55096,53370,47206,43356,62451,59084,58709,52850,67859,83952,89120,84410,116494,105548,107423,99260,105629,91742,102710,97464,115697,115807,136320,123069,135392,115062,112511,104026,94689,77465,92929,89273,97264,93988,96409,93933,108843,109094,111053,96159,101569,102314,--,80566,80069,78130,75514,71091,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),5953,6501,325,43,551,158,--,--,--,491,696,939,625,1152,366,366,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
流动资产合计(万元),165950,172239,157539,152478,152264,154935,145593,145010,157316,187555,184453,202894,227699,203706,229780,253444,251478,251400,277078,260696,273149,273617,275549,269386,269351,264515,246046,239230,234092,222982,224232,243657,225411,219987,236787,226077,256933,250838,232393,209526,231299,217856,202017,176396,166384,165976,149987,136018,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),775,775,775,775,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),6900,6657,6494,6061,7565,7490,7247,6873,6836,6900,7793,7940,7930,7872,7720,7182,6404,8028,7862,7626,7705,6932,6254,5873,5706,5383,5277,5149,4924,4810,4514,4591,4622,4500,4362,4259,4131,3885,3714,3695,3722,3721,3737,3769,3898,3982,4275,2617,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,228,233,238,243,248,253,258,263,268,273,278,283,606,293,298,303,308,313,318,323,328,333,338,343,348,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
固定资产原值(万元),--,62819,--,62062,--,74562,--,85861,--,86409,--,86406,--,86800,--,86449,--,85385,--,84601,--,78690,--,77644,--,77331,--,85846,--,60295,--,60134,--,60796,--,61118,--,60850,--,60798,--,59676,--,60068,0,59008,--,58327,
累计折旧(万元),--,33790,--,32698,--,42582,--,47333,--,46535,--,44760,--,43348,--,41059,--,38499,--,35705,--,33064,--,30625,--,28433,--,33306,--,31424,--,29508,--,28113,--,26431,--,24583,--,22678,--,20856,--,19197,0,17267,--,15388,
固定资产净值(万元),--,29030,--,29364,--,31980,--,38528,--,39874,--,41646,--,43452,--,45391,--,46886,--,48896,--,45626,--,47019,--,48898,--,52540,--,28871,--,30626,--,32683,--,34687,--,36267,--,38120,--,38820,--,40871,0,41741,--,42939,
固定资产减值准备(万元),--,--,--,--,--,35,--,35,--,35,--,35,--,35,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,--,0,
固定资产(万元),28368,29030,28783,29364,29825,31945,37809,38493,39304,39839,40724,41611,42475,43417,44406,45356,46145,46886,47889,48896,44405,45626,46264,47019,48120,48898,51451,52540,28458,28871,29727,30626,31492,32683,33709,34687,35362,36267,37133,38120,38200,38820,39747,40871,41190,41741,42504,42939,
在建工程(万元),93,72,1034,577,341,223,419,128,120,62,61,59,74,25,20,159,571,686,1240,933,6909,6836,6454,5890,4401,3602,3468,1911,26806,23978,21548,18601,15711,20231,10258,6391,1026,588,585,606,1405,1203,1090,980,1248,1286,1255,1124,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
无形资产(万元),9113,9149,9126,9222,9180,9230,11889,11988,12097,12082,12203,12324,12302,12431,12570,12695,12884,13084,13213,13399,13599,13805,14012,14185,14368,14595,14952,15056,15296,15536,15780,16023,16284,7404,7790,7986,7751,7935,7875,8017,7977,8277,8408,8565,8735,8902,8921,8900,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,22,0,--,0,0,--,--,--,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),5789,5592,5388,5398,4904,4750,4737,5034,4646,4417,4448,4622,4963,4720,4509,4718,5832,5788,5850,6162,7343,6971,6493,6362,6188,5628,5324,5422,4860,4427,3474,3555,2985,2804,2600,2468,2315,2071,1791,1781,1753,1490,1289,1210,1082,1039,930,841,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),51038,51275,51599,51397,53490,55313,63776,64191,64906,65209,67141,68474,69666,70393,71158,72048,73779,74746,76332,77299,80567,80463,79776,79632,79091,78418,80790,80402,80672,77956,75381,73741,71443,67622,58740,55791,50585,50746,51097,52219,53058,53510,54270,55395,56153,56951,57885,56421,
资产总计(万元),216988,223514,209138,203875,205754,210248,209369,209201,222222,252764,251595,271369,297365,274099,300938,325491,325257,326145,353410,337996,353716,354081,355325,349018,348441,342933,326836,319632,314764,300939,299613,317398,296854,287608,295528,281868,307518,301584,283490,261745,284357,271366,256288,231791,222537,222927,207873,192439,
短期借款(万元),40000,40000,30000,30000,38318,38387,48450,45469,59359,82209,87537,104015,73245,48154,42127,78771,78920,77922,75613,46797,46848,51057,41238,41271,54064,41519,65246,52502,53710,47472,48556,61868,70402,69945,88221,71071,81774,100919,95118,98118,96955,82915,82590,78088,91079,94211,86870,74485,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,8622,8572,10178,6546,5287,5047,6025,5900,5822,8751,6879,6658,8582,10835,10813,10932,11290,10505,7336,15055,21182,16245,19350,22059,14858,9624,7490,8606,11026,13091,18178,15810,8869,5354,5454,16015,21564,11595,7679,8340,25590,24872,19804,11915,6664,4619,9617,
应付账款(万元),--,37820,34574,25940,28335,31295,26473,25894,20224,28505,30113,29544,46661,33894,54201,46293,49647,48626,59495,58254,58852,48775,71278,60780,65456,57287,35673,47401,30968,33940,49943,51355,36226,38861,32362,40496,33331,31206,36020,21885,28924,28453,27866,20248,26052,31201,21423,15942,
预收账款(万元),7110,6151,8791,10919,8287,7981,9272,9089,17008,18531,13623,16815,17579,15641,14995,4989,5455,5011,6320,4425,5023,9145,15109,19829,15303,26652,22144,8050,20963,11146,13714,13464,19449,13441,15466,10801,22894,19359,26491,17914,30304,14473,5545,3308,4963,1962,2357,1291,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),1444,1546,1979,2073,1958,2052,2314,2273,2597,2929,3169,4263,3457,3258,3267,3506,2040,2068,2117,3301,1554,1714,1188,2657,1505,1287,1149,2861,1479,1021,1007,1923,1350,1148,1932,1688,724,807,576,603,329,962,613,437,127,403,314,122,
应交税费(万元),--,--,1335,2841,820,634,237,2696,2687,1866,776,302,727,507,-3020,553,-167,2424,1750,-55,5133,3832,1557,2932,3711,3779,1242,3108,2342,2984,1049,3595,667,2223,1549,4078,-88,-371,-197,-503,1625,-3352,-4892,-3577,-1380,-3089,-2180,-2950,
应付利息(万元),--,--,--,--,134,134,134,134,1085,143,166,81,72,229,166,190,68,--,912,993,413,566,1212,822,637,150,933,620,398,137,1071,620,665,422,1236,738,348,0,0,--,--,--,--,--,0,0,--,0,
应付股利(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,335,--,--,--,2576,--,--,--,1283,--,--,--,656,--,--,--,--,--,--,--,1530,--,0,--,0,0,--,--,1360,--,--,6,6,6,6,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
其他应付款(万元),4095,6649,17411,16410,16687,19288,15543,16282,7056,7115,2227,3493,2987,2969,2976,3200,3260,3345,3566,4281,4436,4879,4880,5640,5279,5291,5580,4852,5407,4863,3968,6797,4412,4238,3697,3589,8372,6889,2580,5527,1883,5201,4712,5039,3244,3663,3912,3951,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,5000,--,--,--,15891,30856,42776,42728,12797,12798,21723,39998,40165,39401,1755,1760,16775,31771,31762,41764,10890,11812,1836,1854,21876,21901,1912,1912,--,0,10000,10000,10000,10000,1000,1000,6000,6000,8000,10190,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,5400,7020,6645,6275,5900,5400,5400,5400,5400,5400,5400,5400,2400,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),93680,100790,102663,98361,101086,105059,107471,107862,120916,147120,146362,165391,167277,144425,168320,191043,165951,169060,184999,170731,184498,188480,160738,160940,190189,188650,178754,174047,140164,129800,139635,162054,170858,162577,151729,139828,163370,180373,182183,161225,178360,165602,142306,124347,142005,141020,125320,112654,
长期借款(万元),--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,5000,5000,5000,30861,30861,42796,42682,43649,44582,72317,72376,43462,43402,44170,44195,76182,76663,68215,67417,38443,38557,59556,59559,68692,48697,28705,28702,35673,35746,43902,37448,10000,10000,13744,11000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
长期应付款(万元),4442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
专项应付款(万元),--,4442,4626,4626,5419,5419,4442,4442,4442,4442,4442,4442,4442,4442,4442,4442,6758,6758,6458,6458,5058,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3159,3159,2543,2543,2543,0,0,--,--,--,--,--,0,0,--,0,
预计非流动负债(万元),4424,4184,3287,2700,3445,3175,2760,2649,4426,3786,3466,3351,6201,5671,4887,4551,9216,8564,7711,7023,12456,11542,10202,8522,12538,11097,9417,8447,8512,7552,6033,5403,7935,7353,6060,5417,--,0,0,--,--,--,--,--,1601,1483,--,0,
长期递延收益(万元),3271,3271,3241,3031,3024,3024,3024,3024,3524,3890,3890,3890,3620,3620,3620,3620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1720,1720,1720,1720,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
非流动负债合计(万元),12138,11897,11154,10356,11888,11619,10227,10115,12392,17119,16798,16683,19263,18733,17949,17614,48556,47904,58686,57883,61163,59348,85744,84122,59224,57723,56812,55867,87919,87440,77472,76045,49538,49069,68160,67519,71236,48697,28705,28702,35673,35746,43902,37448,11601,11483,13744,11000,
负债合计(万元),105818,112687,113817,108717,112974,116678,117697,117977,133307,164239,163160,182074,186540,163158,186269,208657,214507,216964,243685,228613,245661,247829,246482,245063,249412,246374,235566,229915,228083,217240,217107,238098,220396,211647,219889,207347,234605,229070,210888,189927,214033,201348,186208,161795,153606,152503,139064,123654,
实收资本(或股本)(万元),17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,
资本公积(万元),40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,40393,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39931,39917,39917,39917,39917,39917,39917,39975,39917,39939,39939,39909,39909,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
专项储备(万元),1503,1526,1801,1743,1709,1655,1632,1567,1538,1469,1406,1360,1288,1217,1132,1028,932,806,670,554,442,377,260,132,268,166,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),34974,34974,34974,34974,33842,33842,33842,33842,33440,33440,33440,33440,33440,33440,33440,33440,29468,29468,29468,29468,24182,24182,24182,24182,18894,18894,18894,18894,14689,14689,14689,14689,11596,11596,11596,11596,9329,9329,9329,9329,7737,7737,7737,7737,5419,5419,5419,6369,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
未分配利润(万元),17300,16935,11811,11212,9969,10731,9006,8600,6982,6527,6365,7266,22701,22507,25724,27716,24964,23314,23921,23472,26277,24355,26875,22027,22432,19832,14752,12988,14110,11125,9767,6305,6202,5479,4938,3619,3852,3344,3298,2350,2316,1892,1768,1537,2804,4133,3174,1980,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),111170,110827,105979,105321,102913,103622,101873,101402,99353,98829,98603,99459,114821,114557,117688,119576,112294,110518,110989,110425,107832,105845,108248,103271,98525,95823,90576,88813,85730,82745,81387,77925,74729,74006,73465,72146,70098,69590,69544,68596,66971,66547,66481,66192,65162,66490,65502,65257,
少数股东权益(万元),--,--,-10657,-10164,-10134,-10051,-10201,-10178,-10439,-10304,-10168,-10165,-3996,-3617,-3019,-2742,-1544,-1337,-1264,-1042,224,407,595,684,505,737,694,905,951,954,1119,1374,1729,1955,2173,2374,2815,2923,3059,3222,3353,3471,3598,3804,3769,3933,3306,3528,
所有者权益(或股东权益)合计(万元),111170,110827,95322,95157,92780,93570,91672,91224,88914,88525,88435,89294,110825,110940,114669,116834,110750,109182,109725,109382,108055,106252,108843,103955,99029,96559,91270,89718,86681,83699,82506,79299,76458,75962,75639,74520,72912,72514,72603,71818,70324,70018,70079,69996,68931,70423,68809,68785,
