报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,17577,--,17577,--,16549,--,16501,--,16658,--,16402,--,38609,--,38580,--,110268,--,105703,--,117362,--,117257,--,94550,--,78886,--,69697,--,68852,--,64075,--,63837,--,61295,--,60991,--,48121,--,28730,--,27269,--,27322,
累计折旧(万元),--,6705,--,6350,--,6002,--,5671,--,5287,--,5010,--,13800,--,12885,--,29289,--,25817,--,32374,--,28671,--,26165,--,23629,--,21725,--,19683,--,17726,--,15783,--,13753,--,12430,--,10604,--,8858,--,8067,--,7451,
固定资产净值(万元),--,10872,--,11227,--,10547,--,10829,--,11370,--,11393,--,24809,--,25695,--,80979,--,79885,--,84987,--,88586,--,68385,--,55257,--,47972,--,49169,--,46349,--,48055,--,47542,--,48561,--,37517,--,19873,--,19202,--,19871,
固定资产减值准备(万元),--,4654,--,4654,--,4654,--,4654,--,4654,--,4654,--,8964,--,8964,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,
固定资产(万元),6389,6218,6396,6574,6752,5893,6079,6176,6583,6717,6601,6739,15632,15845,16309,16731,81820,80968,78317,79874,80352,84976,86327,88575,67022,68374,58862,55246,47350,47961,48970,49158,45465,46338,47221,48044,46797,47531,48203,48550,41336,37506,20508,19862,18938,19191,19050,19860,
在建工程(万元),394,271,--,--,--,--,--,--,--,250,250,250,5030,5022,5022,5022,4325,6300,9892,9194,11743,13895,13859,11850,25096,21095,30979,30832,28198,18867,11950,6392,9074,7773,6466,4965,6169,5845,5920,5486,7793,17891,6597,1684,4295,2594,1302,677,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,13,14,15,16,16,16,16,16,17,17,18,82,21,15,17,17,18,1133,19,19,20,23,24,24,12,0,0,766,--,--,849,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),3056,3075,3095,3114,3136,3154,3170,3189,3067,3085,3086,3104,7308,7351,7396,7437,13230,13307,13388,13464,13539,15314,15405,15496,15222,12798,12884,12950,13068,13144,13220,13296,13313,13448,13539,13601,13721,13736,13862,13905,13995,14066,9329,9371,3563,3583,3614,4477,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1475,1475,1475,249,
长期待摊费用(万元),388,462,516,609,341,305,305,305,354,398,75,75,--,--,--,--,90,91,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1,--,--,3,4,4,18,17,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),38,74,30,30,--,--,--,--,--,--,--,--,--,--,--,--,796,547,803,849,771,843,628,674,449,455,401,462,507,503,482,504,481,449,457,446,187,168,170,168,109,60,76,79,103,95,88,88,
其他非流动资产(万元),--,--,--,--,169,15,--,20,--,--,--,--,--,--,--,--,6301,6645,6645,7321,219,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),10265,10101,10037,10327,10398,9367,9554,9689,10005,10450,10012,10168,27971,28218,28726,29190,106578,107871,109059,110717,106888,115293,116484,116859,108054,102988,103391,99757,89457,80745,74886,69617,68599,68276,69066,67323,67142,67549,68426,68382,63507,69784,36759,31248,29143,26943,25546,26216,
资产总计(万元),58632,33415,32595,33599,32873,30363,30071,30977,31738,32568,35535,35717,55818,70717,58215,47133,164607,194687,230222,263043,290716,287681,301807,281221,271650,257226,255752,233709,230491,216694,207266,180838,165598,164036,153876,146054,147665,132711,128669,130117,127718,123087,82389,81625,77463,70382,66772,70447,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,5785,6814,58384,58772,126909,105623,66324,131350,71537,66608,77715,85930,68158,59826,54017,62184,65582,60752,47008,44577,47447,48022,42438,37091,41418,39380,39437,38880,35525,35994,31759,30370,29957,25650,23991,25603,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,613,613,--,20,20,--,--,--,--,--,--,0,5351,37750,77418,37750,91798,99486,88939,65342,76100,77945,68958,51144,36550,40350,44150,34000,19200,13200,18200,10200,10275,10570,11536,12633,15706,19289,10000,10000,8000,5900,5000,5500,
应付账款(万元),--,1233,846,1132,1130,960,794,1158,1111,515,1981,1465,14008,8843,11763,11473,5736,4964,26541,19519,27597,14395,28460,19089,14179,9396,17689,9233,23995,12318,11851,16475,16680,17144,14447,18132,20766,21784,21919,23189,9754,7016,3940,4793,4385,4851,5581,6681,
预收账款(万元),457,120,160,141,600,207,267,237,266,290,403,313,1459,1511,862,969,5791,6963,10874,11900,18715,15557,8618,12019,10110,6847,11108,8668,8137,6726,5303,9377,4295,5355,3703,5939,2200,4729,1508,1288,7050,2027,509,922,1321,1451,853,888,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),288,262,258,399,266,508,493,521,187,296,301,294,374,711,486,921,1622,1128,819,859,760,756,809,915,581,757,644,591,468,349,362,409,265,204,487,711,485,511,392,502,359,416,338,515,795,879,907,1108,
应交税费(万元),591,262,294,545,63,70,127,45,-151,-190,-259,96,136,140,124,144,6145,443,-1547,1219,-399,-682,-1980,-1745,-434,-936,-1088,-1636,-1021,-331,283,-314,81,447,336,442,122,-17,-601,-533,-568,-399,613,742,817,690,435,992,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,139,471,3289,3157,4491,1293,322,200,411,265,326,403,204,170,169,206,92,149,124,128,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,600,600,600,600,600,600,600,--,0,--,--,--,--,--,--,--,0,--,0,--,105,39,39,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),617,112,55,44,43,48,42,43,40,40,162,606,2194,6673,16646,3612,121,422,131,108,2395,88,91,83,153,200,191,167,329,331,305,266,182,851,250,241,320,149,94,100,4230,4458,126,214,445,566,352,346,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2249,2023,1571,1577,795,10535,15049,15019,7899,7840,5180,5289,1180,1180,1180,1180,--,0,--,0,--,0,--,--,--,--,--,--,--,--,249,249,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,181,137,--,126,56,118,58,820,310,166,148,501,306,419,554,123,144,259,135,297,113,656,890,452,431,526,524,531,157,274,216,142,168,178,68,--,--,--,332,
流动负债合计(万元),3895,1988,1612,2261,2716,2406,1724,2024,1473,1131,2724,2774,24221,25221,91671,79106,159835,161517,183219,205228,214711,207914,219045,198209,177073,162187,157126,135981,135609,121936,111223,106987,88602,85654,80387,73279,76117,77367,74598,76314,72198,68969,47464,47624,45719,39987,37369,41700,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11577,12194,12309,12194,8012,0,--,0,9400,9400,13600,13600,9700,9700,11100,11100,19600,21250,17100,17100,16700,15400,14100,14400,14400,14400,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2763,2959,3382,3510,114,133,177,551,1004,1386,1765,1967,3573,3925,4275,4625,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,--,90,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,75,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,9940,33207,33207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,475,491,516,524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,32,28,36,37,39,41,43,44,46,49,50,52,53,55,57,59,60,62,64,49,56,71,71,122,122,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1739,1827,1915,2002,2090,2178,2266,2354,2442,2530,2631,2706,2290,2342,2454,2187,2254,1459,1503,1548,1593,1638,1699,1728,601,725,650,650,--,--,--,0,
非流动负债合计(万元),0,0,0,0,0,0,0,0,0,0,0,0,475,10431,33723,33731,16110,17011,17723,17742,10343,2350,2484,2948,12890,13362,18045,18323,15615,16021,17885,17970,21912,22769,18666,18712,18342,17094,15870,16199,15198,15247,650,650,--,--,--,0,
负债合计(万元),3895,1988,1612,2261,2716,2406,1724,2024,1473,1131,2724,2774,24696,35652,125394,112837,175945,178529,200942,222971,225054,210264,221529,201157,189964,175550,175172,154303,151224,137957,129107,124957,110514,108423,99053,91991,94459,94461,90468,92513,87396,84216,48114,48274,45719,39987,37369,41700,
实收资本(或股本)(万元),40070,40070,40070,40070,40070,40070,40070,40070,40070,40070,40070,40070,40070,40070,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,23994,20109,20109,20109,20109,20109,20109,17109,17109,17109,17109,17109,10064,10064,10064,10064,10064,10064,
资本公积(万元),124059,100817,100817,100817,102307,100787,100787,100787,100787,100787,100787,100653,100653,100653,28970,28970,30363,30363,29658,30363,29660,30363,30363,30363,30363,30363,30363,30363,30363,30363,30310,13066,13013,13013,13013,13013,13013,1538,1538,1538,1546,1538,6570,6570,6570,6570,6556,6556,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1749,1749,1749,1749,1680,1680,1680,1680,1620,1620,1620,1620,1595,1595,1595,1595,1567,1567,1567,1567,2098,2098,2098,1401,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-112836,-112894,-113276,-112951,-114052,-114696,-114305,-113699,-112387,-111216,-109842,-109575,-111396,-107453,-121938,-120463,-61646,-36445,-25179,-16779,5908,15495,18270,18178,19406,19403,18484,17536,17752,17447,16843,16048,15709,15272,14634,14016,13937,13564,13579,13052,15242,14329,15089,14188,12162,10839,9920,9978,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),53088,29789,29406,29732,30120,27957,28347,28953,30265,31436,32810,32944,31122,35065,-67179,-65704,-5494,19708,30268,39374,61357,71648,74422,74331,75513,75510,74590,73643,73790,73485,72828,50903,50450,50013,49375,48758,48654,33806,33821,33294,35464,34542,33289,32389,30894,29571,28638,27999,
少数股东权益(万元),1649,1638,1577,1607,38,--,--,--,--,--,--,--,--,--,--,--,-5845,-3549,-988,698,4306,5769,5856,5733,6173,6166,5990,5763,5477,5252,5330,4978,4633,5600,5447,5305,4552,4444,4381,4311,4858,4329,985,961,849,824,765,748,
所有者权益(或股东权益)合计(万元),54737,31427,30983,31338,30158,27957,28347,28953,30265,31436,32810,32944,31122,35065,-67179,-65704,-11339,16158,29280,40072,65662,77417,80278,80064,81686,81676,80581,79406,79267,78737,78158,55881,55084,55613,54823,54062,53206,38250,38202,37604,40322,38871,34275,33350,31743,30395,29403,28748,
负债和所有者权益(或股东权益)总计(万元),58632,33415,32595,33599,32873,30363,30071,30977,31738,32568,35535,35717,55818,70717,58215,47133,164607,194687,230222,263043,290716,287681,301807,281221,271650,257226,255752,233709,230491,216694,207266,180838,165598,164036,153876,146054,147665,132711,128669,130117,127718,123087,82389,81625,77463,70382,66772,70447,		
  
