报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收利息(万元),404,1052,886,551,454,201,1243,705,383,191,1701,1026,701,175,2244,1534,850,224,160,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,82,82,82,165,165,165,--,--,--,--,--,184,184,0,--,269,269,--,--,--,--,0,--,106,--,0,--,--,0,--,0,0,0,0,0,0,
其他应收款(万元),1860,1216,524,429,730,591,334,715,442,623,413,796,439,543,347,506,455,766,359,658,436,187,172,249,161,631,107,176,172,178,168,59,247,885,1095,129,83,139,88,138,254,98,54,745,61,129,126,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
存货(万元),1628,1641,1650,1674,1501,1547,1628,1569,1433,1505,1447,1530,1438,1425,1381,1629,1678,1763,1788,1822,1777,1320,978,733,647,596,549,478,370,353,336,316,600,942,1130,987,293,159,143,169,128,119,99,206,192,204,203,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
其他流动资产(万元),650,625,509,260,225,146,254,--,--,--,--,--,--,--,--,40000,40000,40000,--,--,2,--,4,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,13,5,33,0,
流动资产合计(万元),138008,135660,134403,133238,152569,147778,151014,157611,144108,141322,142723,137548,131444,128993,132457,130165,119198,114897,56675,61071,43248,46495,63694,61729,30639,29829,35751,20218,14023,12209,11621,19748,24979,24299,25125,22306,20187,27380,18418,28157,24743,13385,15281,20545,16206,19032,19806,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期股权投资(万元),4124,4423,4374,4352,5384,5963,3846,3773,3799,3999,3953,4025,3849,4130,3976,3874,3640,4017,3899,4195,3919,3641,3795,3563,3765,1610,1566,1608,1458,1484,1327,1185,1128,1000,825,857,857,798,798,697,--,0,0,1388,1388,1388,20,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),14429,14505,14635,14711,14814,14917,15019,15121,15224,15327,15430,15084,15184,15284,15385,13464,13552,13640,13728,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
固定资产原值(万元),127341,--,127137,--,126410,--,123037,--,122854,--,122393,--,118232,--,117841,--,109134,--,108732,--,86857,--,86457,--,84801,--,84358,--,73590,--,73130,--,61413,--,66856,--,21021,--,20493,--,19212,--,16386,--,14615,--,14561,
累计折旧(万元),48361,--,45282,--,41911,--,38981,--,35920,--,32987,--,30449,--,27843,--,27501,--,24458,--,22426,--,19911,--,17354,--,14905,--,10764,--,8354,--,9579,--,10891,--,9715,--,9125,--,8475,--,7837,--,7955,--,7520,
固定资产净值(万元),78980,--,81855,--,84498,--,84056,--,86934,--,89406,--,87784,--,89998,--,81633,--,84274,--,64431,--,66546,--,67447,--,69453,--,62826,--,64776,--,51835,--,55965,--,11307,--,11368,--,10737,--,8549,--,6659,--,7041,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
固定资产(万元),78980,81123,81855,83248,84498,85638,84056,85526,86934,88133,89406,86362,87784,88988,89998,83005,81633,82910,84274,75806,64431,65566,66546,66526,67447,68680,69453,61940,62826,63676,64776,51231,51835,55197,55965,50135,11307,11302,11368,10816,10737,8432,8549,6577,6659,6798,7041,
在建工程(万元),22989,21448,20172,18965,17421,15537,9712,8386,7453,7140,6799,10732,8908,8187,5870,7195,8067,7737,5727,22408,31751,26638,22564,16573,12008,10749,10004,8776,8712,8377,8296,13034,12273,11957,11102,14990,48383,41622,35676,28705,23681,24166,21304,15699,12578,11936,9604,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,39,0,0,39,39,39,0,
固定资产清理(万元),10,--,--,--,--,0,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,370,370,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
生产性生物资产(万元),10,9,10,11,13,15,16,17,16,18,16,16,18,16,17,18,19,13,14,13,14,10,11,12,14,15,16,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
无形资产(万元),8697,8821,8922,10050,10169,10314,9139,9265,9386,9501,9627,9441,9510,9643,9762,9860,9748,9841,9955,10079,7401,7489,7576,7286,7374,6508,6588,5538,5589,5641,5692,5744,5780,5831,5882,5778,744,753,761,769,777,760,767,778,785,792,795,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
商誉(万元),2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,3003,3003,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,0,0,0,1515,
长期待摊费用(万元),2621,1270,1388,1477,1825,1956,2022,2109,2228,2343,2432,402,349,394,374,350,408,409,437,227,239,215,226,170,107,119,131,106,107,82,72,80,87,131,140,180,149,158,21,22,25,27,16,34,43,149,170,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),401,480,482,342,343,335,336,1029,1029,1092,971,1326,1327,863,861,484,475,283,271,151,147,141,131,107,314,662,618,514,665,738,667,344,87,8,8,240,220,167,122,35,35,35,35,60,69,61,53,
其他非流动资产(万元),305,183,215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
非流动资产合计(万元),135180,134875,134665,135769,137079,137289,126760,127838,128681,130166,131247,130001,129542,130117,128856,120862,120154,121464,120918,115491,110515,106312,103462,97247,94032,90956,90989,81094,81969,82611,83442,74600,74173,76735,76534,74792,64273,57412,51359,43657,37868,36034,33284,24575,21562,21164,19199,
资产总计(万元),273188,270535,269068,269007,289648,285067,277774,285448,272788,271488,273970,267550,260986,259110,261313,251028,239352,236360,177593,176562,153763,152807,167155,158975,124671,120785,126741,101312,95992,94820,95063,94348,99151,101033,101660,97098,84460,84792,69776,71814,62611,49419,48565,45119,37768,40195,39005,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,13400,11400,11400,11400,8400,8400,8400,8400,5000,5000,12500,23500,21000,16500,15600,16600,11800,14000,14700,5700,4500,2700,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,1,0,0,0,0,0,
应付账款(万元),2364,1599,1468,1340,1309,1294,1323,1666,1664,1784,3384,4398,4748,5096,8035,2044,2275,2375,2592,1655,1295,1286,1659,1720,1857,2109,3666,2322,2469,3805,6201,5559,5812,6311,8779,916,270,246,601,480,452,451,475,42,17,22,38,
预收账款(万元),316,141,284,458,371,490,398,643,329,310,405,213,158,175,248,157,143,262,236,24,22,31,50,51,17,7,23,--,7,28,129,2,31,30,61,2,0,0,45,--,--,0,0,119,9,256,99,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),1141,1343,4590,886,916,938,4938,949,913,1081,4262,836,1160,1315,3802,1039,1188,1045,3215,1139,1151,1030,2497,643,1316,1154,1801,590,686,604,1044,247,298,459,626,145,157,185,580,82,88,79,1051,782,798,838,1157,
应交税费(万元),4455,3531,2575,5615,4520,3796,2330,3027,3316,5505,4260,3916,4516,3190,2841,5532,3653,2723,2738,5980,3952,3412,3116,3667,2315,2752,3281,2882,1273,2020,1651,4747,4001,6146,7207,6231,5203,4896,4661,3827,3067,5414,5111,5112,3722,4735,4328,
应付利息(万元),561,408,255,102,1873,1283,692,102,1873,1283,692,102,1873,1283,692,102,1873,1283,705,102,1318,880,486,--,0,--,45,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
应付股利(万元),1491,--,--,--,3123,--,--,--,--,--,--,--,--,5039,--,--,--,--,--,--,--,--,0,--,0,--,651,--,218,--,--,--,0,1490,0,--,0,1628,--,--,--,--,0,115,115,115,125,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),5454,4249,5391,7123,7861,6655,7918,12018,8261,5153,8958,7103,5505,4905,7137,5943,4003,4278,7271,5814,3408,3308,5783,4490,3447,2937,5146,3412,2391,1703,2738,1858,1794,1372,2439,7458,1221,759,787,729,939,907,972,465,650,274,128,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),9000,9000,9000,9000,25000,25000,25000,--,--,--,--,--,--,--,--,--,--,--,5500,7500,7500,4000,4000,4000,4000,4000,2000,2000,1000,1000,1000,1000,1150,2150,1500,4650,1500,--,0,--,--,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
流动负债合计(万元),24782,20271,23563,24523,44974,39457,42599,18404,16357,15117,21961,16568,17961,21003,22756,14816,13136,11965,22256,22215,18645,16947,30991,25971,24352,24360,25014,19606,16444,17560,17762,18413,25586,41458,41613,35902,23951,24315,18473,19118,19246,12551,12109,9334,5312,6240,5875,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2100,7700,7700,4600,6600,9600,9600,9600,9600,13600,13600,14600,14600,15600,13600,12250,14250,13400,14750,18400,19900,9900,12500,5000,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,9000,9000,9000,34000,34000,34000,34000,34000,34000,34000,34000,33864,33864,33864,33864,33917,24913,24909,24904,25000,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
专项应付款(万元),95,95,95,600,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,0,0,
长期递延收益(万元),478,480,481,131,133,135,137,139,142,143,145,150,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,6,6,--,--,0,0,361,235,166,89,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,150,150,150,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
非流动负债合计(万元),573,575,577,731,9733,9735,9737,34139,34142,34143,34145,34150,34150,34150,34150,34014,34014,36114,41714,41617,29513,31509,34504,34600,9600,9600,13600,13600,14600,14600,15600,13600,12250,14250,13400,14750,18400,19906,9906,12500,5000,0,0,361,235,166,89,
负债合计(万元),25354,20845,24139,25254,54707,49192,52336,52543,50498,49260,56106,50718,52111,55153,56906,48830,47150,48079,63970,63832,48158,48456,65495,60571,33952,33960,38614,33206,31044,32160,33362,32013,37836,55708,55013,50652,42351,44221,28380,31618,24246,12551,12109,9695,5547,6406,5964,
实收资本(或股本)(万元),54949,54949,54949,54949,54949,42269,42269,42269,42269,42269,42269,42269,42269,28179,28179,28179,28179,28179,21295,21295,21295,16380,16380,16380,16380,16380,16380,15122,15122,11632,11632,11632,11632,9932,9932,9932,9932,9932,9932,9932,9932,9932,9932,9932,9932,9932,9932,
资本公积(万元),55827,55827,55827,55804,55804,68485,69250,75838,75820,75820,75821,75784,76806,90898,90898,90848,90848,90848,22468,22468,22468,27382,27382,27382,27382,27382,27382,26578,26578,30068,30068,30068,30068,12811,12811,12811,12811,12811,12811,12811,12811,12811,12811,13507,13507,13507,12811,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),17632,17632,17632,15155,15155,15155,15155,12498,12498,12498,12498,9960,9960,9960,9960,8087,8087,8087,8087,6555,6555,6555,6555,5415,5415,5415,5415,5224,5224,5224,5224,5094,5094,5094,5094,4691,4691,4691,4691,4251,4251,4251,4251,4228,4228,4228,3643,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),107702,108668,104055,104475,96104,95026,90338,91554,82221,78946,74839,77031,68542,65242,61033,61059,53152,51162,48182,49001,43262,39642,37390,36310,31338,29183,27269,19158,16319,14087,13298,13899,13239,13087,13909,14322,12699,11293,11967,11556,10027,8592,7813,5506,3160,4836,5219,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,0,--,--,
归属于母公司股东权益合计(万元),236110,237075,232463,230383,222011,220934,217011,222158,212806,209532,205427,205043,197577,194279,190070,188172,180265,178275,100031,99319,93580,89960,87708,85488,80516,78361,76447,66082,63243,61012,60222,60694,60033,40925,41746,41756,40133,38727,39401,38550,37021,35586,34807,33174,30827,32503,31605,
少数股东权益(万元),11724,12615,12465,13370,12929,14941,8427,10747,9484,12695,12437,11789,11298,9677,14337,14025,11936,10006,13592,13411,12025,14392,13953,12915,10204,8464,11680,2024,1705,1648,1479,1641,1282,4401,4900,4689,1976,1844,1996,1647,1344,1282,1649,2250,1394,1287,1436,
所有者权益(或股东权益)合计(万元),247833,249690,244928,243752,234941,235875,225438,232905,222290,222228,217864,216832,208875,203957,204407,202197,192202,188281,113623,112730,105605,104351,101660,98404,90720,86825,88127,68107,64949,62659,61701,62335,61315,45325,46647,46445,42109,40571,41396,40196,38365,36868,36456,35424,32221,33789,33041,
负债和所有者权益(或股东权益)总计(万元),273188,270535,269068,269007,289648,285067,277774,285448,272788,271488,273970,267550,260986,259110,261313,251028,239352,236360,177593,176562,153763,152807,167155,158975,124671,120785,126741,101312,95992,94820,95063,94348,99151,101033,101660,97098,84460,84792,69776,71814,62611,49419,48565,45119,37768,40195,39005,		
  
