报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
在建工程(万元),31297,26913,22274,35302,29758,28078,27668,30616,29040,27875,25072,29780,29408,22840,20994,29337,27562,23351,18314,31812,33304,23473,22816,25531,31311,28638,22654,24209,17566,13374,10473,8261,7277,7021,5367,12567,11636,10135,10574,8124,6754,4067,3737,1946,557,162,50,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),21446,21611,21718,21855,22009,22184,22321,22481,22661,22787,23007,23236,23399,23470,23648,23837,23997,24201,24405,24720,19993,15411,15100,15073,15536,15639,15378,15265,13137,13183,7247,8209,8274,8222,6487,6540,6573,6626,6679,6732,6788,6793,6875,5992,2104,1969,2026,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
商誉(万元),2082,2082,2082,2082,2082,2082,2082,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,100,100,100,100,100,100,100,100,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,--,3,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,2,3,4,4,--,0,3,7,--,7,36,37,51,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),5335,7319,8764,7840,7668,9619,11591,11775,11779,12537,13898,9912,9985,10239,10969,3568,3402,4243,4665,3355,3341,3657,4710,2197,2240,1966,2176,2174,2123,1871,1557,1556,1408,1543,1396,746,732,678,621,292,296,1007,999,82,83,51,32,
其他非流动资产(万元),3356,2570,2534,2280,2383,1984,1861,3542,4295,3645,4104,2277,3414,3548,3020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
非流动资产合计(万元),203925,197235,198519,198156,192290,193457,196232,195479,196119,197332,197203,187875,194639,189921,186761,172113,166569,165306,161963,157248,135368,121396,119673,100849,100434,97184,89705,82277,71580,67151,56354,54085,52459,51883,47865,43847,42454,41206,40511,37850,36407,34573,34211,28181,21466,17270,17242,
资产总计(万元),361994,396762,436247,373813,351584,365039,415208,344995,330882,354903,384137,309331,306740,339702,353778,301102,297230,324966,370884,321696,284062,284515,312439,248530,233319,243269,277450,240029,175794,184236,190604,168743,150868,159394,161177,142454,136262,140185,148198,125485,129786,153071,106501,86231,83356,62687,60449,
短期借款(万元),7000,7000,7000,7000,7000,--,1990,6990,13490,9990,27987,17239,12239,12239,--,--,5000,5000,5000,5000,--,--,--,--,--,--,--,--,--,1068,2068,3068,3068,8039,3539,10539,14039,14000,10000,8500,21000,27500,28200,29900,22100,15000,16690,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),1450,--,550,450,491,1200,3700,4200,5297,547,2079,2400,2080,1890,2650,1590,2282,4143,5716,6092,5160,4240,8477,2653,919,4474,6380,10705,9307,5990,6200,5200,5000,5392,7050,7070,3110,4500,4921,4773,1560,5500,6010,5719,3206,2989,4302,
应付账款(万元),70030,91547,120390,76936,69106,79839,105120,61238,49300,79274,93016,32547,32876,71957,91209,40116,34066,55067,91522,43370,40351,46325,59980,31108,23768,34978,65865,32412,27009,34091,42092,35353,25653,25890,29930,15955,12250,17007,25669,15138,10001,20265,24981,10489,25952,17849,15071,
预收账款(万元),16588,37026,51167,27452,16136,32428,54396,29273,23111,26494,25717,23621,19361,16150,27304,28775,29341,31128,41583,38028,19804,23367,36985,20371,13621,16388,26853,21036,12356,15227,22339,15448,8872,9546,15345,8112,6492,3907,10917,3534,4476,5472,4105,4242,2485,3231,4081,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),9422,10202,9285,9724,9281,9174,9221,8563,8307,8482,8094,7677,7443,7615,7346,5976,6282,6030,6138,5220,4262,5267,4064,4296,3448,3396,3344,2822,2585,2507,2554,1994,1659,1582,1716,1420,1388,1288,1528,1002,706,1285,1561,1853,2461,1876,1445,
应交税费(万元),5686,6480,3882,5197,5618,6653,6908,3843,3367,4416,3920,4820,3497,3565,4281,5056,2552,3151,5224,4232,2307,3340,4838,954,2462,-165,-2928,617,2510,1260,-1011,792,1667,1265,521,1590,1502,1594,706,824,1424,1767,1739,1854,1035,870,623,
应付利息(万元),71,40,25,--,66,50,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,43,0,0,--,
应付股利(万元),445,8,8,10,226,--,--,--,--,--,--,--,339,--,--,--,--,--,--,--,--,4021,--,--,540,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,15,15,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),23634,20726,23512,24321,22341,19000,20724,15136,12718,13784,13114,12749,16110,16031,13296,14153,12709,17289,15559,19852,12512,10794,12504,9146,9276,9132,9817,8898,7302,10204,9997,6643,5619,6651,6509,5590,6059,6326,6009,6239,5671,4668,4698,4147,2989,2703,6008,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,2000,7000,7000,7000,--,--,--,--,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,2000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
流动负债合计(万元),134324,173030,215818,151092,130264,148343,202077,129242,115590,142986,173929,103053,100946,136447,153085,95666,92231,121807,170742,124793,87395,100353,129848,68527,54034,68202,109331,76491,61069,70347,84239,68498,51537,58364,64609,50274,44840,48621,59751,40009,44839,66457,71294,58248,60228,46534,48235,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,7000,7000,7000,7000,--,--,3000,3000,3000,--,2000,2000,2000,--,--,0,0,0,--,0,--,--,--,--,4000,4000,--,0,0,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),6000,6000,6000,8000,8000,8000,8000,8000,8000,8000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,274,0,244,146,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),12103,12182,12215,12187,12252,12318,12096,11909,11983,12006,12006,12411,12420,12173,12140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),1984,1935,1854,1520,1541,1434,1503,1454,1523,1498,1693,2094,2205,2313,2435,1168,1172,1176,1179,1179,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,95,95,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12416,12416,12331,12191,10712,10669,10756,10612,9537,9345,7708,7713,5629,5619,4418,4121,3832,3677,3593,2877,1912,1782,1742,1742,1039,1039,674,674,--,274,0,--,
非流动负债合计(万元),20087,20116,20069,21707,21793,21751,21599,21363,21507,21504,21698,14506,14625,14486,14576,20584,20588,20506,20370,18891,17669,10756,10612,12537,12345,10708,7713,7629,7619,6418,4121,3832,3677,3593,2877,1912,1782,1742,1742,1039,1039,4769,4769,274,274,244,2146,
负债合计(万元),154411,193146,235887,172799,152057,170095,223676,150605,137096,164490,195628,117558,115571,150933,167660,116251,112819,142314,191112,143684,105065,111110,140460,81064,66379,78911,117045,84120,68688,76765,88360,72330,55214,61957,67486,52186,46622,50362,61493,41049,45878,71226,76063,58522,60502,46779,50381,
实收资本(或股本)(万元),81243,81265,81265,81522,81468,81468,81468,80422,80422,80422,80422,80422,80422,40211,40211,40211,40211,40211,40211,40211,40211,20105,20105,20105,20105,20105,20105,20105,18700,18700,18700,18700,18700,18700,18700,18700,18700,9350,9350,9350,9350,9350,7000,7000,7000,7000,7000,
资本公积(万元),30393,29749,29319,30687,29727,28971,28220,24690,24660,24582,24582,24623,24573,64685,64685,64414,64414,64414,64414,64414,64414,84519,84519,84622,84622,84622,84622,84419,37526,38547,38547,38547,38547,38547,38547,38547,38547,47897,47897,47862,47857,47840,1343,1343,1343,1310,1271,
减:库存股(万元),2931,3029,3029,4785,4552,4562,4562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),5323,5323,5323,5018,5018,5018,5018,4869,4869,4869,4869,4744,4744,4744,4744,4617,4617,4617,4617,4527,4527,4527,4527,3687,3687,3687,3687,2315,2315,2315,2315,2200,2200,2200,2200,2065,2065,2065,2065,1889,1452,1452,1452,2048,859,1375,583,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),93542,89774,86949,88042,87336,83521,80866,83887,83311,80017,78114,81462,80906,78606,75955,75088,74645,72888,70007,68339,69322,63731,62304,58809,58159,55738,51975,49346,48721,49107,44046,36468,35723,37570,33860,30571,29928,30058,26988,24910,24310,22230,19644,15940,13065,5869,989,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),207569,203082,199826,200485,198997,194416,191010,193868,193262,189890,187986,191251,190645,188245,185595,184329,183887,182129,179248,177492,178474,172883,171456,167224,166574,164153,160390,156184,107261,108669,103608,95915,95170,97017,93307,89883,89241,89370,86300,84011,82969,80872,29439,26331,22267,15554,9843,
少数股东权益(万元),13,534,533,529,529,528,523,522,524,523,523,522,523,523,523,522,524,523,523,521,523,522,522,242,366,205,15,-276,-156,-1198,-1364,497,484,420,383,384,400,453,405,425,939,973,999,1377,587,355,225,
所有者权益(或股东权益)合计(万元),207583,203616,200359,201014,199527,194945,191533,194390,193785,190412,188510,191773,191169,188768,186118,184851,184410,182652,179772,178013,178997,173405,171979,167466,166940,164358,160405,155909,107105,107471,102244,96412,95654,97437,93690,90268,89640,89823,86705,84436,83908,81845,30438,27709,22854,15909,10068,
负债和所有者权益(或股东权益)总计(万元),361994,396762,436247,373813,351584,365039,415208,344995,330882,354903,384137,309331,306740,339702,353778,301102,297230,324966,370884,321696,284062,284515,312439,248530,233319,243269,277450,240029,175794,184236,190604,168743,150868,159394,161177,142454,136262,140185,148198,125485,129786,153071,106501,86231,83356,62687,60449,		
  
