报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,2371,2972,2148,1806,2282,1986,1322,1153,1356,893,1240,903,699,287,233,128,133,61,91,122,70,289,273,186,95,185,880,1670,728,851,615,780,580,93,61,54,45,62,38,43,30,31,91,59,35,163,155,125,67,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),62201,58776,65947,69606,75799,92937,101154,102827,81367,66228,34401,45823,35964,28279,31262,32207,21409,27686,32574,39986,32328,16772,25393,53593,45489,23889,15878,41255,21549,26997,20168,23126,23064,17644,2324,2318,2269,2134,2036,1831,1567,1650,1454,1848,1614,1756,2248,2742,2489,3137,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),3371,5989,3781,4279,4807,5337,4576,4018,4141,2849,2095,5073,4211,2059,2128,2418,1685,1980,1502,3360,3757,2292,1785,9035,3849,3368,2082,5048,1274,1571,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),394558,399752,294005,266763,256258,167844,190740,184285,195373,199949,130209,134218,138961,92478,92451,102869,112088,114208,90512,81953,69845,69267,89584,91235,82550,74193,91577,101552,116470,80771,76297,55288,45610,49071,13242,13101,12505,11126,16764,17842,17801,17807,18714,18723,18050,18148,18029,17515,16563,16925,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),14541,14135,14126,13965,13685,12959,12999,13353,13440,12450,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),949,949,949,949,949,952,955,955,956,958,950,12,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,2,2,2,2,2,2,2,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,99924,--,98703,--,97906,--,96779,--,89874,--,68337,--,67986,--,75361,--,75350,--,75000,--,67416,--,65968,--,65546,--,34322,--,34125,--,33619,--,33330,--,14997,--,15527,--,15524,--,15521,--,15621,--,15612,--,15576,--,15563,
累计折旧(万元),--,31127,--,28446,--,25827,--,23547,--,21824,--,17084,--,15446,--,15651,--,14016,--,12158,--,10474,--,8757,--,7333,--,5957,--,5227,--,4340,--,3484,--,8077,--,8088,--,7789,--,7458,--,7193,--,6833,--,6443,--,6034,
固定资产净值(万元),--,68798,--,70257,--,72078,--,73231,--,68051,--,51253,--,52539,--,59710,--,61334,--,62842,--,56941,--,57211,--,58214,--,28365,--,28897,--,29279,--,29846,--,6920,--,7439,--,7735,--,8063,--,8427,--,8780,--,9133,--,9528,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,222,--,222,--,77,--,77,--,79,--,79,--,79,--,79,
固定资产(万元),--,68798,69872,70257,70858,72078,71957,73231,67153,68051,67753,51253,51764,52539,58832,59710,60514,61334,61997,62842,56277,56941,56585,57211,57856,58214,27964,28365,28522,28897,28944,29279,29667,29846,6573,6698,7082,7217,7503,7658,7820,7986,8151,8349,8558,8701,8861,9055,9249,9450,
在建工程(万元),--,369,1150,1455,1447,832,688,520,6563,5907,2566,16551,13462,9392,234,137,58,38,108,90,337,473,3,6,406,367,27414,26118,28785,20608,6058,4134,2187,--,--,0,80,80,80,80,80,53,77,38,--,--,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,16,26,10,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),336835,343243,343584,330752,314145,327071,113394,115747,118206,119317,9544,9601,9658,9716,9773,9830,9887,9945,9887,9945,10003,10062,10116,10174,10232,10291,10344,10403,10461,10519,10573,10631,10690,10748,94,95,97,99,100,102,104,105,107,109,110,112,114,115,117,119,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),189448,193098,193548,186159,183841,183841,243372,243372,243372,243372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),1,232,170,282,287,299,408,641,1057,1190,908,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,64,107,146,96,161,226,292,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,2,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6899,7399,4891,4660,4216,4808,18190,18193,17238,17775,150,137,124,123,439,162,435,435,341,497,302,302,22,20,20,20,20,14,21,11,9,12,12,10,178,178,158,158,170,170,132,132,76,60,70,70,76,78,78,63,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6590,6590,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),617836,628222,628290,608478,589429,602842,461962,466012,467986,469018,91871,87554,85058,81770,69277,69839,70895,71752,72333,73375,73509,74368,66726,67411,68514,68891,65780,64980,67921,60191,45680,44217,42783,40896,6844,6972,7417,7554,7853,8011,8136,8276,8412,8557,8740,8885,9053,9249,9446,9635,
资产总计(万元),1012395,1027974,922294,875241,845687,770685,652702,650296,663360,668967,222080,221772,224019,174248,161728,172708,182983,185961,162846,155328,143354,143635,156310,158646,151064,143085,157357,166531,184391,140963,121978,99505,88393,89967,20087,20073,19922,18680,24617,25852,25936,26083,27126,27280,26789,27033,27082,26764,26009,26560,
短期借款(万元),172341,172611,39986,20000,20000,110500,125317,125317,125317,125317,10000,10000,10000,10000,10000,30000,35000,35000,25000,25000,10000,10000,30000,40000,25000,20000,45000,59000,79000,39250,18750,10000,--,2000,3500,3500,3500,2500,8490,9840,9840,9840,10200,10200,10200,10200,10200,10200,10200,10200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,25000,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,40270,--,28197,23747,36958,40881,41371,40606,38203,11368,14290,14414,8607,8083,8117,10249,11597,9889,8325,8574,9890,10383,10266,15605,13784,7893,11166,6832,5262,4319,3064,3635,3570,1548,1474,1492,1447,1369,1250,1148,1410,1853,1999,1683,1928,1855,1757,1018,1725,
预收账款(万元),6863,15140,4435,3139,3942,6853,3210,3134,3171,6977,2315,2183,1531,10735,1553,2374,2271,11663,2448,2610,1849,2972,1983,3044,2651,4929,3068,3099,3500,3616,8191,1675,2099,3058,112,134,123,112,153,114,150,80,42,56,41,69,44,63,58,102,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1938,3084,3028,3132,2562,3039,2786,2738,2462,3723,1019,926,1045,1610,850,930,1044,1283,919,939,1013,1124,862,736,748,768,361,255,226,219,352,313,421,500,169,189,168,160,124,159,110,162,182,213,165,173,257,276,213,259,
应交税费(万元),1279,3573,4577,2203,2581,2424,2552,1615,4367,6644,901,478,901,518,2246,289,533,703,1926,105,23,2213,1720,374,155,317,2806,394,310,294,361,-1582,-520,48,508,468,418,465,456,384,374,291,262,237,236,325,315,244,366,287,
应付利息(万元),187,186,--,26,29,316,275,251,273,554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,311,--,311,314,314,--,--,319,
应付股利(万元),138,138,--,6086,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,--,311,--,--,--,319,319,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,38534,45257,42792,39624,36028,13449,14963,12156,20947,1428,1013,5168,5415,3548,1034,5671,2415,3040,3148,3236,1472,746,624,720,709,535,410,283,257,190,239,268,266,596,519,428,139,161,137,183,130,150,163,121,129,190,232,204,190,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),12912,13161,13191,12688,12028,12530,8325,8477,6475,8680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,506,1834,1770,1734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),270768,286698,171157,143262,129652,208785,197439,199838,196734,212918,27168,29029,33197,37023,26418,42882,54906,62799,43360,40264,24833,27809,45832,55183,45017,40645,59801,74462,90289,49036,32302,13847,6041,9580,6570,6423,6267,4962,10890,12023,11942,12050,13000,13179,12756,13138,13174,13091,12378,13081,
长期借款(万元),114514,97306,100830,113387,116771,128041,146866,151661,172572,173515,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,61402,84687,81487,78011,82504,4100,4100,4100,4100,4100,4100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,17,273,262,631,676,--,--,--,--,--,--,1235,1235,1235,1235,1235,1235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),78300,79912,78773,74616,71948,73686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),225512,238637,264563,269752,267361,284908,150966,155761,176672,177615,4100,4100,1235,1235,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
负债合计(万元),496281,525336,435720,413013,397012,493693,348405,355599,373406,390533,31268,33129,34432,38259,27653,44117,56142,64034,43360,40264,24833,27809,45832,55183,45017,40645,59801,74462,90289,49036,32302,13847,6041,9580,6570,6423,6267,4962,10890,12023,11942,12050,13000,13179,12756,13138,13174,13091,12378,13081,
实收资本(或股本)(万元),77102,77102,77102,55073,55073,45453,45453,45453,45453,45453,45453,45453,45453,37665,37665,37665,18832,18832,18832,18832,18832,18832,18832,18832,18832,18832,18832,18832,12555,12555,38000,38000,38000,38000,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,7286,
资本公积(万元),204226,204226,209226,231255,231255,75858,64573,64573,64573,64573,64573,64573,64573,24172,24172,24172,43005,43005,43005,43005,43005,43005,43005,43005,43005,43005,43005,43005,49282,49282,23727,23727,23727,23727,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1295,1295,1295,1129,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13659,13659,11741,11741,11741,11741,9830,9830,9830,9830,8600,8600,8600,8600,7217,7217,7217,7217,6099,6099,6099,6099,4864,4864,4864,4864,3565,3565,3565,3565,2382,2382,2382,2382,164,164,164,164,164,164,164,164,164,1181,1181,1181,1879,1879,1879,1104,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),148222,139047,127095,114573,108448,100067,88952,82778,79582,72804,72186,70016,70961,65552,65021,59537,57787,52872,51549,47128,50584,47890,43776,36763,39346,35739,32131,26643,28672,26497,25543,21533,18231,16271,3696,3827,3822,3885,3909,4024,4192,4241,4337,3315,3271,3157,2324,2122,2099,2906,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,25,27,27,24,17,12,7,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),444357,437539,428639,407719,396801,225929,209578,201824,199935,192061,190812,188642,189587,135989,134075,128590,126841,121926,119486,115064,118521,115827,110477,103463,106047,102440,97556,92070,94101,91926,89676,85658,82351,80387,12275,12406,12401,12464,12488,12603,12771,12821,12916,12911,12868,12754,12784,12582,12559,12425,
少数股东权益(万元),71757,65100,57935,54509,51873,51063,94718,92873,90019,86373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1241,1243,1253,1255,1239,1226,1223,1212,1209,1190,1165,1141,1124,1091,1071,1054,
所有者权益(或股东权益)合计(万元),516114,502639,486574,462228,448674,276992,304297,294697,289954,278434,190812,188642,189587,135989,134075,128590,126841,121926,119486,115064,118521,115827,110477,103463,106047,102440,97556,92070,94101,91926,89676,85658,82351,80387,13517,13650,13655,13718,13727,13830,13994,14033,14126,14101,14033,13894,13908,13673,13630,13479,
