报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),2373649,2121769,1939147,1938330,1990262,1831171,1962695,1910203,2072057,1772211,1592332,1582179,1638083,1574791,1518307,1445613,1486729,1300623,1118919,974693,930216,793293,768776,746868,735047,718039,671683,659646,649977,542825,435011,348513,312278,287653,245413,276661,269679,272644,337664,--,2612,2364,2187,2597,2449,2386,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),30644,36917,118434,63931,72017,71823,54700,45974,37357,33069,49995,35105,30543,20982,28287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,38,60,--,0,--,83,
流动资产合计(万元),3191270,3140478,2767217,2813708,2889778,2683813,2584233,2294791,2404120,2073173,2215503,1975753,1989284,1953740,1871571,1755169,1892918,1651344,1455957,1304579,1282949,1226778,1068109,981583,916690,863174,887944,860520,898643,881202,732968,688502,637218,601094,564169,495632,372060,380881,438933,4000,6014,5634,5158,5289,5397,5166,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),51821,51821,46921,47015,47015,48312,11459,11459,11459,12660,15991,15991,15991,15991,11991,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),19002,19452,32188,28347,31168,17504,15439,15447,9377,9050,58628,8668,8622,8733,8494,17526,18846,16601,19991,13841,11263,10480,8716,8636,9630,7930,9891,9891,11776,11725,11407,11407,16496,15319,10375,10335,34074,34074,34337,--,2200,2200,2200,2200,2200,2200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),58451,58836,58739,24383,24568,24742,44693,45040,45396,37355,62858,48792,41401,41731,42061,42391,42721,43052,43382,43712,44042,44372,44702,45032,45362,45692,46023,46353,46683,47433,47745,48078,48412,48745,48992,49324,49592,49924,49807,--,1076,1087,1108,1119,1470,1130,
固定资产原值(万元),--,137679,--,12876,--,12788,--,12632,--,12566,--,12370,--,12486,--,12389,--,12367,--,12246,--,12247,--,11502,--,10828,--,10749,--,10564,--,10530,--,10539,--,10601,--,16193,--,--,--,26130,--,26124,--,26102,
累计折旧(万元),--,6358,--,4328,--,4217,--,3969,--,3753,--,3459,--,3365,--,3238,--,3059,--,2836,--,2636,--,2420,--,2259,--,2036,--,1840,--,1625,--,1444,--,1264,--,1262,--,--,--,14716,--,14251,--,13751,
固定资产净值(万元),--,131321,--,8548,--,8572,--,8663,--,8813,--,8911,--,9121,--,9151,--,9308,--,9410,--,9611,--,9082,--,8569,--,8714,--,8725,--,8905,--,9095,--,9337,--,14930,--,--,--,11413,--,11873,--,12350,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,525,--,525,--,525,
固定资产(万元),130485,131321,8615,8548,8542,8572,8687,8663,8742,8813,8824,8911,9002,9121,9064,9151,9220,9308,9332,9410,9508,9611,9099,9082,8684,8569,8614,8714,8636,8725,8820,8905,9004,9095,9228,9337,14809,14930,16895,--,10655,10889,11115,11349,11238,11826,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,4,4,4,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),4368,4401,4434,4467,4376,4406,4436,4467,4497,4538,4558,4589,4619,4659,4690,4720,4750,4771,4802,4832,4862,4893,4923,4954,4984,5014,5045,5075,5106,5136,5166,5197,5227,5258,5371,5401,28,--,--,--,618,622,626,630,634,638,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,11770,4678,4678,4678,4678,4678,4678,4678,28430,--,--,0,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2,--,--,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),27350,24311,16862,17808,22417,17400,14708,4393,5493,4992,7806,7018,7288,6580,6456,6572,8016,8279,7926,7918,8083,8782,5295,5765,5693,6440,6566,6550,7335,6977,4459,4620,3422,3957,2576,3262,3356,4495,7732,--,--,0,--,0,--,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),296156,294821,172436,135246,142764,125615,104102,94148,89642,82086,163344,98647,91602,91494,87435,85038,88232,86689,90111,84391,82436,82817,77413,78148,79032,78324,80817,81261,84215,84674,89368,82885,87239,87051,81219,82339,106538,108101,137204,--,14550,14798,15049,15301,15546,15798,
资产总计(万元),3487427,3435299,2939654,2948954,3032542,2809428,2688334,2388939,2493762,2155258,2378847,2074400,2080886,2045234,1959006,1840207,1981150,1738032,1546069,1388971,1365385,1309595,1145523,1059731,995722,941499,968762,941781,982858,965876,822336,771388,724457,688145,645388,577971,478598,488982,576137,4000,20564,20432,20206,20590,20943,20964,
短期借款(万元),--,--,--,--,10000,50000,50000,50000,91000,50000,59990,109610,101610,61700,161140,215970,259950,143980,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2800,2800,2800,2800,2800,2800,2800,--,--,0,--,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),215,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5806,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付账款(万元),206035,230154,219966,246336,138902,161369,134413,139714,153804,159650,104810,110215,117154,121392,58380,69347,47137,63018,33757,23485,28518,45698,23182,19625,20303,28950,15576,18713,23191,21827,15331,18481,28749,22380,2030,5257,6104,5229,7579,--,399,381,46,420,639,580,
预收账款(万元),436686,336675,553866,561983,723679,529711,478292,199311,309569,287198,445311,400706,396778,347542,320201,263498,446857,423084,443953,415420,395814,370615,342396,303497,269422,236144,273824,265136,282724,265059,197217,186109,150516,136416,96386,104868,99070,120645,255275,--,2,41,3,162,2,106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),722,842,517,174,378,87,61,102,81,47,48,87,1872,1863,1871,1985,1868,1880,1863,1971,1868,1862,1867,1924,1832,1864,1854,1941,1400,1347,1327,1284,719,679,632,679,78,87,80,--,115,101,349,441,453,441,
应交税费(万元),77124,95602,46339,45282,55378,59889,26784,23569,32556,31806,22863,21374,32859,40403,37325,14877,40734,52136,32925,31850,60546,52643,32499,32931,28371,24847,7818,-518,7056,9481,-4689,-8108,17923,13435,10010,7176,10842,6649,-17195,--,1211,1274,1247,1180,1379,1381,
应付利息(万元),19495,23132,12459,12719,17650,21009,12486,12645,13271,8544,3912,7365,4575,1650,6808,--,--,--,4171,--,--,410,2170,346,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,50,50,--,--,--,--,--,--,--,--,--,12645,--,--,--,--,2240,1000,1000,1000,1000,1000,1000,1000,1115,--,--,--,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),337428,335786,248438,122802,154217,122035,146567,145821,157923,343940,453806,391799,392973,430883,538205,528649,485579,341152,417371,371166,394338,323165,229414,148997,129861,114742,120358,118741,91737,89811,86164,73428,71186,81759,104534,134888,79952,63875,46689,--,16991,16811,16860,16803,16871,16733,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),339889,320460,99200,306205,308845,398495,106699,124932,139124,142573,166707,173336,158321,171854,128337,73120,86880,100297,88853,81993,60776,115116,82826,108635,156340,128145,149373,56859,84339,61826,45800,38800,10800,12800,12600,40600,68480,91000,97000,--,--,0,--,0,--,0,
其他流动负债(万元),411,403,342,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
流动负债合计(万元),1418004,1343074,1181127,1295501,1409048,1342596,955302,696096,897328,1023757,1257447,1214492,1206192,1177336,1252267,1167446,1369005,1131351,1022893,925886,941861,909509,714354,628600,606128,534691,568804,460872,492687,450351,342149,310993,283693,271269,229992,297268,268442,290285,392227,--,18718,18609,18504,19005,19345,19239,
长期借款(万元),523963,546463,376500,294850,271400,118350,423575,569792,581429,369969,404087,307448,438317,438855,335844,307111,239378,239814,198855,141726,101940,92571,141642,161391,118346,145947,156487,249302,267025,298724,280998,270402,256689,233042,246190,117533,38991,32788,24092,--,1138,1138,1168,1188,1208,1228,
应付债券(万元),767989,767830,638199,637919,637638,637358,637067,636785,536941,287742,287621,138446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计非流动负债(万元),6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3601,3750,3446,3384,3337,3340,3926,3923,3055,3040,1159,1159,1159,1159,--,--,--,--,--,--,--,--,8,8,8,8,--,--,--,--,--,0,--,0,--,0,--,--,80,--,10,10,10,10,10,10,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),1295559,1318050,1018145,936153,912376,759048,1064567,1210500,1121426,660750,692867,447053,439477,440014,335844,307111,239378,239814,198855,141726,101940,92571,141650,161399,118354,145955,156487,249302,267025,298724,280998,270402,256689,233042,246190,117533,38991,32788,24172,--,1148,1148,1178,1198,1218,1238,
负债合计(万元),2713563,2661124,2199273,2231655,2321424,2101643,2019869,1906596,2018754,1684508,1950314,1661545,1645669,1617349,1588111,1474558,1608382,1371166,1221747,1067611,1043801,1002079,856004,789999,724482,680645,725291,710175,759712,749074,623147,581395,540382,504311,476182,414800,307433,323073,416400,--,19866,19757,19682,20203,20563,20477,
实收资本(或股本)(万元),234610,234610,234610,234610,234610,234610,234610,181766,181766,181766,181766,181766,181766,181766,181766,181766,181766,181766,181766,181766,158057,158057,158057,126446,126446,126446,126446,126446,97266,97266,97266,97266,97266,77813,77813,77813,77813,77813,77813,31280,31280,31280,31280,31280,31280,31280,
资本公积(万元),127556,127556,130067,125300,125298,125302,125312,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3000,3000,3000,3000,--,--,25065,2953,3301,3301,3298,3298,3298,3301,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),30670,30670,26656,26656,26656,26656,26633,26633,26633,26633,23576,23576,23576,23576,21610,21610,21610,21610,17837,17837,17837,17837,13759,13759,13759,13759,9069,9069,9069,9069,4944,4944,4944,4944,1450,1450,1450,1450,4202,721,1077,1077,1077,1077,1077,1077,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),339275,339317,308786,291575,292997,284896,245821,235209,229130,225328,185453,168587,179882,177147,141830,136489,140509,134763,104162,95771,117653,104541,89719,108053,109196,98746,87167,74898,105988,95684,86097,76852,68623,86938,77684,71549,82346,75451,41458,-30954,-34964,-34987,-35104,-35240,-35279,-35176,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),732111,732152,700119,678142,679561,671464,632376,447608,441529,437727,394795,377930,389224,386490,349207,343866,347885,342139,307766,299374,297547,284435,265536,252258,253401,242951,226682,214413,216323,206020,192308,183063,173833,172695,159946,153811,161608,154714,148539,4000,694,671,552,415,377,483,
少数股东权益(万元),41753,42023,40262,39158,31556,36321,36089,34734,33480,33023,33738,34926,45993,41395,21688,21784,24882,24727,16556,21985,24037,23081,23982,17474,17839,17902,16789,17193,6822,10783,6881,6930,10242,11140,9261,9359,9556,11195,11198,0,4,4,-27,-28,3,3,
所有者权益(或股东权益)合计(万元),773864,774175,740381,717299,711118,707785,668465,482343,475009,470750,428533,412855,435217,427885,370895,365650,372768,366867,324321,321359,321584,307516,289518,269732,271240,260853,243471,231607,223145,216802,199189,189992,184075,183835,169207,163170,171165,165909,159737,4000,698,675,524,387,380,486,
负债和所有者权益(或股东权益)总计(万元),3487427,3435299,2939654,2948954,3032542,2809428,2688334,2388939,2493762,2155258,2378847,2074400,2080886,2045234,1959006,1840207,1981150,1738032,1546069,1388971,1365385,1309595,1145523,1059731,995722,941499,968762,941781,982858,965876,822336,771388,724457,688145,645388,577971,478598,488982,576137,4000,20564,20432,20206,20590,20943,20964,		
  
