报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
存货(万元),644527,472642,514416,466618,987617,1076599,997096,730411,929613,1021164,893495,812908,698267,753750,640608,657219,657650,610214,526114,472858,568903,588271,550157,491103,441671,362311,348398,414362,343254,391564,369933,253634,263028,192029,231974,250400,120805,125221,132519,166222,206449,187987,161238,179468,188431,176236,209780,184279,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他流动资产(万元),175529,219505,148799,170591,191277,184119,134410,92606,111,693,1048,891,300,276,214,337,264,146,254,259,125,3,--,477,22,56,21,746,2,--,--,643,1,0,22,2,20,2,3,3,1,10,22,31,--,0,--,463,
流动资产合计(万元),4598338,5446108,6202373,6275662,6218786,6657565,6871756,6599758,5804083,5515892,5383208,5162421,4421634,4433492,3946081,3592997,3424570,2826886,2360804,2157185,2181798,2323552,2242450,1955198,1507911,1572159,1372700,1565951,1552852,1920469,2224513,1657651,1495998,1545590,1477266,1362781,1030613,898596,686119,597795,641969,726476,706473,619504,657300,741750,743857,662119,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),55429,56423,53233,54192,58597,56861,39982,43248,43532,43709,48147,53081,41009,49760,53345,54446,31847,17356,19464,25732,23076,20177,22911,23381,22801,26966,22983,22513,17431,19152,18194,17697,17661,16792,21673,23821,--,0,0,--,0,0,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,28,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期股权投资(万元),1622188,1563804,1524696,1409852,1473377,1411699,1696651,1474337,1726478,1578088,1732421,1490650,1509738,1408472,1494542,1262399,1054091,1241524,1450887,1246648,906979,775814,822204,759431,841568,813829,771347,740737,688485,670467,619914,567002,547079,498630,529677,477857,460186,432948,454444,455609,462340,460354,444961,414148,516837,481470,509323,387008,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),739,744,750,756,761,767,4975,778,5007,790,795,801,925,933,938,946,957,965,99,101,103,104,106,108,5941,6006,6071,6135,6084,5973,6212,6276,6340,6428,6492,6556,6695,6750,6804,6865,--,0,--,0,5968,7215,8553,0,
固定资产原值(万元),--,3125139,--,3109208,--,2716985,--,2613227,--,2359615,--,2301774,--,2213733,--,2203721,--,2126069,--,1961577,--,1697342,--,1625810,--,1174001,--,1123924,--,768064,--,746342,--,647079,--,596305,--,589475,--,558979,--,535737,--,522611,--,--,--,528914,
累计折旧(万元),--,1194766,--,1116677,--,1050444,--,964361,--,900749,--,829450,--,764834,--,687510,--,631277,--,544500,--,493074,--,422605,--,375877,--,338164,--,300776,--,278460,--,274909,--,241459,--,234173,--,214541,--,203073,--,182956,--,--,--,162528,
固定资产净值(万元),--,1930373,--,1992531,--,1666542,--,1648866,--,1458865,--,1472324,--,1448899,--,1516211,--,1494793,--,1417077,--,1204267,--,1203205,--,798124,--,785761,--,467288,--,467882,--,372170,--,354846,--,355302,--,344438,--,332665,--,339654,--,--,--,366386,
固定资产减值准备(万元),--,84714,--,88078,--,101247,--,100818,--,81191,--,81300,--,64224,--,59653,--,45157,--,43001,--,34245,--,40499,--,31547,--,31547,--,31122,--,41094,--,40158,--,39922,--,25329,--,11127,--,13082,--,1475,--,2993,--,114,
固定资产(万元),1858411,1845658,1877865,1904453,1613903,1565294,1534021,1548048,1492460,1377674,1363045,1391024,1369018,1384675,1402009,1456558,1445455,1449636,1372876,1374076,1215469,1170022,1134000,1162707,770192,766578,765037,754214,492927,436166,427731,426789,354086,332012,320807,314923,310845,329973,329129,333311,317918,319582,332932,338180,428670,424472,437164,366273,
在建工程(万元),601874,472824,405571,323417,428634,405405,384860,382170,407050,465172,408151,306387,267220,200934,150647,127400,114074,92577,115777,132877,245151,292766,313063,280533,540328,469646,386476,279554,354723,315724,245753,199790,184243,173141,147615,129754,134334,114888,98266,85129,74304,43190,30545,26090,27007,26306,21371,5700,
工程物资(万元),--,--,--,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,10,10,80,80,80,80,80,80,80,80,80,80,80,80,157,76,80,84,130,130,212,315,400,568,544,628,1119,415,338,416,
固定资产清理(万元),--,134,2,0,20,20,18,--,1,--,29,1,96,1,445,1,462,513,513,1,513,513,512,249,511,511,511,2,511,0,2,0,--,3,4,87,3,6,--,--,76,62,115,0,173,0,28,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
无形资产(万元),421110,401148,404604,404795,407139,382960,377646,344495,336920,344949,297481,284333,291726,296687,279720,287897,242560,222758,224282,205874,202038,206918,211798,213315,193624,182167,182648,182210,131747,127138,89092,92218,86814,85696,43655,37099,27520,28948,21837,11487,13439,13773,13051,12572,3973,3348,1352,10277,
开发支出(万元),92990,95601,89892,83664,79571,93636,90396,111118,104097,84869,100747,109346,89901,79387,72308,62785,66351,65801,54547,68567,54900,43190,38883,37306,41784,50838,42997,42638,32100,33827,24709,20431,23940,18262,14150,20085,23564,21121,22744,30816,25610,20840,13619,10071,4549,2216,367,0,
商誉(万元),980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,--,0,--,980,
长期待摊费用(万元),1544,1457,1414,1355,1390,1367,1353,1345,1412,1385,1393,803,241,249,260,169,106,125,117,141,149,2258,2572,206,2179,1043,871,207,442,495,555,248,3296,3513,343,378,347,346,394,523,402,489,481,330,1680,1092,367,493,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),157481,156215,155199,153386,154737,151717,156670,144761,139796,134351,142355,141561,135610,133378,123762,116058,118250,108540,100104,99844,92511,88090,86775,85927,65845,60240,62617,57992,46650,47281,42806,43479,36742,32180,34432,32028,23491,20592,17500,13953,14099,14125,13815,12789,11935,12803,12432,12631,
其他非流动资产(万元),53419,--,0,--,0,0,10084,--,0,--,--,--,21515,925,22078,6090,6865,25104,68716,24434,93745,93728,93721,92340,--,0,20,0,11354,11354,21311,13000,13000,13000,48708,40708,--,0,--,--,--,0,--,0,--,14257,14257,0,
非流动资产合计(万元),4866165,4594989,4514206,4336850,4219111,4070707,4297637,4051290,4257742,4031977,4095553,3778978,3727991,3556392,3601043,3375738,3082007,3225887,3408400,3179285,2835694,2694640,2727606,2656562,2485835,2378884,2242638,2087261,1783512,1668637,1497338,1387992,1274339,1180713,1168616,1084361,988097,956684,952311,938988,909568,873964,851044,815788,1001912,973595,1005551,783778,
资产总计(万元),9464503,10041097,10716579,10612511,10437897,10728272,11169393,10651047,10061826,9547868,9478761,8941399,8149625,7989884,7547123,6968735,6506577,6052774,5769203,5336469,5017492,5018192,4970056,4611760,3993746,3951043,3615338,3653212,3336364,3589107,3721851,3045643,2770337,2726303,2645882,2447142,2018710,1855280,1638430,1536782,1551538,1600440,1557517,1435292,1659212,1715345,1749409,1445896,
短期借款(万元),18600,18600,17000,18500,18161,18881,20148,17500,17500,16621,16500,5000,6000,8000,9000,9000,29800,37800,128800,125800,26800,25000,122000,125000,90136,84840,89689,97689,5106,--,--,3000,15500,42595,21355,22527,54902,64885,88512,109375,107934,174547,174200,17570,123070,130710,129550,15850,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,318,456,806,891,977,977,0,0,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),--,2022254,1950921,1800293,1980212,2269158,2273987,2095210,2108438,2214441,2013008,1866290,1848097,1731341,1496400,1310862,1335149,1194613,954438,938878,1026863,1129744,975720,780900,785652,749078,641672,667135,767697,746563,612833,488760,563195,519733,273030,276092,294179,184408,162639,219688,188484,95109,78462,138945,192152,182564,158414,172458,
应付账款(万元),--,1550158,2114839,2190283,1778123,1707829,1927218,1988058,1550546,1578232,1576840,1497383,1340278,1490685,1542526,1303879,1100702,1034203,990950,767185,696931,769048,795317,720176,593420,584093,668919,594688,513256,657593,840754,766681,579778,565137,776635,628895,457939,485903,352383,227565,273200,328463,315753,279107,286737,348689,340484,202303,
预收账款(万元),248470,193529,351908,387838,775492,923155,906414,685434,788695,721373,744660,732661,572534,601066,501545,580272,531974,514399,453820,425800,408573,411593,468813,425136,276035,285302,243156,310563,217767,279059,290258,260070,122455,143627,176495,301989,81270,59888,81572,90948,64211,77956,73111,74944,46880,43393,43148,45327,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),83997,77544,89551,164089,98444,91244,81820,183995,123719,103833,131875,149961,99258,79618,54672,102237,74521,61698,44132,79030,51837,45812,26503,42792,31696,25058,20777,27881,14618,18577,14026,20036,16724,16506,13314,17525,14176,15615,11324,11087,8742,7686,7768,10643,3869,4134,4075,17604,
应交税费(万元),30098,20663,23383,39432,34314,35971,46069,55568,94684,6437,56396,35675,70997,43902,80766,3602,57062,42035,39444,13110,2051,2418,34447,4988,-28266,-11488,889,-18962,-10932,-14380,38158,42484,20787,31372,43152,23887,21348,17844,24361,5846,7300,2677,12972,5076,11931,10173,11261,10708,
应付利息(万元),--,--,--,--,--,--,9969,7346,4722,2099,9969,7346,4722,2169,9969,7346,4750,2126,10483,7811,4920,2261,10276,7732,4801,2192,437,149,--,--,--,6,6,42,42,42,158,148,111,120,160,177,--,0,--,0,--,0,
应付股利(万元),--,215787,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,843,8,8,62,8,8,8,8,8,8,8,8,8,8,8,8,403,8,8,8,8,8,8,--,0,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),183113,182013,192873,259901,173041,171908,148241,144903,177422,179924,185471,176287,135976,143055,114023,200742,139563,139355,91482,163158,132434,136789,127604,191825,162047,170575,136398,167775,75889,109236,134987,111704,75781,62815,67685,58758,48645,33416,24571,36730,23184,24329,28749,33994,55880,48755,57127,73147,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,242396,--,--,--,201015,--,--,--,164168,--,--,--,122111,--,--,--,111717,--,--,--,67626,--,--,--,58915,--,--,--,61955,--,0,--,0,--,0,--,21339,--,0,--,20514,--,0,--,24137,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,51368,--,0,--,51206,
一年内到期的非流动负债(万元),659,1342,1342,1315,1315,646,198646,199234,198470,197706,--,--,--,--,0,--,--,0,52000,52000,--,0,--,1800,--,0,--,0,--,--,--,5000,5000,30000,26500,1500,96300,78172,56031,--,45496,45335,41213,0,50000,50000,50000,0,
其他流动负债(万元),408576,379241,389447,356215,305558,392553,426546,421157,435359,409828,370600,393090,329664,323148,303814,292190,249886,240580,228229,190063,201408,208973,188271,151852,165779,163565,166515,129444,148921,144505,176043,154195,199528,177447,148665,84252,--,0,--,34593,--,0,--,27405,--,0,--,20158,
流动负债合计(万元),4132802,4661131,5131273,5460270,5164668,5611353,6039067,5999428,5499563,5430503,5105328,5027869,4407534,4422990,4112723,3932250,3523415,3267652,2993786,2874559,2551879,2731646,2748958,2519834,2081309,2053223,1968460,2035283,1732330,1941161,2107067,1913899,1598762,1589678,1547200,1415932,1069729,941179,802489,758277,718711,756278,732227,659565,770519,818419,794060,632897,
长期借款(万元),--,--,--,658,658,1998,1998,1998,2664,--,--,--,--,--,0,--,--,0,127000,127000,174100,96000,101000,99200,11000,0,--,0,--,--,--,7600,14800,15700,16800,42400,54200,54200,29200,--,--,0,--,0,--,0,95000,95000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,197608,197510,197412,197314,197216,197118,197021,196923,196825,196727,196629,196335,196335,196335,196041,196041,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
长期应付款(万元),30979,--,--,--,174,173,329,--,655,814,--,--,--,--,--,--,2422,--,2256,--,--,--,--,--,--,--,1857,--,1810,1850,1729,--,2041,2074,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
专项应付款(万元),--,21654,29365,29061,28826,24274,27272,21750,24900,15983,15859,16412,15933,13249,13259,14664,17940,18047,18186,21363,18658,21517,13640,13105,13611,13935,12540,11347,55184,55076,50841,50360,54690,53631,52360,51509,5210,5338,3738,3794,3529,3949,3413,0,--,0,--,0,
预计非流动负债(万元),254801,254204,275856,--,252354,233866,240146,--,183492,169794,199347,--,173355,155129,157534,--,167808,152536,126162,--,94567,86005,75155,--,59082,60967,60982,--,63824,69665,73524,--,59260,59707,57276,41608,36856,31947,25493,--,22257,22716,22604,0,21746,25619,25780,0,
长期递延收益(万元),357721,373062,387170,362782,363046,351272,275539,278589,256651,259892,263740,266654,260434,262497,265388,268739,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,3123,--,--,--,2019,
递延所得税负债(万元),1558,1707,2184,2122,2959,2845,874,3454,3760,3655,4326,4929,3681,5000,5479,5592,3033,2578,3095,4184,3811,3340,3871,3774,3703,4248,3977,3708,2271,2530,2386,2311,2306,2176,2908,3230,--,0,--,--,--,0,--,0,8282,8282,8282,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,198400,--,--,--,--,--,--,--,268703,273444,244324,248641,236903,237570,238313,240419,155732,146564,136917,138011,11197,11197,11197,13114,--,0,2136,3008,3707,3750,3795,3849,4232,4281,4181,3832,32564,34918,26477,2989,
非流动负债合计(万元),655370,661205,705389,405924,657658,624293,556297,316303,680229,460202,693292,496168,654792,637380,643417,490944,656925,643528,717848,597915,724667,640766,628314,552834,439170,421754,216273,153066,134287,140318,139678,73385,133097,133287,131480,141755,99973,95235,62225,7643,30018,30946,30198,6955,62592,68818,155539,100008,
负债合计(万元),4788172,5322336,5836661,5866194,5822326,6235645,6595365,6315731,6179792,5890704,5798620,5524037,5062327,5060370,4756139,4423194,4180340,3911180,3711634,3472474,3276546,3372412,3377272,3072668,2520479,2474977,2184733,2188349,1866616,2081479,2246745,1987284,1731859,1722965,1678680,1557686,1169702,1036415,864715,765920,748729,787224,762426,666520,833111,887237,949599,732905,
实收资本(或股本)(万元),480265,480265,480265,480265,480265,480265,480265,480265,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,466289,483448,483448,268582,268582,232566,232566,232566,232566,233402,233402,233402,233402,233402,233402,233402,194502,194502,194502,162085,162085,162085,
资本公积(万元),509941,509941,509941,509941,511049,511049,508530,508530,322749,322749,322749,322749,322749,322749,322749,322749,320486,339360,304627,307856,308681,306993,308426,308894,310309,312004,308800,340624,354701,463597,462782,153818,162194,157580,166152,169334,150026,150034,150006,149926,150019,150019,188919,188919,204848,204848,204848,185828,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,2693,2693,1760,--,--,--,0,--,0,--,0,--,0,
专项储备(万元),5066,4599,3667,2828,2938,2594,2265,1635,2647,2546,3153,2204,2053,1441,1219,786,557,373,399,167,170,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
盈余公积(万元),240132,240132,240132,240132,240132,240132,240132,240132,233144,233144,233144,233144,233144,233144,233144,233144,181627,181627,181627,181627,144148,144148,144148,144148,127933,127933,127933,127933,116701,116701,116701,116701,116701,116701,116701,116701,104297,104297,104297,104297,101828,101828,101828,101828,101869,101869,101869,101828,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),3418936,3463589,3657587,3518407,3385743,3266738,3352805,3112671,2865065,2640229,2657224,2389922,2068735,1903178,1761009,1511560,1352905,1170429,1120651,923386,838752,743794,688445,633579,580664,580827,538463,523824,520311,663476,631703,559470,519205,483946,442180,363268,351972,321223,274861,272027,306412,317077,298817,272058,250582,286039,259426,247511,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
